Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
5.1225E-8,0.000005123,0.000019072,1,0,0
1.70643E-7,0.000022187,0.000063531,0.99875,0,0
2.65973E-7,0.000048784,0.00009902,0.9975,0,0
3.42832E-7,0.000083067,0.00012763,0.99625,0,0
3.78289E-7,0.000120896,0.000140828,0.995,0,0
5.48642E-7,0.000274325,0.000204234,0.99125,0,0
7.47803E-7,0.000528731,0.000278351,0.98625,0,0
8.37964E-7,0.001016479,0.000311901,0.97875,0,0
1.3995E-6,0.002522969,0.000520805,0.96125,0,0
1.86499E-6,0.00514298,0.000693907,0.94125,0,0
3.01634E-6,0.010221415,0.00112181,0.9175,0,0
7.37321E-6,0.025728561,0.002737746,0.8775,0,0
1.33192E-5,0.050656197,0.004934666,0.8475,0,0
2.78802E-5,0.102782821,0.010273952,0.81625,0,0
4.97551E-5,0.202576286,0.018188338,0.7825,0,0
7.02141E-5,0.306924057,0.025476728,0.76,0,0
9.08312E-5,0.402705871,0.032712764,0.745,0,0
1.08211E-4,0.502475628,0.03872954,0.7325,0,0
1.18306E-4,0.604578827,0.042190388,0.72125,0,0
1.3886E-4,0.708767819,0.049159874,0.71125,0,0
1.44138E-4,0.751767339,0.050933348,0.7075,0,0
1.52528E-4,0.81190117,0.053738873,0.7025,0,0
1.71642E-4,0.909001052,0.06006832,0.695,0.04,0
1.88137E-4,1.01794258,0.065463263,0.6875,0.04,0
1.9168E-4,1.113246889,0.066613841,0.68125,0.04,0
2.00484E-4,1.212367443,0.069461165,0.675,0.04,0
2.06109E-4,1.31453911,0.071270852,0.66875,0.04,0
2.17312E-4,1.40016269,0.074854962,0.66375,0.04,0
2.24124E-4,1.511020434,0.077020753,0.6575,0.04,0
2.4279E-4,1.768207373,0.082903414,0.64375,0.04,0
2.64963E-4,2.024328164,0.089794978,0.63125,0.04,0
2.85501E-4,2.272345973,0.096086315,0.62,0.04,0
2.9566E-4,2.504567256,0.09916643,0.61,0.04,0
3.12917E-4,2.778951236,0.104350339,0.59875,0.04,0
3.2319E-4,3.002652803,0.107408093,0.59,0.04,0
3.49286E-4,3.272603841,0.11508297,0.58,0.04,0
3.73908E-4,3.525613575,0.122203977,0.57125,0.04,0
3.93712E-4,3.755415101,0.12784881,0.56375,0.04,0
4.09315E-4,4.035931589,0.132245585,0.555,0.04,0
4.18636E-4,4.284019568,0.134850906,0.5475,0.04,0
4.4621E-4,4.54420539,0.142467857,0.54,0.04,0
4.69667E-4,4.771335291,0.148842529,0.53375,0.04,0
4.98064E-4,5.012765072,0.156434044,0.5275,0.04,0
5.14446E-4,5.266019225,0.160752141,0.52125,0.08,0
5.26692E-4,5.526843819,0.163951353,0.515,0.08,0
5.55814E-4,5.798032472,0.1714623,0.50875,0.08,0
5.71749E-4,6.025086351,0.175515244,0.50375,0.08,0
5.81884E-4,6.256298827,0.178072343,0.49875,0.08,0
6.02209E-4,6.552523786,0.183153374,0.4925,0.08,0
6.18576E-4,6.797210473,0.187199258,0.4875,0.08,0
6.26286E-4,7.046903773,0.189091201,0.4825,0.08,0
6.45707E-4,7.302217993,0.193818525,0.4775,0.08,0
6.558E-4,7.563166135,0.196253398,0.4725,0.08,0
6.61772E-4,7.760902523,0.19768743,0.46875,0.08,0
6.7679E-4,8.028807176,0.201270512,0.46375,0.08,0
6.83224E-4,8.300431412,0.202795982,0.45875,0.08,0
6.87011E-4,8.506184531,0.203691036,0.455,0.08,0
7.0796E-4,8.785684496,0.208606618,0.45,0.08,0
7.24183E-4,9.002064529,0.212371685,0.44625,0.08,0
7.32485E-4,9.294032899,0.214284472,0.44125,0.08,0
7.4147E-4,9.516032046,0.216344403,0.4375,0.08,0
7.66702E-4,9.818568952,0.222071687,0.4325,0.08,0
7.75399E-4,10.050387845,0.224026297,0.42875,0.08,0
7.87904E-4,10.285373678,0.22681973,0.425,0.08,0
8.05262E-4,10.526692383,0.230664177,0.42125,0.08,0
8.17329E-4,10.770122703,0.23331414,0.4175,0.08,0
8.27171E-4,11.017102108,0.235462224,0.41375,0.08,0
8.34285E-4,11.266341731,0.237007367,0.41,0.08,0
8.37412E-4,11.517075578,0.237684445,0.40625,0.08,0
8.46434E-4,11.770435438,0.239631581,0.4025,0.08,0
8.58174E-4,12.026671799,0.242150498,0.39875,0.08,0
8.66857E-4,12.285779585,0.2440027,0.395,0.08,0
8.90196E-4,12.550299319,0.248936792,0.39125,0.08,0
8.97567E-4,12.818507409,0.250481576,0.3875,0.08,0
9.1532E-4,13.000415022,0.254176725,0.385,0.08,0
9.25403E-4,13.277184778,0.25625919,0.38125,0.08,0
9.3896E-4,13.557376514,0.259040759,0.3775,0.08,0
9.64502E-4,13.845925055,0.26422551,0.37375,0.08,0
9.69459E-4,14.039557127,0.265223369,0.37125,0.08,0
9.83895E-4,14.333263759,0.268113685,0.3675,0.08,0
9.86703E-4,14.530445731,0.268673393,0.365,0.08,0
9.96501E-4,14.827834132,0.270619255,0.36125,0.08,0
1.00561E-3,15.028294088,0.272418592,0.35875,0.08,0
1.0255E-3,15.33393144,0.27631848,0.355,0.08,0
1.04972E-3,15.542095132,0.281010046,0.3525,0.08,0
1.07678E-3,15.755679444,0.286180724,0.35,0.08,0
1.09218E-3,16.082125541,0.289091636,0.34625,0.08,0
1.1077E-3,16.302256166,0.29200051,0.34375,0.08,0
1.11414E-3,16.524766175,0.293200479,0.34125,0.08,0
1.13337E-3,16.862372164,0.296758841,0.3375,0.08,0
1.13973E-3,17.089737341,0.297928287,0.335,0.08,0
1.16861E-3,17.322165035,0.303187713,0.3325,0.08,0
1.17686E-3,17.557306833,0.304676945,0.33,0.08,0
1.18777E-3,17.79468535,0.306634995,0.3275,0.08,0
1.19323E-3,18.03301064,0.307611494,0.325,0.08,0
1.20367E-3,18.272860183,0.309469347,0.3225,0.08,0
1.21942E-3,18.515531097,0.312254875,0.32,0.08,0
1.22615E-3,18.760136731,0.313436936,0.3175,0.08,0
1.23135E-3,19.006305323,0.314348364,0.315,0.08,0
1.24502E-3,19.254770459,0.316733527,0.3125,0.08,0
1.25058E-3,19.504781474,0.317697893,0.31,0.08,0
1.25575E-3,19.755734913,0.318593348,0.3075,0.08,0
1.26808E-3,20.008493626,0.320718717,0.305,0.08,0
1.29062E-3,20.264966502,0.324567939,0.3025,0.08,0
1.30546E-3,20.524910636,0.327080696,0.3,0.08,0
1.30835E-3,20.786520828,0.327566631,0.2975,0.08,0
1.31497E-3,21.049456451,0.32868013,0.295,0.08,0
1.32219E-3,21.313232258,0.329888262,0.2925,0.08,0
1.33441E-3,21.579422032,0.33192601,0.29,0.08,0
1.36377E-3,21.851763398,0.336769177,0.2875,0.08,0
1.38868E-3,22.128747203,0.340823686,0.285,0.08,0
1.39448E-3,22.268194721,0.341760331,0.28375,0.08,0
1.40021E-3,22.547871455,0.342684439,0.28125,0.08,0
1.40868E-3,22.829495226,0.344044201,0.27875,0.08,0
1.41525E-3,23.112391211,0.345094195,0.27625,0.08,0
1.41784E-3,23.254175043,0.345507873,0.275,0.08,0
1.4434E-3,23.541740498,0.349559314,0.2725,0.08,0
1.4858E-3,23.838498604,0.356170654,0.27,0.08,0
1.4987E-3,24.137747443,0.358155185,0.2675,0.08,0
1.50226E-3,24.287972963,0.358700207,0.26625,0.08,0
1.51503E-3,24.590327705,0.36065012,0.26375,0.08,0
1.55186E-3,24.899423041,0.366207705,0.26125,0.08,0
1.55463E-3,25.05488591,0.366620899,0.26,0.08,0
1.57033E-3,25.367853869,0.368956857,0.2575,0.08,0
1.57374E-3,25.525227848,0.369462657,0.25625,0.08,0
1.594E-3,25.842678571,0.372446841,0.25375,0.08,0
1.59921E-3,26.002599468,0.373210438,0.2525,0.08,0
1.6205E-3,26.326464136,0.376308874,0.25,0.08,0
1.62494E-3,26.651371287,0.376952134,0.2475,0.08,0
1.63266E-3,26.814637606,0.378066049,0.24625,0.08,0
1.63803E-3,27.142166996,0.37883788,0.24375,0.08,0
1.6464E-3,27.306807117,0.38003829,0.2425,0.08,0
1.71541E-3,27.64500658,0.389759438,0.24,0.12,0
1.71726E-3,27.816732874,0.390015796,0.23875,0.12,0
1.74255E-3,28.164105598,0.393499338,0.23625,0.16,0
1.75294E-3,28.339399975,0.394919156,0.235,0.16,0
1.75804E-3,28.515204119,0.395613263,0.23375,0.16,0
