X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
474499.178838266,4432955.58603606,train,0.004110149563657945,83.43314977544993,0.6714932117273565
478371.81527373,4438053.24765695,train,1.609458371807114E-4,1.0550462768696973,0.07411031304184414
478507.926276113,4430873.63775283,train,0.002803320245777613,64.1501709856547,0.5823168302188229
474628.990813098,4433971.15024905,train,0.002641935617883335,59.53710983904796,0.5678289631652595
477850.394008106,4435255.02371902,train,0.0010754060041069805,19.791828508708242,0.348460136352739
477499.819534493,4433530.09478197,train,0.00450415805446611,86.73329873232598,0.6913606072440484
481387.943667635,4433982.47112763,train,0.0023782974507693937,53.463664697694746,0.5418696841890904
481584.016022811,4433922.88752311,train,0.0028746602165213185,64.96185027242822,0.5884161012507265
477478.774392465,4430367.01775964,train,0.009695850691082097,98.72345933905426,0.828237183675792
478664.499375238,4431013.90701039,train,0.005731573021461888,90.1544582027814,0.740290120363401
477440.34325499,4435066.75039237,train,0.0016390728728441404,34.796768991853504,0.44908156104166264
473805.036298005,4434472.10105186,train,0.008756881854115522,97.06353992312563,0.8132589807941302
479363.99093796,4432988.27759856,train,0.003480614118610348,74.3011836536153,0.6338329388147848
477513.339835345,4430321.98176289,train,0.0026053267601613755,58.640190132034235,0.5644015392291198
475751.494564062,4435485.3597763,train,0.001722924334556916,36.86079554647345,0.4614541415677979
477624.034953912,4431106.22442181,train,0.003120713230874949,68.74445311966494,0.6081514568371077
478578.955216179,4435857.94086172,train,0.0047576515035604675,87.61653652164289,0.7029199012182005
477759.666049652,4430806.00885653,train,0.0021668537331236727,49.50907592348416,0.5186821011530502
476801.644926592,4434768.70983185,train,0.0010508189556554105,19.43685436462959,0.3432277253118294
479679.272962021,4433069.73710096,train,0.003815721193511318,79.93601189321447,0.6548928475307709
478624.753504868,4431595.33966863,train,0.00871021316117195,97.00967509161289,0.8124460920068736
477317.102137586,4432161.03871947,train,0.0021440952403992738,48.75056148890587,0.5160456510429502
477389.601427484,4433486.20027707,train,0.0037890623132673714,79.5327338913397,0.6533065628234112
477331.268557614,4430851.82827333,train,0.00425615742164734,86.28168812774108,0.6791468259949014
483105.818653542,4434799.14261903,train,0.0024043322942871106,54.44223664440137,0.5445711791775706
477411.101161117,4431327.73178646,train,0.001121258879768613,20.557404236003915,0.3579987032146322
474662.217253871,4432829.65291504,train,0.010151320443956877,99.017726572846,0.834669698621568
474595.68047004,4434948.17526879,train,0.006290580133092807,92.99663112138464,0.7577788219996608
482944.330773145,4433965.7794145,train,4.60736351191916E-4,5.750701555656548,0.18641996214388185
477147.274682764,4434525.32007697,train,0.002461356473807175,55.386635267675025,0.5503783740552218
474441.366368383,4433592.86338531,train,0.00321286064027085,71.26823905807863,0.6150638701024213
