x,y,Phytophthora_PA20_allRun logistic values
480134.9838,4440226.1748,0.0020653722
480134.9838,4440426.1748,4.9304235E-4
480184.9838,4432126.1748,0.56933993
480184.9838,4432176.1748,0.5495318
480184.9838,4432876.1748,0.15598592
480184.9838,4433076.1748,0.11055372
480184.9838,4434526.1748,0.61685824
480184.9838,4434776.1748,0.41551328
480184.9838,4437476.1748,0.0032133982
480184.9838,4439726.1748,0.0042586103
480234.9838,4436226.1748,0.0075317663
480234.9838,4436276.1748,0.014083701
480234.9838,4437976.1748,0.003154342
480284.9838,4436726.1748,0.009548034
480284.9838,4437276.1748,0.001129555
480284.9838,4438476.1748,9.879555E-4
480334.9838,4430776.1748,0.42083815
480334.9838,4431476.1748,0.65320396
480334.9838,4432926.1748,0.21996194
480334.9838,4434776.1748,0.18175651
480334.9838,4437226.1748,0.0012368932
480334.9838,4437776.1748,0.00695169
480384.9838,4435376.1748,0.008125821
480384.9838,4436726.1748,0.008350555
480384.9838,4437526.1748,0.0011660509
480384.9838,4438676.1748,0.006026953
480434.9838,4430126.1748,0.58212537
480434.9838,4430726.1748,0.3279177
480434.9838,4432726.1748,0.4156166
480434.9838,4432876.1748,0.26634705
480434.9838,4437226.1748,0.0011626622
480484.9838,4435026.1748,0.44307026
480484.9838,4435076.1748,0.66935337
480484.9838,4438376.1748,0.008948043
480484.9838,4439026.1748,0.0020959699
480534.9838,4435926.1748,0.015056251
480584.9838,4434576.1748,0.20374323
480584.9838,4437276.1748,0.002974867
480584.9838,4437826.1748,0.0020869374
480634.9838,4431476.1748,0.4494239
480634.9838,4436026.1748,0.16944267
480634.9838,4436776.1748,0.13916883
480634.9838,4438326.1748,0.002173271
480634.9838,4438676.1748,0.006449172
480634.9838,4439576.1748,0.0049613575
480684.9838,4434226.1748,0.20089677
480684.9838,4434976.1748,0.16918151
480684.9838,4438276.1748,0.0026181769
480734.9838,4433126.1748,0.4927926
480734.9838,4433476.1748,0.4855298
480734.9838,4435876.1748,0.34061977
480734.9838,4436726.1748,0.23877905
480784.9838,4431126.1748,0.4165211
480784.9838,4434626.1748,0.2625237
480784.9838,4436026.1748,0.3953891
480784.9838,4436726.1748,0.3243269
480834.9838,4432526.1748,0.38706085
480834.9838,4433626.1748,0.33885026
480834.9838,4436176.1748,0.27047783
480834.9838,4439726.1748,0.0017611998
480884.9838,4430126.1748,0.11248884
480884.9838,4432526.1748,0.37749684
480884.9838,4437026.1748,0.32758284
480884.9838,4437976.1748,0.003515897
480934.9838,4431226.1748,0.3263615
480934.9838,4433476.1748,0.43422592
480934.9838,4436376.1748,0.43222168
480934.9838,4439476.1748,0.00650508
481034.9838,4432476.1748,0.379746
481034.9838,4436826.1748,0.13734043
481034.9838,4437576.1748,0.27300134
481034.9838,4439876.1748,7.375163E-4
481084.9838,4431376.1748,0.41127342
481084.9838,4433476.1748,0.50750536
481084.9838,4434876.1748,0.53000265
481084.9838,4437026.1748,0.1336463
481134.9838,4431376.1748,0.21594167
481134.9838,4436076.1748,0.32600993
481134.9838,4439526.1748,9.768251E-4
481184.9838,4430026.1748,0.4538478
481184.9838,4430876.1748,0.3197769
481184.9838,4432626.1748,0.46477592
481184.9838,4436926.1748,0.09877528
481184.9838,4437376.1748,0.1869868
481184.9838,4438676.1748,0.36190075
481234.9838,4430876.1748,0.43237355
481234.9838,4432176.1748,0.41381052
481234.9838,4439026.1748,0.011161088
481284.9838,4432926.1748,0.11209481
481284.9838,4434526.1748,0.38324985
481284.9838,4436526.1748,0.17875746
481284.9838,4439226.1748,0.001094701
481334.9838,4430026.1748,0.21380903
481334.9838,4437226.1748,0.40201116
481334.9838,4438376.1748,0.042771004
481384.9838,4430576.1748,0.1675744
481384.9838,4432226.1748,0.5556858
481384.9838,4437826.1748,0.20232709
481434.9838,4430276.1748,0.32152867
481434.9838,4432026.1748,0.26311284
481434.9838,4432776.1748,0.44028646
481434.9838,4432926.1748,0.11733741
481434.9838,4433326.1748,0.39125523
481434.9838,4435176.1748,0.13117614
481434.9838,4436726.1748,0.14741988
481434.9838,4437026.1748,0.07082682
481434.9838,4439526.1748,0.001732688
481484.9838,4430426.1748,0.3640376
481484.9838,4432226.1748,0.63413113
481484.9838,4433126.1748,0.11844654
481484.9838,4433426.1748,0.28485885
481484.9838,4433926.1748,0.6720632
481484.9838,4437026.1748,0.07153157
481484.9838,4437826.1748,0.0802819
481484.9838,4438076.1748,0.057872478
481484.9838,4438126.1748,0.0012152324
481534.9838,4434176.1748,0.48593014
481534.9838,4434526.1748,0.35304436
481534.9838,4435426.1748,0.5756855
481534.9838,4436026.1748,0.13026965
481534.9838,4436576.1748,0.105623506
481584.9838,4434426.1748,0.49550518
481584.9838,4437876.1748,0.03544573
481584.9838,4439326.1748,0.0045727347
481634.9838,4430226.1748,0.19137344
481634.9838,4430426.1748,0.29741967
481634.9838,4430526.1748,0.1814955
481634.9838,4432626.1748,0.30022073
481634.9838,4432876.1748,0.1616056
481634.9838,4436476.1748,0.09269995
481634.9838,4437876.1748,0.04404503
481684.9838,4430276.1748,0.17105302
481684.9838,4430526.1748,0.2182274
481684.9838,4433026.1748,0.3376195
481684.9838,4435076.1748,0.44773942
481734.9838,4435076.1748,0.5716051
481734.9838,4435176.1748,0.45988613
481734.9838,4439026.1748,0.0011527054
481784.9838,4430976.1748,0.3532458
481784.9838,4432326.1748,0.21289355
481784.9838,4434026.1748,0.12488193
481784.9838,4435826.1748,0.14667481
481784.9838,4437276.1748,0.0017668478
481784.9838,4437426.1748,9.6678245E-4
481784.9838,4437926.1748,5.957014E-4
481784.9838,4438926.1748,0.0017671472
481834.9838,4433176.1748,0.5505177
481834.9838,4434026.1748,0.10666856
481834.9838,4435826.1748,0.24602413
481834.9838,4436026.1748,0.16901822
481834.9838,4438926.1748,0.001403586
481834.9838,4439226.1748,0.0010581673
481884.9838,4430826.1748,0.23586567
481884.9838,4433476.1748,0.26013014
481884.9838,4435576.1748,0.22460537
481884.9838,4437776.1748,8.403145E-4
481934.9838,4433126.1748,0.6096328
481984.9838,4430426.1748,0.30446944
481984.9838,4430926.1748,0.3344502
481984.9838,4434226.1748,0.27623588
481984.9838,4435526.1748,0.37830532
481984.9838,4438326.1748,0.001253889
481984.9838,4438876.1748,0.002028214
481984.9838,4438926.1748,0.0028859547
482034.9838,4436776.1748,0.123870686
482084.9838,4435226.1748,0.3934857
482084.9838,4435626.1748,0.09908328
482084.9838,4436526.1748,0.26844388
482084.9838,4438276.1748,8.40541E-4
482084.9838,4438326.1748,8.3684287E-4
482134.9838,4430226.1748,0.36607885
482134.9838,4431576.1748,0.57101625
482134.9838,4432126.1748,0.28354818
482134.9838,4433326.1748,0.21133018
482134.9838,4435376.1748,0.27216953
482134.9838,4437476.1748,0.0020652509
482134.9838,4437626.1748,0.0010887776
482184.9838,4431726.1748,0.65939087
482184.9838,4434526.1748,0.11154385
482184.9838,4436676.1748,0.18296297
482234.9838,4431976.1748,0.25684124
482234.9838,4432576.1748,0.47716415
482234.9838,4436776.1748,0.1662061
482284.9838,4430776.1748,0.6249652
482284.9838,4432676.1748,0.50638926
482284.9838,4436926.1748,0.10825848
482284.9838,4437476.1748,0.0046496666
482334.9838,4431526.1748,0.31032252
482334.9838,4432376.1748,0.60361785
482334.9838,4432776.1748,0.168622
482334.9838,4433626.1748,0.17462817
482334.9838,4435426.1748,0.3585742
482384.9838,4434376.1748,0.12706895
482384.9838,4435726.1748,0.088833526
482384.9838,4437026.1748,0.09041138
482384.9838,4437226.1748,0.124523126
482384.9838,4437326.1748,0.09416598
482384.9838,4438426.1748,9.893841E-4
482434.9838,4430176.1748,0.5835171
482434.9838,4431476.1748,0.3346775
482434.9838,4433226.1748,0.18680286
482434.9838,4434526.1748,0.124745816
482434.9838,4435726.1748,0.122474685
482434.9838,4436276.1748,0.21151014
482434.9838,4438276.1748,0.13185254
482484.9838,4436226.1748,0.17368232
482484.9838,4438376.1748,0.0028193742
482534.9838,4438176.1748,0.0018301668
482534.9838,4438226.1748,0.0029824513
482534.9838,4438376.1748,0.0016397446
482584.9838,4435426.1748,0.1518146
482634.9838,4431276.1748,0.29950637
482634.9838,4433276.1748,0.091174014
482634.9838,4434526.1748,0.14733347
482634.9838,4435176.1748,0.19332193
482634.9838,4435776.1748,0.18159382
482634.9838,4436426.1748,0.38887596
482684.9838,4434826.1748,0.36318195
482684.9838,4437026.1748,0.35154173
482734.9838,4434476.1748,0.1016963
482734.9838,4436226.1748,0.20140527
482734.9838,4436976.1748,0.38018012
482734.9838,4437826.1748,0.22805786
482734.9838,4437926.1748,0.2898985
482784.9838,4432476.1748,0.302191
482784.9838,4433426.1748,0.24883641
482784.9838,4435676.1748,0.12923612
482834.9838,4430726.1748,0.16781732
482834.9838,4431276.1748,0.3921467
482834.9838,4436426.1748,0.1140642
482834.9838,4437626.1748,0.26281738
482884.9838,4436876.1748,0.040406477
482934.9838,4431176.1748,0.3276554
482934.9838,4431826.1748,0.61567646
482934.9838,4437826.1748,0.27078295
482984.9838,4435476.1748,0.07702446
483034.9838,4431876.1748,0.31521913
483034.9838,4433526.1748,0.16649084
483034.9838,4435676.1748,0.10123058
483034.9838,4435926.1748,0.18073583
483084.9838,4432776.1748,0.24947038
483084.9838,4432876.1748,0.18344422
483084.9838,4433526.1748,0.4401046
483084.9838,4434526.1748,0.23623925
483084.9838,4435076.1748,0.19378476
483134.9838,4434026.1748,0.4105001
483184.9838,4433476.1748,0.34114942
483234.9838,4431776.1748,0.42987546
483234.9838,4434976.1748,0.47457403
483234.9838,4435276.1748,0.3984129
483284.9838,4432876.1748,0.05788888
483334.9838,4431676.1748,0.48634237
483334.9838,4431726.1748,0.5119287
483334.9838,4431876.1748,0.46044454
483384.9838,4431426.1748,0.23558734
483384.9838,4431476.1748,0.45617622
483384.9838,4432026.1748,0.36518967
483384.9838,4435276.1748,0.23582795
483434.9838,4431976.1748,0.26490015
483434.9838,4435276.1748,0.20420255
483484.9838,4432426.1748,0.11224322
483534.9838,4431676.1748,0.26163894
483534.9838,4435376.1748,0.20307334
483634.9838,4432826.1748,0.09814045
483634.9838,4434476.1748,0.2849971
483684.9838,4431726.1748,0.08850431
483684.9838,4433126.1748,0.08684697
483734.9838,4434476.1748,0.3581554
483884.9838,4433376.1748,0.12490347
483934.9838,4433126.1748,0.08345334
483934.9838,4433826.1748,0.5974537
483984.9838,4432876.1748,0.15303461
483984.9838,4433276.1748,0.19438684
484034.9838,4434076.1748,0.41738102
484134.9838,4433226.1748,0.17420778
