x,y,Phytophthora_PA3_RUN8 logistic values
473084.9838,4433626.1748,0.08465472
473234.9838,4433676.1748,0.12851495
473334.9838,4433826.1748,0.16863371
473484.9838,4433276.1748,0.20479581
473484.9838,4436476.1748,0.13218668
473484.9838,4436726.1748,0.03009845
473534.9838,4433726.1748,0.23360461
473584.9838,4435476.1748,0.0681236
473584.9838,4437076.1748,0.0071155666
473734.9838,4435976.1748,0.09294737
473734.9838,4437076.1748,0.048016574
473734.9838,4439176.1748,0.0036364608
473784.9838,4433726.1748,0.24796018
473784.9838,4435026.1748,0.29203725
473784.9838,4437226.1748,0.019532604
473834.9838,4432876.1748,0.4890226
473834.9838,4433026.1748,0.46469682
473834.9838,4434876.1748,0.48287073
473884.9838,4432976.1748,0.69069886
473934.9838,4437776.1748,0.020533858
473984.9838,4432976.1748,0.5831531
473984.9838,4434726.1748,0.6539678
473984.9838,4439326.1748,0.0031319926
474034.9838,4434076.1748,0.3564199
474034.9838,4436726.1748,0.097796775
474084.9838,4432926.1748,0.44606832
474084.9838,4433326.1748,0.23712695
474084.9838,4439926.1748,0.003444036
474134.9838,4433276.1748,0.31528023
474134.9838,4434876.1748,0.28671697
474184.9838,4433476.1748,0.48421383
474184.9838,4438726.1748,0.008870987
474184.9838,4438776.1748,0.010709837
474234.9838,4434326.1748,0.51066405
474234.9838,4436476.1748,0.13954292
474334.9838,4432526.1748,0.39373478
474334.9838,4437526.1748,0.04447359
474384.9838,4437326.1748,0.03873681
474384.9838,4439576.1748,0.0025755554
474434.9838,4432926.1748,0.25531906
474434.9838,4434726.1748,0.42719817
474434.9838,4439526.1748,0.0051620235
474484.9838,4432576.1748,0.43087605
474534.9838,4434876.1748,0.20230792
474534.9838,4435576.1748,0.067094624
474534.9838,4436976.1748,0.075107634
474534.9838,4440326.1748,0.0034310427
474534.9838,4440626.1748,1.1706711E-4
474584.9838,4436926.1748,0.13532089
474584.9838,4437326.1748,0.03039344
474584.9838,4437526.1748,0.027805053
474584.9838,4439976.1748,0.007688919
474634.9838,4433426.1748,0.46678603
474634.9838,4434626.1748,0.57342017
474634.9838,4435426.1748,0.23938283
474634.9838,4439326.1748,0.010895747
474634.9838,4440676.1748,0.007600529
474684.9838,4433426.1748,0.62570035
474684.9838,4434826.1748,0.48550323
474684.9838,4436826.1748,0.12979527
474684.9838,4439876.1748,0.0056370846
474684.9838,4440076.1748,0.009252545
474734.9838,4432726.1748,0.2898232
474734.9838,4434176.1748,0.6679174
474734.9838,4438926.1748,0.006833448
474734.9838,4439326.1748,0.010737588
474784.9838,4432526.1748,0.39735106
474784.9838,4435576.1748,0.25552478
474784.9838,4436976.1748,0.045402393
474784.9838,4437476.1748,0.041178234
474784.9838,4438076.1748,0.017647192
474834.9838,4436526.1748,0.13435319
474834.9838,4440526.1748,0.005410089
474834.9838,4441326.1748,4.3846903E-4
474884.9838,4432976.1748,0.46808633
474884.9838,4435626.1748,0.070917554
474884.9838,4437376.1748,0.017295297
474884.9838,4438576.1748,0.003155963
474884.9838,4438826.1748,0.0063749007
474884.9838,4440626.1748,0.0047598486
474934.9838,4434026.1748,0.5984952
474934.9838,4437676.1748,0.04304814
474934.9838,4441326.1748,4.6653167E-4
474984.9838,4434826.1748,0.4449473
474984.9838,4434876.1748,0.48179874
474984.9838,4436176.1748,0.08203626
474984.9838,4436326.1748,0.17803197
474984.9838,4436726.1748,0.16128258
474984.9838,4437876.1748,0.018193113
475034.9838,4432826.1748,0.5136546
475034.9838,4435126.1748,0.2804112
475034.9838,4435176.1748,0.3043738
475034.9838,4439276.1748,0.004560038
475084.9838,4430876.1748,0.19168222
475084.9838,4432176.1748,0.11077601
475084.9838,4432426.1748,0.57478684
475134.9838,4437076.1748,0.0347034
475134.9838,4439526.1748,0.0053388015
475134.9838,4440826.1748,0.0015066628
475134.9838,4440976.1748,0.0026773906
475184.9838,4431226.1748,0.41802433
475184.9838,4431276.1748,0.46903706
475184.9838,4432376.1748,0.2257841
475184.9838,4434426.1748,0.37016138
475184.9838,4434726.1748,0.50268793
475184.9838,4435676.1748,0.04442165
475184.9838,4438776.1748,0.0068099587
475184.9838,4439026.1748,0.0066925366
475184.9838,4439126.1748,0.006634526
475234.9838,4433426.1748,0.5078759
475234.9838,4434826.1748,0.57489
475234.9838,4439626.1748,0.0046465695
475284.9838,4430576.1748,0.3198601
475284.9838,4437176.1748,0.019116133
475284.9838,4437626.1748,0.058763333
475284.9838,4439776.1748,0.0011213692
475334.9838,4433126.1748,0.39291415
475334.9838,4435026.1748,0.17395051
475334.9838,4436976.1748,0.06461504
475384.9838,4430776.1748,0.3596987
475384.9838,4431176.1748,0.5807952
475384.9838,4437726.1748,0.019277401
475384.9838,4437876.1748,0.030319493
475434.9838,4431276.1748,0.68254405
475434.9838,4434926.1748,0.59338784
475434.9838,4435376.1748,0.22713383
475434.9838,4437276.1748,0.023933575
475434.9838,4441276.1748,0.0035376244
475484.9838,4435376.1748,0.16978568
475534.9838,4434276.1748,0.5061978
475534.9838,4435826.1748,0.17706849
475534.9838,4436326.1748,0.15955761
475534.9838,4436526.1748,0.09799404
475584.9838,4434926.1748,0.52540153
475584.9838,4435826.1748,0.21254918
475584.9838,4438126.1748,0.024523402
475634.9838,4432926.1748,0.36214644
475634.9838,4432976.1748,0.37733263
475634.9838,4434476.1748,0.55175674
475634.9838,4434676.1748,0.4419039
475634.9838,4436076.1748,0.16703446
475634.9838,4439226.1748,0.0016961694
475634.9838,4440326.1748,0.0032297557
475684.9838,4436026.1748,0.1603374
475684.9838,4437576.1748,0.029055031
475684.9838,4442326.1748,3.8764963E-5
475684.9838,4442376.1748,1.2145729E-5
475734.9838,4430176.1748,0.6343351
475734.9838,4433126.1748,0.43940184
475734.9838,4436226.1748,0.16616204
475734.9838,4438226.1748,0.035319403
475784.9838,4430176.1748,0.45150727
475784.9838,4430976.1748,0.047353618
475784.9838,4431126.1748,0.08432021
475784.9838,4432426.1748,0.08097991
475784.9838,4437526.1748,0.018777084
475784.9838,4437826.1748,0.0053345286
475784.9838,4438076.1748,0.021412386
475784.9838,4438826.1748,0.0028158936
475784.9838,4439876.1748,0.0056127305
475784.9838,4440926.1748,0.0035579847
475784.9838,4441976.1748,4.4051334E-4
475784.9838,4442026.1748,8.678259E-4
475834.9838,4431376.1748,0.34000483
475834.9838,4432876.1748,0.22093356
475834.9838,4433576.1748,0.3705504
475834.9838,4434176.1748,0.39956248
475834.9838,4439676.1748,7.5455854E-4
475834.9838,4440226.1748,0.004220063
475884.9838,4431376.1748,0.25828683
475884.9838,4433626.1748,0.28354046
475884.9838,4438426.1748,0.033299457
475934.9838,4432526.1748,0.08910526
475934.9838,4432776.1748,0.33666953
475934.9838,4432926.1748,0.50854814
475934.9838,4434476.1748,0.50626534
475934.9838,4434576.1748,0.14578544
475934.9838,4435426.1748,0.17233407
475934.9838,4438826.1748,0.0030416406
475934.9838,4440076.1748,0.0016567161
475934.9838,4440476.1748,0.0016308227
475934.9838,4441876.1748,0.0015149004
475984.9838,4430376.1748,0.32268396
475984.9838,4433226.1748,0.3923899
475984.9838,4433326.1748,0.4311207
475984.9838,4433876.1748,0.3808497
475984.9838,4439126.1748,0.0020497295
475984.9838,4441126.1748,0.0018169974
476034.9838,4433176.1748,0.44390416
476034.9838,4433776.1748,0.40704393
476034.9838,4434276.1748,0.3162905
476034.9838,4438926.1748,0.0022677367
476034.9838,4439826.1748,0.0043948735
476034.9838,4440426.1748,0.0014106375
476034.9838,4441826.1748,9.4551157E-4
476084.9838,4430376.1748,0.59882116
476084.9838,4430526.1748,0.4119532
476084.9838,4431326.1748,0.117416866
476084.9838,4432226.1748,0.2635412
476084.9838,4433626.1748,0.5337177
476084.9838,4436826.1748,0.11239076
476084.9838,4440026.1748,0.001982058
476084.9838,4440776.1748,0.002747131
476134.9838,4430476.1748,0.4841021
476134.9838,4433376.1748,0.47485948
476134.9838,4433576.1748,0.5332071
476134.9838,4434476.1748,0.3463076
476134.9838,4434576.1748,0.42456746
476134.9838,4434876.1748,0.51416683
476134.9838,4435826.1748,0.20894563
476134.9838,4437326.1748,0.034633487
476134.9838,4439076.1748,9.810865E-4
476134.9838,4440626.1748,0.002844081
476134.9838,4441326.1748,5.1646197E-4
476184.9838,4429676.1748,0.14886296
476184.9838,4431226.1748,0.03885537
476184.9838,4433226.1748,0.52500844
476184.9838,4439326.1748,0.0034003446
476184.9838,4442226.1748,3.7406114E-4
476234.9838,4431776.1748,0.28206402
476234.9838,4433976.1748,0.30062062
476234.9838,4437076.1748,0.028476981
476234.9838,4440076.1748,0.0013655992
476234.9838,4441276.1748,0.0014179368
476234.9838,4441526.1748,0.0017111115
476284.9838,4430126.1748,0.18648893
476284.9838,4430526.1748,0.25446466
476284.9838,4431726.1748,0.28546634
476284.9838,4433976.1748,0.61079013
476284.9838,4439426.1748,0.0043147
476284.9838,4439876.1748,0.006237826
476334.9838,4431076.1748,0.3747832
476334.9838,4432026.1748,0.23513234
476334.9838,4433826.1748,0.57068
476334.9838,4433926.1748,0.5595434
476334.9838,4435726.1748,0.13890657
476334.9838,4435776.1748,0.25177652
476384.9838,4430126.1748,0.04613721
476384.9838,4432526.1748,0.036946867
476384.9838,4433076.1748,0.31042877
476384.9838,4433226.1748,0.5976001
476384.9838,4434226.1748,0.40347573
476384.9838,4434976.1748,0.33383837
476384.9838,4439176.1748,0.006222072
476384.9838,4440576.1748,0.0055535133
476434.9838,4433626.1748,0.47279283
476434.9838,4434526.1748,0.39232823
476434.9838,4435076.1748,0.090203345
476434.9838,4439926.1748,0.007401858
476434.9838,4440176.1748,0.004148503
476434.9838,4440526.1748,0.0065039876
476434.9838,4442126.1748,0.0017086893
476484.9838,4431726.1748,0.1892955
476484.9838,4432476.1748,0.032342855
476484.9838,4437476.1748,0.07978531
476484.9838,4439076.1748,0.005196233
476484.9838,4441826.1748,0.0034982464
476534.9838,4431276.1748,0.22309138
476534.9838,4431426.1748,0.367161
476534.9838,4433126.1748,0.5122495
476534.9838,4435576.1748,0.20263878
476534.9838,4438176.1748,0.028740784
476534.9838,4438526.1748,0.02799823
476534.9838,4441326.1748,6.772548E-4
476584.9838,4430876.1748,0.67792857
476584.9838,4431676.1748,0.19140123
476584.9838,4432526.1748,0.041422337
476584.9838,4437276.1748,0.102584206
476584.9838,4439476.1748,0.0036152636
476584.9838,4440876.1748,0.009136386
476634.9838,4432876.1748,0.08747318
476634.9838,4435826.1748,0.31657663
