X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
473718.178754241,4434680.63262233,train,0.0082056243106857,89.12111485726582,0.7694949357951437
473815.130164937,4434738.96550454,train,0.007638151509985842,87.5248161221433,0.7565390062524385
473942.053512125,4434716.18349083,train,0.005951356158102179,83.99933448917429,0.7077043947428514
473935.747830172,4434673.42308508,train,0.007283528460363333,87.05086213440939,0.7476762639319763
473936.22267041,4434643.37299155,train,0.007585682806810961,87.45469076115008,0.7552671569929866
474213.396845688,4433458.55019516,train,0.003204148246550445,61.32512299267423,0.5658866274017472
474363.340837344,4433520.03801908,train,0.0064263097167535825,85.06595928822836,0.7233304195256682
474441.366368383,4433592.86338531,train,0.008079438455000365,88.87099836973228,0.7667346435972715
474422.08479708,4433539.15095115,train,0.008683062084277424,90.54763511980124,0.779372950539433
474499.178838266,4432955.58603606,train,7.444235832113275E-4,10.83347194126521,0.23245448375217379
474618.988178548,4434924.01368223,train,0.002828159432249864,57.36045648706256,0.5350095803472792
474649.443162662,4434883.02753538,train,0.00330341696895921,62.47033097411152,0.5733663310015866
474631.986100117,4434834.32486089,train,0.003512434546941826,64.80847493387817,0.588302188484272
474628.990813098,4433971.15024905,train,0.004493122303725052,75.14379494211529,0.6463856922353232
474630.007614934,4433940.72457232,train,0.004819940749688712,76.90340767557775,0.6622648099752356
475796.25242747,4435593.23159799,train,5.009490979360539E-4,5.6325946338609745,0.16929822437429784
475762.818519539,4435493.35586751,train,6.2724360211673E-4,8.141594217403442,0.20330273903265486
477275.420378188,4432181.24998051,train,0.005422474974765559,82.65998194495253,0.6880876646142118
477282.097295794,4432042.81272813,train,0.0036060953413528823,66.56964569994963,0.5946608918932779
477317.102137586,4432161.03871947,train,0.005603910727813349,83.66365224560197,0.6951073246343883
477331.268557614,4430851.82827333,train,0.012765284485068872,95.29885160360624,0.8385354257828693
477411.101161117,4431327.73178646,train,0.023576235896411113,97.56763813256423,0.9055849824702199
477478.774392465,4430367.01775964,train,0.012982983100339587,95.34400039180059,0.8408118713033892
477513.339835345,4430321.98176289,train,0.005319629075390698,82.11769443876506,0.6839631685332624
477570.864805976,4430339.83216496,train,0.01097276394831753,94.47592063127559,0.816985793693315
477624.034953912,4431106.22442181,train,0.0037705276804499014,68.39497897829271,0.6053617494989739
477759.666049652,4430806.00885653,train,0.005524951796673205,83.58736656490338,0.6920916577083644
477775.40768978,4431267.01403168,train,0.009340970371765255,92.29112457957072,0.7916750455067143
478142.806326324,4430937.28289116,train,0.01534281672761157,95.83340924312698,0.8619152269914949
478371.81527373,4438053.24765695,train,0.0013627298842137827,25.79410289256428,0.3566650693829028
478379.521373063,4431448.42505382,train,0.004833266869109385,76.97671566645661,0.6628820804699637
478471.089229703,4431465.7060797,train,0.003974235649697548,71.12818915571708,0.6178598365992866
478463.917852968,4431440.97147013,train,0.005048787709152449,79.06771510473325,0.67256074675615
478492.427775517,4431197.31575478,train,0.007419283089187106,87.2322979005148,0.7511442244392639
478570.079415496,4431033.98153766,train,0.011724983419061983,94.90810424251211,0.8266922567515831
478611.727895665,4430656.88434673,train,0.005353211748516534,82.29108834151785,0.6853218984821974
478660.734396587,4431008.40137245,train,0.008996955858789046,91.29065857244063,0.7854186573669113
479014.218547662,4431305.52482985,train,0.001823332499909486,35.80910046071391,0.4258771677920279
479363.99093796,4432988.27759856,train,5.139062768638456E-4,6.006209114005147,0.17291996045908017
479360.229199745,4432923.22165531,train,6.652459673136016E-4,9.061786864656478,0.2129965435248886
481018.45630754,4431729.599701,train,0.0018597593047207702,36.62349827328153,0.43072073055633725
481440.066925949,4434060.12823842,train,0.0010661231789793528,18.180253290928107,0.3025193772755827
481482.53785365,4434047.07547029,train,0.0010509454038286424,17.754299823465406,0.2995024799573597
481584.016022811,4433922.88752311,train,4.2642510528899397E-4,3.8656594097762156,0.1478358291014684
481570.308879399,4433897.9475614,train,0.001283990984142151,23.632360509289647,0.34312811976650387
482944.330773145,4433965.7794145,train,9.306177355537742E-4,15.04277752048117,0.2746284420804329
483001.938939244,4433989.27141803,train,7.399383114779423E-4,10.742307457041267,0.23137797047283024
483105.818653542,4434799.14261903,train,6.432645718057646E-4,8.454568426015566,0.2074184017174094
