Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.06826E-10,0.000000021,0.000000059,0.99875,0,0
3.95E-10,0.00000006,0.000000112,0.9975,0,0
1.07374E-9,0.000000168,0.000000306,0.99625,0,0
1.53323E-9,0.000000321,0.000000436,0.995,0,0
7.81626E-9,0.000001456,0.000002225,0.9925,0,0
8.50788E-9,0.000003101,0.000002422,0.99,0,0
2.47843E-8,0.000012384,0.000007055,0.9825,0,0
3.57023E-8,0.000025304,0.000010163,0.9775,0,0
5.59015E-8,0.000052428,0.000015913,0.97,0,0
8.08607E-8,0.00010159,0.000023017,0.96125,0,0
1.79566E-7,0.000267625,0.000051112,0.94375,0,0
2.9803E-7,0.000527513,0.000084829,0.93,0,0
5.04168E-7,0.001040571,0.000143495,0.91375,0,0
9.3137E-7,0.002583764,0.000265051,0.88875,0,0
1.92198E-6,0.005036901,0.000546807,0.8675,0,0
4.4384E-6,0.010011224,0.001261829,0.8475,0,0
1.16564E-5,0.026136664,0.003307109,0.82,0,0
1.89853E-5,0.050930352,0.00537527,0.8,0,0
3.71312E-5,0.100826114,0.01045912,0.7775,0,0
5.66505E-5,0.203050339,0.015870065,0.75,0,0
7.10941E-5,0.304778658,0.019836045,0.73,0,0
7.96851E-5,0.403884971,0.022179864,0.71375,0,0
9.44078E-5,0.508957593,0.026170583,0.69875,0,0
1.04211E-4,0.607242422,0.028809789,0.68625,0,0
1.18035E-4,0.70666651,0.032507224,0.675,0,0
1.20253E-4,0.754518015,0.033097859,0.67,0,0
1.23663E-4,0.803305452,0.034004646,0.665,0,0
1.42791E-4,0.910497702,0.039058857,0.655,0,0
1.48092E-4,1.012290542,0.040450367,0.64625,0,0
1.52439E-4,1.102103274,0.041588148,0.63875,0,0
1.63428E-4,1.212946283,0.044453121,0.63,0,0
1.71218E-4,1.314237073,0.046473498,0.6225,0,0
1.79617E-4,1.402179634,0.048642283,0.61625,0,0
1.91384E-4,1.513635381,0.051664332,0.60875,0,0
2.09281E-4,1.755840185,0.056223913,0.59375,0,0
2.24806E-4,2.018315059,0.0601439,0.57875,0,0
2.45115E-4,2.257165289,0.065222911,0.56625,0.016129032,0
2.60236E-4,2.510562499,0.068969024,0.55375,0.016129032,0
2.81169E-4,2.756391334,0.074105731,0.5425,0.016129032,0
2.97745E-4,3.015849629,0.078133045,0.53125,0.016129032,0
3.1976E-4,3.260978966,0.083428237,0.52125,0.016129032,0
3.36882E-4,3.513189954,0.087504723,0.51125,0.016129032,0
3.54945E-4,3.768452469,0.091766003,0.5025,0.032258065,0
3.76534E-4,4.024280994,0.096807055,0.49375,0.032258065,0
