x,y,Phytophthora_PA3_RUN3 logistic values
473334.9838,4434776.1748,0.091766
473384.9838,4434876.1748,0.33514237
473434.9838,4435076.1748,0.041588146
473434.9838,4436726.1748,0.5338556
473484.9838,4433826.1748,0.31386444
473534.9838,4434026.1748,0.3788489
473534.9838,4434926.1748,0.60361236
473534.9838,4435076.1748,0.058047112
473534.9838,4435176.1748,0.01718053
473584.9838,4435976.1748,0.03228002
473584.9838,4436476.1748,0.12200137
473634.9838,4434576.1748,0.71232
473634.9838,4435576.1748,0.09524046
473634.9838,4436676.1748,0.22974265
473684.9838,4433826.1748,0.13743903
473684.9838,4435226.1748,0.104670964
473684.9838,4435726.1748,0.12766847
473684.9838,4437626.1748,0.0012492203
473784.9838,4433076.1748,0.5399858
473784.9838,4433976.1748,0.121144764
473784.9838,4434676.1748,0.86800176
473784.9838,4434826.1748,0.6447243
473784.9838,4435676.1748,0.13026603
473784.9838,4435926.1748,0.2528358
473784.9838,4439076.1748,8.431832E-6
473834.9838,4433626.1748,0.15007065
473834.9838,4439576.1748,6.675007E-10
473884.9838,4432776.1748,0.19665956
473884.9838,4435476.1748,0.1493829
473884.9838,4435776.1748,0.5564657
473884.9838,4436726.1748,0.12334309
473884.9838,4437676.1748,0.0015357604
473934.9838,4433076.1748,0.48494923
473934.9838,4433276.1748,0.27367523
473934.9838,4433976.1748,0.09689785
473934.9838,4434426.1748,0.8211187
473934.9838,4436576.1748,0.110767834
473934.9838,4438976.1748,7.739165E-5
473984.9838,4436176.1748,0.19639562
474034.9838,4435976.1748,0.27705118
474034.9838,4437826.1748,9.67995E-5
474034.9838,4439176.1748,1.220634E-4
474034.9838,4439326.1748,8.4829306E-5
474084.9838,4434726.1748,0.65348554
474084.9838,4436076.1748,0.45723805
474084.9838,4437576.1748,0.0017565787
474134.9838,4432776.1748,0.07863678
474134.9838,4434526.1748,0.68501115
474134.9838,4437276.1748,3.6600034E-4
474184.9838,4433976.1748,0.13266855
474184.9838,4436126.1748,0.48435614
474184.9838,4437076.1748,0.017284632
474184.9838,4437626.1748,0.0033071085
474184.9838,4438726.1748,5.4898508E-5
474234.9838,4433426.1748,0.4795678
474234.9838,4434826.1748,0.5471675
474234.9838,4436526.1748,0.07229638
474234.9838,4437276.1748,0.0013304692
474234.9838,4439426.1748,0.002626051
474284.9838,4439526.1748,2.907073E-4
474284.9838,4440126.1748,1.8177122E-4
474334.9838,4434526.1748,0.7684423
474334.9838,4440176.1748,0.002417177
474384.9838,4433276.1748,0.14790545
474384.9838,4433376.1748,0.2991536
474384.9838,4434526.1748,0.7034155
474384.9838,4439876.1748,9.700177E-5
474434.9838,4433676.1748,0.2822672
474434.9838,4439526.1748,2.2796317E-4
474484.9838,4436926.1748,8.2589744E-4
474484.9838,4438776.1748,5.4258086E-5
474484.9838,4439476.1748,2.0690662E-4
474484.9838,4439626.1748,2.2686538E-4
474484.9838,4440376.1748,5.2455434E-4
474534.9838,4435076.1748,0.48498893
474534.9838,4437076.1748,0.0021912516
474584.9838,4432426.1748,0.5801235
474584.9838,4434676.1748,0.3821915
474584.9838,4436126.1748,0.02101814
474584.9838,4436826.1748,0.012134365
474584.9838,4439176.1748,1.434945E-4
474634.9838,4434376.1748,0.34104395
