x,y,Phytophthora_PA3_RUN3 logistic values
473334.9838,4433776.1748,0.35379517
473384.9838,4435076.1748,0.3164673
473384.9838,4436976.1748,0.6047586
473434.9838,4433926.1748,0.56923187
473434.9838,4434826.1748,0.57897806
473484.9838,4436726.1748,0.6043656
473534.9838,4433426.1748,0.43773395
473534.9838,4433526.1748,0.30232516
473534.9838,4439176.1748,0.0047727823
473584.9838,4435376.1748,0.11119907
473634.9838,4433526.1748,0.52337396
473634.9838,4433876.1748,0.3654879
473634.9838,4435376.1748,0.18340535
473634.9838,4435576.1748,0.19933024
473634.9838,4436476.1748,0.2961557
473684.9838,4437376.1748,0.11514961
473734.9838,4435826.1748,0.18700787
473734.9838,4436676.1748,0.21373934
473734.9838,4439176.1748,0.008016645
473784.9838,4434826.1748,0.6228412
473784.9838,4434876.1748,0.7518796
473834.9838,4434276.1748,0.8055363
473834.9838,4435476.1748,0.20127039
473834.9838,4435926.1748,0.16379888
473834.9838,4437726.1748,0.15962483
473884.9838,4433476.1748,0.31866696
473884.9838,4434026.1748,0.39289543
473884.9838,4434426.1748,0.8974528
473884.9838,4435426.1748,0.3097722
473884.9838,4436176.1748,0.2591936
473934.9838,4433626.1748,0.5725437
473934.9838,4436176.1748,0.2792861
473934.9838,4437476.1748,0.196594
473934.9838,4437676.1748,0.19517331
473984.9838,4436026.1748,0.23510171
474034.9838,4437426.1748,0.13755979
474134.9838,4434126.1748,0.47236556
474134.9838,4435076.1748,0.26535144
474134.9838,4438976.1748,0.026172047
474184.9838,4434426.1748,0.6900295
474184.9838,4437776.1748,0.2158866
474184.9838,4440226.1748,0.011502015
474234.9838,4433426.1748,0.66967046
474234.9838,4433476.1748,0.5789185
474234.9838,4440026.1748,0.007873674
474334.9838,4433276.1748,0.38029578
474384.9838,4432526.1748,0.62257534
474384.9838,4432976.1748,0.1970941
474384.9838,4434876.1748,0.72206986
474384.9838,4435176.1748,0.5805274
474384.9838,4439376.1748,0.041692823
474434.9838,4432776.1748,0.3543819
474434.9838,4433676.1748,0.38751352
474434.9838,4437076.1748,0.07844837
474484.9838,4432776.1748,0.5743202
474484.9838,4437426.1748,0.12781036
474484.9838,4437876.1748,0.012531051
474484.9838,4439126.1748,0.02418568
474534.9838,4433976.1748,0.49663103
474534.9838,4436026.1748,0.078440264
474534.9838,4437926.1748,0.017288458
474534.9838,4438876.1748,0.0054620043
474584.9838,4435526.1748,0.23426896
474584.9838,4439526.1748,0.010189436
474584.9838,4440226.1748,0.075960875
474634.9838,4438476.1748,0.019298924
474634.9838,4440876.1748,6.6114275E-4
474684.9838,4433126.1748,0.4911161
474684.9838,4434226.1748,0.43239293
474684.9838,4436726.1748,0.39043865
474684.9838,4437276.1748,0.07487047
474684.9838,4440226.1748,0.06555005
474684.9838,4440776.1748,0.0044049206
474734.9838,4436226.1748,0.18304285
474784.9838,4432226.1748,0.20911136
474784.9838,4432626.1748,0.5446102
474784.9838,4434976.1748,0.4389781
474784.9838,4436826.1748,0.33089474
474784.9838,4437726.1748,0.01781824
474784.9838,4437976.1748,0.05950702
474784.9838,4440076.1748,0.06877402
474784.9838,4440276.1748,0.0797663
474784.9838,4440526.1748,0.0070217885
474884.9838,4432776.1748,0.67734927
474884.9838,4439276.1748,0.006938949
474934.9838,4438176.1748,0.01860192
474934.9838,4439426.1748,0.0099426145
474984.9838,4436476.1748,0.24335355
474984.9838,4436776.1748,0.13798544
474984.9838,4438376.1748,0.052778706
474984.9838,4440776.1748,0.0015754291
475034.9838,4431726.1748,0.81162614
475034.9838,4432726.1748,0.5098048
475034.9838,4432776.1748,0.47753853
475034.9838,4437426.1748,0.017878277
475034.9838,4440826.1748,9.899262E-4
475084.9838,4431676.1748,0.8329086
475084.9838,4437676.1748,0.025659895
475084.9838,4438376.1748,0.019913001
475084.9838,4439926.1748,0.050199643
475134.9838,4432026.1748,0.61743563
475134.9838,4432326.1748,0.3708825
475134.9838,4436976.1748,0.28917912
475184.9838,4431026.1748,0.33022386
475184.9838,4436126.1748,0.05323556
475184.9838,4436426.1748,0.0930124
475184.9838,4436626.1748,0.30054483
475184.9838,4439626.1748,0.013655646
475184.9838,4439776.1748,0.02303106
475184.9838,4440976.1748,7.178428E-4
