Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
8.09482E-8,0.000008095,0.000541298,1,0,0
1.05876E-7,0.000018682,0.00070787,0.9999,0,0
1.98433E-7,0.000038526,0.001325873,0.9998,0,0
2.42587E-7,0.000062784,0.001620418,0.9997,0,0
3.0433E-7,0.000123282,0.002032005,0.9995,0,0
4.06495E-7,0.000269799,0.002712309,0.9991,0,0
4.89212E-7,0.000502511,0.003262438,0.9986,0,0
6.14596E-7,0.0010017,0.00409517,0.9977,0,0
8.79379E-7,0.00254892,0.005849148,0.9957,0,0
1.14049E-6,0.005034703,0.00757278,0.9933,0,0
1.49773E-6,0.010072359,0.009921249,0.9895,0,0
2.18403E-6,0.025035971,0.014401973,0.9814,0,0
2.84807E-6,0.050212239,0.018698966,0.9714,0,0
3.75152E-6,0.100134984,0.024485263,0.9563,0,0
5.42297E-6,0.200143471,0.035012492,0.9344,0,0
7.02883E-6,0.300280039,0.04491476,0.9181,0,0
8.6898E-6,0.400183502,0.054945345,0.9053,0,0
1.02465E-5,0.500185497,0.064156839,0.8947,0,0
1.15411E-5,0.600885056,0.071681473,0.8855,0,0
1.27095E-5,0.70037607,0.078369996,0.8773,0,0
1.31718E-5,0.750810567,0.080989883,0.8734,0,0
1.35494E-5,0.800157373,0.083118659,0.8697,0,0
1.44511E-5,0.900045438,0.088162455,0.8626,0,0
1.53274E-5,1.000038439,0.093010892,0.8559,0,0
1.6151E-5,1.100560072,0.097521551,0.8495,0,0
1.69128E-5,1.200063742,0.101653949,0.8435,0,0
1.7694E-5,1.300541615,0.105852357,0.8377,0,0
1.84752E-5,1.401643887,0.110011657,0.8321,0,0
1.93389E-5,1.501677883,0.114565266,0.8268,0,0
2.11276E-5,1.751401782,0.123848957,0.8145,0,0
2.30389E-5,2.001437051,0.133556643,0.8032,0,0
2.48445E-5,2.252429178,0.142531931,0.7927,0,0
2.63391E-5,2.501049581,0.149821767,0.783,0,0
2.77738E-5,2.752433476,0.156703753,0.7737,0,0
2.90288E-5,3.002652415,0.162633113,0.7649,0,0
3.03101E-5,3.251975825,0.168601355,0.7565,0,0
3.16494E-5,3.503011184,0.174749304,0.7484,0,0
3.29874E-5,3.752028785,0.18080123,0.7407,0,0
3.40138E-5,4.000064499,0.185383797,0.7333,0,0
3.52581E-5,4.252262386,0.19087128,0.726,0,0
3.64599E-5,4.503377196,0.196101273,0.719,0,0
3.76876E-5,4.751938708,0.20137493,0.7123,0,0
3.8767E-5,5.00081434,0.205954664,0.7058,0,0
3.98177E-5,5.252268745,0.2103624,0.6994,0,0
4.07286E-5,5.501874379,0.214144428,0.6932,0,0
4.17292E-5,5.753695787,0.218257105,0.6871,0,0
4.26925E-5,6.002572027,0.222175879,0.6812,0,0
4.3612E-5,6.253090953,0.225880157,0.6754,0,0
4.4502E-5,6.504176062,0.229432411,0.6697,0,0
4.54952E-5,6.75186045,0.233357844,0.6642,0,0
4.65142E-5,7.004405043,0.237344023,0.6587,0,0
