X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
475796.25242747,4435593.23159799,train,7.034306510833366E-5,14.816056683394917,0.32002218930666626
473805.036298005,4434472.10105186,train,5.164511845512037E-4,96.28255812211839,0.7755512618837554
473935.747830172,4434673.42308508,train,5.858508393152317E-4,97.98482005438558,0.7967349357918222
483105.818653542,4434799.14261903,train,6.454497534924337E-5,12.672948107489683,0.3015997068765252
478471.089229703,4431465.7060797,train,1.893394262058078E-4,59.46221152543317,0.558847813218408
478463.917852968,4431440.97147013,train,1.6405634174126093E-4,51.93295902672886,0.5232721435071065
478379.521373063,4431448.42505382,train,1.2408882191563587E-4,37.63722216108163,0.4536196141311053
478611.727895665,4430656.88434673,train,1.7577391913941768E-4,55.66170171357493,0.5404475684819724
473936.22267041,4434643.37299155,train,4.3751447407127243E-4,93.6526034776306,0.7453674429962728
474213.396845688,4433458.55019516,train,3.4325443457868335E-4,86.61445512358378,0.6966546603585813
474363.340837344,4433520.03801908,train,4.15003274759819E-4,92.3537290005905,0.7352125822672895
479360.229199745,4432923.22165531,train,1.7570288487062045E-4,55.63452180557349,0.5403471769741189
479363.99093796,4432988.27759856,train,8.354698941390739E-5,20.405677893239588,0.35855421032901436
478578.955216179,4435857.94086172,train,1.1293942541770483E-4,33.09930954567478,0.430404151705517
478574.892622357,4435789.9262396,train,1.1995813529913396E-4,35.986388350402606,0.44524269269441114
474630.007614934,4433940.72457232,train,2.9189550397510326E-4,80.24575392275688,0.6613557709736854
474422.08479708,4433539.15095115,train,5.807526334284743E-4,97.91240099933887,0.7953157850581761
477437.964462643,4430285.33482437,train,3.7041422198897463E-4,89.05041429153324,0.7125022150505375
477513.339835345,4430321.98176289,train,2.376830177016591E-4,70.59822874470713,0.6139351384773327
477570.864805976,4430339.83216496,train,1.2194107001083168E-4,36.748015958755296,0.4492958537017487
474595.68047004,4434948.17526879,train,1.7231866824473542E-4,54.75082468464383,0.5355129643720755
474631.986100117,4434834.32486089,train,2.473825120801964E-4,72.73118467474048,0.6233711193799457
474649.443162662,4434883.02753538,train,2.6915329383796156E-4,76.62828249085632,0.6429582452775727
474618.988178548,4434924.01368223,train,2.5894841078179953E-4,75.13073234222844,0.6340369409916662
478371.81527373,4438053.24765695,train,1.0711912405437314E-4,30.7171019298233,0.4174834950736437
473718.178754241,4434680.63262233,train,4.2604002080930765E-4,93.03785276032238,0.7402905531254409
473626.628536341,4434682.99564418,train,1.8952311392572184E-4,59.53369975660209,0.5590868615202298
473815.130164937,4434738.96550454,train,5.310480297631011E-4,96.76268126681839,0.780365643473789
481482.53785365,4434047.07547029,train,7.964643588723244E-5,18.65070245970875,0.34763372946305765
481440.066925949,4434060.12823842,train,9.518845538761698E-5,25.567140533931628,0.3890765948024559
481376.517915445,4433998.86819858,train,5.191091190614773E-5,8.576602736589729,0.2577827113221663
481570.308879399,4433897.9475614,train,6.336552194098006E-5,12.267625228723055,0.2977293251619253
481584.016022811,4433922.88752311,train,4.82499871166726E-5,7.4104736832844695,0.24403960265376026
477275.420378188,4432181.24998051,train,1.689808590103903E-4,53.63759198152948,0.5306443970680035
477317.102137586,4432161.03871947,train,1.9114734919082103E-4,60.05451088002387,0.561189396125381
475762.818519539,4435493.35586751,train,7.35422626693386E-5,16.166112747619312,0.32977700764879814
481018.45630754,4431729.599701,train,9.695898918853084E-5,26.281839862397955,0.3934660454165367
481006.880582198,4432476.03282277,train,7.184266341883004E-5,15.411932753261627,0.3246297985521851
483001.938939244,4433989.27141803,train,6.651477281381988E-5,13.384792356555984,0.30796935405782605
482944.330773145,4433965.7794145,train,8.731285308633137E-5,22.02709878272911,0.3687562199249356
478473.588624133,4431208.95352267,train,1.4290049365974015E-4,44.98920556692608,0.4887755127400264
478660.734396587,4431008.40137245,train,2.703140715436006E-4,76.7422935571774,0.6439455439538423
478624.753504868,4431595.33966863,train,3.7540992945972825E-4,89.41210853630302,0.7152385968299907
477624.034953912,4431106.22442181,train,9.534989569155585E-5,25.62511246901674,0.38947946307900744
477759.666049652,4430806.00885653,train,1.6940688143176556E-4,53.76541403813756,0.531271472681721
477411.101161117,4431327.73178646,train,2.594505517328524E-4,75.19045001887764,0.6344863384033351
477331.268557614,4430851.82827333,train,2.178329463824554E-4,66.24333463869195,0.5930707673576157
474499.178838266,4432955.58603606,train,1.2667109088519192E-4,38.60117771278363,0.4587290780477566
474662.217253871,4432829.65291504,train,2.917631753543042E-4,80.23341053867388,0.6612542079932785
473908.586232772,4434555.89241544,train,4.449637467175855E-4,93.92576384625696,0.7485584583569237
473942.599419476,4434508.38639434,train,2.6850224272785924E-4,76.56433654243597,0.6424020937657373
