species,X,Y,nitrogen,sand,fla,rivers,roads,aspect,BIO16
Phytophthora_PA3_RUN1,474441.366368383,4433592.86338531,0.379771927212516,1.2787881634437,0.32765221946231,0.662183075955666,-0.2254060402028,-0.923352935246793,-0.224385341233667
Phytophthora_PA3_RUN1,474422.08479708,4433539.15095115,0.379771927212516,1.2787881634437,0.364988048589905,0.546527743272975,-0.220649704828951,-1.32168156112674,-0.25281786206639
Phytophthora_PA3_RUN1,474499.178838266,4432955.58603606,1.76744601830923,0.793818050772313,-0.295206586705225,-0.113009861350324,0.750801072868019,-1.96904268605794,-0.486827535828543
Phytophthora_PA3_RUN1,474595.68047004,4434948.17526879,0.66371462967382,0.4149189410012,2.30365735672823,0.0746047212085143,-1.06414600355886,0.0910260841617312,0.422601260551335
Phytophthora_PA3_RUN1,474618.988178548,4434924.01368223,0.66371462967382,0.4149189410012,0.909556828305569,0.0871934099172448,-0.656036258216875,0.353674555664879,0.443119713444969
Phytophthora_PA3_RUN1,474649.443162662,4434883.02753538,0.66371462967382,0.4149189410012,0.571647117367446,-0.0962778805405186,-0.684743017249642,0.335528555162255,0.417091052256196
Phytophthora_PA3_RUN1,474631.986100117,4434834.32486089,0.66371462967382,0.4149189410012,0.440739532295938,-0.278782467076694,-0.755985650231206,0.491927625074239,0.378796740538285
Phytophthora_PA3_RUN1,474628.990813098,4433971.15024905,0.606794546556681,0.998538157682238,-0.20567361418872,0.113285573995965,-0.916046056775756,0.94102447987871,0.16368113412974
Phytophthora_PA3_RUN1,474630.007614934,4433940.72457232,0.585803522291145,0.998030666149889,-0.208018272430583,0.203678625269958,-0.566496656360215,0.701586778857332,0.145404872177019
Phytophthora_PA3_RUN1,474662.217253871,4432829.65291504,-0.151754960931512,0.717273168856076,-0.31414706643089,-0.848506101920305,-1.01716140101605,-1.17603133447387,-0.877168920798953
Phytophthora_PA3_RUN1,475751.494564062,4435485.3597763,-0.00435494025578761,0.131438125510417,-0.284538482288052,0.107602334336872,-0.473989491328369,0.230835634541304,0.764366974141721
Phytophthora_PA3_RUN1,475796.25242747,4435593.23159799,-0.191576193593768,-0.146596053586426,-0.436965290701397,-0.199393267793828,-0.179851216838718,0.0165696366050662,0.810352097018338
Phytophthora_PA3_RUN1,477317.102137586,4432161.03871947,0.433444023409469,0.782063360539264,-0.368819779052667,-0.211352147990792,-0.360898904020784,0.00461730570824472,-0.593575070890219
Phytophthora_PA3_RUN1,477331.268557614,4430851.82827333,-1.7324847618289,0.695676438295013,-0.306088395253299,-0.792517360809725,0.400789368099683,-1.32661179682707,-1.79394017077504
Phytophthora_PA3_RUN1,477411.101161117,4431327.73178646,-1.90562055601262,1.01962739671095,-0.506038970968757,-0.568401996971407,1.01355250695375,-1.3554586835746,-1.3324241392931
Phytophthora_PA3_RUN1,477513.339835345,4430321.98176289,-0.330084828940746,0.436515671562263,3.74404812751644,-1.08058659582673,0.290025374811908,-0.533478218516509,-1.96885223506792
Phytophthora_PA3_RUN1,477570.864805976,4430339.83216496,-0.330084828940746,0.436515671562263,-0.316708617335955,-1.03757464407474,0.327359211943855,0.877965674567723,-1.96123263512365
Phytophthora_PA3_RUN1,477624.034953912,4431106.22442181,-1.78269414214218,1.08441758839414,-0.31334574840666,-0.95659667602194,2.83983634850997,0.817765616581986,-1.52957142413566
Phytophthora_PA3_RUN1,477775.40768978,4431267.01403168,-1.96102401015141,0.50130586324545,-0.507071185834994,-0.67667618020496,2.41113878416683,0.767567991246951,-1.16126894771838
Phytophthora_PA3_RUN1,478142.806326324,4430937.28289116,-1.91947141954732,1.12761104951626,-0.502583562136051,-0.91033401867522,1.91921733932448,-1.51864696008528,-1.70507434904558
Phytophthora_PA3_RUN1,478371.81527373,4438053.24765695,0.0802470032746759,0.350128749318013,-0.47693038175383,-0.767163374021973,-0.663297524415838,0.537435648576732,0.837733771281327
Phytophthora_PA3_RUN1,478432.340064381,4431094.69929243,-0.837372705899053,0.652482977172888,-0.172836405573179,-0.846553791886823,0.29517561929679,-1.30874377724755,-1.70825768279346
Phytophthora_PA3_RUN1,478471.089229703,4431465.7060797,-0.641236819017774,0.508799601846503,-0.429162272782808,-1.06135567531923,-0.513515099980267,-1.58059882838453,-1.66278066155495
Phytophthora_PA3_RUN1,478463.917852968,4431440.97147013,-0.612517665540663,0.514382667782256,-0.43976470430455,-0.983989690537828,-0.382460133036697,-1.32772711570634,-1.68143415048142
Phytophthora_PA3_RUN1,478473.588624133,4431208.95352267,-1.06671296088655,0.594495149262916,-0.429193143572826,-0.716589387786447,0.152564777233238,-0.961351548140648,-1.6683928751032
Phytophthora_PA3_RUN1,478570.079415496,4431033.98153766,-2.04066647547592,0.371725479879075,-0.428321487613006,-0.858546707361984,-0.883920925738628,0.767075901353301,-1.7861435051084
Phytophthora_PA3_RUN1,478624.753504868,4431595.33966863,-1.41218354258901,0.15575817426845,2.65823142447799,-1.06739402535489,-0.951831824853773,0.808902693516837,-1.5875508250756
Phytophthora_PA3_RUN1,478611.727895665,4430656.88434673,-1.0814941756981,0.522902593806513,-0.282380969152342,-0.935830834607108,-1.02167453421829,0.88747559292642,-1.85721614636683
Phytophthora_PA3_RUN1,478660.734396587,4431008.40137245,-2.04066647547592,0.371725479879075,-0.347603955429393,-0.906863525524731,-0.575732122551901,0.178772141834615,-1.73629373037826
Phytophthora_PA3_RUN1,479014.218547662,4431305.52482985,-0.456473958694863,0.177354904829512,-0.277914397013259,-0.694401702079111,-0.476022949495844,0.491071613590416,-1.09065051853039
Phytophthora_PA3_RUN1,479363.99093796,4432988.27759856,-1.66705625488089,-0.325236368372901,-0.113335711545845,-1.02169380027188,0.428102107466393,-0.103503904831555,-1.11359207734214
Phytophthora_PA3_RUN1,479360.229199745,4432923.22165531,-1.67881266563194,-0.340966628635989,0.586215304056876,-1.0763313465059,0.127735070968658,-0.213289393523962,-1.13372945400719
Phytophthora_PA3_RUN1,481018.45630754,4431729.599701,-0.5140268159426,0.304905322066491,-0.442455245834573,0.504243061794726,-0.337830699324103,-0.989211496511561,-0.81958021922468
Phytophthora_PA3_RUN1,481376.517915445,4433998.86819858,-0.651526901472873,0.177354904829512,0.273278757843771,-0.667274791861527,-0.130936139464017,1.71547466326851,-0.591792865901991
Phytophthora_PA3_RUN1,481440.066925949,4434060.12823842,-0.0513362003049531,0.177354904829512,0.058181383261392,-0.499580057260109,-0.431164417494565,1.15759283889563,-0.570891412152355
Phytophthora_PA3_RUN1,481570.308879399,4433897.9475614,-0.0721124956069998,0.0477745214631368,-0.181471603247686,0.108549654303184,-0.908602064855541,1.00158315447517,-0.589385157003206
Phytophthora_PA3_RUN1,482944.330773145,4433965.7794145,0.39601820223559,0.633931195805921,-0.208429122064403,2.09653965491154,-0.322849345592087,0.0291734189781729,-0.33879674267021
Phytophthora_PA3_RUN1,483001.938939244,4433989.27141803,0.456380289190712,0.620081949612085,-0.331069350142464,1.92519682592028,0.0786009538884403,-0.0867202230513255,-0.337659287866707
Phytophthora_PA3_RUN1,483105.818653542,4434799.14261903,0.523474636385005,0.263741827073762,-0.362645584815737,0.157673924725719,-0.918488793069541,1.73407901399549,-0.0543098656399439
