x,y,Phytophthora_PA3_RUN4 logistic values
473334.9838,4433776.1748,0.3983305
473384.9838,4435076.1748,0.4546476
473384.9838,4436976.1748,0.536507
473434.9838,4434826.1748,0.66240597
473434.9838,4434876.1748,0.5754083
473484.9838,4435276.1748,0.08024965
473484.9838,4436726.1748,0.742414
473534.9838,4433426.1748,0.54765356
473534.9838,4433526.1748,0.3587213
473534.9838,4434076.1748,0.68171585
473534.9838,4436726.1748,0.68623143
473534.9838,4439176.1748,4.1411666E-4
473584.9838,4434926.1748,0.7198048
473634.9838,4433526.1748,0.58348364
473634.9838,4433876.1748,0.46591878
473634.9838,4435376.1748,0.30409026
473634.9838,4435576.1748,0.19770823
473634.9838,4436476.1748,0.447425
473634.9838,4439176.1748,0.002615219
473684.9838,4433626.1748,0.5615881
473684.9838,4437376.1748,0.12694138
473734.9838,4435826.1748,0.3945233
473734.9838,4436676.1748,0.50534487
473734.9838,4439176.1748,0.0031736235
473784.9838,4434276.1748,0.6940248
473784.9838,4434826.1748,0.7225437
473784.9838,4434876.1748,0.78195393
473834.9838,4434276.1748,0.7717319
473834.9838,4435476.1748,0.23525217
473834.9838,4437726.1748,0.1207273
473884.9838,4433476.1748,0.3231113
473884.9838,4435426.1748,0.48812184
473884.9838,4436176.1748,0.48074165
473934.9838,4433626.1748,0.6572505
473934.9838,4436176.1748,0.46694392
473934.9838,4437476.1748,0.1209683
473934.9838,4437676.1748,0.1494745
473984.9838,4436026.1748,0.39135405
474034.9838,4437426.1748,0.11691727
474134.9838,4433726.1748,0.46024695
474134.9838,4434126.1748,0.58180004
474134.9838,4435076.1748,0.33036828
474134.9838,4437476.1748,0.21979234
474134.9838,4438976.1748,0.01758263
474184.9838,4433426.1748,0.5239314
474184.9838,4434426.1748,0.74822384
474184.9838,4434776.1748,0.6043417
474184.9838,4437776.1748,0.13479882
474184.9838,4440226.1748,0.019816484
474234.9838,4433426.1748,0.62202096
474234.9838,4433476.1748,0.58061594
474234.9838,4440026.1748,0.0074219625
474284.9838,4436976.1748,0.0768405
474284.9838,4439426.1748,0.022310533
474334.9838,4433276.1748,0.39104432
474334.9838,4434476.1748,0.7818355
474384.9838,4432526.1748,0.7489117
474384.9838,4434876.1748,0.75903124
474384.9838,4435176.1748,0.64117736
474384.9838,4439376.1748,0.029372932
474384.9838,4440226.1748,0.034008637
474434.9838,4432776.1748,0.5232116
474434.9838,4433676.1748,0.4260382
474484.9838,4432776.1748,0.64350265
474484.9838,4433426.1748,0.5605865
474484.9838,4437876.1748,0.005747103
474484.9838,4439126.1748,0.017025096
474484.9838,4439426.1748,0.019241514
474534.9838,4433976.1748,0.6512333
474584.9838,4435526.1748,0.49038783
474584.9838,4439526.1748,0.017936839
474584.9838,4439826.1748,0.0087969955
474584.9838,4440226.1748,0.038417943
474634.9838,4435226.1748,0.26036343
474684.9838,4433126.1748,0.45398816
474684.9838,4437276.1748,0.079010576
474684.9838,4440226.1748,0.037862692
474684.9838,4440776.1748,0.0031169879
474734.9838,4436226.1748,0.23318946
474784.9838,4432226.1748,0.24972914
474784.9838,4432626.1748,0.7566027
474784.9838,4434976.1748,0.6154176
474784.9838,4436826.1748,0.3391847
