Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
7.13978E-9,0.000000714,0.000043053,1,0,0
1.96203E-8,0.000002676,0.000118303,0.9999,0,0
5.5437E-8,0.000014104,0.000334191,0.9996,0,0
5.58528E-8,0.000025256,0.000336697,0.9994,0,0
8.58278E-8,0.000055424,0.000517301,0.999,0,0
1.05627E-7,0.000106055,0.000636557,0.9985,0,0
1.56359E-7,0.000250034,0.000942006,0.9974,0,0
2.00568E-7,0.000502981,0.001208027,0.996,0,0
2.64829E-7,0.00100651,0.001594458,0.9939,0,0
4.1844E-7,0.002529102,0.002516978,0.9895,0,0
5.67514E-7,0.005035473,0.00341062,0.9845,0,0
7.77918E-7,0.010062502,0.004669192,0.977,0,0
1.20168E-6,0.025053604,0.007194386,0.9617,0,0
1.65116E-6,0.050020761,0.00985889,0.9442,0,0
2.47618E-6,0.10015154,0.014712485,0.9196,0,0
3.79611E-6,0.200062121,0.02237946,0.8874,0,0
5.19194E-6,0.300478688,0.030358549,0.8647,0,0
6.61204E-6,0.40023567,0.038343866,0.8477,0,0
8.07168E-6,0.500255999,0.046415574,0.834,0,0
9.42171E-6,0.600158084,0.053761447,0.8226,0,0
1.08913E-5,0.700272654,0.061630028,0.8127,0,0
1.16945E-5,0.750892135,0.065876108,0.8082,0,0
1.22206E-5,0.801111413,0.06863617,0.804,0,0
1.36043E-5,0.900549816,0.075818161,0.7963,0,0
1.48196E-5,1.000206946,0.082035586,0.7893,0,0
1.61266E-5,1.101096151,0.088629545,0.7828,0,0
1.69182E-5,1.200306009,0.092577307,0.7768,0,0
1.7944E-5,1.301359842,0.097642241,0.771,0,0
1.87297E-5,1.40041113,0.101483683,0.7656,0,0
1.96671E-5,1.50019447,0.106024789,0.7604,0,0
2.13888E-5,1.75080122,0.114245669,0.7482,0,0
2.30798E-5,2.000487923,0.122174434,0.737,0,0
2.45444E-5,2.25203988,0.128927769,0.7264,0,0
2.62067E-5,2.501166543,0.136468271,0.7166,0,0
2.78904E-5,2.752499665,0.143973275,0.7073,0,0
2.94688E-5,3.00023753,0.150891787,0.6987,0,0
3.08703E-5,3.253069857,0.156942053,0.6903,0,0
3.21682E-5,3.502040226,0.162468161,0.6824,0,0
3.33939E-5,3.751370462,0.167621123,0.6748,0,0
3.48245E-5,4.000217281,0.173555846,0.6675,0,0
3.57362E-5,4.250824993,0.17729371,0.6604,0.017241379,0
3.70926E-5,4.502061001,0.182793038,0.6535,0.017241379,0
3.85323E-5,4.751628655,0.188550324,0.6469,0.017241379,0
3.97544E-5,5.002729847,0.193374061,0.6405,0.017241379,0
4.09254E-5,5.252938791,0.197942319,0.6343,0.017241379,0
4.18523E-5,5.501289972,0.201522152,0.6283,0.017241379,0
