x,y,Phytophthora_PA14_RUN4 logistic values
473234.9838,4433476.1748,0.5065553
473334.9838,4434026.1748,0.2680592
473384.9838,4433476.1748,0.7027272
473384.9838,4434176.1748,0.31696638
473384.9838,4436726.1748,0.35395375
473434.9838,4433926.1748,0.5809053
473484.9838,4435176.1748,0.16565783
473484.9838,4435376.1748,0.23011558
473534.9838,4433326.1748,0.3960649
473534.9838,4433426.1748,0.55124915
473534.9838,4433526.1748,0.31728983
473534.9838,4434826.1748,0.51685244
473534.9838,4435526.1748,0.23238796
473534.9838,4436776.1748,0.5579157
473584.9838,4434276.1748,0.5947694
473584.9838,4434676.1748,0.52812
473584.9838,4436976.1748,0.41201353
473684.9838,4434076.1748,0.26102793
473684.9838,4439476.1748,0.011244384
473734.9838,4433276.1748,0.5237714
473734.9838,4433776.1748,0.29688105
473734.9838,4434526.1748,0.59536767
473734.9838,4439476.1748,0.013384711
473834.9838,4433026.1748,0.5359948
473834.9838,4435826.1748,0.1780105
473834.9838,4436726.1748,0.21832141
473934.9838,4439126.1748,0.02982814
473984.9838,4433526.1748,0.3363632
473984.9838,4436826.1748,0.43479252
474034.9838,4434726.1748,0.64287585
474034.9838,4435226.1748,0.18155985
474034.9838,4435626.1748,0.24795955
474134.9838,4434426.1748,0.5149198
474134.9838,4435476.1748,0.33767378
474134.9838,4435826.1748,0.2519986
474134.9838,4439776.1748,0.01529017
474184.9838,4434626.1748,0.6281075
474184.9838,4439976.1748,0.018661633
474234.9838,4433226.1748,0.2085256
474234.9838,4438876.1748,0.02035223
474234.9838,4438926.1748,0.024218438
474234.9838,4439276.1748,0.027911559
474284.9838,4433276.1748,0.14284876
474284.9838,4434976.1748,0.2638681
474284.9838,4437376.1748,0.17013556
474284.9838,4439426.1748,0.043298673
474334.9838,4432726.1748,0.15412438
474334.9838,4433326.1748,0.18969566
474384.9838,4437126.1748,0.09933483
474384.9838,4437826.1748,0.20175128
474434.9838,4432676.1748,0.1818251
474434.9838,4436526.1748,0.33176643
474434.9838,4437076.1748,0.066431105
474434.9838,4437176.1748,0.15831958
474434.9838,4439426.1748,0.09326486
474484.9838,4433676.1748,0.23111667
474484.9838,4437276.1748,0.19568484
474484.9838,4437576.1748,0.11460311
474484.9838,4439676.1748,0.057846405
474534.9838,4435626.1748,0.19244878
474534.9838,4435976.1748,0.07788048
474534.9838,4440076.1748,0.09469582
474584.9838,4432726.1748,0.711748
474584.9838,4436576.1748,0.050009735
474584.9838,4437126.1748,0.05339719
474584.9838,4440526.1748,0.06283146
474634.9838,4436326.1748,0.05607891
474634.9838,4436626.1748,0.049337246
474634.9838,4439676.1748,0.110493965
474684.9838,4432376.1748,0.4094839
474684.9838,4436676.1748,0.13929577
474684.9838,4438876.1748,0.0033915818
474734.9838,4432726.1748,0.50611764
474734.9838,4434526.1748,0.6953964
474734.9838,4436176.1748,0.12481169
474734.9838,4437226.1748,0.08138449
474734.9838,4439376.1748,0.015797038
474784.9838,4434626.1748,0.63910794
474784.9838,4438426.1748,0.004650564
474784.9838,4439976.1748,0.12506284
474784.9838,4440026.1748,0.20522033
474784.9838,4440926.1748,0.013177606
474834.9838,4435576.1748,0.21980403
474834.9838,4435676.1748,0.43291855
474834.9838,4436276.1748,0.308459
