X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
474499.178838266,4432955.58603606,train,0.003820105909262743,62.68926409744838,0.5947040907328677
478371.81527373,4438053.24765695,train,4.065495658095033E-4,3.456907684388256,0.13506700455951495
478507.926276113,4430873.63775283,train,0.006016569684212188,86.57899402733877,0.6979775622549255
474628.990813098,4433971.15024905,train,0.001798409873934642,26.818362285292043,0.40855823548098263
481387.943667635,4433982.47112763,train,0.003907922955349532,65.1414426593553,0.6001702148705943
481584.016022811,4433922.88752311,train,0.0020740935501781946,31.274644628948863,0.4434165686290278
477478.774392465,4430367.01775964,train,0.008463666628078252,94.23187114385844,0.7647591122641012
477440.34325499,4435066.75039237,train,0.0013509743180448253,20.523494576813423,0.341637471877195
473805.036298005,4434472.10105186,train,0.008891458946534255,95.40919591727899,0.7735138034673779
477513.339835345,4430321.98176289,train,0.003551183792166699,57.13899073633453,0.5769949454531188
475751.494564062,4435485.3597763,train,0.001256172204891389,18.914534158004244,0.32546635405187363
477624.034953912,4431106.22442181,train,0.0042618010164689885,72.03139875007484,0.6207799934529804
478578.955216179,4435857.94086172,train,0.002882364557403705,45.16633326830032,0.5254228953583542
477759.666049652,4430806.00885653,train,0.003985394215443344,67.63275254621236,0.604871401898213
476801.644926592,4434768.70983185,train,0.0013697269509370684,20.782453733831566,0.3447448286166489
479679.272962021,4433069.73710096,train,0.004246330701174961,71.88266421312245,0.6199235184239126
478624.753504868,4431595.33966863,train,0.010123193928189453,98.85078390208263,0.7954340604422583
477317.102137586,4432161.03871947,train,0.002693975692628878,40.885573031072006,0.50854577343301
477389.601427484,4433486.20027707,train,0.004657064316937332,75.22479386039385,0.6414248210237525
477331.268557614,4430851.82827333,train,0.005620119895780582,84.35850769113215,0.6834173463082907
483105.818653542,4434799.14261903,train,0.002830585829107239,43.449773177601294,0.5209008294989359
477411.101161117,4431327.73178646,train,0.0037987189732225962,62.43093894948882,0.5933501654666943
474662.217253871,4432829.65291504,train,0.00788865270516641,93.54646589045768,0.7518668459523328
477147.274682764,4434525.32007697,train,0.004744941456067396,76.67110640394893,0.6457129195086297
474441.366368383,4433592.86338531,train,0.002803108326315018,42.634981554119356,0.5184659189469762
