X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
474499.178838266,4432955.58603606,train,0.004190049204369691,80.40830070154215,0.6791072165297488
478371.81527373,4438053.24765695,train,2.5352283995151953E-4,2.2342973556274686,0.11351372589789266
478507.926276113,4430873.63775283,train,0.004902517286977084,89.3014193751905,0.7123261045219343
474628.990813098,4433971.15024905,train,0.001851030536649285,39.4362294784565,0.4831818502223759
477850.394008106,4435255.02371902,train,9.194097897490148E-4,16.51453065143006,0.31711459306123424
477499.819534493,4433530.09478197,train,0.003491740895369144,72.6523753519294,0.6381537670577168
481387.943667635,4433982.47112763,train,0.00235250639020115,51.184172577883665,0.5430036879788213
481584.016022811,4433922.88752311,train,0.002101247812276639,44.70810763098396,0.5148683268047225
477478.774392465,4430367.01775964,train,0.007672732627773088,98.53968064328521,0.7948859221943815
478664.499375238,4431013.90701039,train,0.004841694081342643,88.0537149093645,0.7097611207585783
477440.34325499,4435066.75039237,train,0.0014395410974088786,29.576214444981343,0.4209886668076225
473805.036298005,4434472.10105186,train,0.007045984744284385,96.7988222301663,0.7806429995431333
479363.99093796,4432988.27759856,train,0.0033565719532233423,71.05875583081155,0.628988446116298
477513.339835345,4430321.98176289,train,0.0019721711727984895,42.265382603862435,0.4990236352658806
475751.494564062,4435485.3597763,train,0.0011385399735959372,23.0204844404753,0.3651005600895218
477624.034953912,4431106.22442181,train,0.0026900731524826613,58.89470781074501,0.5760375280168682
478578.955216179,4435857.94086172,train,0.003016762556058228,67.13869719872073,0.6037569036983419
477759.666049652,4430806.00885653,train,0.0033363783514096254,70.82340514164125,0.6275791753196184
476801.644926592,4434768.70983185,train,7.897916686949095E-4,13.774669848735858,0.2851562734307556
479679.272962021,4433069.73710096,train,0.003975108144271496,78.58587356142232,0.6675248363113289
478624.753504868,4431595.33966863,train,0.009274483282612706,100.0,0.8240782765509542
477317.102137586,4432161.03871947,train,0.0019720890778594353,42.2636143058861,0.49901322841929086
477389.601427484,4433486.20027707,train,0.003736321913515558,76.56547019027636,0.6536361783114556
477331.268557614,4430851.82827333,train,0.002734615621868863,60.65093392088124,0.5800431105843332
483105.818653542,4434799.14261903,train,0.0030361376760625995,67.24536489264335,0.6052874494548437
477411.101161117,4431327.73178646,train,0.0029273266239944274,65.06011273461941,0.5965352168722133
474662.217253871,4432829.65291504,train,0.0106947011383024,100.0,0.8437907233004284
474595.68047004,4434948.17526879,train,0.004260689745960181,81.6253439968005,0.6827395786619244
482944.330773145,4433965.7794145,train,3.662611405540334E-4,4.469379673809385,0.15611158723580573
477147.274682764,4434525.32007697,train,0.002515629418309948,55.1563886503757,0.5595861205264839
474441.366368383,4433592.86338531,train,0.0029097102668652276,64.75675542682325,0.5950816048107311
