Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.19841E-7,0.000011984,0.000046756,1,0,0
1.59135E-7,0.000027898,0.000062086,0.998737374,0,0
1.98111E-7,0.000064336,0.000077291,0.996212121,0,0
3.98532E-7,0.000136335,0.000155471,0.993686869,0,0
4.70964E-7,0.000264677,0.000183723,0.98989899,0,0
6.72928E-7,0.000501588,0.000262488,0.984848485,0,0
1.16311E-6,0.001116084,0.000453605,0.977272727,0,0
1.5663E-6,0.002639107,0.000610754,0.963383838,0,0
2.0065E-6,0.005089995,0.000782266,0.945707071,0,0
3.74034E-6,0.010290835,0.001457245,0.921717172,0,0
7.30399E-6,0.025620782,0.002841709,0.888888889,0,0
1.46822E-5,0.050457581,0.005695939,0.862373737,0,0
2.98363E-5,0.102613075,0.01150732,0.830808081,0,0
5.08784E-5,0.202935161,0.019464892,0.799242424,0,0
7.064E-5,0.302065264,0.026822425,0.779040404,0,0
9.29885E-5,0.407359349,0.035011194,0.762626263,0,0
1.03813E-4,0.505508259,0.038928025,0.75,0,0
1.19389E-4,0.607783495,0.044508777,0.738636364,0,0
1.33702E-4,0.710100861,0.04958022,0.728535354,0,0
1.38318E-4,0.751440385,0.051204316,0.724747475,0,0
1.5001E-4,0.810407648,0.055293156,0.71969697,0,0
1.63236E-4,0.906075311,0.059876482,0.712121212,0,0
1.72356E-4,1.006725386,0.063011113,0.704545455,0,0
1.82772E-4,1.113674295,0.066565321,0.696969697,0,0
2.00097E-4,1.210356108,0.07241828,0.690656566,0,0
2.14075E-4,1.314747975,0.077087033,0.684343434,0,0
2.23436E-4,1.402712758,0.080187568,0.679292929,0,0
2.32193E-4,1.516677309,0.083069244,0.672979798,0,0
2.50461E-4,1.75662885,0.089023162,0.660353535,0,0
2.80381E-4,2.021888979,0.098609023,0.647727273,0,0
2.98632E-4,2.256509622,0.104358238,0.637626263,0,0
3.16139E-4,2.504109829,0.109804315,0.627525253,0,0
3.49266E-4,2.773136545,0.119930294,0.617424242,0.04,0
3.79343E-4,3.028160179,0.128926593,0.608585859,0.04,0
3.91634E-4,3.261502319,0.132550226,0.601010101,0.04,0
4.11027E-4,3.505641357,0.138206515,0.593434343,0.04,0
4.28517E-4,3.759921635,0.143245101,0.585858586,0.04,0
4.49051E-4,4.026993085,0.149085872,0.578282828,0.04,0
4.59918E-4,4.255340651,0.152145,0.571969697,0.04,0
4.68821E-4,4.534451058,0.154634737,0.564393939,0.04,0
4.82812E-4,4.773798194,0.158518016,0.558080808,0.04,0
4.98742E-4,5.020658516,0.162896038,0.551767677,0.04,0
5.06941E-4,5.272093183,0.165131863,0.545454545,0.04,0
5.19314E-4,5.52911009,0.168483195,0.539141414,0.04,0
5.32067E-4,5.792772575,0.171909345,0.532828283,0.04,0
5.49223E-4,6.010127802,0.176474133,0.527777778,0.04,0
5.79326E-4,6.290856751,0.184363662,0.521464646,0.04,0
5.88533E-4,6.525184254,0.186746481,0.516414141,0.08,0
6.03134E-4,6.763924254,0.190496897,0.511363636,0.08,0
6.27086E-4,7.014146358,0.196574946,0.506313131,0.08,0
6.35685E-4,7.266993803,0.198734667,0.501262626,0.08,0
6.50262E-4,7.525411388,0.202369623,0.496212121,0.08,0
6.711E-4,7.792495505,0.207509001,0.491161616,0.08,0
6.81243E-4,8.064333777,0.209986694,0.486111111,0.08,0
6.86865E-4,8.269772073,0.211353317,0.482323232,0.08,0
6.93082E-4,8.545850152,0.212859232,0.477272727,0.08,0
7.05795E-4,8.756916084,0.21592048,0.473484848,0.08,0
7.28608E-4,9.043795971,0.221354729,0.468434343,0.08,0
7.39514E-4,9.263961077,0.223926187,0.464646465,0.08,0
7.44721E-4,9.560732955,0.225147824,0.45959596,0.08,0
7.67858E-4,9.789581385,0.230530295,0.455808081,0.08,0
7.9011E-4,10.024580263,0.235636618,0.452020202,0.08,0
8.01233E-4,10.264229971,0.238163842,0.448232323,0.08,0
8.17795E-4,10.507897991,0.241895888,0.444444444,0.08,0
8.26472E-4,10.754792749,0.243836737,0.440656566,0.08,0
8.3356E-4,11.004051908,0.245414695,0.436868687,0.08,0
8.49444E-4,11.256968459,0.248927119,0.433080808,0.08,0
8.61881E-4,11.513983022,0.251654481,0.429292929,0.08,0
8.7007E-4,11.774300964,0.253439551,0.425505051,0.08,0
8.74712E-4,12.03641127,0.254447753,0.421717172,0.08,0
8.87581E-4,12.301974278,0.257228368,0.417929293,0.08,0
8.96176E-4,12.570144637,0.25907393,0.414141414,0.08,0
9.08053E-4,12.750948756,0.261609203,0.411616162,0.08,0
9.16939E-4,13.025071878,0.263494637,0.407828283,0.08,0
9.28017E-4,13.302386643,0.265831785,0.404040404,0.08,0
9.40346E-4,13.584144179,0.268415553,0.400252525,0.12,0
9.48158E-4,13.77318756,0.270043225,0.397727273,0.12,0
9.56041E-4,14.058962566,0.271678458,0.393939394,0.12,0
9.56654E-4,14.250261444,0.271805286,0.391414141,0.12,0
9.70266E-4,14.539879439,0.274610617,0.387626263,0.12,0
9.8547E-4,14.83499797,0.277718697,0.383838384,0.12,0
9.95689E-4,15.033446155,0.27979278,0.381313131,0.12,0
1.01088E-3,15.336280446,0.282854248,0.377525253,0.12,0
1.02096E-3,15.529235428,0.284871348,0.375,0.12,0
1.02801E-3,15.847702588,0.28627443,0.371212121,0.16,0
1.03262E-3,16.054158142,0.287189215,0.368686869,0.16,0
1.05192E-3,16.26272734,0.290996865,0.366161616,0.16,0
1.0561E-3,16.579230712,0.291814511,0.362373737,0.16,0
1.08071E-3,16.794573028,0.296598479,0.359848485,0.16,0
1.08922E-3,17.012075789,0.29823787,0.357323232,0.16,0
1.10665E-3,17.34114007,0.301571056,0.353535354,0.16,0
1.11201E-3,17.563300408,0.30258963,0.351010101,0.16,0
1.11904E-3,17.786681544,0.303920997,0.348484848,0.16,0
1.13313E-3,18.01205048,0.306574219,0.345959596,0.16,0
1.15288E-3,18.355058882,0.310259531,0.342171717,0.16,0
1.16173E-3,18.587160936,0.311897596,0.339646465,0.16,0
1.21258E-3,18.825128192,0.321166049,0.337121212,0.16,0
1.2184E-3,19.068387015,0.322211114,0.33459596,0.16,0
1.23864E-3,19.314264727,0.325820006,0.332070707,0.16,0
1.24654E-3,19.563496916,0.327217286,0.329545455,0.16,0
1.28987E-3,19.818979247,0.334784062,0.327020202,0.16,0
1.29576E-3,20.07812795,0.33579981,0.324494949,0.16,0
1.30664E-3,20.338783615,0.337665926,0.321969697,0.16,0
1.31344E-3,20.601377701,0.338828821,0.319444444,0.16,0
1.33117E-3,20.867599474,0.341838456,0.316919192,0.16,0
1.33471E-3,21.001070743,0.34243695,0.315656566,0.16,0
1.33869E-3,21.26849259,0.343106924,0.313131313,0.16,0
1.35072E-3,21.537442109,0.345126027,0.310606061,0.16,0
1.35768E-3,21.808877176,0.346288816,0.308080808,0.16,0
1.37483E-3,22.083336596,0.34913553,0.305555556,0.16,0
1.40132E-3,22.361042393,0.353485212,0.303030303,0.16,0
1.40303E-3,22.501345302,0.353763799,0.301767677,0.16,0
1.41479E-3,22.784287947,0.355674139,0.299242424,0.16,0
1.42238E-3,23.068050055,0.356901847,0.296717172,0.16,0
1.42381E-3,23.352745699,0.357131674,0.294191919,0.16,0
1.4583E-3,23.644252832,0.362645347,0.291666667,0.16,0
1.46663E-3,23.790916317,0.363964373,0.29040404,0.16,0
1.48333E-3,24.086352765,0.366588001,0.287878788,0.16,0
1.53308E-3,24.388938664,0.374281337,0.285353535,0.16,0
1.5331E-3,24.54224851,0.374284797,0.284090909,0.16,0
1.54374E-3,24.850899128,0.375906701,0.281565657,0.16,0
1.55641E-3,25.006540583,0.377826396,0.28030303,0.16,0
1.56784E-3,25.319685521,0.379546747,0.277777778,0.2,0
1.56823E-3,25.633328179,0.379605353,0.275252525,0.2,0
1.5726E-3,25.769986214,0.380261365,0.273989899,0.2,0
1.61497E-3,26.110042021,0.386545804,0.271464646,0.24,0
1.61865E-3,26.271906979,0.38708619,0.27020202,0.24,0
1.65183E-3,26.598971005,0.391910679,0.267676768,0.24,0
1.65388E-3,26.764359269,0.392207261,0.266414141,0.24,0
1.66004E-3,27.096234414,0.393092735,0.263888889,0.24,0
1.6686E-3,27.263094256,0.394320927,0.262626263,0.24,0
1.6725E-3,27.597392892,0.394878684,0.26010101,0.24,0
1.68774E-3,27.766167353,0.397049042,0.258838384,0.24,0
1.70277E-3,28.105663248,0.399173358,0.256313131,0.24,0
1.70581E-3,28.276244303,0.399600791,0.255050505,0.24,0
1.71987E-3,28.618986391,0.401571687,0.252525253,0.24,0
1.72363E-3,28.791349855,0.402097301,0.251262626,0.24,0
1.73595E-3,29.138330966,0.403809713,0.248737374,0.24,0
1.73785E-3,29.312115546,0.404072944,0.247474747,0.24,0
1.75094E-3,29.661799543,0.405882281,0.244949495,0.24,0
1.75174E-3,29.836973752,0.40599223,0.243686869,0.24,0
1.75957E-3,30.012931141,0.40706848,0.242424242,0.24,0
1.77536E-3,30.367205646,0.409225902,0.23989899,0.24,0
1.82537E-3,30.549742557,0.415958406,0.238636364,0.24,0
1.82996E-3,30.915678337,0.416569184,0.236111111,0.24,0
1.83332E-3,31.099010375,0.41701472,0.234848485,0.24,0
1.83646E-3,31.282656733,0.417431237,0.233585859,0.24,0
1.85856E-3,31.654127044,0.420342985,0.231060606,0.24,0
1.86699E-3,31.840825762,0.421445288,0.22979798,0.24,0
1.86788E-3,32.027613603,0.421561659,0.228535354,0.24,0
1.88843E-3,32.404865587,0.424232835,0.226010101,0.24,0
1.89327E-3,32.59419224,0.42485714,0.224747475,0.24,0
1.90185E-3,32.784377216,0.425962801,0.223484848,0.24,0
1.904E-3,33.164982987,0.426239209,0.220959596,0.24,0
1.90479E-3,33.355462241,0.426340903,0.21969697,0.24,0
1.90824E-3,33.546286063,0.426782983,0.218434343,0.24,0
1.91915E-3,33.929140753,0.428178694,0.215909091,0.24,0
1.92418E-3,34.121559122,0.428819954,0.214646465,0.24,0
1.94006E-3,34.315565174,0.430833825,0.213383838,0.24,0
1.94094E-3,34.509659274,0.430945092,0.212121212,0.24,0
1.95294E-3,34.899657752,0.432456552,0.20959596,0.24,0
1.99203E-3,35.098860486,0.43732729,0.208333333,0.28,0
2.00819E-3,35.299679427,0.439316706,0.207070707,0.28,0
2.03397E-3,35.50307675,0.442461523,0.205808081,0.28,0
2.07676E-3,35.916502034,0.447603338,0.203282828,0.28,0
2.09249E-3,36.125750839,0.449469258,0.202020202,0.28,0
2.10305E-3,36.33605547,0.450714997,0.200757576,0.28,0
2.10848E-3,36.54690389,0.451354401,0.199494949,0.28,0
2.11001E-3,36.757905371,0.451534107,0.198232323,0.28,0
2.11983E-3,37.181289997,0.452684014,0.195707071,0.28,0
2.15431E-3,37.39672082,0.456683983,0.194444444,0.28,0
2.15948E-3,37.612668386,0.457278493,0.193181818,0.28,0
2.1622E-3,37.82888863,0.457591684,0.191919192,0.28,0
2.16514E-3,38.045402989,0.457929092,0.190656566,0.28,0
2.17335E-3,38.262737589,0.458867856,0.189393939,0.28,0
2.17409E-3,38.697520613,0.458953149,0.186868687,0.28,0
2.17881E-3,38.915401746,0.459491559,0.185606061,0.28,0
2.18084E-3,39.13348536,0.459722265,0.184343434,0.28,0
2.2237E-3,39.355855321,0.464560315,0.183080808,0.28,0
2.22831E-3,39.578686211,0.465075416,0.181818182,0.28,0
2.23045E-3,39.801730815,0.465313911,0.180555556,0.28,0
2.25317E-3,40.027047367,0.467836219,0.179292929,0.28,0
2.27148E-3,40.254195271,0.469852122,0.178030303,0.28,0
2.29111E-3,40.711651672,0.471996301,0.175505051,0.28,0
2.30202E-3,40.941853217,0.473179736,0.174242424,0.28,0
2.30735E-3,41.172587774,0.473756292,0.172979798,0.28,0
2.44557E-3,41.417144884,0.488279528,0.171717172,0.28,0
2.45003E-3,41.66214743,0.488734223,0.170454545,0.28,0
2.45823E-3,41.907970817,0.489570014,0.169191919,0.28,0
2.46722E-3,42.154692499,0.490481543,0.167929293,0.28,0
2.47804E-3,42.402496682,0.491575675,0.166666667,0.28,0
2.48681E-3,42.651177482,0.492458275,0.16540404,0.28,0
2.49224E-3,42.900401642,0.493003805,0.164141414,0.28,0
2.49408E-3,43.149809607,0.49318808,0.162878788,0.28,0
2.52542E-3,43.402351812,0.496309828,0.161616162,0.28,0
2.52932E-3,43.655283883,0.496695454,0.160353535,0.28,0
2.53876E-3,43.909160276,0.49762706,0.159090909,0.28,0
2.57252E-3,44.166412069,0.500929001,0.157828283,0.28,0
