x,y,Phytophthora_PA3_RUN9 logistic values
473434.9838,4435276.1748,0.0768679
473434.9838,4436826.1748,0.41656917
473484.9838,4434826.1748,0.25005996
473534.9838,4434876.1748,0.5065474
473534.9838,4435176.1748,0.043184236
473534.9838,4435926.1748,0.22412895
473584.9838,4434326.1748,0.5179383
473584.9838,4435426.1748,0.1780641
473634.9838,4434126.1748,0.3386678
473684.9838,4434476.1748,0.8477695
473684.9838,4434726.1748,0.76885444
473734.9838,4433276.1748,0.515447
473734.9838,4434876.1748,0.5452525
473734.9838,4436076.1748,0.26806146
473734.9838,4436776.1748,0.44946927
473784.9838,4433326.1748,0.25165448
473784.9838,4435276.1748,0.1653616
473784.9838,4436876.1748,0.21285923
473784.9838,4437226.1748,0.24541469
473884.9838,4436726.1748,0.37575763
473934.9838,4433676.1748,0.5432897
473934.9838,4435576.1748,0.22392619
473984.9838,4435376.1748,0.4373273
474034.9838,4434776.1748,0.7262585
474084.9838,4433076.1748,0.28500956
474084.9838,4434076.1748,0.24480022
474084.9838,4434526.1748,0.5025166
474084.9838,4438926.1748,0.012541387
474134.9838,4434376.1748,0.54397357
474134.9838,4438876.1748,0.016955236
474134.9838,4439576.1748,0.0019256127
474184.9838,4432876.1748,0.11730006
474184.9838,4432976.1748,0.29099688
474184.9838,4437526.1748,0.15152204
474234.9838,4434276.1748,0.6624797
474234.9838,4435626.1748,0.40599224
474234.9838,4437426.1748,0.16936323
474234.9838,4437476.1748,0.1671684
474234.9838,4439926.1748,0.051204316
474284.9838,4433476.1748,0.30258963
474284.9838,4434626.1748,0.5193321
474334.9838,4432726.1748,0.14792721
474334.9838,4433076.1748,0.17186452
474384.9838,4436526.1748,0.73350257
474384.9838,4436976.1748,0.027951002
474434.9838,4433876.1748,0.4159584
474434.9838,4437476.1748,0.21594791
474484.9838,4434226.1748,0.21451919
474484.9838,4435176.1748,0.49630982
474484.9838,4439926.1748,0.02358601
474484.9838,4440226.1748,0.07071891
474534.9838,4436976.1748,0.058460426
474534.9838,4438776.1748,0.013879375
474584.9838,4436726.1748,0.088449255
474584.9838,4438626.1748,0.017398207
474584.9838,4439376.1748,0.04916659
474634.9838,4436226.1748,0.065838814
474634.9838,4440676.1748,0.035523467
474684.9838,4435426.1748,0.21135332
474684.9838,4435676.1748,0.29877582
474684.9838,4438526.1748,0.004244275
474684.9838,4439126.1748,0.013342177
474734.9838,4435976.1748,0.10435824
474734.9838,4437276.1748,0.086145155
474784.9838,4438026.1748,0.026822425
474784.9838,4438176.1748,0.024100197
474784.9838,4439526.1748,0.019856056
474834.9838,4436526.1748,0.1472088
474884.9838,4433326.1748,0.6654868
474884.9838,4434976.1748,0.72614
474934.9838,4435726.1748,0.3796013
474934.9838,4438976.1748,0.011507319
474934.9838,4439026.1748,0.01588
474934.9838,4439326.1748,0.011908835
474934.9838,4441476.1748,0.0053310874
474984.9838,4435426.1748,0.5581369
474984.9838,4439826.1748,0.17226037
474984.9838,4441226.1748,0.005735341
475034.9838,4433076.1748,0.5987119
475084.9838,4434476.1748,0.40407294
475084.9838,4434826.1748,0.67203593
475084.9838,4441176.1748,0.0040803743
475084.9838,4441426.1748,0.0026725896
475134.9838,4432476.1748,0.1602409
475134.9838,4435076.1748,0.61822706
475184.9838,4433276.1748,0.0970488
475184.9838,4434026.1748,0.33766592
475184.9838,4434976.1748,0.583598
475184.9838,4437476.1748,0.07785565
475234.9838,4438726.1748,0.037064496
475234.9838,4438926.1748,0.012676056
475234.9838,4441026.1748,0.008598302
475284.9838,4431576.1748,0.63740546
475284.9838,4433876.1748,0.08802473
475284.9838,4438626.1748,0.022745544
475334.9838,4433376.1748,0.32252127
475334.9838,4433826.1748,0.16378619
475334.9838,4441426.1748,0.017516548
475334.9838,4441476.1748,0.005547599
475334.9838,4441976.1748,0.005695939
475384.9838,4432826.1748,0.035887845
475384.9838,4434976.1748,0.78824645
475384.9838,4435726.1748,0.27395436
475384.9838,4437376.1748,0.02566893
475434.9838,4430376.1748,0.29505035
475434.9838,4430926.1748,0.24292728
475434.9838,4433176.1748,0.6040614
475434.9838,4434326.1748,0.34628883
475434.9838,4435126.1748,0.3557473
475434.9838,4436226.1748,0.08321684
475434.9838,4438076.1748,0.016435865
475434.9838,4439126.1748,0.045148697
475434.9838,4440076.1748,0.13809833
475484.9838,4432276.1748,0.4309451
475484.9838,4434126.1748,0.29133654
475484.9838,4435176.1748,0.37960535
475484.9838,4436176.1748,0.06301111
475534.9838,4431026.1748,0.27167845
475534.9838,4435276.1748,0.38708618
475534.9838,4435526.1748,0.53566015
475534.9838,4435726.1748,0.27173918
475534.9838,4436376.1748,0.045656588
475534.9838,4437226.1748,0.02323025
475534.9838,4437876.1748,0.007137385
475534.9838,4440226.1748,0.1679343
475534.9838,4440926.1748,0.002095501
475534.9838,4442226.1748,0.0047017257
475584.9838,4437426.1748,0.0053760107
475584.9838,4439076.1748,0.013002405
475634.9838,4431526.1748,0.5354903
475634.9838,4431726.1748,0.6465109
475634.9838,4431926.1748,0.426783
475634.9838,4432776.1748,0.20931943
475634.9838,4433176.1748,0.24819267
475634.9838,4436776.1748,0.23053029
475684.9838,4437326.1748,0.01992871
475734.9838,4430976.1748,0.019068073
475734.9838,4432226.1748,0.11436903
475734.9838,4440326.1748,0.07241828
475784.9838,4439876.1748,0.09493205
475834.9838,4433076.1748,0.25444776
475884.9838,4430126.1748,0.6803323
475884.9838,4432776.1748,0.24542613
475884.9838,4433726.1748,0.3534852
