X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
474499.178838266,4432955.58603606,train,0.002840362710097936,48.08440594553778,0.52566806769761
478371.81527373,4438053.24765695,train,3.308526313663265E-4,2.623600272653739,0.11433040918001064
478507.926276113,4430873.63775283,train,0.004077533690333661,65.23889897143496,0.6140392490782316
477850.394008106,4435255.02371902,train,0.0010209610195884846,15.529281485510506,0.2848713480623509
477499.819534493,4433530.09478197,train,0.004758264902772197,73.17731901130387,0.6499259965830139
481387.943667635,4433982.47112763,train,0.003470631029220537,57.389846502447824,0.5752166013740613
481584.016022811,4433922.88752311,train,0.001956847184735682,34.919568774808674,0.4329477126878776
477478.774392465,4430367.01775964,train,0.0070994904860872616,90.17518021490372,0.7347492867139485
478664.499375238,4431013.90701039,train,0.006867878776593209,89.51567421125536,0.728235012931424
477440.34325499,4435066.75039237,train,9.325066035093437E-4,13.40498860766945,0.26677476702833
473805.036298005,4434472.10105186,train,0.014579986901040986,100.0,0.8504939803916594
479363.99093796,4432988.27759856,train,0.0034401676121060304,56.97552583973022,0.5730610051868573
477513.339835345,4430321.98176289,train,0.004842979453036823,73.4789323916201,0.6539303902431953
475751.494564062,4435485.3597763,train,0.00157259974629056,25.769978280033516,0.3802613654690383
478578.955216179,4435857.94086172,train,0.0034666582481183016,57.196949216804505,0.5749367218091357
478624.753504868,4431595.33966863,train,0.015217080326215212,100.0,0.8558510669744576
477317.102137586,4432161.03871947,train,0.004509727926523723,70.46037681344744,0.6376242894790521
477389.601427484,4433486.20027707,train,0.004299953299204862,68.5750524692934,0.6265477907440155
477331.268557614,4430851.82827333,train,0.00564037168935604,83.80895717543346,0.6875694879209766
483105.818653542,4434799.14261903,train,0.002652545749403548,45.596066612103215,0.5085868276604899
477411.101161117,4431327.73178646,train,0.0015627142308507393,25.179256066717624,0.3787764174385872
474595.68047004,4434948.17526879,train,0.01476952814216817,100.0,0.8521289176169052
482944.330773145,4433965.7794145,train,5.875652647536463E-4,6.500554408899189,0.18649659947483804
477147.274682764,4434525.32007697,train,0.005460089199875657,81.51845698094724,0.6805490103496986
474441.366368383,4433592.86338531,train,0.00433992608008592,68.76228480813882,0.628710348285984
