x,y,Phytophthora_PA17_RUN1 logistic values
473384.9838,4433626.1748,0.5848878
473534.9838,4434626.1748,0.44080797
473584.9838,4434676.1748,0.46531963
473584.9838,4437676.1748,0.06576544
473634.9838,4437626.1748,0.10369712
473684.9838,4436526.1748,0.39164895
473734.9838,4433476.1748,0.3995446
473734.9838,4433726.1748,0.40175825
473784.9838,4433876.1748,0.22431727
473784.9838,4435776.1748,0.20021655
473784.9838,4436476.1748,0.16168343
473784.9838,4437376.1748,0.15762949
473834.9838,4439376.1748,0.0050852643
473884.9838,4437076.1748,0.20152749
473934.9838,4434726.1748,0.7257741
473934.9838,4435176.1748,0.16984348
473934.9838,4437226.1748,0.087034516
473934.9838,4439226.1748,0.03459726
474034.9838,4434776.1748,0.64103246
474034.9838,4435926.1748,0.13133597
474034.9838,4437676.1748,0.034562264
474084.9838,4433126.1748,0.2701864
474134.9838,4435626.1748,0.24820134
474134.9838,4436776.1748,0.2863749
474134.9838,4439376.1748,0.047810394
474184.9838,4435576.1748,0.12566175
474184.9838,4436076.1748,0.60518694
474184.9838,4436676.1748,0.25713548
474184.9838,4439926.1748,0.016390687
474234.9838,4437326.1748,0.19629924
474284.9838,4437076.1748,0.12408712
474334.9838,4433326.1748,0.13220417
474334.9838,4436126.1748,0.16881375
474334.9838,4439326.1748,0.065272525
474384.9838,4436626.1748,0.21221139
474434.9838,4432476.1748,0.43589827
474434.9838,4436526.1748,0.3612334
474434.9838,4439826.1748,0.04557299
474434.9838,4440376.1748,0.011138095
474484.9838,4434426.1748,0.23075262
474484.9838,4436826.1748,0.05433794
474484.9838,4440326.1748,0.0797014
474534.9838,4432826.1748,0.5627467
474534.9838,4434226.1748,0.16327363
474534.9838,4437776.1748,0.020782556
474534.9838,4439976.1748,0.04218593
474534.9838,4440276.1748,0.16087456
474534.9838,4440626.1748,0.07915187
474584.9838,4437176.1748,0.03593445
474634.9838,4437276.1748,0.075751394
474634.9838,4437626.1748,0.054522328
474684.9838,4435676.1748,0.2544011
474684.9838,4438026.1748,0.029134206
474684.9838,4438526.1748,0.0013705502
474734.9838,4432726.1748,0.64324355
474734.9838,4434426.1748,0.31965402
474734.9838,4434626.1748,0.3670976
474734.9838,4437226.1748,0.12519437
474734.9838,4437576.1748,0.053129964
474734.9838,4439426.1748,0.017934147
474784.9838,4432676.1748,0.7412471
