Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
7.39492E-8,0.000007395,0.000025227,1,0,0
1.21373E-7,0.000019532,0.000041405,0.99875,0,0
1.71121E-7,0.000036644,0.000058375,0.9975,0,0
4.94917E-7,0.000086136,0.000168814,0.99625,0,0
6.60875E-7,0.000152224,0.000225408,0.995,0,0
9.69303E-7,0.000317322,0.000330571,0.9925,0,0
1.07853E-6,0.000532348,0.000367807,0.99,0,0
1.29246E-6,0.001122091,0.000440733,0.98375,0,0
1.79041E-6,0.002592264,0.000610429,0.97125,0,0
2.46116E-6,0.005075967,0.000838926,0.95625,0,0
3.28766E-6,0.010275522,0.001120337,0.93375,0,0
6.65145E-6,0.025639802,0.002264022,0.895,0,0
1.21478E-5,0.0503178,0.00412714,0.8625,0,0
1.97304E-5,0.101152379,0.006686073,0.8225,0,0
3.74773E-5,0.202457957,0.012624073,0.7775,0,0
5.82586E-5,0.303859451,0.019487745,0.75125,0,0
8.32239E-5,0.403398914,0.027608175,0.73375,0,0
9.57162E-5,0.501011743,0.03162125,0.72,0,0
1.09396E-4,0.602594334,0.03597812,0.7075,0,0
1.21143E-4,0.706379245,0.039687863,0.69625,0,0
1.21677E-4,0.754957321,0.039855811,0.69125,0,0
1.23379E-4,0.803978653,0.040391006,0.68625,0,0
1.3044E-4,0.905891405,0.042604068,0.67625,0,0
1.44173E-4,1.004094875,0.046879082,0.6675,0,0
1.55047E-4,1.109682098,0.05023738,0.65875,0,0
1.61374E-4,1.205059616,0.052180456,0.65125,0,0
1.78395E-4,1.307429482,0.057368365,0.64375,0,0
1.84042E-4,1.416573048,0.059077001,0.63625,0,0
1.89909E-4,1.510187578,0.060845896,0.63,0,0
2.0858E-4,1.751953791,0.066430541,0.615,0.04,0
2.3824E-4,2.020963269,0.07516698,0.6,0.04,0
2.61632E-4,2.270283294,0.081942498,0.5875,0.04,0
2.84835E-4,2.517527456,0.088565959,0.57625,0.04,0
3.03376E-4,2.755026257,0.093790295,0.56625,0.04,0
3.22698E-4,3.006623336,0.09917141,0.55625,0.04,0
3.38069E-4,3.271387364,0.103406784,0.54625,0.04,0
3.50173E-4,3.512616067,0.10671418,0.5375,0.04,0
3.71382E-4,3.765901309,0.11245072,0.52875,0.04,0
3.89309E-4,4.030926105,0.117242242,0.52,0.04,0
3.9923E-4,4.268018803,0.119871955,0.5125,0.04,0
4.38128E-4,4.515335617,0.130032695,0.505,0.04,0
4.56085E-4,4.78435735,0.134644496,0.4975,0.04,0
4.77527E-4,5.020617549,0.140087826,0.49125,0.04,0
4.90356E-4,5.261585891,0.143311938,0.485,0.04,0
5.08977E-4,5.51300903,0.147949097,0.47875,0.04,0
5.19673E-4,5.772188452,0.150590002,0.4725,0.04,0
5.28909E-4,6.035028852,0.152857335,0.46625,0.04,0
5.46535E-4,6.303901429,0.157150596,0.46,0.04,0
5.58374E-4,6.525344294,0.160010304,0.455,0.04,0
5.73096E-4,6.752779666,0.163539083,0.45,0.04,0
5.81771E-4,7.041955573,0.165604579,0.44375,0.04,0
5.86684E-4,7.27625709,0.16676986,0.43875,0.04,0
6.26933E-4,7.519426099,0.176195237,0.43375,0.04,0
6.45165E-4,7.77405068,0.180394658,0.42875,0.04,0
6.60274E-4,8.034687579,0.183842801,0.42375,0.04,0
6.79625E-4,8.302900872,0.188216579,0.41875,0.04,0
6.88662E-4,8.507974389,0.19024314,0.415,0.04,0
6.98838E-4,8.78553767,0.192513169,0.41,0.04,0
7.04182E-4,9.066344313,0.193700149,0.405,0.04,0
7.16511E-4,9.280366446,0.196425372,0.40125,0.04,0
7.26898E-4,9.568958279,0.198707004,0.39625,0.04,0
7.46553E-4,9.791364366,0.202989399,0.3925,0.04,0
7.60314E-4,10.017039021,0.205960244,0.38875,0.04,0
7.85698E-4,10.325644618,0.211383139,0.38375,0.04,0
8.00955E-4,10.56439852,0.214606936,0.38,0.04,0
8.11451E-4,10.806320549,0.216809455,0.37625,0.04,0
8.29278E-4,11.053917214,0.22052219,0.3725,0.04,0
8.38485E-4,11.304749069,0.222425867,0.36875,0.04,0
8.73445E-4,11.562948888,0.229570886,0.365,0.04,0
8.84371E-4,11.826432952,0.231776949,0.36125,0.04,0
8.96649E-4,12.005226918,0.234241034,0.35875,0.04,0
9.04441E-4,12.275619762,0.235796571,0.355,0.04,0
9.16472E-4,12.549653724,0.238186073,0.35125,0.04,0
9.37999E-4,12.83006472,0.242424565,0.3475,0.04,0
9.48606E-4,13.019146776,0.244495663,0.345,0.04,0
9.7772E-4,13.309333257,0.250122707,0.34125,0.04,0
9.81581E-4,13.505584559,0.250862572,0.33875,0.04,0
9.98202E-4,13.803131328,0.254031332,0.335,0.04,0
1.00551E-3,14.003548126,0.255416484,0.3325,0.04,0
1.02683E-3,14.310323231,0.259426744,0.32875,0.04,0
