x,y,Phytophthora_PA2_RUN4 logistic values
473234.9838,4433576.1748,0.57895684
473334.9838,4433626.1748,0.6359724
473384.9838,4433926.1748,0.40829504
473534.9838,4434226.1748,0.4532674
473534.9838,4435476.1748,0.100309126
473534.9838,4435726.1748,0.10594772
473534.9838,4437076.1748,0.16676986
473584.9838,4434376.1748,0.28085655
473634.9838,4435376.1748,0.13829513
473684.9838,4433426.1748,0.46298432
473784.9838,4432976.1748,0.48174763
473784.9838,4434826.1748,0.59750605
473784.9838,4437476.1748,0.10857402
473834.9838,4433576.1748,0.3067306
473834.9838,4439076.1748,0.0015351636
473884.9838,4433476.1748,0.3280496
473884.9838,4436776.1748,0.30086836
473934.9838,4433226.1748,0.46463928
473934.9838,4436326.1748,0.4046936
473934.9838,4436576.1748,0.26271474
473934.9838,4439076.1748,0.013280443
474034.9838,4433826.1748,0.56472915
474034.9838,4434326.1748,0.6536228
474034.9838,4435376.1748,0.15940881
474034.9838,4435576.1748,0.17634627
474034.9838,4437376.1748,0.03162125
474084.9838,4432876.1748,0.42113093
474084.9838,4435076.1748,0.39250875
474134.9838,4433726.1748,0.39349028
474134.9838,4437476.1748,0.10827845
474184.9838,4434476.1748,0.82684904
474184.9838,4439826.1748,0.002925546
474234.9838,4433976.1748,0.1663013
474234.9838,4435576.1748,0.14768797
474284.9838,4434926.1748,0.4285933
474284.9838,4437476.1748,0.06785956
474284.9838,4440126.1748,0.008874978
474334.9838,4433976.1748,0.2668684
474334.9838,4434076.1748,0.14021277
474334.9838,4434276.1748,0.38596216
474384.9838,4432776.1748,0.32487515
474384.9838,4433576.1748,0.6201726
474384.9838,4433676.1748,0.52403426
474384.9838,4434926.1748,0.62927526
474384.9838,4437226.1748,0.020739613
474384.9838,4437776.1748,0.012268325
474384.9838,4438876.1748,0.004293303
474384.9838,4439726.1748,0.032163728
474434.9838,4433226.1748,0.23818608
474434.9838,4435926.1748,0.16353908
474434.9838,4437026.1748,0.010120536
474434.9838,4440176.1748,0.15018801
474484.9838,4434926.1748,0.72185916
474484.9838,4436976.1748,0.011085669
474484.9838,4438676.1748,0.01393049
474534.9838,4440176.1748,0.14472872
474584.9838,4434626.1748,0.30014193
474634.9838,4436376.1748,0.039845318
474634.9838,4436826.1748,0.04596918
474634.9838,4437626.1748,0.01042345
474684.9838,4432476.1748,0.8021729
474684.9838,4432576.1748,0.76636547
474684.9838,4434776.1748,0.2930597
474684.9838,4435526.1748,0.287561
474684.9838,4438526.1748,0.002348432
474684.9838,4440476.1748,0.006709057
474734.9838,4433826.1748,0.4389817
474734.9838,4437776.1748,0.0071140174
474734.9838,4439726.1748,0.06410444
474784.9838,4437176.1748,0.06643054
474784.9838,4437476.1748,0.011198879
474784.9838,4438826.1748,0.0066913543
474784.9838,4439876.1748,0.09428473
474834.9838,4432176.1748,0.74373984
474834.9838,4437276.1748,0.037551526
474834.9838,4439676.1748,0.033024903
474884.9838,4432576.1748,0.732917
474884.9838,4434476.1748,0.47099626
474884.9838,4435176.1748,0.21171518
474884.9838,4436076.1748,0.03985581
474934.9838,4431876.1748,0.7870945
474934.9838,4432176.1748,0.4621733
474934.9838,4432626.1748,0.70620054
474934.9838,4434426.1748,0.5166141
474934.9838,4435576.1748,0.6967076
474934.9838,4439076.1748,0.0022930177
474984.9838,4437626.1748,0.0066943592
474984.9838,4438526.1748,0.0075597675
474984.9838,4439176.1748,0.0031767574
474984.9838,4440376.1748,0.010967104
