X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
474499.178838266,4432955.58603606,train,0.004095814663606944,82.06359204483536,0.6649436101824483
478371.81527373,4438053.24765695,train,1.4119419810888604E-4,0.9163540796895385,0.06403302131365286
478507.926276113,4430873.63775283,train,0.002747774528718538,58.071450512992016,0.5710726991964368
474628.990813098,4433971.15024905,train,0.0019649333029303604,42.97699638298317,0.4877264806857024
477850.394008106,4435255.02371902,train,0.0010842768196004113,21.34470337092644,0.34442214335442173
477499.819534493,4433530.09478197,train,0.004069760306577558,81.88671644346823,0.6635203520253061
481387.943667635,4433982.47112763,train,0.002680717173756017,55.94400590669477,0.5650104250370149
481584.016022811,4433922.88752311,train,0.0020796252800321558,44.81073561852975,0.5019063607502813
477478.774392465,4430367.01775964,train,0.01024455527397698,97.69598850363457,0.8323234258128985
478664.499375238,4431013.90701039,train,0.006351842266025562,93.29885855568553,0.7547637301985751
477440.34325499,4435066.75039237,train,0.0019863317948310205,43.35181239451881,0.49043301148974566
473805.036298005,4434472.10105186,train,0.007203339970912828,95.43591429605844,0.7772968421447874
479363.99093796,4432988.27759856,train,0.003264119253039008,68.61630245351722,0.6126411234476672
477513.339835345,4430321.98176289,train,0.003448848128431266,72.13490449372291,0.6256214573412884
475751.494564062,4435485.3597763,train,0.0014685423505926179,31.162412909942205,0.4157385647662436
477624.034953912,4431106.22442181,train,0.004013558535996952,81.3701073644017,0.6604086931594629
478578.955216179,4435857.94086172,train,0.0026775018088690756,55.69737863120232,0.5647154338795709
477759.666049652,4430806.00885653,train,0.0025020423980766076,53.156283560443555,0.5479881122385436
476801.644926592,4434768.70983185,train,0.001124272686233963,22.40020730675393,0.35264660413429944
479679.272962021,4433069.73710096,train,0.0035720071186241737,74.17437388773676,0.6338026916753922
478624.753504868,4431595.33966863,train,0.007273703441805903,95.58540942014768,0.7789750338797599
477317.102137586,4432161.03871947,train,0.0020660245959072763,44.58140557260373,0.5002660079776319
477389.601427484,4433486.20027707,train,0.003846088151780137,78.28403896979268,0.6507856307542403
477331.268557614,4430851.82827333,train,0.005715005477997025,89.76645780874463,0.7346867495204188
483105.818653542,4434799.14261903,train,0.0020410928571121213,44.35041711067236,0.49723081205959163
477411.101161117,4431327.73178646,train,0.0014337354030077372,30.02843167748773,0.40992412825312596
474662.217253871,4432829.65291504,train,0.005536732514767262,86.95611163908174,0.728463763375412
474595.68047004,4434948.17526879,train,0.005926209013022261,91.21617548917513,0.7416998710072333
482944.330773145,4433965.7794145,train,4.873423635608641E-4,6.624415035975936,0.19102701874787648
477147.274682764,4434525.32007697,train,0.0027155889034019645,57.170115789748046,0.5681842098130909
474441.366368383,4433592.86338531,train,0.003444645924307924,72.05716229852678,0.6253358582380318
