x,y,Phytophthora_PA3_allRun logistic values
481384.9838,4438076.1748,0.0
481434.9838,4431576.1748,0.0
481434.9838,4432626.1748,0.0
481434.9838,4436676.1748,0.0
481484.9838,4432676.1748,0.0
481484.9838,4433476.1748,0.0
481484.9838,4434826.1748,0.0
481484.9838,4435976.1748,0.0
481534.9838,4433526.1748,0.0
481534.9838,4434976.1748,0.0
481534.9838,4438376.1748,0.0
481534.9838,4439226.1748,0.0
481534.9838,4439376.1748,0.0
481584.9838,4431026.1748,0.0
481584.9838,4433826.1748,0.0
481584.9838,4433976.1748,0.0
481584.9838,4436876.1748,0.0
481584.9838,4437876.1748,0.0
481584.9838,4437976.1748,0.0
481584.9838,4438476.1748,0.0
481584.9838,4438926.1748,0.0
481634.9838,4431176.1748,0.0
481634.9838,4433126.1748,0.0
481634.9838,4433476.1748,0.0
481634.9838,4434276.1748,0.0
481634.9838,4438926.1748,0.0
481634.9838,4439076.1748,0.0
481684.9838,4431826.1748,0.0
481684.9838,4434176.1748,0.0
481684.9838,4436076.1748,0.0
481684.9838,4437326.1748,0.0
481734.9838,4430476.1748,0.0
481734.9838,4434876.1748,0.0
481734.9838,4436476.1748,0.0
481734.9838,4437476.1748,0.0
481734.9838,4438176.1748,0.0
481734.9838,4438976.1748,0.0
481784.9838,4432326.1748,0.0
481784.9838,4433326.1748,0.0
481784.9838,4433426.1748,0.0
481784.9838,4433876.1748,0.0
481784.9838,4437526.1748,0.0
481784.9838,4438226.1748,0.0
481834.9838,4431226.1748,0.0
481834.9838,4436676.1748,0.0
481834.9838,4437126.1748,0.0
481834.9838,4439176.1748,0.0
481834.9838,4439226.1748,0.0
481884.9838,4435126.1748,0.0
481884.9838,4435976.1748,0.0
481884.9838,4437326.1748,0.0
481934.9838,4431176.1748,0.0
481934.9838,4437876.1748,0.0
481934.9838,4438676.1748,0.0
481984.9838,4438676.1748,0.0
481984.9838,4438926.1748,0.0
482034.9838,4431176.1748,0.0
482034.9838,4434976.1748,0.0
482084.9838,4430876.1748,0.0
482084.9838,4432376.1748,0.0
482084.9838,4432976.1748,0.0
482084.9838,4434626.1748,0.0
482084.9838,4437726.1748,0.0
482084.9838,4438126.1748,0.0
482134.9838,4430326.1748,0.0
482134.9838,4431376.1748,0.0
482134.9838,4433026.1748,0.0
482134.9838,4433176.1748,0.0
482134.9838,4434226.1748,0.0
482134.9838,4435326.1748,0.0
482134.9838,4436526.1748,0.0
482134.9838,4438476.1748,0.0
482184.9838,4430376.1748,0.0
482184.9838,4432026.1748,0.0
482184.9838,4432576.1748,0.0
482184.9838,4436326.1748,0.0
482234.9838,4430426.1748,0.0
482234.9838,4434976.1748,0.0
482234.9838,4435076.1748,0.0
482234.9838,4436176.1748,0.0
482284.9838,4431576.1748,0.0
482284.9838,4433076.1748,0.0
482284.9838,4433126.1748,0.0
482284.9838,4438426.1748,0.0
482334.9838,4432726.1748,0.0
482334.9838,4434526.1748,0.0
482384.9838,4430276.1748,0.0
482384.9838,4432126.1748,0.0
482384.9838,4433476.1748,0.0
482384.9838,4434326.1748,0.0
482384.9838,4434776.1748,0.0
482384.9838,4434976.1748,0.0
482434.9838,4434126.1748,0.0
482434.9838,4434576.1748,0.0
482434.9838,4434726.1748,0.0
482434.9838,4436276.1748,0.0
482484.9838,4434326.1748,0.0
482484.9838,4435376.1748,0.0
482534.9838,4432876.1748,0.0
482534.9838,4434426.1748,0.0
482584.9838,4430476.1748,0.0
482584.9838,4431826.1748,0.0
482584.9838,4431926.1748,0.0
482584.9838,4431976.1748,0.0
482584.9838,4432126.1748,0.0
482584.9838,4435926.1748,0.0
482584.9838,4436076.1748,0.0
482584.9838,4436326.1748,0.0
482584.9838,4437826.1748,0.0
482634.9838,4432326.1748,0.0
482634.9838,4433426.1748,0.0
482634.9838,4435726.1748,0.0
482634.9838,4435826.1748,0.0
482634.9838,4435876.1748,0.0
482684.9838,4430476.1748,0.0
482684.9838,4430726.1748,0.0
482684.9838,4433076.1748,0.0
482684.9838,4433326.1748,0.0
482684.9838,4434476.1748,0.0
482684.9838,4436276.1748,0.0
482684.9838,4436626.1748,0.0
482684.9838,4437576.1748,0.0
482734.9838,4430976.1748,0.0
482734.9838,4436726.1748,0.0
482784.9838,4431776.1748,0.0
482784.9838,4432726.1748,0.0
482784.9838,4435176.1748,0.0
482784.9838,4437776.1748,0.0
482834.9838,4434226.1748,0.0
482834.9838,4436726.1748,0.0
482884.9838,4431976.1748,0.0
482884.9838,4432376.1748,0.0
482934.9838,4432976.1748,0.0
482934.9838,4437626.1748,0.0
482984.9838,4431426.1748,0.0
482984.9838,4432076.1748,0.0
482984.9838,4433976.1748,0.0
482984.9838,4435026.1748,0.0
482984.9838,4435826.1748,0.0
482984.9838,4437876.1748,0.0
483034.9838,4431876.1748,0.0
483034.9838,4433326.1748,0.0
483034.9838,4434226.1748,0.0
483034.9838,4435876.1748,0.0
483084.9838,4432076.1748,0.0
483084.9838,4434226.1748,0.0
483134.9838,4431226.1748,0.0
483134.9838,4434176.1748,0.0
483134.9838,4434326.1748,0.0
483134.9838,4434576.1748,0.0
483184.9838,4431176.1748,0.0
483184.9838,4432676.1748,0.0
483234.9838,4432176.1748,0.0
483234.9838,4433326.1748,0.0
483234.9838,4433626.1748,0.0
483234.9838,4434476.1748,0.0
483284.9838,4432376.1748,0.0
483284.9838,4432576.1748,0.0
483284.9838,4434726.1748,0.0
483334.9838,4431476.1748,0.0
483334.9838,4432126.1748,0.0
483334.9838,4435126.1748,0.0
483384.9838,4431876.1748,0.0
483384.9838,4431976.1748,0.0
483384.9838,4433176.1748,0.0
483384.9838,4434476.1748,0.0
483434.9838,4433076.1748,0.0
483434.9838,4434926.1748,0.0
483484.9838,4433426.1748,0.0
483534.9838,4432376.1748,0.0
483534.9838,4432826.1748,0.0
483584.9838,4434526.1748,0.0
483634.9838,4433826.1748,0.0
483684.9838,4432576.1748,0.0
483684.9838,4434276.1748,0.0
483734.9838,4433376.1748,0.0
483734.9838,4433626.1748,0.0
483834.9838,4431876.1748,0.0
483834.9838,4432676.1748,0.0
483934.9838,4433026.1748,0.0
483934.9838,4433426.1748,0.0
484034.9838,4432226.1748,0.0
484084.9838,4433076.1748,0.0
484134.9838,4433926.1748,0.0
