x,y,Phytophthora_PA3_RUN8 logistic values
473234.9838,4433426.1748,0.45256218
473334.9838,4434776.1748,0.13749772
473434.9838,4434926.1748,0.13301267
473434.9838,4435076.1748,0.043098673
473484.9838,4433826.1748,0.41337332
473534.9838,4434026.1748,0.37149727
473534.9838,4434926.1748,0.5871185
473584.9838,4434376.1748,0.40025586
473584.9838,4435976.1748,0.08490692
473584.9838,4436476.1748,0.17328373
473634.9838,4434576.1748,0.76300126
473634.9838,4435576.1748,0.049452625
473634.9838,4436676.1748,0.24877453
473784.9838,4433076.1748,0.67146575
473784.9838,4433976.1748,0.11086053
473784.9838,4434676.1748,0.8861937
473784.9838,4434826.1748,0.6401179
473784.9838,4435676.1748,0.06650025
473784.9838,4435926.1748,0.08318432
473784.9838,4439076.1748,4.6081008E-5
473834.9838,4433626.1748,0.16179116
473834.9838,4435676.1748,0.096989006
473834.9838,4436226.1748,0.08964154
473834.9838,4439576.1748,4.4696146E-5
473884.9838,4432776.1748,0.12383263
473884.9838,4435476.1748,0.060337193
473884.9838,4435776.1748,0.27551544
473884.9838,4436726.1748,0.17883703
473884.9838,4437676.1748,0.025617493
473884.9838,4439426.1748,6.737227E-5
473934.9838,4433076.1748,0.5447617
473934.9838,4433276.1748,0.42839256
473934.9838,4433976.1748,0.06415585
473934.9838,4434426.1748,0.85700804
473934.9838,4435826.1748,0.1793915
473934.9838,4436576.1748,0.1452967
473934.9838,4438976.1748,3.0728776E-4
473984.9838,4433726.1748,0.1513836
473984.9838,4436176.1748,0.20615447
473984.9838,4436326.1748,0.35313857
474034.9838,4435976.1748,0.13057068
474034.9838,4437826.1748,0.008817301
474034.9838,4439326.1748,4.8169348E-4
474084.9838,4434726.1748,0.67961156
474084.9838,4436076.1748,0.5290418
474084.9838,4437576.1748,0.005817495
474134.9838,4432776.1748,0.06206834
474134.9838,4434526.1748,0.6757188
474134.9838,4437276.1748,0.001000764
474184.9838,4436126.1748,0.5760008
474184.9838,4437076.1748,0.0567865
474184.9838,4438726.1748,2.2969031E-4
474234.9838,4433426.1748,0.60599
474234.9838,4434826.1748,0.5431158
474234.9838,4436526.1748,0.08203112
474234.9838,4437276.1748,0.0032881754
474234.9838,4439426.1748,0.0012132188
474284.9838,4439526.1748,0.001225512
474284.9838,4440126.1748,0.0011493709
474334.9838,4432876.1748,0.08946788
474334.9838,4440176.1748,0.022786776
474384.9838,4433276.1748,0.1401926
474384.9838,4433376.1748,0.37749743
474384.9838,4434526.1748,0.7633777
474384.9838,4438826.1748,1.547371E-4
474434.9838,4432426.1748,0.1834092
474434.9838,4433676.1748,0.3976855
474434.9838,4439526.1748,7.6900574E-4
474484.9838,4436926.1748,0.0015112346
474484.9838,4438776.1748,1.7784548E-4
474484.9838,4439476.1748,6.743432E-4
474484.9838,4439626.1748,8.813662E-4
474484.9838,4440376.1748,0.0029561745
474534.9838,4433726.1748,0.23130544
474534.9838,4435026.1748,0.59281087
474534.9838,4435076.1748,0.4683433
474534.9838,4437076.1748,0.005297967
474584.9838,4432426.1748,0.474516
474584.9838,4434676.1748,0.4182549
474584.9838,4436826.1748,0.02364572
474584.9838,4439176.1748,0.0011606449
474634.9838,4432426.1748,0.612718
474634.9838,4434376.1748,0.4331496
474634.9838,4439376.1748,0.0012809426
474634.9838,4440626.1748,4.3405182E-4
474634.9838,4440876.1748,4.1846553E-5
474684.9838,4434176.1748,0.54803884
474684.9838,4434326.1748,0.50218785
474734.9838,4440276.1748,0.024546515
474734.9838,4440576.1748,3.46589E-4
474734.9838,4440776.1748,2.7938923E-4
474734.9838,4441026.1748,3.4279943E-5
474784.9838,4432526.1748,0.651844
474784.9838,4434076.1748,0.5475458
474784.9838,4434776.1748,0.27800494
474784.9838,4437626.1748,5.9003313E-4
474784.9838,4441026.1748,6.78005E-5
474834.9838,4433176.1748,0.60944587
474834.9838,4433876.1748,0.44452763
474834.9838,4434326.1748,0.6343026
474834.9838,4435526.1748,0.19424675
474834.9838,4437476.1748,7.662545E-4
474884.9838,4433776.1748,0.10442427
474884.9838,4437026.1748,0.030906437
474884.9838,4437326.1748,0.0015926239
474884.9838,4438076.1748,7.1316044E-4
474884.9838,4438426.1748,2.5972986E-4
474884.9838,4439676.1748,0.0058783516
474934.9838,4432326.1748,0.358701
474934.9838,4434526.1748,0.38872883
474934.9838,4435826.1748,0.06095755
474934.9838,4437626.1748,9.120609E-4
