x,y,Phytophthora_PA11_RUN5 logistic values
473284.9838,4433626.1748,0.3529391
473384.9838,4434926.1748,0.09348485
473534.9838,4436826.1748,0.74246573
473584.9838,4435226.1748,0.0870947
473584.9838,4436676.1748,0.5419235
473634.9838,4434176.1748,0.23329623
473634.9838,4436426.1748,0.22558272
473684.9838,4433476.1748,0.55865544
473684.9838,4435376.1748,0.14551719
473734.9838,4436426.1748,0.19106773
473734.9838,4437326.1748,0.1824252
473784.9838,4437576.1748,0.27814475
473834.9838,4436076.1748,0.13925667
473834.9838,4436876.1748,0.23629963
473934.9838,4434576.1748,0.76135737
473984.9838,4435676.1748,0.14858408
473984.9838,4436126.1748,0.19070618
473984.9838,4436926.1748,0.16512454
473984.9838,4439326.1748,0.02512162
474034.9838,4433126.1748,0.6264275
474034.9838,4436376.1748,0.36954805
474034.9838,4437126.1748,0.18275896
474034.9838,4439276.1748,0.021947827
474134.9838,4435626.1748,0.24825193
474134.9838,4435776.1748,0.39571872
474184.9838,4433176.1748,0.5755471
474184.9838,4435526.1748,0.13263597
474184.9838,4436876.1748,0.10160329
474184.9838,4439626.1748,0.0067411787
474234.9838,4434026.1748,0.16167864
474234.9838,4434926.1748,0.53382045
474234.9838,4435976.1748,0.20627616
474284.9838,4434076.1748,0.13015327
474334.9838,4432776.1748,0.18451576
474334.9838,4436026.1748,0.43281016
474334.9838,4436826.1748,0.29529414
474334.9838,4437226.1748,0.30761272
474334.9838,4437426.1748,0.2618523
474384.9838,4434076.1748,0.13292167
474384.9838,4437426.1748,0.27329108
474434.9838,4433776.1748,0.41505525
474484.9838,4432676.1748,0.26228544
474484.9838,4432776.1748,0.6257401
474534.9838,4432726.1748,0.7100212
474534.9838,4434076.1748,0.45175114
474534.9838,4436776.1748,0.16556498
474534.9838,4437076.1748,0.15262887
474584.9838,4434226.1748,0.25845146
474584.9838,4434276.1748,0.31197944
474584.9838,4434776.1748,0.75088185
474584.9838,4434876.1748,0.66846925
474584.9838,4439126.1748,0.01746738
474634.9838,4434026.1748,0.6126796
474634.9838,4436226.1748,0.06981532
474684.9838,4432926.1748,0.48339856
474684.9838,4433026.1748,0.7056152
474684.9838,4433076.1748,0.6994754
474684.9838,4437576.1748,0.084181875
474684.9838,4438426.1748,0.02376671
474684.9838,4438626.1748,0.033348154
474684.9838,4439876.1748,0.07714744
474734.9838,4434426.1748,0.3270324
474734.9838,4438576.1748,0.01612179
474734.9838,4438826.1748,0.014291389
474734.9838,4439476.1748,0.016843135
474734.9838,4440826.1748,0.010656444
474784.9838,4433476.1748,0.37724224
474784.9838,4433676.1748,0.22419006
474834.9838,4435226.1748,0.3363575
474834.9838,4438376.1748,0.03630297
474884.9838,4431876.1748,0.7137293
474884.9838,4432126.1748,0.5216358
474884.9838,4441026.1748,0.0033665558
474934.9838,4432226.1748,0.21379587
474934.9838,4432326.1748,0.4338982
474934.9838,4433676.1748,0.36048013
474934.9838,4435126.1748,0.152451
474934.9838,4436476.1748,0.23784153
474934.9838,4439226.1748,0.011187033
474934.9838,4439826.1748,0.07411467
474984.9838,4435176.1748,0.22209665
474984.9838,4437376.1748,0.049191106
474984.9838,4440076.1748,0.1362844
475034.9838,4432926.1748,0.70323753
475034.9838,4436476.1748,0.1548595
475034.9838,4437726.1748,0.033535473
475034.9838,4438476.1748,0.053204834
475034.9838,4439676.1748,0.02207336
475084.9838,4432626.1748,0.28362864
475084.9838,4434076.1748,0.2938496
475084.9838,4434226.1748,0.43731692
475084.9838,4435826.1748,0.2616598
475084.9838,4437126.1748,0.083782606
475084.9838,4439076.1748,0.037026916
475084.9838,4441176.1748,0.0015774895
475134.9838,4435126.1748,0.40608367
475134.9838,4436226.1748,0.060654677
475134.9838,4437626.1748,0.012650808
475134.9838,4439226.1748,0.026428157
475134.9838,4440126.1748,0.13262689
475134.9838,4440626.1748,0.016741436
475184.9838,4431626.1748,0.62453747
475234.9838,4431176.1748,0.48335958
475234.9838,4432026.1748,0.5878547
475234.9838,4434926.1748,0.7523719
475234.9838,4437026.1748,0.073858626
475234.9838,4439676.1748,0.043662485
475284.9838,4436526.1748,0.0735573
475284.9838,4437476.1748,0.024980662
475284.9838,4437576.1748,0.016304335
475334.9838,4435076.1748,0.47326136
475334.9838,4436626.1748,0.17145847
475334.9838,4437876.1748,0.06480559
475334.9838,4440076.1748,0.16859275
475334.9838,4441326.1748,0.0066696266
475334.9838,4441926.1748,0.015098914
475384.9838,4434626.1748,0.5320321
475384.9838,4437176.1748,0.016595911
475384.9838,4440976.1748,0.0044410853
475384.9838,4442126.1748,0.01237728
475434.9838,4431826.1748,0.49990568
475434.9838,4434026.1748,0.15167527
475434.9838,4434726.1748,0.56950146
475434.9838,4435576.1748,0.22778012
475434.9838,4436326.1748,0.049748123
475434.9838,4438526.1748,0.022494758
475434.9838,4439376.1748,0.02747162
475484.9838,4430526.1748,0.48853055
475484.9838,4431926.1748,0.33373457
475484.9838,4433076.1748,0.51308304
475484.9838,4436276.1748,0.08705558
475484.9838,4438026.1748,0.021419303
475484.9838,4440576.1748,0.011687786
475484.9838,4442026.1748,0.015936645
475484.9838,4442076.1748,0.014340579
475534.9838,4430626.1748,0.32985145
475534.9838,4431026.1748,0.38987416
475534.9838,4433276.1748,0.6222386
475534.9838,4436576.1748,0.03481194
475534.9838,4438576.1748,0.021584306
475584.9838,4432776.1748,0.3339408
475584.9838,4433076.1748,0.5912935
475584.9838,4437576.1748,0.021255312
475634.9838,4430176.1748,0.58290464
475634.9838,4431076.1748,0.52636904
475634.9838,4435826.1748,0.23426855
475634.9838,4440426.1748,0.07957245
475634.9838,4442176.1748,0.007980733
475684.9838,4434626.1748,0.58665204
475684.9838,4435876.1748,0.2552564
475684.9838,4438026.1748,0.061172385
475684.9838,4438076.1748,0.05978897
475684.9838,4438876.1748,0.0041598035
475734.9838,4430726.1748,0.39232126
475734.9838,4434376.1748,0.54513353
475734.9838,4439626.1748,0.042372055
475784.9838,4430126.1748,0.5685139
475784.9838,4432026.1748,0.42972666
475784.9838,4438176.1748,0.029649984
475784.9838,4442026.1748,0.01023361
475834.9838,4430676.1748,0.48366916
475834.9838,4437126.1748,0.015056052
475834.9838,4437476.1748,0.035433874
475834.9838,4441326.1748,0.02206203
475884.9838,4432576.1748,0.19757842
475884.9838,4434476.1748,0.07450931
475884.9838,4438276.1748,0.016423674
475884.9838,4441476.1748,0.01461386
475934.9838,4429976.1748,0.34541407
475934.9838,4430126.1748,0.61101234
475934.9838,4433176.1748,0.25260434
475934.9838,4434626.1748,0.27110824
475934.9838,4435076.1748,0.14534588
475934.9838,4435376.1748,0.1239756
475934.9838,4436826.1748,0.013595756
475934.9838,4438226.1748,0.01517968
475934.9838,4441876.1748,0.0024364064
475934.9838,4442326.1748,0.0044751978
475984.9838,4431376.1748,0.19201055
475984.9838,4434776.1748,0.09786034
475984.9838,4439276.1748,0.043160465
476034.9838,4430926.1748,0.5639167
476034.9838,4435276.1748,0.22747673
476034.9838,4436476.1748,0.110489845
476034.9838,4436826.1748,0.024837952
476034.9838,4441276.1748,0.0019314546
476084.9838,4430176.1748,0.7293533
476084.9838,4434026.1748,0.63893473
476084.9838,4434326.1748,0.18218824
476084.9838,4434776.1748,0.22309452
476084.9838,4435526.1748,0.4518002
476084.9838,4436776.1748,0.11392633
476084.9838,4438276.1748,0.011266288
476084.9838,4441776.1748,0.0030182318
476084.9838,4441826.1748,0.0025500176
476134.9838,4431026.1748,0.60032487
476134.9838,4431126.1748,0.20745823
476134.9838,4431926.1748,0.5128396
476134.9838,4432026.1748,0.5366943
476134.9838,4432826.1748,0.24123077
476134.9838,4432976.1748,0.20895408
476134.9838,4434226.1748,0.24722579
476134.9838,4435926.1748,0.12667398
476134.9838,4436526.1748,0.043631542
476134.9838,4438426.1748,0.014707276
476134.9838,4440226.1748,0.020736143
476184.9838,4431476.1748,0.20896946
476184.9838,4435876.1748,0.13861728
476184.9838,4438326.1748,0.027718786
476184.9838,4441376.1748,0.0055503817
476234.9838,4438026.1748,0.10445914
476234.9838,4440276.1748,0.0441824
476284.9838,4431476.1748,0.13700923
476284.9838,4431976.1748,0.569532
476284.9838,4432076.1748,0.5366914
476284.9838,4433026.1748,0.11756838
476284.9838,4433976.1748,0.38002434
476284.9838,4435876.1748,0.16953808
476284.9838,4437976.1748,0.1270924
476284.9838,4439676.1748,0.047534194
476284.9838,4439976.1748,0.011326341
476284.9838,4441976.1748,0.0026317157
476334.9838,4430376.1748,0.58811104
476334.9838,4431026.1748,0.6520126
476334.9838,4433776.1748,0.6395632
476334.9838,4433876.1748,0.36669427
476334.9838,4433926.1748,0.29016492
476334.9838,4436876.1748,0.02296471
476334.9838,4437076.1748,0.037240278
476334.9838,4438176.1748,0.006093696
476384.9838,4430526.1748,0.4744794
476384.9838,4430826.1748,0.7341518
476384.9838,4433526.1748,0.11455618
476384.9838,4435376.1748,0.03179736
476384.9838,4435776.1748,0.23018534
476384.9838,4436876.1748,0.06069621
476384.9838,4441776.1748,0.0015123584
476434.9838,4433076.1748,0.15736371
476434.9838,4434476.1748,0.15671495
476434.9838,4435826.1748,0.2683337
476434.9838,4439576.1748,0.03016958
476434.9838,4441226.1748,0.0052703004
476484.9838,4431426.1748,0.6353802
476484.9838,4431976.1748,0.277791
476484.9838,4432426.1748,0.29266635
476484.9838,4433426.1748,0.35337743
476484.9838,4433676.1748,0.27006015
476484.9838,4436676.1748,0.024101602
476484.9838,4439076.1748,0.10903594
476484.9838,4441326.1748,0.0034227166
476534.9838,4430776.1748,0.61549455
476534.9838,4431976.1748,0.092230715
476534.9838,4437426.1748,0.05400292
476534.9838,4441126.1748,0.016949411
476584.9838,4430576.1748,0.70486987
476584.9838,4432326.1748,0.17843276
476584.9838,4433226.1748,0.23922774
476584.9838,4433426.1748,0.29044953
476584.9838,4437126.1748,0.12075968
476634.9838,4431426.1748,0.5461628
476634.9838,4436026.1748,0.3978239
476634.9838,4438826.1748,0.031328492
476634.9838,4440126.1748,0.0016200452
476684.9838,4431626.1748,0.35797274
476684.9838,4432926.1748,0.048152175
476684.9838,4435626.1748,0.023187961
476684.9838,4437726.1748,0.123176225
476684.9838,4438576.1748,0.10624249
476684.9838,4442076.1748,0.0013766906
476734.9838,4435526.1748,0.04140289
476734.9838,4436076.1748,0.23785014
476734.9838,4436126.1748,0.21418034
476734.9838,4439576.1748,0.023980424
476734.9838,4440526.1748,4.2143613E-4
476784.9838,4431926.1748,0.3255398
476784.9838,4432576.1748,0.29397362
476784.9838,4434126.1748,0.48477763
476784.9838,4439876.1748,0.06868914
476784.9838,4441376.1748,0.018868187
476834.9838,4431176.1748,0.5213949
476834.9838,4433076.1748,0.105772205
476834.9838,4437326.1748,0.08556963
476884.9838,4430276.1748,0.7754879
476884.9838,4436376.1748,0.41717476
476884.9838,4440476.1748,1.5748263E-4
476884.9838,4440526.1748,1.3729437E-4
476934.9838,4432726.1748,0.49419555
476934.9838,4433926.1748,0.4765065
476934.9838,4434676.1748,0.3889836
476934.9838,4436026.1748,0.0800463
476934.9838,4440376.1748,2.3908023E-4
476984.9838,4429976.1748,0.7994694
476984.9838,4430326.1748,0.8620916
476984.9838,4434376.1748,0.5441668
476984.9838,4440526.1748,1.464726E-4
477034.9838,4431976.1748,0.2144845
477034.9838,4434676.1748,0.47545347
477034.9838,4435076.1748,0.47210494
477034.9838,4439176.1748,0.01510101
477034.9838,4440076.1748,7.480198E-4
