x,y,Phytophthora_PA3_RUN10 logistic values
473284.9838,4433576.1748,0.21582605
473334.9838,4434926.1748,0.105681576
473334.9838,4435026.1748,0.15646873
473434.9838,4434726.1748,0.36018398
473434.9838,4436676.1748,0.064966284
473484.9838,4435776.1748,0.38019255
473584.9838,4434126.1748,0.5508039
473584.9838,4434676.1748,0.61326
473584.9838,4436676.1748,0.10095899
473634.9838,4436726.1748,0.09182158
473634.9838,4439226.1748,5.7049416E-4
473684.9838,4434876.1748,0.5848983
473684.9838,4435026.1748,0.19234875
473734.9838,4435076.1748,0.11990993
473734.9838,4435876.1748,0.13601418
473734.9838,4436726.1748,0.05385969
473734.9838,4436826.1748,0.048864096
473784.9838,4433926.1748,0.12067819
473784.9838,4435226.1748,0.082531095
473784.9838,4435376.1748,0.1454266
473784.9838,4436326.1748,0.055737793
473834.9838,4433926.1748,0.14931272
473834.9838,4434326.1748,0.62695235
473884.9838,4432976.1748,0.80676705
473884.9838,4434576.1748,0.8113593
473884.9838,4435826.1748,0.118753135
473884.9838,4437826.1748,0.12839815
473934.9838,4434926.1748,0.35619298
473934.9838,4435076.1748,0.38176543
473934.9838,4439026.1748,0.0013566549
473984.9838,4435226.1748,0.37096956
473984.9838,4436426.1748,0.044665154
474034.9838,4434926.1748,0.17934088
474084.9838,4438826.1748,0.007390354
474084.9838,4439526.1748,2.831766E-4
474134.9838,4439076.1748,0.004119707
474134.9838,4439876.1748,7.2496245E-4
474134.9838,4439926.1748,7.555003E-4
474184.9838,4433326.1748,0.2986466
474184.9838,4434476.1748,0.30940092
474184.9838,4438826.1748,0.0077410564
474184.9838,4439026.1748,0.0034719058
474184.9838,4439126.1748,6.5375975E-4
474234.9838,4434026.1748,0.6002073
474234.9838,4436576.1748,0.04656893
474284.9838,4433876.1748,0.62057966
474284.9838,4438876.1748,0.0036143553
474334.9838,4435876.1748,0.12996987
474334.9838,4436076.1748,0.1609318
474334.9838,4438676.1748,0.004076566
474334.9838,4439876.1748,0.0023102257
474384.9838,4433126.1748,0.6560712
474384.9838,4437276.1748,0.01927609
474434.9838,4433826.1748,0.58188814
474434.9838,4440026.1748,0.0068678055
474484.9838,4433626.1748,0.76999354
