X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
474499.178838266,4432955.58603606,train,0.003728635244140981,72.22470947978975,0.6143628597843322
478371.81527373,4438053.24765695,train,3.1768541126025573E-4,1.96970879611798,0.11951330798009681
478507.926276113,4430873.63775283,train,0.0025483555761215077,50.05501041426241,0.5212608853829713
474628.990813098,4433971.15024905,train,0.002974659651617267,57.59166852022346,0.5596584974191101
477850.394008106,4435255.02371902,train,0.001626344834518608,26.77096862044036,0.4099871830210568
477499.819534493,4433530.09478197,train,0.004622522213531059,81.71091339756376,0.6638697113485589
481387.943667635,4433982.47112763,train,0.002839786590371848,55.5549906890024,0.5481937831120243
477478.774392465,4430367.01775964,train,0.007626050017791366,94.94654428518385,0.7651664801252015
477440.34325499,4435066.75039237,train,0.0025418526054743957,49.90074622135337,0.5206232331463353
473805.036298005,4434472.10105186,train,0.00904242823998666,100.0,0.7943868915446163
477513.339835345,4430321.98176289,train,0.004054746337760407,77.4672312741464,0.6340276320755811
475751.494564062,4435485.3597763,train,0.0025276700612135187,49.55278632984469,0.5192266470385005
477624.034953912,4431106.22442181,train,0.003701747819766374,71.74770317567712,0.6126468040119301
478578.955216179,4435857.94086172,train,0.003386179304453105,65.53884372245899,0.5913016188218961
477759.666049652,4430806.00885653,train,0.0025345424275869683,49.72139658486327,0.5199043987440819
476801.644926592,4434768.70983185,train,0.0015553134455889028,24.917812267824896,0.39922955529047777
478624.753504868,4431595.33966863,train,0.006958313708516878,92.484963970666,0.748303328215364
477317.102137586,4432161.03871947,train,0.00332789633991832,64.40261990029349,0.5870993256955762
477389.601427484,4433486.20027707,train,0.004180177598902921,77.94106438534216,0.6410674770555665
477331.268557614,4430851.82827333,train,0.005979245024479651,89.78761649033461,0.718683537962022
483105.818653542,4434799.14261903,train,0.0020842592194005192,37.768435724212175,0.47104744348529964
474662.217253871,4432829.65291504,train,0.005296925296147984,86.64139049299939,0.6935509283826895
482944.330773145,4433965.7794145,train,9.567858132785974E-4,12.617178246334952,0.29017605506106653
477147.274682764,4434525.32007697,train,0.0034602592557979595,66.4081591989394,0.5965210204785779
474441.366368383,4433592.86338531,train,0.0042134227048789595,78.12059863046345,0.6428881877717568
