x,y,Phytophthora_PA3_RUN5 logistic values
473084.9838,4433726.1748,0.20464292
473484.9838,4433526.1748,0.6035897
473634.9838,4435126.1748,0.307008
473684.9838,4436976.1748,0.4196817
473684.9838,4437526.1748,0.17738171
473684.9838,4437576.1748,0.15921862
473784.9838,4437626.1748,0.14670192
473884.9838,4432876.1748,0.69439334
473884.9838,4436326.1748,0.3225697
473934.9838,4434576.1748,0.7664126
473934.9838,4436676.1748,0.60900456
473934.9838,4439076.1748,0.028182637
473984.9838,4434376.1748,0.6807963
473984.9838,4434676.1748,0.7856047
474034.9838,4436026.1748,0.6002761
474084.9838,4434876.1748,0.4848885
474084.9838,4435076.1748,0.5174466
474084.9838,4436626.1748,0.308927
474134.9838,4434726.1748,0.5261238
474234.9838,4433326.1748,0.23338264
474234.9838,4436026.1748,0.4693088
474234.9838,4436426.1748,0.26281816
474234.9838,4437026.1748,0.20580564
474234.9838,4437876.1748,0.1045188
474284.9838,4436376.1748,0.32271686
474334.9838,4439426.1748,0.08583281
474334.9838,4439776.1748,0.06938802
474384.9838,4436426.1748,0.49477562
474384.9838,4437526.1748,0.18513529
474484.9838,4435976.1748,0.25914392
474484.9838,4437826.1748,0.032699063
474534.9838,4435576.1748,0.39486498
474534.9838,4439076.1748,0.018664364
474584.9838,4433276.1748,0.3685472
474584.9838,4433876.1748,0.5131001
474584.9838,4435426.1748,0.21738735
474584.9838,4435876.1748,0.37706536
474584.9838,4439576.1748,0.040413108
474584.9838,4439726.1748,0.039224762
474584.9838,4439926.1748,0.03773982
474634.9838,4434876.1748,0.7401555
474634.9838,4436776.1748,0.1503095
474684.9838,4435626.1748,0.28709003
474684.9838,4436626.1748,0.19527546
474684.9838,4436876.1748,0.35311463
474684.9838,4437376.1748,0.10755387
474734.9838,4436076.1748,0.1033214
474734.9838,4437226.1748,0.12430734
474784.9838,4432526.1748,0.74063396
474784.9838,4435376.1748,0.27248034
474784.9838,4436426.1748,0.2723477
474784.9838,4436776.1748,0.41160664
474784.9838,4437776.1748,0.014064148
474784.9838,4439326.1748,0.023016091
474784.9838,4439476.1748,0.033140335
474784.9838,4440776.1748,0.010946628
474834.9838,4432926.1748,0.59095436
474834.9838,4440076.1748,0.12965754
474884.9838,4432826.1748,0.7361458
474884.9838,4438976.1748,0.012757999
474884.9838,4439676.1748,0.084467515
474884.9838,4440676.1748,0.031560566
474934.9838,4434326.1748,0.5935142
474934.9838,4434776.1748,0.66144687
474934.9838,4439026.1748,0.01667004
474934.9838,4440926.1748,0.008492521
474984.9838,4432126.1748,0.49679667
474984.9838,4437126.1748,0.12332333
474984.9838,4437426.1748,0.057169214
474984.9838,4438726.1748,0.019619638
474984.9838,4438876.1748,0.012635947
475034.9838,4432176.1748,0.5144074
475034.9838,4433026.1748,0.6757819
475034.9838,4433476.1748,0.6678174
475034.9838,4435826.1748,0.45271066
475034.9838,4436276.1748,0.16697979
475034.9838,4440126.1748,0.13619441
475034.9838,4440276.1748,0.09355768
475034.9838,4441776.1748,0.0076881014
475084.9838,4435726.1748,0.5057531
475084.9838,4438426.1748,0.01083663
475084.9838,4438726.1748,0.022474542
475084.9838,4439776.1748,0.12947875
475134.9838,4430976.1748,0.4327492
475134.9838,4432376.1748,0.35974666
475134.9838,4436976.1748,0.20118056
475184.9838,4431576.1748,0.49689278
475184.9838,4436226.1748,0.14733948
475184.9838,4437376.1748,0.02687391
475184.9838,4437726.1748,0.030502217
475184.9838,4438476.1748,0.006020494
475184.9838,4439826.1748,0.14732946
475184.9838,4441926.1748,0.004816488
475234.9838,4431826.1748,0.68583786
475234.9838,4433276.1748,0.15846035
475234.9838,4440776.1748,0.0028761565
475284.9838,4439076.1748,0.0151305795
475284.9838,4442026.1748,0.009203998
475334.9838,4430526.1748,0.49887055
475334.9838,4432326.1748,0.5381071
475334.9838,4434476.1748,0.40112025
475334.9838,4437676.1748,0.02943103
475334.9838,4438376.1748,0.03466578
475384.9838,4430476.1748,0.5167574
475384.9838,4431176.1748,0.6501571
475384.9838,4432726.1748,0.45353413
475384.9838,4432976.1748,0.17102516
475384.9838,4434376.1748,0.40536335
475384.9838,4437226.1748,0.02040461
475384.9838,4440476.1748,0.026332919
475434.9838,4434526.1748,0.5585732
475434.9838,4436476.1748,0.1043263
475434.9838,4440926.1748,0.0035334534
475484.9838,4432626.1748,0.6037772
475484.9838,4441776.1748,0.010311772
475534.9838,4430726.1748,0.5292695
475534.9838,4431676.1748,0.5486635
475534.9838,4432776.1748,0.5029946
475534.9838,4433826.1748,0.25887132
475534.9838,4434226.1748,0.50272894
475584.9838,4430326.1748,0.614773
475584.9838,4432426.1748,0.31657246
475584.9838,4436426.1748,0.07526372
475584.9838,4440176.1748,0.0864993
475634.9838,4431726.1748,0.55376834
475634.9838,4435826.1748,0.31949952
475634.9838,4436026.1748,0.23052616
475634.9838,4436976.1748,0.21020995
475634.9838,4437726.1748,0.016269268
475634.9838,4441376.1748,0.008373703
475684.9838,4433476.1748,0.41285115
475684.9838,4437176.1748,0.04506408
475684.9838,4439726.1748,0.04707793
475734.9838,4431026.1748,0.27530953
475734.9838,4433326.1748,0.6134924
475734.9838,4433776.1748,0.42227718
475734.9838,4435576.1748,0.58082056
475784.9838,4433326.1748,0.4782319
475784.9838,4434576.1748,0.6316804
475784.9838,4435176.1748,0.3060831
475784.9838,4437926.1748,0.035572954
475784.9838,4442126.1748,0.009825488
475834.9838,4434576.1748,0.6394958
475834.9838,4435676.1748,0.4027245
475834.9838,4437276.1748,0.017650152
475884.9838,4432376.1748,0.19621928
475884.9838,4432526.1748,0.24843916
475884.9838,4434576.1748,0.42465806
475884.9838,4434976.1748,0.19853926
475884.9838,4438226.1748,0.018608196
475934.9838,4434126.1748,0.60038084
475934.9838,4434976.1748,0.33117315
475934.9838,4441176.1748,0.0013826337
475934.9838,4441976.1748,0.00496544
475984.9838,4432976.1748,0.2319785
475984.9838,4440976.1748,0.008073698
475984.9838,4441276.1748,0.0031940802
476034.9838,4430126.1748,0.61894697
476034.9838,4433326.1748,0.44939682
476034.9838,4435876.1748,0.32514855
476034.9838,4438376.1748,0.015976906
476034.9838,4439926.1748,0.018003374
476034.9838,4441576.1748,0.00554687
476034.9838,4442026.1748,0.0022006081
476084.9838,4430576.1748,0.40002432
476084.9838,4431826.1748,0.47081518
476084.9838,4433976.1748,0.546675
476084.9838,4436026.1748,0.22833516
476084.9838,4437176.1748,0.06894667
476084.9838,4440126.1748,0.06180664
476134.9838,4430076.1748,0.43304306
476134.9838,4432276.1748,0.32042822
476134.9838,4433076.1748,0.26440457
476134.9838,4433476.1748,0.6236311
476134.9838,4434126.1748,0.60406715
476134.9838,4441726.1748,0.0065759155
476184.9838,4432576.1748,0.43071207
476184.9838,4434326.1748,0.2828435
476184.9838,4437076.1748,0.057157233
476234.9838,4431026.1748,0.36536917
476234.9838,4431976.1748,0.60900587
476234.9838,4432126.1748,0.58865535
