X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
475796.25242747,4435593.23159799,train,6.115195299802724E-5,12.007869496673331,0.27342555004322217
473805.036298005,4434472.10105186,train,4.975677571405978E-4,93.33461386512703,0.7538140102565696
483105.818653542,4434799.14261903,train,5.000119797912298E-5,8.425977667194388,0.23529925996084838
478471.089229703,4431465.7060797,train,1.746081272348702E-4,50.46371547036553,0.5179599718199179
478379.521373063,4431448.42505382,train,1.1839714286504064E-4,32.09893192794137,0.4214975563232679
478611.727895665,4430656.88434673,train,2.834585152979376E-4,72.30731417992554,0.6356174010613209
473936.22267041,4434643.37299155,train,3.874144432263989E-4,85.61092547526032,0.7045004489113919
474363.340837344,4433520.03801908,train,3.3659959153213586E-4,79.21180400066875,0.6744146930716286
479363.99093796,4432988.27759856,train,1.0487369439707512E-4,27.703598780139117,0.39223749777602396
478578.955216179,4435857.94086172,train,1.0886968294114843E-4,29.055977189609386,0.4011869820689149
478585.469515876,4435834.66173491,train,1.0389530463244978E-4,27.362114235414015,0.39000536276129605
478574.892622357,4435789.9262396,train,1.1535059129565869E-4,31.2652740589087,0.41515442679659587
474628.990813098,4433971.15024905,train,3.257724808903272E-4,77.77712471993487,0.6671950489191779
474630.007614934,4433940.72457232,train,2.9254492168707247E-4,73.7139021737878,0.6428934603680923
474422.08479708,4433539.15095115,train,4.1979496836090744E-4,88.25895417774389,0.7209327443928522
474441.366368383,4433592.86338531,train,3.969484516681036E-4,86.33323502937868,0.7095362998226984
477437.964462643,4430285.33482437,train,4.5839404709458186E-4,91.15509726374749,0.7382815207997432
477478.774392465,4430367.01775964,train,3.550968075600673E-4,81.76543952153462,0.6860500633150866
477513.339835345,4430321.98176289,train,1.573553079466961E-4,45.41057743843518,0.49195893694888154
477570.864805976,4430339.83216496,train,1.397261783556473E-4,39.64878011288965,0.4623243631525655
474631.986100117,4434834.32486089,train,2.253386436299707E-4,62.480704902791466,0.5810124481259831
474649.443162662,4434883.02753538,train,2.0712916439491802E-4,58.43197165559944,0.5603713262762242
474618.988178548,4434924.01368223,train,1.927485685577919E-4,55.1579239276664,0.5425749543973294
478371.81527373,4438053.24765695,train,1.241804866341367E-4,34.286335371806274,0.4331679957859327
473718.178754241,4434680.63262233,train,3.7875903840624135E-4,84.56175065775146,0.69977503722333
473626.628536341,4434682.99564418,train,2.3837134356679933E-4,65.13852999405944,0.5946341483414945
473815.130164937,4434738.96550454,train,5.170662813893406E-4,94.27660344322476,0.7608777344658505
481440.066925949,4434060.12823842,train,9.375397570708369E-5,23.353545910255917,0.36586456898398984
481376.517915445,4433998.86819858,train,4.164838587975318E-5,6.131962175222211,0.2040111111213909
481570.308879399,4433897.9475614,train,6.071496943838764E-5,11.861066073391813,0.27200314473534276
481584.016022811,4433922.88752311,train,4.209012757121171E-5,6.232654200215433,0.20572978040707884
477275.420378188,4432181.24998051,train,1.5422242446642086E-4,44.387113791284875,0.4869335989764076
477317.102137586,4432161.03871947,train,1.7026236561903818E-4,49.30988517760898,0.5116646812634736
475751.494564062,4435485.3597763,train,1.0968686227657869E-4,29.312550868905635,0.4029847873325966
481018.45630754,4431729.599701,train,7.330855669706335E-5,16.11505978158234,0.3108826546108065
482944.330773145,4433965.7794145,train,4.340403218938322E-5,6.5702345954210095,0.21079815669618582
478492.427775517,4431197.31575478,train,2.282989285906432E-4,63.14294096504593,0.5841862667842758
478473.588624133,4431208.95352267,train,1.7702550624772588E-4,51.10337144514887,0.5213920439399646
478660.734396587,4431008.40137245,train,4.93818186108184E-4,93.0149661663021,0.7524075386226171
478624.753504868,4431595.33966863,train,4.4390724489105194E-4,90.09731952216596,0.7320291737723145
477624.034953912,4431106.22442181,train,2.0989429033591134E-4,59.07512924356862,0.5636356918487413
477759.666049652,4430806.00885653,train,2.6303058191789623E-4,69.06203495057474,0.6181248942841056
477411.101161117,4431327.73178646,train,4.095858040077637E-4,87.26919275102695,0.715952639665855
477331.268557614,4430851.82827333,train,3.67637961427687E-4,83.19372368480403,0.6934769980467791
478570.079415496,4431033.98153766,train,5.321110544437971E-4,94.86226572103477,0.7660569553872694
479014.218547662,4431305.52482985,train,1.2453377973730797E-4,34.398604105583814,0.4338656779949732
478142.806326324,4430937.28289116,train,2.4757237994089574E-4,66.85224385626952,0.6037295982098545
474499.178838266,4432955.58603606,train,1.1225723679534037E-4,30.22101942331072,0.4085699246006105
474662.217253871,4432829.65291504,train,4.467544498342801E-4,90.35513525322648,0.7332814728756237
473908.586232772,4434555.89241544,train,3.751503489799977E-4,84.06277037577195,0.6977599354689671
