Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
5.36233E-8,0.000005362,0.000329882,1,0,0
5.98654E-8,0.000011349,0.000368268,0.9999,0,0
8.40977E-8,0.000027681,0.000517259,0.9997,0,0
1.21095E-7,0.000061086,0.000744651,0.9994,0,0
1.59831E-7,0.000102251,0.000982614,0.9991,0,0
2.0917E-7,0.000252389,0.001285549,0.9983,0,0
3.2005E-7,0.000526821,0.001965677,0.9973,0,0
4.16663E-7,0.001021621,0.002557536,0.996,0,0
5.84734E-7,0.002538031,0.003585479,0.993,0,0
7.01082E-7,0.00500849,0.004295837,0.9892,0,0
9.02403E-7,0.010034634,0.005522608,0.9829,0,0
1.37974E-6,0.025014937,0.008419247,0.9698,0,0
1.98838E-6,0.050007708,0.012088348,0.9549,0,0
2.88737E-6,0.100100324,0.017458276,0.9343,0,0
4.70335E-6,0.200184081,0.028129667,0.9072,0,0
6.5221E-6,0.300048966,0.038587448,0.8893,0,0
8.52041E-6,0.400664499,0.049821219,0.8759,0,0
1.00827E-5,0.500391771,0.058422421,0.8652,0,0
1.1133E-5,0.600982378,0.06411852,0.8557,0,0
1.22699E-5,0.700448494,0.070206221,0.8472,0,0
1.27481E-5,0.750663512,0.072743437,0.8432,0,0
1.33243E-5,0.80006745,0.075782182,0.8394,0,0
1.42968E-5,0.900679403,0.080865858,0.8321,0,0
1.51809E-5,1.000771904,0.085439471,0.8253,0,0
1.61105E-5,1.101120002,0.090199484,0.8189,0,0
1.68651E-5,1.201501181,0.094027237,0.8128,0,0
1.73877E-5,1.300896608,0.096659224,0.807,0,0
1.81467E-5,1.400622432,0.100454408,0.8014,0,0
1.8968E-5,1.50076501,0.104525812,0.796,0,0
2.07201E-5,1.750357684,0.113088873,0.7834,0,0
2.23E-5,2.001962713,0.120671436,0.7717,0,0
2.37438E-5,2.250373018,0.127488024,0.7609,0,0
2.53677E-5,2.50174205,0.135030067,0.7507,0,0
2.67698E-5,2.752361485,0.141437834,0.7411,0,0
2.80592E-5,3.002453208,0.147247177,0.732,0,0
2.93834E-5,3.252692161,0.153132251,0.7233,0,0
