Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
7.52691E-10,0.000000075,0.000000237,1,0,0
2.94228E-9,0.000000369,0.000000926,0.99875,0,0
7.43419E-9,0.000001113,0.000002339,0.9975,0,0
8.66022E-9,0.000002843,0.000002725,0.995,0,0
3.1546E-8,0.000013077,0.000009925,0.98875,0,0
3.58027E-8,0.000026934,0.000011265,0.98375,0,0
5.26605E-8,0.000050789,0.000016568,0.9775,0,0
8.69352E-8,0.000106702,0.000027352,0.9675,0,0
2.39796E-7,0.000271815,0.000075442,0.9525,0,0
3.74224E-7,0.000525303,0.000117729,0.9425,0,0
5.65629E-7,0.001037318,0.000177933,0.93,0,0
1.04366E-6,0.002570895,0.000328262,0.90625,0,0
2.14065E-6,0.005161132,0.000673064,0.88625,0,0
3.29381E-6,0.01001697,0.001035263,0.86375,0,0
1.06428E-5,0.025545016,0.00333739,0.8325,0,0
1.63845E-5,0.050078689,0.005128653,0.81,0,0
2.9464E-5,0.101288062,0.00918515,0.7825,0,0
5.08734E-5,0.204252142,0.015754209,0.75125,0,0
6.56104E-5,0.303144069,0.020225579,0.73,0,0
8.63859E-5,0.407114299,0.02646054,0.7125,0,0
9.48098E-5,0.506719767,0.028966071,0.69875,0,0
1.08574E-4,0.607461247,0.03303249,0.68625,0,0
1.20824E-4,0.711552072,0.036622945,0.675,0,0
1.23646E-4,0.76042349,0.037446138,0.67,0,0
1.31691E-4,0.811883428,0.039785547,0.665,0,0
1.41074E-4,0.907102669,0.0424999,0.65625,0,0
1.48118E-4,1.008544974,0.044527427,0.6475,0,0
1.54511E-4,1.115103679,0.046360225,0.63875,0,0
1.65166E-4,1.210846437,0.049399355,0.63125,0,0
1.84129E-4,1.31488475,0.05476029,0.62375,0,0
1.99602E-4,1.411257375,0.059090033,0.6175,0.016129032,0
2.03725E-4,1.512397725,0.060237282,0.61125,0.016129032,0
2.26947E-4,1.751006844,0.066645904,0.5975,0.016129032,0
2.51624E-4,2.011481488,0.073361001,0.58375,0.016129032,0
2.6278E-4,2.267806094,0.076365008,0.57125,0.016129032,0
2.83271E-4,2.51420798,0.081832667,0.56,0.016129032,0
3.06695E-4,2.751196874,0.088003821,0.55,0.016129032,0
3.31744E-4,3.006312304,0.094512122,0.54,0.032258065,0
3.40692E-4,3.274666603,0.096814678,0.53,0.032258065,0
3.60297E-4,3.520167018,0.101818557,0.52125,0.032258065,0
3.76317E-4,3.778114423,0.105866414,0.5125,0.032258065,0
4.07542E-4,4.016353143,0.11365231,0.505,0.032258065,0
4.23872E-4,4.26537489,0.11767044,0.4975,0.032258065,0
4.45734E-4,4.526795964,0.122993063,0.49,0.032258065,0
4.57633E-4,4.751992121,0.12586312,0.48375,0.032258065,0
4.83456E-4,5.035984941,0.132027719,0.47625,0.032258065,0
4.99232E-4,5.283743391,0.135751176,0.47,0.032258065,0
5.08128E-4,5.536290502,0.137836646,0.46375,0.032258065,0
5.21002E-4,5.794138681,0.140837007,0.4575,0.032258065,0
5.40133E-4,6.007935591,0.145257367,0.4525,0.032258065,0
5.5449E-4,6.257862335,0.148544757,0.44625,0.032258065,0
5.6664E-4,6.506843501,0.151307316,0.44125,0.048387097,0
5.76614E-4,6.793266275,0.153561536,0.435,0.048387097,0
5.83672E-4,7.024868156,0.15514976,0.43,0.048387097,0
6.03192E-4,7.263279242,0.159510823,0.425,0.064516129,0
6.12482E-4,7.507460064,0.161570451,0.42,0.064516129,0
6.1987E-4,7.754285626,0.163201416,0.415,0.064516129,0
6.35756E-4,8.00719394,0.166686665,0.41,0.064516129,0
6.53386E-4,8.265688427,0.170520901,0.405,0.064516129,0
6.7637E-4,8.533596579,0.17546663,0.4,0.064516129,0
6.97983E-4,8.809507359,0.180064099,0.395,0.064516129,0
7.09114E-4,9.020756867,0.182411853,0.39125,0.064516129,0
7.26526E-4,9.308951418,0.186057488,0.38625,0.064516129,0
7.44258E-4,9.529676101,0.18973692,0.3825,0.064516129,0
7.56059E-4,9.755838258,0.192167201,0.37875,0.064516129,0
7.76581E-4,10.062949703,0.196358978,0.37375,0.064516129,0
8.03777E-4,10.300974936,0.201847635,0.37,0.064516129,0
8.20226E-4,10.545328208,0.205131024,0.36625,0.096774194,0
8.32097E-4,10.793490386,0.207483845,0.3625,0.096774194,0
8.55363E-4,11.047975536,0.212054949,0.35875,0.096774194,0
8.81899E-4,11.311297553,0.217204719,0.355,0.112903226,0
8.96403E-4,11.57817208,0.219991151,0.35125,0.112903226,0
9.08042E-4,11.759025515,0.22221275,0.34875,0.112903226,0
9.16985E-4,12.033568467,0.223911198,0.345,0.112903226,0
9.27609E-4,12.309761032,0.225919352,0.34125,0.112903226,0
9.33083E-4,12.589056315,0.226949845,0.3375,0.112903226,0
9.44433E-4,12.777524445,0.22907822,0.335,0.112903226,0
9.60235E-4,13.062724997,0.232021772,0.33125,0.112903226,0
9.86873E-4,13.258344678,0.236933243,0.32875,0.112903226,0
1.01722E-3,13.560703657,0.242452211,0.325,0.112903226,0
1.02262E-3,13.764997891,0.24342653,0.3225,0.112903226,0
1.03687E-3,14.074800103,0.245983794,0.31875,0.112903226,0
1.05175E-3,14.283920857,0.248636881,0.31625,0.112903226,0
1.07597E-3,14.606252653,0.25291344,0.3125,0.14516129,0
1.08215E-3,14.822230708,0.253997258,0.31,0.14516129,0
1.09463E-3,15.040096727,0.256176447,0.3075,0.14516129,0
1.12946E-3,15.262513672,0.262190392,0.305,0.14516129,0
1.15237E-3,15.60665566,0.266093797,0.30125,0.14516129,0
1.19062E-3,15.844490944,0.272518944,0.29875,0.14516129,0
1.21187E-3,16.086509732,0.276040004,0.29625,0.14516129,0
1.23173E-3,16.332404297,0.279300262,0.29375,0.14516129,0
1.24174E-3,16.528796742,0.280932288,0.29125,0.14516129,0
1.25819E-3,16.831863362,0.283598241,0.28875,0.161290323,0
1.27245E-3,17.085205085,0.285894672,0.28625,0.161290323,0
1.27772E-3,17.340259795,0.286738248,0.28375,0.161290323,0
1.29073E-3,17.597495111,0.288814451,0.28125,0.161290323,0
1.30729E-3,17.85847625,0.291441244,0.27875,0.161290323,0
1.31857E-3,18.121100808,0.293217507,0.27625,0.161290323,0
1.32507E-3,18.253607618,0.294237932,0.275,0.161290323,0
1.33043E-3,18.519345116,0.29507659,0.2725,0.161290323,0
1.33671E-3,18.786464467,0.296057193,0.27,0.161290323,0
1.3499E-3,19.055752375,0.298108798,0.2675,0.161290323,0
1.35908E-3,19.327435179,0.29952748,0.265,0.161290323,0
1.39526E-3,19.6045411,0.305068705,0.2625,0.161290323,0
1.42506E-3,19.888196636,0.309567717,0.26,0.161290323,0
1.44947E-3,20.03314315,0.31320914,0.25875,0.161290323,0
1.45639E-3,20.3243407,0.31423536,0.25625,0.161290323,0
1.47842E-3,20.619651665,0.31747985,0.25375,0.177419355,0
1.48357E-3,20.76800836,0.318233028,0.2525,0.177419355,0
1.50785E-3,21.068418961,0.321766085,0.25,0.177419355,0
1.52047E-3,21.371816395,0.323587343,0.2475,0.177419355,0
1.55114E-3,21.526930018,0.327973363,0.24625,0.177419355,0
1.55358E-3,21.837497167,0.328319724,0.24375,0.177419355,0
1.57346E-3,22.151802998,0.331130912,0.24125,0.177419355,0
1.57879E-3,22.309681987,0.331879936,0.24,0.177419355,0
1.6003E-3,22.628339502,0.334886831,0.2375,0.177419355,0
1.60107E-3,22.788446542,0.334994569,0.23625,0.177419355,0
1.6022E-3,23.108868083,0.335151387,0.23375,0.177419355,0
1.65225E-3,23.274092933,0.342040055,0.2325,0.177419355,0
1.6635E-3,23.605694394,0.343568447,0.23,0.177419355,0
1.66421E-3,23.772115221,0.343665043,0.22875,0.177419355,0
1.6997E-3,24.109840989,0.348440313,0.22625,0.177419355,0
1.70397E-3,24.280237891,0.349010149,0.225,0.177419355,0
1.74144E-3,24.628416893,0.353968744,0.2225,0.177419355,0
1.77396E-3,24.805812519,0.358210155,0.22125,0.177419355,0
1.7873E-3,25.062436405,0.35993428,0.21875,0.177419355,0
1.79603E-3,25.342995304,0.361058455,0.2175,0.193548387,0
1.81679E-3,25.524673892,0.363713062,0.21625,0.209677419,0
1.85136E-3,25.894872956,0.368087236,0.21375,0.209677419,0
1.85957E-3,26.08082996,0.369116712,0.2125,0.225806452,0
1.88339E-3,26.269168762,0.372085346,0.21125,0.225806452,0
1.90119E-3,26.647820271,0.374286053,0.20875,0.225806452,0
1.90882E-3,26.838702234,0.375224414,0.2075,0.225806452,0
1.90963E-3,27.029665131,0.375323798,0.20625,0.225806452,0
1.92885E-3,27.413578365,0.37767434,0.20375,0.225806452,0
1.96563E-3,27.61014116,0.382124258,0.2025,0.241935484,0
1.96981E-3,27.807122469,0.382626557,0.20125,0.241935484,0
2.00214E-3,28.007336598,0.386479218,0.2,0.241935484,0
2.02812E-3,28.411280678,0.389540111,0.1975,0.241935484,0
