Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
3.01656E-8,0.000003017,0.000006288,1,0,0
6.50017E-8,0.000012839,0.00001355,0.9975,0,0
8.18788E-8,0.000028492,0.000017069,0.995,0,0
9.68972E-8,0.000056286,0.000020199,0.99125,0,0
1.24875E-7,0.000105136,0.000026032,0.98625,0,0
1.78626E-7,0.000261934,0.000037236,0.97375,0,0
3.06994E-7,0.000524762,0.000063994,0.96,0,0
5.12558E-7,0.001010712,0.000106839,0.945,0,0
1.06079E-6,0.002557739,0.00022109,0.92,0,0
2.04885E-6,0.005121906,0.000426933,0.89875,0,0
4.21756E-6,0.010347888,0.000878445,0.875,0,0
7.18537E-6,0.02540462,0.001495664,0.84125,0,0
1.20361E-5,0.051104489,0.002502831,0.8075,0,0
1.88913E-5,0.100551307,0.003922752,0.76625,0,0
3.492E-5,0.201812367,0.007227014,0.7175,0,0
4.69705E-5,0.303241744,0.009696795,0.6875,0,0
5.89428E-5,0.403161025,0.012138413,0.66375,0,0
7.06701E-5,0.506395622,0.01451843,0.64375,0,0
8.14807E-5,0.606395921,0.016702244,0.6275,0,0
8.57775E-5,0.707205191,0.017567544,0.6125,0,0
8.92755E-5,0.750922011,0.018270875,0.60625,0,0
9.9733E-5,0.808281648,0.020367484,0.59875,0,0
1.05161E-4,0.901041154,0.021452282,0.5875,0,0
1.19727E-4,1.003094999,0.024351164,0.57625,0,0
1.27519E-4,1.102275528,0.025894999,0.56625,0,0
1.42501E-4,1.212642906,0.028849564,0.55625,0,0
1.4773E-4,1.314084688,0.029876496,0.5475,0,0
1.57714E-4,1.40689402,0.031831465,0.54,0,0
1.67844E-4,1.5046086,0.033806877,0.5325,0,0
1.83151E-4,1.751437823,0.036776536,0.515,0,0
2.04764E-4,2.00414166,0.040938891,0.49875,0,0
2.22347E-4,2.260532263,0.044298512,0.48375,0,0
2.39872E-4,2.51309094,0.047623689,0.47,0,0
2.63166E-4,2.765497084,0.052007845,0.4575,0,0
2.85348E-4,3.011909115,0.056145449,0.44625,0,0
3.00159E-4,3.277738814,0.058888202,0.435,0,0
3.26042E-4,3.527369046,0.063642996,0.425,0,0
3.46014E-4,3.766451097,0.067279066,0.41625,0.04,0
3.63753E-4,4.016338948,0.070485157,0.4075,0.04,0
3.82495E-4,4.276115689,0.07384867,0.39875,0.04,0
3.97153E-4,4.509988656,0.076462299,0.39125,0.04,0
4.1972E-4,4.75802488,0.080457595,0.38375,0.04,0
4.38127E-4,5.01690091,0.083690652,0.37625,0.04,0
4.5282E-4,5.28420674,0.086255191,0.36875,0.04,0
4.68706E-4,5.514429863,0.089011916,0.3625,0.04,0
4.78891E-4,5.751600136,0.090770686,0.35625,0.04,0
4.99178E-4,6.04488814,0.094253455,0.34875,0.04,0
5.31983E-4,6.302706597,0.099829179,0.3425,0.04,0
5.46557E-4,6.518693383,0.102284353,0.3375,0.04,0
5.57044E-4,6.795155762,0.104042723,0.33125,0.04,0
5.82884E-4,7.023093617,0.108346229,0.32625,0.04,0
5.99489E-4,7.260459836,0.111089846,0.32125,0.04,0
6.22163E-4,7.505305252,0.114809041,0.31625,0.04,0
6.47547E-4,7.761255553,0.11893613,0.31125,0.08,0
6.53509E-4,8.022087531,0.119899897,0.30625,0.08,0
6.85151E-4,8.293510314,0.124979696,0.30125,0.08,0
7.05876E-4,8.504574964,0.128275312,0.2975,0.08,0
7.3478E-4,8.79189932,0.132830072,0.2925,0.08,0
7.48632E-4,9.015936948,0.13499625,0.28875,0.08,0
7.74154E-4,9.321342511,0.138958857,0.28375,0.08,0
8.14265E-4,9.562843413,0.145113987,0.28,0.08,0
8.36284E-4,9.812350575,0.148455528,0.27625,0.08,0
8.53653E-4,10.067797441,0.151073057,0.2725,0.08,0
8.59318E-4,10.325194651,0.151923197,0.26875,0.08,0
8.87659E-4,10.500362721,0.156151319,0.26625,0.08,0
9.0024E-4,10.769355484,0.158014806,0.2625,0.08,0
9.09666E-4,11.041178352,0.159405613,0.25875,0.08,0
9.42234E-4,11.318449757,0.164175652,0.255,0.08,0
9.42734E-4,11.506970999,0.164248536,0.2525,0.08,0
9.72105E-4,11.796749915,0.168503373,0.24875,0.08,0
1.01068E-3,12.097314119,0.174026408,0.245,0.08,0
1.04193E-3,12.302989246,0.178446748,0.2425,0.08,0
1.04405E-3,12.511628925,0.178745164,0.24,0.08,0
1.06647E-3,12.829829586,0.181885119,0.23625,0.08,0
1.07227E-3,13.043973475,0.182693976,0.23375,0.08,0
1.08481E-3,13.26088143,0.184436689,0.23125,0.08,0
1.10653E-3,13.592209264,0.187436783,0.2275,0.08,0
1.1221E-3,13.815635077,0.189574461,0.225,0.08,0
1.13548E-3,14.042378086,0.191401978,0.2225,0.08,0
1.14494E-3,14.270793414,0.192689131,0.22,0.08,0
1.15708E-3,14.501543596,0.194336109,0.2175,0.08,0
1.20759E-3,14.856014553,0.201113062,0.21375,0.08,0
1.21855E-3,15.098899143,0.202568659,0.21125,0.08,0
1.30063E-3,15.356418962,0.213302321,0.20875,0.08,0
1.30405E-3,15.617058612,0.2137439,0.20625,0.08,0
1.35059E-3,15.883201292,0.219696427,0.20375,0.08,0
1.37628E-3,16.020829122,0.22294318,0.2025,0.08,0
1.40147E-3,16.299576316,0.226101672,0.2,0.08,0
1.41455E-3,16.581982595,0.227731135,0.1975,0.08,0
1.44937E-3,16.870800705,0.232035616,0.195,0.08,0
