x,y,Phytophthora_PA2_RUN6 logistic values
473334.9838,4433626.1748,0.5725509
473384.9838,4433926.1748,0.305956
473534.9838,4434226.1748,0.35030857
473534.9838,4435476.1748,0.056379575
473534.9838,4435726.1748,0.046811838
473534.9838,4437076.1748,0.11220275
473584.9838,4434226.1748,0.44999686
473584.9838,4434376.1748,0.18080895
473584.9838,4434576.1748,0.50550604
473634.9838,4437626.1748,0.121314384
473684.9838,4433426.1748,0.3715745
473784.9838,4432976.1748,0.4951633
473784.9838,4434826.1748,0.44692755
473784.9838,4435276.1748,0.07744101
473784.9838,4437476.1748,0.12625328
473834.9838,4437376.1748,0.1585877
473834.9838,4439076.1748,0.004730729
473884.9838,4433476.1748,0.22830085
473884.9838,4436776.1748,0.16164388
473934.9838,4436326.1748,0.27150953
473934.9838,4436576.1748,0.17461564
474034.9838,4435376.1748,0.09540709
474034.9838,4435576.1748,0.122443534
474034.9838,4435726.1748,0.16895984
474034.9838,4437376.1748,0.041926064
474084.9838,4432876.1748,0.3409292
474084.9838,4435076.1748,0.2469785
474134.9838,4433726.1748,0.26051706
474134.9838,4436026.1748,0.45522532
474134.9838,4437476.1748,0.07055454
474184.9838,4434476.1748,0.741523
474184.9838,4436926.1748,0.051597014
474184.9838,4439826.1748,0.0037773862
474234.9838,4433976.1748,0.09273242
474234.9838,4435576.1748,0.104904294
474234.9838,4440176.1748,0.005630517
474284.9838,4435626.1748,0.22609583
474284.9838,4439976.1748,0.13490433
474284.9838,4440126.1748,0.014474777
474334.9838,4433976.1748,0.18480998
474334.9838,4434076.1748,0.058827467
474334.9838,4434276.1748,0.30124986
474384.9838,4432776.1748,0.23461513
474384.9838,4433576.1748,0.6171927
474384.9838,4433676.1748,0.480718
474384.9838,4434926.1748,0.46459198
474384.9838,4437226.1748,0.018325698
474384.9838,4437776.1748,0.03250422
474384.9838,4438876.1748,0.009360714
474384.9838,4439726.1748,0.05149007
474434.9838,4433226.1748,0.18802373
474434.9838,4435926.1748,0.08997713
474434.9838,4436376.1748,0.13953674
474434.9838,4437026.1748,0.0075790053
474434.9838,4440176.1748,0.28113747
474484.9838,4434926.1748,0.58068967
474484.9838,4436976.1748,0.0074141724
474484.9838,4438676.1748,0.02425983
474534.9838,4440176.1748,0.1522275
474634.9838,4434926.1748,0.50621367
474634.9838,4436376.1748,0.019050669
474634.9838,4436826.1748,0.03175415
474634.9838,4437626.1748,0.027764075
474684.9838,4432476.1748,0.875755
474684.9838,4432576.1748,0.87028044
474684.9838,4435526.1748,0.1504196
474684.9838,4438526.1748,0.0051961113
474684.9838,4440476.1748,0.014821832
474734.9838,4437776.1748,0.021370139
474784.9838,4437476.1748,0.021305084
474784.9838,4438126.1748,0.016376052
474784.9838,4439876.1748,0.15360866
474834.9838,4432176.1748,0.74319994
474834.9838,4437276.1748,0.034480598
474834.9838,4438126.1748,0.01754957
474884.9838,4432576.1748,0.8376349
474884.9838,4434476.1748,0.31130844
474884.9838,4435176.1748,0.107714266
474884.9838,4441326.1748,0.004370192
474934.9838,4431876.1748,0.71267545
474934.9838,4432176.1748,0.40231752
474934.9838,4432626.1748,0.68649143
474934.9838,4433526.1748,0.7649715
474934.9838,4435576.1748,0.5841844
474934.9838,4439076.1748,0.0033761526
474934.9838,4441376.1748,0.01039733
474984.9838,4438526.1748,0.030949222
474984.9838,4439176.1748,0.008612921
475034.9838,4433326.1748,0.22281818
475034.9838,4439326.1748,0.017940361
475084.9838,4433426.1748,0.380168
475084.9838,4433926.1748,0.3340022
475084.9838,4437026.1748,0.09669647
475084.9838,4441526.1748,0.002552256
475134.9838,4434276.1748,0.31560436
475134.9838,4436126.1748,0.04937222
475134.9838,4439026.1748,0.011365604
475134.9838,4439576.1748,0.082656115
475184.9838,4439376.1748,0.016423183
475234.9838,4431426.1748,0.67047083
475234.9838,4432526.1748,0.06640349
475234.9838,4433626.1748,0.30787432
475234.9838,4437026.1748,0.03427328
475234.9838,4437826.1748,0.03497146
475234.9838,4438476.1748,0.014115823
475234.9838,4439576.1748,0.01784292
475234.9838,4439776.1748,0.22896993
475284.9838,4432976.1748,0.10588156
475284.9838,4435876.1748,0.0231907
475284.9838,4436076.1748,0.045379195
475284.9838,4437226.1748,0.024715519
