X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
473626.628536341,4434682.99564418,train,0.005150000464436773,68.1495243810996,0.6454276481628466
473805.036298005,4434472.10105186,train,0.010734878904876309,89.52706257990582,0.7914193237392766
473815.130164937,4434738.96550454,train,0.011317639978227535,91.33649454090602,0.8000115356669346
473908.586232772,4434555.89241544,train,0.010363401032888011,88.59187256297402,0.7855461020519434
473942.053512125,4434716.18349083,train,0.006485439615076683,76.34229677117516,0.6962626256592052
473935.747830172,4434673.42308508,train,0.008870693368167941,82.84527517081197,0.758185441328057
473924.270375852,4434637.72885245,train,0.009517151639321122,84.86997201883072,0.770846910084138
473942.599419476,4434508.38639434,train,0.004903605405246012,67.52155601148107,0.6341297034688926
474213.396845688,4433458.55019516,train,0.0037189464022946575,58.80969795355611,0.567938278181908
474396.968846775,4433565.31766425,train,0.01708662724372663,98.4938050254513,0.8579418712795807
474441.366368383,4433592.86338531,train,0.01747867631819675,98.59105785842304,0.8606843412725186
474422.08479708,4433539.15095115,train,0.02806607781698035,100.0,0.9084259584919377
474499.178838266,4432955.58603606,train,0.0027168011270515473,47.070319981101875,0.4898661439444912
474618.988178548,4434924.01368223,train,0.0017398624803211234,31.927822633433134,0.3807915085317415
474631.986100117,4434834.32486089,train,0.0020437610305241807,37.47020608407742,0.41940793288652106
474628.990813098,4433971.15024905,train,0.007102818140451498,77.34431036157154,0.7151430602579011
474630.007614934,4433940.72457232,train,0.006620311528550592,76.46837367962425,0.7005978354447228
474662.217253871,4432829.65291504,train,0.0017767264181247475,33.1679393450737,0.38574739177758083
475751.494564062,4435485.3597763,train,2.2006028207666867E-4,1.4650268486072686,0.07216827312159767
477282.097295794,4432042.81272813,train,0.004371404005121642,65.9493850598551,0.6070880106317428
477317.102137586,4432161.03871947,train,0.004732504936583035,67.17097606651963,0.6258510771491212
477331.268557614,4430851.82827333,train,0.023721377776319687,100.0,0.8934409116405567
477411.101161117,4431327.73178646,train,0.01260802730454001,94.54698730883199,0.8167284288202723
477437.964462643,4430285.33482437,train,0.06618713903301135,100.0,0.9590067251249779
477478.774392465,4430367.01775964,train,0.01541100375496231,98.07812614954403,0.8448918054956126
477513.339835345,4430321.98176289,train,0.013357811556836022,97.07792114063037,0.8252175861005906
477570.864805976,4430339.83216496,train,0.017547752391978328,98.60819413751128,0.8611566089453816
477624.034953912,4431106.22442181,train,0.0011664785039633841,20.404004384535718,0.29193458641483405
477775.40768978,4431267.01403168,train,0.0021329308896194162,39.07985760772614,0.42984120265263315
478142.806326324,4430937.28289116,train,0.009889043130015589,86.33148475805469,0.777547524556716
478442.710909872,4431462.12210295,train,0.008076977760633767,80.73238804413518,0.7405869858547343
478432.340064381,4431094.69929243,train,0.016327933863096205,98.30560134017807,0.8523158455430312
478471.089229703,4431465.7060797,train,0.007088826443248411,77.28086935229835,0.7147412031286067
478473.588624133,4431208.95352267,train,0.0052814795653600135,69.17011962810344,0.6511754796672592
478501.882610708,4431195.779174,train,0.006840951240543132,76.67462546358261,0.7074291625570117
478507.926276113,4430873.63775283,train,0.02361121485053628,100.0,0.8929969375825207
478570.079415496,4431033.98153766,train,0.01014429655410755,87.39157050430936,0.7819242729178468
478624.753504868,4431595.33966863,train,0.004421329167604954,66.04156436810766,0.6097934929788358
478611.727895665,4430656.88434673,train,0.008174154696534774,80.98953257433615,0.7428780097097201
479363.99093796,4432988.27759856,train,3.0411045623982496E-4,2.558478469059736,0.09705705127551358
479679.272962021,4433069.73710096,train,0.0017730928902140578,32.89727397810138,0.38526243761705986
481006.880582198,4432476.03282277,train,0.001251736879349872,22.139928317731357,0.3067273704775069
481018.45630754,4431729.599701,train,0.0011322516939181967,19.234000988482478,0.2858169342107873
481387.943667635,4433982.47112763,train,0.0017552123503076747,32.164846649914196,0.38286478568627924
481440.066925949,4434060.12823842,train,0.0013188156726029825,23.28449343320948,0.31793847182206075
481488.577724163,4434030.82045088,train,0.0011614375413476423,20.270921993857492,0.29104016143305306
481584.016022811,4433922.88752311,train,8.516144971869959E-4,13.28304719107539,0.23136539724240252
481570.378032683,4433895.18935514,train,8.857659753962505E-4,14.048459128181241,0.23843140151918274
482944.330773145,4433965.7794145,train,0.0016291668149587158,31.047467222876847,0.3654173577460233
483001.938939244,4433989.27141803,train,0.0012645395352339909,22.424966328496023,0.30889549031468677
482985.720140565,4433932.99740152,train,0.0012571983272595432,22.317256001677517,0.307653924006576
483105.818653542,4434799.14261903,train,0.0018327618571383102,33.77852297799072,0.39313052173474067
483137.936178582,4434830.55198949,train,0.001935152066245494,36.00149037736946,0.4061726759721387
