Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.48863E-8,0.000002489,0.000007781,1,0,0
4.33432E-8,0.000006823,0.000013552,0.99875,0,0
4.52029E-8,0.000011343,0.000014133,0.9975,0,0
7.91399E-8,0.000026744,0.000024744,0.995,0,0
1.0044E-7,0.000055015,0.000031403,0.99125,0,0
1.49712E-7,0.00010507,0.000046807,0.98625,0,0
2.61842E-7,0.00025657,0.000081862,0.9775,0,0
3.74009E-7,0.000521269,0.000116925,0.9675,0,0
6.07254E-7,0.001013213,0.00018983,0.955,0,0
1.19889E-6,0.00251002,0.000374707,0.9325,0,0
2.3389E-6,0.005097818,0.000730756,0.91375,0,0
3.65966E-6,0.010280384,0.001142936,0.8925,0,0
8.8081E-6,0.025792935,0.002746407,0.8625,0,0
1.41924E-5,0.051152006,0.004417835,0.83375,0,0
2.14798E-5,0.101210217,0.006671154,0.7975,0,0
3.87807E-5,0.200325521,0.011980047,0.75625,0,0
5.80832E-5,0.305408676,0.017836567,0.7275,0,0
6.89063E-5,0.405132694,0.021090114,0.7075,0,0
7.95853E-5,0.502995977,0.024279269,0.69125,0,0
9.18702E-5,0.604962094,0.027922418,0.67625,0,0
1.05897E-4,0.703449723,0.032048857,0.66375,0,0
1.17114E-4,0.760216298,0.035323672,0.6575,0,0
1.26242E-4,0.809153719,0.037972359,0.6525,0,0
1.34622E-4,0.900448003,0.040391157,0.64375,0,0
1.4402E-4,1.011735585,0.043089405,0.63375,0,0
1.55228E-4,1.102333554,0.046287716,0.62625,0,0
1.72542E-4,1.217237181,0.051186108,0.6175,0,0
1.75437E-4,1.304582657,0.052000359,0.61125,0,0
1.85675E-4,1.414259142,0.054868381,0.60375,0,0
1.91658E-4,1.509035229,0.056536601,0.5975,0,0
2.12704E-4,1.770911584,0.062357653,0.58125,0,0
2.37246E-4,2.02251589,0.069055771,0.5675,0,0
2.54575E-4,2.269616557,0.07372782,0.555,0,0
2.66785E-4,2.504400135,0.076991795,0.54375,0,0
2.86833E-4,2.752821316,0.082301334,0.5325,0,0
3.24392E-4,3.032175875,0.092085662,0.52125,0,0
3.34937E-4,3.262876313,0.094795316,0.5125,0.04,0
3.47748E-4,3.502703865,0.098065531,0.50375,0.04,0
3.66709E-4,3.751462774,0.102862754,0.495,0.04,0
3.81097E-4,4.014089503,0.106468716,0.48625,0.04,0
3.96995E-4,4.289287759,0.110419779,0.4775,0.04,0
4.21893E-4,4.537506416,0.116537918,0.47,0.04,0
4.36024E-4,4.752357588,0.119972974,0.46375,0.04,0
4.58528E-4,5.019762304,0.12538871,0.45625,0.04,0
4.73251E-4,5.253385923,0.128895867,0.45,0.04,0
4.98733E-4,5.546211664,0.13489985,0.4425,0.04,0
5.22015E-4,5.752077702,0.140313716,0.4375,0.04,0
5.48061E-4,6.023601437,0.146290472,0.43125,0.04,0
5.67134E-4,6.302066666,0.150614785,0.425,0.04,0
5.82207E-4,6.532194252,0.154001197,0.42,0.04,0
5.91844E-4,6.768005493,0.156152457,0.415,0.04,0
5.99354E-4,7.006520668,0.157821011,0.41,0.04,0
6.37487E-4,7.253730795,0.166193517,0.405,0.04,0
6.58899E-4,7.514138087,0.170822047,0.4,0.04,0
6.78366E-4,7.782551178,0.174985732,0.395,0.04,0
6.84617E-4,8.055553386,0.176314038,0.39,0.04,0
7.00717E-4,8.264338743,0.179715069,0.38625,0.04,0
7.10102E-4,8.547197059,0.181684703,0.38125,0.04,0
7.23119E-4,8.762593324,0.184401243,0.3775,0.04,0
7.38352E-4,9.054767338,0.187557156,0.3725,0.04,0
7.42622E-4,9.277087671,0.188437302,0.36875,0.04,0
7.5574E-4,9.50312279,0.191129855,0.365,0.04,0
7.63723E-4,9.807382988,0.192759655,0.36,0.04,0
7.86711E-4,10.039148089,0.197416232,0.35625,0.04,0
8.09806E-4,10.279975479,0.20204083,0.3525,0.04,0
8.23501E-4,10.524619606,0.204757982,0.34875,0.04,0
8.39583E-4,10.775105562,0.207925122,0.345,0.04,0
8.57961E-4,11.029985528,0.211513942,0.34125,0.04,0
8.73489E-4,11.290664192,0.214520773,0.3375,0.04,0
8.9849E-4,11.556406771,0.219314186,0.33375,0.04,0
9.27219E-4,11.832124451,0.2247507,0.33,0.04,0
9.30485E-4,12.017977169,0.22536399,0.3275,0.04,0
9.42706E-4,12.299058251,0.227650048,0.32375,0.04,0
9.62446E-4,12.585469127,0.231314275,0.32,0.04,0
9.96332E-4,12.784602767,0.237523939,0.3175,0.04,0
1.00976E-3,13.086517421,0.239956521,0.31375,0.04,0
1.01561E-3,13.289504843,0.241011722,0.31125,0.04,0
1.05113E-3,13.600390714,0.247356976,0.3075,0.04,0
1.0737E-3,13.814733912,0.251332758,0.305,0.04,0
1.09009E-3,14.032506097,0.254194168,0.3025,0.04,0
1.10053E-3,14.25214344,0.256004604,0.3,0.04,0
1.11186E-3,14.584710765,0.257960712,0.29625,0.04,0
1.11546E-3,14.807796654,0.25857992,0.29375,0.04,0
1.13472E-3,15.03347731,0.261875135,0.29125,0.04,0
1.13926E-3,15.261057237,0.26264912,0.28875,0.04,0
1.20116E-3,15.613416936,0.273023001,0.285,0.04,0
1.2245E-3,15.856075565,0.276859658,0.2825,0.04,0
1.24987E-3,16.105273558,0.280984027,0.28,0.04,0
1.26879E-3,16.357509724,0.284028348,0.2775,0.04,0
1.31939E-3,16.619229656,0.292048476,0.275,0.04,0
1.32188E-3,16.751417741,0.292438118,0.27375,0.04,0
1.33384E-3,17.017055767,0.294305264,0.27125,0.04,0
1.34098E-3,17.28484433,0.295415377,0.26875,0.04,0
1.3494E-3,17.553946138,0.296719077,0.26625,0.04,0
1.37665E-3,17.826910623,0.300908157,0.26375,0.04,0
1.38113E-3,18.102923403,0.301592923,0.26125,0.08,0
1.41405E-3,18.384442258,0.306577633,0.25875,0.08,0
1.42046E-3,18.526488621,0.307540217,0.2575,0.08,0
1.47485E-3,18.819019124,0.315598986,0.255,0.08,0
1.51092E-3,19.12047744,0.320840447,0.2525,0.08,0
1.52331E-3,19.272808758,0.322623786,0.25125,0.08,0
1.54357E-3,19.504045399,0.325517728,0.24875,0.08,0
1.56322E-3,19.893846998,0.32830082,0.24625,0.12,0
1.57036E-3,20.050882709,0.329306227,0.245,0.12,0
1.59635E-3,20.368354713,0.332942112,0.2425,0.12,0
1.60889E-3,20.529244034,0.334682706,0.24125,0.12,0
1.63612E-3,20.85528957,0.338430335,0.23875,0.12,0
1.64813E-3,21.020102745,0.340069338,0.2375,0.12,0
1.6736E-3,21.352292857,0.343519514,0.235,0.12,0
1.683E-3,21.520592453,0.344782807,0.23375,0.12,0
1.70688E-3,21.859679877,0.347973423,0.23125,0.12,0
1.71751E-3,22.031431051,0.349383311,0.23,0.12,0
1.73907E-3,22.378467839,0.352223789,0.2275,0.12,0
1.74883E-3,22.553350887,0.35350214,0.22625,0.12,0
1.77779E-3,22.907273622,0.35726507,0.22375,0.12,0
1.80504E-3,23.087777263,0.360764658,0.2225,0.12,0
1.82397E-3,23.270174212,0.363174452,0.22125,0.12,0
1.84486E-3,23.63844859,0.365812161,0.21875,0.12,0
1.85001E-3,23.823449948,0.366459797,0.2175,0.12,0
1.86391E-3,24.009840928,0.368198913,0.21625,0.12,0
1.89506E-3,24.388093594,0.372062754,0.21375,0.12,0
1.89959E-3,24.578052292,0.372620502,0.2125,0.12,0
1.90001E-3,24.768053136,0.372672367,0.21125,0.12,0
1.97072E-3,25.158360303,0.381254401,0.20875,0.12,0
1.99659E-3,25.358019476,0.384335567,0.2075,0.12,0
2.01169E-3,25.559188673,0.386119952,0.20625,0.12,0
2.02162E-3,25.76135074,0.387287593,0.205,0.12,0
2.05943E-3,26.16958093,0.391693589,0.2025,0.12,0
2.06174E-3,26.375755406,0.391961395,0.20125,0.12,0
2.06206E-3,26.581960985,0.391997347,0.2,0.12,0
2.07173E-3,26.789133697,0.393113122,0.19875,0.12,0
2.11046E-3,27.209538353,0.397540962,0.19625,0.12,0
2.14619E-3,27.424157377,0.401568646,0.195,0.12,0
2.15776E-3,27.639933761,0.402861756,0.19375,0.12,0
2.1642E-3,27.856353516,0.403578174,0.1925,0.12,0
2.16522E-3,28.072875817,0.403692204,0.19125,0.12,0
2.23725E-3,28.296601143,0.411594251,0.19,0.12,0
2.23876E-3,28.520477122,0.411757288,0.18875,0.12,0
2.29444E-3,28.978422431,0.417720605,0.18625,0.12,0
2.2998E-3,29.208402504,0.418288037,0.185,0.12,0
2.31893E-3,29.440295739,0.42030518,0.18375,0.12,0
2.32158E-3,29.672453259,0.420582729,0.1825,0.12,0
2.35505E-3,29.907958255,0.424075353,0.18125,0.12,0
2.38591E-3,30.146549323,0.427258142,0.18,0.12,0
2.41556E-3,30.388104854,0.43028256,0.17875,0.12,0
2.42316E-3,30.630420724,0.431053136,0.1775,0.12,0
2.43729E-3,30.87414955,0.432479594,0.17625,0.12,0
2.44321E-3,31.118470683,0.433075436,0.175,0.12,0
2.44916E-3,31.363386901,0.433672813,0.17375,0.12,0
2.51577E-3,31.614963649,0.440274103,0.1725,0.12,0
2.55854E-3,31.870818079,0.444433186,0.17125,0.12,0
2.57209E-3,32.128027069,0.445737334,0.17,0.12,0
2.57566E-3,32.385592956,0.446079931,0.16875,0.12,0
2.58497E-3,32.644089987,0.446971775,0.1675,0.12,0
2.59164E-3,32.903254002,0.447608844,0.16625,0.12,0
