background,x,y,nitrogen,sand,fla,rivers,roads,aspect,BIO16
background,475034.9838,4439676.1748,20.6867160797119,30.0700283050537,14397.5576171875,102.4638671875,3.50663566589355,310.165130615234,318.340606689453
background,475034.9838,4440976.1748,23.4781589508057,26.7022247314453,973.456115722656,184.029983520508,5.03565502166748,224.672225952148,319.303192138672
background,475034.9838,4441826.1748,16.0895614624023,18.0569972991943,1649.92529296875,358.735809326172,457.585113525391,284.423431396484,320.139190673828
background,475034.9838,4441876.1748,14.6845893859863,16.2187042236328,2537.24560546875,403.470672607422,421.83740234375,292.841552734375,320.324554443359
background,475084.9838,4431876.1748,15.1597156524658,40.1516952514648,1269.8642578125,260.779693603516,106.728103637695,30.707160949707,291.686309814453
background,475084.9838,4431976.1748,15.6075315475464,39.7901077270508,1103.58068847656,180.511444091797,204.613357543945,27.4567184448242,291.565734863281
background,475084.9838,4433776.1748,18.1312084197998,40.7132949829102,2522.22900390625,113.440208435059,207.795074462891,160.354782104492,293.576110839844
background,475084.9838,4433976.1748,17.9021263122559,40.1213684082031,777.86328125,287.888122558594,222.442474365234,183.231155395508,299.519073486328
background,475084.9838,4434526.1748,17.7455501556396,39.0344085693359,4421.1083984375,493.982574462891,202.824554443359,221.006912231445,302.241790771484
background,475084.9838,4436576.1748,19.1210269927979,35.2745094299316,4568.95166015625,215.130737304688,24.8410835266113,175.822891235352,315.775756835938
background,475084.9838,4436826.1748,20.9009647369385,34.1398887634277,2627.2177734375,377.310760498047,65.1539764404297,166.41081237793,316.879638671875
background,475084.9838,4437226.1748,20.8095779418945,31.9969310760498,1337.89416503906,244.457901000977,136.689041137695,128.3310546875,320.530792236328
background,475084.9838,4441526.1748,21.9141311645508,25.3311710357666,1164.72973632812,196.601135253906,348.489227294922,257.817535400391,320.692047119141
background,475134.9838,4431876.1748,15.094913482666,40.3155288696289,2101.080078125,240.185180664062,130.025650024414,23.35227394104,291.534454345703
background,475134.9838,4441876.1748,22.9345722198486,25.3056087493896,2459.56958007812,454.709808349609,349.853332519531,271.240142822266,321.34619140625
background,475184.9838,4430926.1748,16.9723625183105,40.1649742126465,453.977325439453,409.879974365234,455.811767578125,221.111267089844,291.3740234375
background,475184.9838,4434376.1748,18.042573928833,39.1430778503418,1467.11413574219,525.124755859375,141.775314331055,196.073654174805,301.296691894531
background,475184.9838,4435276.1748,18.5019683837891,37.6196746826172,2128.22705078125,651.974670410156,31.6195964813232,224.046234130859,307.657745361328
background,475184.9838,4440226.1748,24.4172782897949,27.5518112182617,2967.90185546875,456.454132080078,99.3368377685547,195.059051513672,319.202819824219
background,475184.9838,4440526.1748,24.2526226043701,26.5241775512695,948.808654785156,324.927185058594,46.8010101318359,229.633041381836,320.919189453125
background,475184.9838,4441326.1748,22.7916164398193,25.4542255401611,1099.65026855469,132.939056396484,130.472305297852,166.388778686523,320.279998779297
background,475184.9838,4442176.1748,19.2758312225342,21.8607521057129,4573.77685546875,738.803344726562,96.9034576416016,265.120178222656,321.089630126953
background,475234.9838,4433276.1748,18.6299324035645,40.8927917480469,680.889221191406,282.7197265625,121.863479614258,284.344970703125,292.325103759766
background,475234.9838,4437026.1748,21.3086051940918,32.2642974853516,2108.43090820312,208.311111450195,39.5686912536621,119.703132629395,317.329345703125
background,475234.9838,4438226.1748,22.6417713165283,30.7944679260254,981.946105957031,564.097290039062,62.9272308349609,153.393173217773,319.336303710938
background,475234.9838,4439926.1748,22.9496879577637,28.4251575469971,8568.59375,218.637161254883,93.1558685302734,264.980865478516,318.091339111328
background,475234.9838,4441576.1748,21.973970413208,25.531343460083,3350.50073242188,354.714965820312,340.985687255859,195.810363769531,320.595581054688
background,475234.9838,4442276.1748,15.5169401168823,17.2185249328613,1065.98657226562,850.594482421875,12.0320844650269,297.5625,321.087432861328
background,475284.9838,4431626.1748,15.554651260376,40.4049453735352,1064.22534179688,414.384246826172,64.8099899291992,335.080322265625,291.954254150391
background,475284.9838,4432076.1748,16.7576904296875,40.536205291748,1440.39416503906,76.7739334106445,188.073867797852,81.1806182861328,289.245971679688
background,475284.9838,4434676.1748,17.6172695159912,38.6791839599609,3028.71606445312,432.301635742188,139.613800048828,189.549896240234,303.463012695312
background,475284.9838,4435776.1748,17.7430152893066,35.6959190368652,14592.6748046875,462.481323242188,105.684646606445,215.270858764648,311.349639892578
background,475284.9838,4436476.1748,18.5910816192627,36.3034439086914,8102.71484375,32.1558723449707,178.162033081055,179.210815429688,313.770233154297
background,475284.9838,4438526.1748,22.1285991668701,30.726432800293,1341.84313964844,802.376586914062,79.297966003418,227.085815429688,319.945678710938
background,475284.9838,4440776.1748,24.0441455841064,26.8894805908203,1015.44750976562,317.065826416016,93.4736633300781,300.896270751953,321.416870117188
background,475334.9838,4430376.1748,17.9656314849854,38.7057914733887,213.548263549805,305.229187011719,104.612785339355,18.6114559173584,289.247344970703
background,475334.9838,4434426.1748,18.3284244537354,39.3181076049805,1649.12365722656,381.3486328125,150.741485595703,145.949325561523,301.285827636719
background,475334.9838,4439376.1748,20.7296924591064,29.344217300415,1871.2451171875,457.942687988281,115.023979187012,317.420532226562,319.784332275391
background,475334.9838,4441476.1748,23.1196365356445,25.8899345397949,8041.10693359375,332.834991455078,243.740158081055,203.49137878418,320.526092529297
background,475384.9838,4435726.1748,17.9240951538086,35.5514755249023,2733.93237304688,567.558288574219,13.241096496582,251.914123535156,311.252685546875
background,475384.9838,4439126.1748,19.8246784210205,28.9139289855957,1085.33435058594,701.842224121094,73.8148956298828,249.311080932617,320.016174316406
background,475384.9838,4439226.1748,20.2283916473389,29.0659408569336,1038.4599609375,612.574951171875,25.3048801422119,284.889495849609,319.850372314453
background,475434.9838,4431076.1748,15.7512102127075,38.6516609191895,961.816345214844,154.034561157227,242.550552368164,86.0873031616211,288.866638183594
background,475434.9838,4433926.1748,18.1946773529053,41.2065124511719,2941.67041015625,105.196144104004,338.385009765625,149.071472167969,291.975708007812
background,475434.9838,4435776.1748,17.6944274902344,35.3741226196289,3373.02001953125,510.877349853516,44.9810066223145,240.648498535156,311.545715332031
background,475434.9838,4436526.1748,18.7252101898193,36.2988090515137,72867.1484375,49.3342247009277,148.968170166016,249.866973876953,314.470977783203
background,475434.9838,4436576.1748,18.8232650756836,36.2123985290527,88491.90625,23.0109977722168,99.2133178710938,216.210876464844,314.730041503906
background,475434.9838,4437626.1748,22.6201076507568,32.8659515380859,940.958435058594,177.597396850586,118.085655212402,264.814605712891,320.914947509766
background,475484.9838,4431126.1748,15.5996904373169,38.4388771057129,2712.76293945312,86.6128540039062,203.388092041016,91.7939376831055,286.917388916016
background,475484.9838,4431276.1748,15.9166774749756,39.3196907043457,1412.49291992188,62.5355758666992,79.2888641357422,129.649490356445,289.55712890625
background,475484.9838,4432726.1748,18.2423553466797,40.7305374145508,2743.67553710938,257.187255859375,380.953826904297,252.277618408203,292.619232177734
background,475484.9838,4438826.1748,20.3659553527832,28.5125637054443,2007.36682128906,978.639892578125,37.235710144043,215.00260925293,320.217407226562
background,475484.9838,4440326.1748,23.7097835540771,26.6149921417236,4037.39404296875,684.098571777344,26.0428657531738,172.299880981445,319.016174316406
background,475534.9838,4434426.1748,18.3220233917236,39.6570014953613,907.016845703125,181.519958496094,162.841094970703,94.8085174560547,297.136810302734
background,475534.9838,4434726.1748,17.546215057373,38.6767768859863,2965.056640625,185.900650024414,177.738525390625,151.715866088867,302.439971923828
background,475534.9838,4434926.1748,17.8535900115967,38.3179740905762,7767.45703125,162.958465576172,22.1921463012695,196.855331420898,305.533660888672
background,475534.9838,4441026.1748,23.7729549407959,26.8824329376221,1043.94738769531,417.609436035156,71.4246368408203,315.299652099609,321.119445800781
background,475584.9838,4430426.1748,17.9700050354004,39.0224075317383,1877.84704589844,115.453163146973,136.569717407227,68.8130187988281,282.363586425781
background,475584.9838,4440226.1748,23.6932182312012,26.7665367126465,30111.40234375,678.264709472656,105.773895263672,210.885467529297,318.742126464844
background,475584.9838,4441576.1748,24.5759868621826,26.3140716552734,1959.50219726562,574.17919921875,147.537704467773,246.742721557617,320.739807128906
background,475584.9838,4442076.1748,23.866024017334,27.0777778625488,1559.70825195312,914.823791503906,121.506408691406,175.985641479492,321.569854736328
background,475634.9838,4431526.1748,16.9511680603027,40.6199722290039,1395.44250488281,64.1061477661133,137.247283935547,116.560188293457,289.532257080078
background,475634.9838,4431926.1748,17.6393203735352,40.8816719055176,3221.4697265625,182.461578369141,98.6343231201172,316.603302001953,291.366485595703
background,475634.9838,4432776.1748,19.1382846832275,41.1289901733398,1162.85888671875,318.824066162109,223.851135253906,264.470916748047,293.236846923828
background,475634.9838,4433376.1748,17.3254871368408,41.4823341369629,1419.73315429688,376.972137451172,166.383209228516,170.315231323242,294.988433837891
background,475634.9838,4435476.1748,18.5044937133789,36.8906135559082,2874.53930664062,430.261383056641,66.4184188842773,217.420272827148,309.190093994141
background,475634.9838,4437676.1748,22.4106407165527,32.2064666748047,855.158935546875,258.042938232422,109.437705993652,100.360290527344,320.246215820312
background,475634.9838,4440876.1748,22.4660549163818,27.6315250396729,178.501663208008,578.225036621094,136.398406982422,132.509124755859,321.893341064453
background,475684.9838,4430926.1748,15.9048614501953,39.2296180725098,513.697937011719,68.6087265014648,474.401885986328,316.812408447266,284.867279052734
background,475684.9838,4432426.1748,18.4176425933838,41.7679214477539,2285.18237304688,7.70308256149292,251.856506347656,221.287322998047,285.180511474609
background,475684.9838,4432576.1748,18.6134605407715,41.4511108398438,983.059875488281,125.050910949707,336.392517089844,145.50178527832,290.212280273438
background,475684.9838,4433776.1748,18.2613830566406,41.2923545837402,1338.16247558594,159.730514526367,52.6778106689453,300.258575439453,296.717681884766
background,475684.9838,4434226.1748,19.0393295288086,40.2881622314453,1270.46484375,78.6051025390625,172.285140991211,103.504577636719,294.829681396484
background,475684.9838,4438126.1748,23.9260368347168,31.2566051483154,1115.01940917969,251.457061767578,15.794469833374,150.841552734375,320.278106689453
background,475684.9838,4439226.1748,20.6687450408936,26.9514789581299,215.979278564453,801.534362792969,6.56606817245483,165.660217285156,319.984771728516
background,475734.9838,4440476.1748,22.2277145385742,27.4748134613037,9838.923828125,823.589416503906,99.3032379150391,186.039306640625,319.290405273438
background,475784.9838,4439476.1748,20.3857307434082,27.4580135345459,984.350341796875,752.124328613281,54.5177459716797,244.774124145508,319.842315673828
background,475784.9838,4441576.1748,24.72190284729,26.6675624847412,2169.04467773438,736.290771484375,16.0932998657227,202.188110351562,320.606079101562
background,475784.9838,4441926.1748,24.2866744995117,26.6263294219971,5229.2275390625,964.415954589844,9.84841156005859,219.700744628906,320.9736328125
background,475834.9838,4431926.1748,17.3984889984131,40.7834167480469,519.074829101562,311.187713623047,49.110767364502,297.234313964844,292.32275390625
background,475834.9838,4433876.1748,18.0525207519531,41.3772277832031,3789.45971679688,181.928344726562,42.3335418701172,334.527587890625,296.858215332031
background,475834.9838,4437076.1748,21.6161766052246,33.7185821533203,1454.32080078125,389.387786865234,255.499221801758,188.524871826172,316.177032470703
background,475884.9838,4434376.1748,19.8422908782959,39.9678535461426,487.502593994141,45.1821937561035,90.2606964111328,200.101486206055,296.089202880859
background,475884.9838,4436376.1748,19.8749732971191,36.2299118041992,1591.15466308594,235.843383789062,110.776229858398,149.320755004883,313.954254150391
background,475884.9838,4437326.1748,21.6997222900391,33.2664985656738,1266.23400878906,405.404327392578,106.869842529297,223.176391601562,318.348266601562
background,475884.9838,4439626.1748,20.6067123413086,28.0108814239502,1170.78161621094,807.006225585938,51.8714447021484,284.040771484375,319.811950683594
background,475884.9838,4439776.1748,20.9029178619385,28.3804664611816,1030.35424804688,795.46044921875,90.5493698120117,305.904418945312,319.021911621094
background,475884.9838,4440176.1748,21.7521190643311,28.3994979858398,4554.3408203125,896.336730957031,37.6478805541992,283.001586914062,318.680847167969
background,475934.9838,4431526.1748,18.2756977081299,40.4301834106445,556.433715820312,173.303344726562,377.286163330078,136.093978881836,287.501434326172
background,475934.9838,4431926.1748,17.3032093048096,40.6394424438477,279.455596923828,246.839019775391,94.9059524536133,94.5376892089844,292.081237792969
background,475934.9838,4433326.1748,18.7562427520752,41.1193046569824,1451.89294433594,475.5673828125,159.54768371582,281.146514892578,295.396240234375
background,475934.9838,4435776.1748,17.2725467681885,35.6325912475586,4232.16552734375,27.0361862182617,211.046737670898,121.484939575195,309.498901367188
background,475934.9838,4437826.1748,21.634708404541,30.9407978057861,131.389724731445,25.5476894378662,109.969543457031,92.5299606323242,319.093444824219
background,475934.9838,4437976.1748,22.4512271881104,30.4375095367432,627.194641113281,131.981658935547,18.0378150939941,215.868927001953,319.445434570312
background,475934.9838,4440226.1748,21.3321151733398,28.4794979095459,4361.50146484375,963.995422363281,2.70566010475159,246.555236816406,318.812225341797
background,475934.9838,4440526.1748,20.5392608642578,28.0667877197266,1368.57763671875,998.819763183594,107.012786865234,187.152603149414,319.676300048828
background,475984.9838,4430526.1748,16.6188297271729,39.4312324523926,30282.845703125,45.6914024353027,172.887786865234,234.010818481445,274.265655517578
background,475984.9838,4431126.1748,17.0943183898926,38.8895874023438,723.21875,199.880279541016,453.470672607422,328.375579833984,284.140594482422
background,475984.9838,4432176.1748,17.4285926818848,41.4839477539062,5308.26220703125,47.5130844116211,49.4134559631348,92.4584884643555,289.101837158203
background,475984.9838,4433976.1748,18.0535888671875,40.6205024719238,6616.17626953125,235.532897949219,63.8260116577148,300.851287841797,297.698699951172
background,475984.9838,4437776.1748,21.5463523864746,31.6170272827148,851.2724609375,43.2466735839844,134.384918212891,91.4792251586914,318.875610351562
