x,y,Phytophthora_PA3_RUN9 logistic values
473184.9838,4433726.1748,0.14833903
473234.9838,4433426.1748,0.2941459
473284.9838,4433576.1748,0.21979171
473284.9838,4434126.1748,0.018186776
473334.9838,4433426.1748,0.28438815
473384.9838,4434376.1748,0.24552901
473434.9838,4434076.1748,0.6170521
473434.9838,4435326.1748,0.2691561
473534.9838,4434976.1748,0.33005914
473634.9838,4433626.1748,0.5083592
473634.9838,4439126.1748,0.0019404338
473684.9838,4434976.1748,0.31890142
473734.9838,4435426.1748,0.20733339
473734.9838,4436126.1748,0.10980718
473734.9838,4436476.1748,0.1666311
473734.9838,4436526.1748,0.14331086
473784.9838,4439526.1748,0.0034511327
473834.9838,4434726.1748,0.7424095
473834.9838,4435326.1748,0.21007699
473834.9838,4436926.1748,0.047715675
473884.9838,4433576.1748,0.51813704
473884.9838,4433726.1748,0.35652876
473884.9838,4434726.1748,0.772924
473884.9838,4436176.1748,0.07160066
473884.9838,4436276.1748,0.06580181
473934.9838,4433826.1748,0.20417446
473934.9838,4434476.1748,0.67585534
473934.9838,4435376.1748,0.45578945
473934.9838,4436576.1748,0.06086787
473934.9838,4439626.1748,0.03236141
473984.9838,4436476.1748,0.08373598
473984.9838,4437876.1748,0.031997103
474034.9838,4433076.1748,0.5534927
474034.9838,4434376.1748,0.4227048
474034.9838,4435176.1748,0.3471958
474034.9838,4437376.1748,0.045251694
474084.9838,4434326.1748,0.3632439
474084.9838,4435376.1748,0.46691313
474084.9838,4437376.1748,0.035331707
474134.9838,4434976.1748,0.21177992
474134.9838,4439876.1748,0.002266684
474184.9838,4432976.1748,0.38093647
474184.9838,4433876.1748,0.564163
474184.9838,4434376.1748,0.37905425
474184.9838,4435626.1748,0.43333438
474184.9838,4437576.1748,0.0126303155
474184.9838,4438826.1748,0.015770445
474234.9838,4434326.1748,0.531865
474234.9838,4436876.1748,0.075955816
474234.9838,4439476.1748,0.0062975204
474284.9838,4432726.1748,0.32069537
474284.9838,4434276.1748,0.5878537
474284.9838,4436076.1748,0.22580308
474284.9838,4440326.1748,3.8450953E-4
474334.9838,4433126.1748,0.77117515
474334.9838,4433676.1748,0.7310042
474334.9838,4433826.1748,0.5765334
474334.9838,4435376.1748,0.2918936
474334.9838,4435426.1748,0.25739944
474334.9838,4436676.1748,0.08307322
474384.9838,4438726.1748,0.013723619
474384.9838,4439126.1748,0.01575625
474434.9838,4435676.1748,0.105954766
474434.9838,4435876.1748,0.09630669
474484.9838,4433726.1748,0.4671324
474484.9838,4436176.1748,0.06872539
474484.9838,4436226.1748,0.05460014
474484.9838,4439576.1748,0.005861701
474484.9838,4440776.1748,4.3650426E-4
474534.9838,4437726.1748,0.0019514508
474534.9838,4439676.1748,0.0016402516
474584.9838,4434426.1748,0.5039493
474584.9838,4436826.1748,0.08415116
474584.9838,4436876.1748,0.06991099
474584.9838,4438676.1748,0.014178129
474584.9838,4439576.1748,0.007870215
474634.9838,4434176.1748,0.48208395
474634.9838,4436826.1748,0.13870083
474684.9838,4438576.1748,0.004865879
474684.9838,4440076.1748,0.008290965
474734.9838,4432726.1748,0.5618747
474734.9838,4435976.1748,0.032400284
474734.9838,4437776.1748,0.022975242
474734.9838,4438926.1748,0.006791583
474734.9838,4439976.1748,0.0069052484
474784.9838,4437776.1748,0.02205154
474784.9838,4439976.1748,0.006759793
474834.9838,4434076.1748,0.5926849
474834.9838,4440626.1748,0.01047157
474884.9838,4432426.1748,0.58682865
474884.9838,4433676.1748,0.30631894
474884.9838,4434326.1748,0.6400796
474884.9838,4435376.1748,0.2850752
474934.9838,4433626.1748,0.3158793
474934.9838,4433726.1748,0.493065
474934.9838,4433926.1748,0.45995638
474934.9838,4435426.1748,0.3111825
474934.9838,4435976.1748,0.048429493
474934.9838,4436576.1748,0.0578442
474934.9838,4439476.1748,0.009291348
474934.9838,4439876.1748,0.00948884
474934.9838,4441526.1748,9.295104E-4
474984.9838,4432326.1748,0.49260315
474984.9838,4440026.1748,0.01215617
475034.9838,4431776.1748,0.6866751
475034.9838,4434476.1748,0.4155909
475034.9838,4436676.1748,0.07936884
475034.9838,4437426.1748,0.07108602
475084.9838,4432126.1748,0.05832222
475084.9838,4440226.1748,0.009494496
475134.9838,4433076.1748,0.5626905
475134.9838,4433526.1748,0.5990183
475134.9838,4433826.1748,0.42800757
475134.9838,4434626.1748,0.36493868
475134.9838,4437076.1748,0.018736169
475134.9838,4442176.1748,1.5411424E-4
475184.9838,4430676.1748,0.039031368
475184.9838,4434176.1748,0.58075076
475184.9838,4439926.1748,0.015568813
475234.9838,4434926.1748,0.45277682
475234.9838,4435476.1748,0.08049856
475234.9838,4438726.1748,0.0054197144
475284.9838,4430926.1748,0.13207464
475284.9838,4431076.1748,0.19843055
475284.9838,4436826.1748,0.07661456
475284.9838,4438676.1748,0.00828094
475284.9838,4439126.1748,0.0026304075
475284.9838,4439476.1748,0.007690342
475284.9838,4440776.1748,0.0025890595
475334.9838,4434426.1748,0.42599246
475334.9838,4436076.1748,0.04050671
475334.9838,4440126.1748,0.009394375
475384.9838,4433526.1748,0.53305393
475384.9838,4434026.1748,0.4147154
475384.9838,4434226.1748,0.6129661
475384.9838,4435126.1748,0.37864894
475384.9838,4437426.1748,0.013085721
475384.9838,4440476.1748,0.0056970255
475384.9838,4440826.1748,0.0030974546
475434.9838,4430726.1748,0.48089382
475434.9838,4434376.1748,0.47577274
475434.9838,4434476.1748,0.41942582
475434.9838,4435376.1748,0.1644759
475434.9838,4439126.1748,0.0023211413
475434.9838,4439626.1748,0.004226153
475484.9838,4432126.1748,0.34420514
475484.9838,4433826.1748,0.2752718
475484.9838,4435676.1748,0.056150038
475484.9838,4438076.1748,0.012359678
475484.9838,4439126.1748,0.0019707498
475534.9838,4431376.1748,0.47335595
475534.9838,4432976.1748,0.40151986
475534.9838,4435076.1748,0.46612763
475534.9838,4439876.1748,0.007546928
475534.9838,4441376.1748,0.005707533
475534.9838,4441676.1748,0.002837304
475584.9838,4431076.1748,0.5406507
475584.9838,4432976.1748,0.43069863
475584.9838,4436076.1748,0.08707792
475634.9838,4434476.1748,0.7037997
475634.9838,4436876.1748,0.06809678
475634.9838,4437126.1748,0.029993527
475634.9838,4438076.1748,0.019825373
475634.9838,4438626.1748,0.0036746846
475634.9838,4438826.1748,0.0012649111
475634.9838,4439176.1748,9.3142333E-4
475684.9838,4434726.1748,0.4674898
475684.9838,4435976.1748,0.07233442
475684.9838,4439126.1748,0.0014728789
475684.9838,4440626.1748,0.006461039
475684.9838,4441476.1748,0.003289915
475734.9838,4433826.1748,0.2681747
475734.9838,4437826.1748,0.0054618944
475734.9838,4438576.1748,0.005870038
475734.9838,4440776.1748,0.0026353884
475734.9838,4440976.1748,0.0012761992
475784.9838,4432076.1748,0.24392432
475784.9838,4432876.1748,0.36526
475784.9838,4434526.1748,0.61006325
475784.9838,4434826.1748,0.36088568
475784.9838,4435226.1748,0.18215062
475784.9838,4438776.1748,0.005628159
475784.9838,4439126.1748,0.0014985262
475784.9838,4440376.1748,0.00491902
475784.9838,4441676.1748,0.0022711172
475834.9838,4430426.1748,0.43391415
475834.9838,4433726.1748,0.14310569
475834.9838,4434476.1748,0.47709632
475834.9838,4435026.1748,0.25913492
475834.9838,4435176.1748,0.17663287
475834.9838,4435626.1748,0.04240298
475834.9838,4435726.1748,0.028446356
475834.9838,4438026.1748,0.024633667
475884.9838,4430976.1748,0.06383822
475884.9838,4432026.1748,0.32610556
475884.9838,4434126.1748,0.5164075
475884.9838,4434876.1748,0.26806253
475884.9838,4435926.1748,0.026428245
475884.9838,4436576.1748,0.09006326
475884.9838,4437076.1748,0.055690356
475884.9838,4437626.1748,0.016411416
475884.9838,4439476.1748,9.042955E-4
475884.9838,4441176.1748,0.00112152
475934.9838,4435676.1748,0.10059194
475934.9838,4436526.1748,0.09923786
