Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.9455E-8,0.000002946,0.000011515,1,0,0
2.42217E-7,0.000034179,0.000094685,0.9975,0,0
4.4867E-7,0.000079046,0.000175376,0.99625,0,0
6.4332E-7,0.000143378,0.000251441,0.995,0,0
8.10308E-7,0.0002959,0.000316688,0.9925,0,0
9.90836E-7,0.000564883,0.000387215,0.98875,0,0
1.16298E-6,0.001008544,0.000454458,0.98375,0,0
2.55742E-6,0.002711374,0.000998821,0.9725,0,0
3.2408E-6,0.005285905,0.001265381,0.96125,0,0
4.7004E-6,0.010105169,0.001834239,0.94625,0,0
8.0106E-6,0.025088456,0.00312195,0.91625,0,0
1.37678E-5,0.050749975,0.005353678,0.88625,0,0
2.34094E-5,0.101037179,0.009068852,0.85125,0,0
5.18659E-5,0.2028804,0.019873863,0.81375,0,0
7.09748E-5,0.304847658,0.026998316,0.7925,0,0
9.16528E-5,0.406382606,0.034591963,0.7775,0,0
1.17292E-4,0.51169916,0.04384453,0.765,0,0
1.38253E-4,0.601458993,0.051278281,0.75625,0,0
1.47772E-4,0.701770474,0.054615748,0.7475,0,0
1.62898E-4,0.764093015,0.059871657,0.7425,0,0
1.63527E-4,0.813098075,0.060089036,0.73875,0,0
1.72311E-4,0.915063046,0.063112897,0.73125,0,0
1.77179E-4,1.002485265,0.064780649,0.725,0,0
1.94415E-4,1.115592472,0.070637342,0.7175,0,0
2.04086E-4,1.215478112,0.073891415,0.71125,0,0
2.07973E-4,1.318364815,0.075192891,0.705,0,0
2.16219E-4,1.403764284,0.077942018,0.7,0,0
2.23213E-4,1.513674792,0.080260593,0.69375,0,0
2.38492E-4,1.768640287,0.085285968,0.68,0,0
2.67808E-4,2.025302756,0.094775877,0.6675,0,0
2.84592E-4,2.276093012,0.100120945,0.65625,0.016949153,0
2.97816E-4,2.509042451,0.104288266,0.64625,0.016949153,0
3.13836E-4,2.754683216,0.109284959,0.63625,0.016949153,0
3.49436E-4,3.018164001,0.12019177,0.62625,0.016949153,0
3.6418E-4,3.268537595,0.124630965,0.6175,0.016949153,0
3.72228E-4,3.525510456,0.127035187,0.60875,0.016949153,0
3.94012E-4,3.757103618,0.133477616,0.60125,0.016949153,0
4.09692E-4,4.039648142,0.138055928,0.5925,0.016949153,0
4.24205E-4,4.290507918,0.142250778,0.585,0.016949153,0
4.44935E-4,4.509191881,0.148172335,0.57875,0.016949153,0
4.73377E-4,4.786745572,0.156164945,0.57125,0.016949153,0
4.8978E-4,5.027711013,0.160706635,0.565,0.033898305,0
5.05733E-4,5.278146252,0.16507704,0.55875,0.050847458,0
5.13338E-4,5.532913085,0.167144315,0.5525,0.050847458,0
5.29073E-4,5.793183564,0.171389611,0.54625,0.050847458,0
5.33453E-4,6.005617983,0.172563815,0.54125,0.050847458,0
5.55971E-4,6.279458777,0.178547404,0.535,0.050847458,0
5.72871E-4,6.505677343,0.182981641,0.53,0.050847458,0
5.82718E-4,6.795713389,0.185543265,0.52375,0.050847458,0
5.93233E-4,7.031141054,0.188260963,0.51875,0.050847458,0
6.00173E-4,7.270309684,0.19004479,0.51375,0.050847458,0
6.14571E-4,7.513761914,0.193720841,0.50875,0.050847458,0
6.28726E-4,7.762034723,0.197302202,0.50375,0.050847458,0
6.43959E-4,8.017708066,0.201121153,0.49875,0.06779661,0
6.62418E-4,8.279735961,0.205700386,0.49375,0.06779661,0
6.81814E-4,8.548884936,0.210455762,0.48875,0.06779661,0
6.87769E-4,8.754881646,0.211904601,0.485,0.06779661,0
6.97409E-4,9.032291585,0.214238396,0.48,0.06779661,0
7.07E-4,9.313791145,0.216546607,0.475,0.06779661,0
7.24623E-4,9.528427049,0.220752718,0.47125,0.084745763,0
7.37801E-4,9.821862369,0.223868642,0.46625,0.084745763,0
7.44955E-4,10.044499205,0.225549635,0.4625,0.084745763,0
7.52419E-4,10.269285734,0.227295902,0.45875,0.084745763,0
7.63064E-4,10.533738673,0.229772659,0.45375,0.084745763,0
7.8417E-4,10.80785041,0.23463697,0.45,0.118644068,0
7.93569E-4,11.045292959,0.236783368,0.44625,0.118644068,0
7.96377E-4,11.284054488,0.237422203,0.4425,0.118644068,0
8.09759E-4,11.52589663,0.240452548,0.43875,0.118644068,0
8.19693E-4,11.770688828,0.242686611,0.435,0.118644068,0
8.26978E-4,12.017991797,0.244316379,0.43125,0.118644068,0
8.49801E-4,12.269779476,0.249377717,0.4275,0.13559322,0
8.66043E-4,12.528453031,0.252938338,0.42375,0.13559322,0
8.73389E-4,12.7901685,0.254537694,0.42,0.13559322,0
8.95234E-4,13.056504589,0.259253685,0.41625,0.13559322,0
9.07016E-4,13.32782043,0.261772463,0.4125,0.152542373,0
9.13024E-4,13.510116173,0.26305024,0.41,0.152542373,0
9.24407E-4,13.786906939,0.265459282,0.40625,0.152542373,0
9.37557E-4,14.067776829,0.268222692,0.4025,0.152542373,0
9.61438E-4,14.257917849,0.273188175,0.4,0.152542373,0
9.73557E-4,14.548274318,0.275682466,0.39625,0.152542373,0
