x,y,Phytophthora_PA3_RUN6 logistic values
473284.9838,4433576.1748,0.33990687
473334.9838,4435026.1748,0.09566296
473434.9838,4434726.1748,0.23678337
473434.9838,4436676.1748,0.14402491
473484.9838,4435776.1748,0.1865473
473534.9838,4434976.1748,0.32517755
473584.9838,4434126.1748,0.61867267
473584.9838,4434676.1748,0.56187993
473584.9838,4436676.1748,0.12019177
473584.9838,4437726.1748,4.1113986E-4
473634.9838,4436726.1748,0.104288265
473634.9838,4439226.1748,5.592007E-4
473684.9838,4433876.1748,0.32375368
473684.9838,4434876.1748,0.6102788
473684.9838,4435026.1748,0.25402465
473734.9838,4436726.1748,0.055456165
473734.9838,4436826.1748,0.059927396
473784.9838,4433926.1748,0.071477234
473784.9838,4435226.1748,0.090383366
473784.9838,4435376.1748,0.18972638
473784.9838,4435426.1748,0.22789882
473784.9838,4436326.1748,0.06254832
473834.9838,4433276.1748,0.6231962
473834.9838,4433926.1748,0.26757014
473834.9838,4434326.1748,0.49036735
473884.9838,4432976.1748,0.7858331
473884.9838,4434576.1748,0.7502152
473884.9838,4437826.1748,0.011355278
473934.9838,4434226.1748,0.70111275
473934.9838,4434926.1748,0.30530465
473934.9838,4435076.1748,0.3320952
473934.9838,4435176.1748,0.36341786
473984.9838,4435226.1748,0.38597125
474034.9838,4434926.1748,0.18548262
474084.9838,4439526.1748,2.5144118E-4
474134.9838,4432726.1748,0.18586515
474134.9838,4435826.1748,0.28146136
474134.9838,4439176.1748,0.005497344
474134.9838,4439876.1748,0.001672728
474184.9838,4433326.1748,0.41893175
474184.9838,4438826.1748,0.007458968
474184.9838,4439026.1748,0.0074476376
474184.9838,4439126.1748,0.0024058146
474234.9838,4436576.1748,0.043828
474284.9838,4433876.1748,0.58162916
474284.9838,4438876.1748,0.0076547237
474334.9838,4436076.1748,0.12217031
474334.9838,4438676.1748,0.0030828875
474334.9838,4439876.1748,0.0030314082
474384.9838,4433126.1748,0.7705069
474384.9838,4437276.1748,0.033246808
474384.9838,4439826.1748,0.0015869903
474434.9838,4433376.1748,0.55948955
474434.9838,4433826.1748,0.67537415
474484.9838,4432826.1748,0.46315154
474484.9838,4433626.1748,0.6905552
474484.9838,4435026.1748,0.43949556
474484.9838,4437826.1748,0.0010984642
474484.9838,4439576.1748,0.0031219502
474534.9838,4438576.1748,0.0019148464
474534.9838,4439676.1748,3.412578E-4
474584.9838,4435076.1748,0.43555817
474584.9838,4435326.1748,0.08319385
474584.9838,4435976.1748,0.105652764
474584.9838,4436476.1748,0.079220705
474584.9838,4440526.1748,0.006641995
474634.9838,4432826.1748,0.58100396
474634.9838,4433076.1748,0.73361146
474634.9838,4436676.1748,0.04581939
474634.9838,4440826.1748,0.0035075918
474684.9838,4440326.1748,0.0137630915
474684.9838,4440826.1748,0.0031627328
474734.9838,4432326.1748,0.399334
474734.9838,4434376.1748,0.74833125
474734.9838,4436576.1748,0.03733048
474734.9838,4438076.1748,0.010813667
474734.9838,4438576.1748,0.0010630148
474734.9838,4439226.1748,0.0073784916
474784.9838,4432076.1748,0.36625135
474784.9838,4436176.1748,0.060067333
474784.9838,4439926.1748,0.00268551
474784.9838,4440326.1748,0.010620901
474834.9838,4432276.1748,0.27997524
474834.9838,4432476.1748,0.5210646
474834.9838,4434026.1748,0.5272339
474834.9838,4438876.1748,0.0025329536
474834.9838,4440426.1748,0.0052167927
474884.9838,4439076.1748,0.0048323353
474884.9838,4440776.1748,0.009068851
474934.9838,4431826.1748,0.51934963
474934.9838,4436026.1748,0.028576817
474934.9838,4436626.1748,0.04010809
474934.9838,4438476.1748,0.005907454
474934.9838,4438776.1748,0.0027011607
474934.9838,4441176.1748,0.0019567646
474984.9838,4433226.1748,0.7141749
474984.9838,4433576.1748,0.4733826
474984.9838,4434476.1748,0.38249558
474984.9838,4438926.1748,0.0024792918
474984.9838,4439226.1748,0.0046069897
474984.9838,4439626.1748,0.006503666
474984.9838,4440826.1748,0.012686765
475034.9838,4433026.1748,0.64779323
475034.9838,4433626.1748,0.5427895
475034.9838,4433726.1748,0.5571271
475034.9838,4433876.1748,0.39013118
475034.9838,4435976.1748,0.033497963
475034.9838,4436426.1748,0.07416458
475034.9838,4439376.1748,0.0023591998
475034.9838,4439476.1748,0.0032358337
475034.9838,4439676.1748,0.0044209315
475034.9838,4441826.1748,1.1515237E-5
475034.9838,4441876.1748,2.7410359E-5
475084.9838,4434526.1748,0.2919597
475084.9838,4436576.1748,0.094256066
475084.9838,4437226.1748,0.008023452
475084.9838,4441526.1748,3.1668783E-4
475134.9838,4431876.1748,0.39256608
475134.9838,4441876.1748,4.4755157E-4
475184.9838,4430926.1748,0.10968588
475184.9838,4436726.1748,0.101264484
475184.9838,4440226.1748,0.0093741175
475184.9838,4440526.1748,0.0058272597
475184.9838,4441326.1748,0.0014574509
475184.9838,4442176.1748,1.7537558E-4
475234.9838,4433276.1748,0.65445405
475234.9838,4437026.1748,0.033439144
475234.9838,4438226.1748,0.010924074
475234.9838,4439926.1748,0.012656321
475234.9838,4441576.1748,5.627302E-4
475284.9838,4432076.1748,0.4910453
475284.9838,4432726.1748,0.101447605
475284.9838,4432876.1748,0.5062978
475284.9838,4435776.1748,0.06385886
475284.9838,4436476.1748,0.059871655
475284.9838,4438526.1748,0.004463471
475284.9838,4440776.1748,0.0034225876
475334.9838,4434426.1748,0.39126056
475334.9838,4435926.1748,0.022561911
475334.9838,4436826.1748,0.06538202
475334.9838,4439376.1748,0.0018933525
475334.9838,4441476.1748,0.001725139
475384.9838,4431426.1748,0.78319085
475384.9838,4439126.1748,0.0015440945
475384.9838,4439226.1748,0.0034319067
475384.9838,4439726.1748,0.010967943
475434.9838,4431076.1748,0.3144165
475434.9838,4433926.1748,0.18875052
475434.9838,4435776.1748,0.06937803
475434.9838,4436526.1748,0.025841773
475434.9838,4436576.1748,0.03629863
475434.9838,4437076.1748,0.0036094354
475434.9838,4437626.1748,0.016440213
475434.9838,4440226.1748,0.0110558625
475484.9838,4431026.1748,0.27824873
475484.9838,4431126.1748,0.42509368
475484.9838,4431276.1748,0.5529925
475484.9838,4432726.1748,0.42943305
475484.9838,4432776.1748,0.42359346
475484.9838,4433326.1748,0.2929987
475484.9838,4438826.1748,0.0010325186
475484.9838,4440326.1748,0.0070933467
475534.9838,4434426.1748,0.40365568
475534.9838,4434726.1748,0.28679127
475534.9838,4434926.1748,0.48327842
475534.9838,4437176.1748,0.012105876
475534.9838,4441026.1748,0.0023019423
475584.9838,4430876.1748,0.14817233
475584.9838,4440226.1748,0.0038466228
475584.9838,4441576.1748,0.0026121314
475584.9838,4442076.1748,0.0010217506
475634.9838,4431526.1748,0.5428924
475634.9838,4431926.1748,0.55750793
475634.9838,4432776.1748,0.39464572
475634.9838,4433376.1748,0.16779172
475634.9838,4435476.1748,0.18298164
475634.9838,4437676.1748,0.016955635
475684.9838,4430926.1748,0.053289216
475684.9838,4431476.1748,0.62176114
475684.9838,4432426.1748,0.021297483
475684.9838,4432576.1748,0.09477588
475684.9838,4434226.1748,0.5477207
475684.9838,4439226.1748,8.934247E-4
475734.9838,4434426.1748,0.83405435
475734.9838,4440476.1748,0.0022151945
475784.9838,4439476.1748,0.0011440954
475834.9838,4432426.1748,0.046206728
475834.9838,4433226.1748,0.5660185
475834.9838,4433876.1748,0.25799412
475834.9838,4436126.1748,0.024204968
