X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
478442.710909872,4431462.12210295,train,0.006333215079287503,80.5438182492812,0.7160506193247698
474396.968846775,4433565.31766425,train,0.004210413523928585,65.90543354230985,0.6263776006241875
479363.99093796,4432988.27759856,train,0.002120771437590425,39.8049098082636,0.45783209384253426
477759.666049652,4430806.00885653,train,0.007963624920282525,90.5483037281783,0.7602464518046459
478611.727895665,4430656.88434673,train,0.005835463990469906,77.6485524664611,0.6991178442989457
479679.272962021,4433069.73710096,train,0.002917994778848814,50.13076300024728,0.5374406640570824
477868.851264658,4435269.53992436,train,0.0023147383168264056,42.06071401050878,0.479622169209939
474630.007614934,4433940.72457232,train,0.001654804361532218,32.04168423796191,0.3971940582337384
474499.178838266,4432955.58603606,train,0.006437793080726236,80.71688054796765,0.7193687679010738
478507.926276113,4430873.63775283,train,0.011682531909149823,99.9003096171832,0.823063374997692
477775.40768978,4431267.01403168,train,0.004460388587217202,68.14407159840937,0.6397738549641568
481387.943667635,4433982.47112763,train,0.0013501281892326752,25.866841343202427,0.3496328151192647
481488.577724163,4434030.82045088,train,0.0014902779094616402,29.673574392426314,0.3724102725427948
477317.102137586,4432161.03871947,train,0.009132386341240918,95.14461855569975,0.784311984899089
477513.339835345,4430321.98176289,train,8.591372331453938E-4,12.774088304910318,0.25489380344918666
473718.178754241,4434680.63262233,train,0.018129807966545532,100.0,0.8783293989011339
473815.130164937,4434738.96550454,train,0.010099760830872412,96.2758145866104,0.80085689741682
478664.499375238,4431013.90701039,train,0.00777624781725524,88.34952978569356,0.755879643570847
477389.601427484,4433486.20027707,train,0.0047433714807002154,71.9199111610192,0.6538249365565602
476801.644926592,4434768.70983185,train,0.0011514213792398061,19.81912633891258,0.31435092630947076
481006.880582198,4432476.03282277,train,6.529855081379229E-4,9.942595269975284,0.206352508490655
477478.774392465,4430367.01775964,train,0.005640421662298352,75.5252985673458,0.6919188981479826
478473.588624133,4431208.95352267,train,0.00601632384294041,79.42241884434087,0.7054990661297039
483001.938939244,4433989.27141803,train,4.2665258595736105E-4,5.182011929583331,0.1452145304925509
475751.494564062,4435485.3597763,train,7.866161148905072E-4,11.803625637063684,0.2385095872925892
