Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
7.94732E-9,0.000000795,0.000003164,1,0,0
2.21273E-8,0.000003007,0.000008811,0.99875,0,0
9.5891E-8,0.000012597,0.00003818,0.9975,0,0
1.50671E-7,0.000027664,0.00005999,0.99625,0,0
2.28716E-7,0.000050535,0.000091062,0.995,0,0
3.59456E-7,0.000117427,0.000143107,0.9925,0,0
4.09726E-7,0.00027462,0.000163118,0.9875,0,0
6.63216E-7,0.000550975,0.000264009,0.98125,0,0
8.19141E-7,0.001006779,0.000326059,0.97375,0,0
1.70607E-6,0.002570666,0.00067886,0.96,0,0
4.49297E-6,0.005418402,0.001785812,0.94875,0,0
7.57741E-6,0.010379149,0.003008092,0.93875,0,0
1.31521E-5,0.025629147,0.005209597,0.92,0,0
2.23528E-5,0.051986824,0.008821891,0.9,0,0
3.45004E-5,0.102581265,0.01355118,0.8775,0,0
6.41983E-5,0.203990984,0.024925292,0.8525,0,0
7.88952E-5,0.305507974,0.030457628,0.835,0,0
9.24748E-5,0.408875004,0.035513868,0.82,0,0
1.05494E-4,0.507384934,0.040312128,0.8075,0,0
1.27526E-4,0.610359833,0.048324526,0.79625,0,0
1.43915E-4,0.704638769,0.054198039,0.7875,0,0
1.55903E-4,0.76536673,0.058449059,0.7825,0,0
1.57661E-4,0.812380499,0.059069294,0.77875,0,0
1.75693E-4,0.913660745,0.0653831,0.77125,0,0
1.84516E-4,1.003882348,0.068441909,0.765,0,0
1.9159E-4,1.118385984,0.07087998,0.7575,0,0
1.93964E-4,1.214778514,0.071695323,0.75125,0,0
2.0012E-4,1.313635042,0.073802635,0.745,0,0
2.07111E-4,1.414900887,0.076184536,0.73875,0,0
2.15289E-4,1.51995798,0.078955213,0.7325,0,0
2.31001E-4,1.768076054,0.084232129,0.71875,0,0
2.46557E-4,2.006261697,0.089397266,0.70625,0,0
2.71655E-4,2.266988333,0.097609372,0.69375,0,0
2.9223E-4,2.520383023,0.104231524,0.6825,0,0
2.98561E-4,2.757233573,0.106249804,0.6725,0,0
3.09086E-4,3.002389658,0.1095848,0.6625,0,0
3.18855E-4,3.253793148,0.112658096,0.6525,0,0
3.3379E-4,3.516183324,0.117315933,0.6425,0,0
3.47327E-4,3.757192381,0.121495665,0.63375,0,0
3.53603E-4,4.003173153,0.123420236,0.625,0,0
3.69816E-4,4.257237985,0.128352581,0.61625,0,0
3.83257E-4,4.52166924,0.132399984,0.6075,0,0
3.91356E-4,4.754506874,0.134820742,0.6,0,0
4.10882E-4,5.037326287,0.140601556,0.59125,0,0
4.38821E-4,5.293649811,0.148740251,0.58375,0.04,0
4.53796E-4,5.517420321,0.153039204,0.5775,0.04,0
4.65678E-4,5.793279281,0.156419415,0.57,0.04,0
4.7399E-4,6.028682988,0.158768164,0.56375,0.04,0
4.81311E-4,6.26783424,0.160826034,0.5575,0.04,0
4.87436E-4,6.510314393,0.16254013,0.55125,0.04,0
5.0614E-4,6.762695878,0.167730961,0.545,0.04,0
5.13657E-4,7.018432192,0.169798951,0.53875,0.04,0
5.26036E-4,7.278333676,0.173182416,0.5325,0.04,0
5.3021E-4,7.542178641,0.174317091,0.52625,0.04,0
5.47611E-4,7.757724895,0.179013698,0.52125,0.04,0
5.64279E-4,8.03679861,0.183462973,0.515,0.04,0
5.71892E-4,8.264138183,0.185479033,0.51,0.04,0
5.78927E-4,8.551977998,0.187333141,0.50375,0.04,0
5.93458E-4,8.788531715,0.19113654,0.49875,0.04,0
5.9798E-4,9.026827425,0.19231301,0.49375,0.04,0
6.14038E-4,9.269483518,0.196462665,0.48875,0.04,0
6.25761E-4,9.518384218,0.199465211,0.48375,0.04,0
6.39058E-4,9.77219997,0.202843872,0.47875,0.04,0
6.60394E-4,10.033234039,0.208206235,0.47375,0.08,0
6.76454E-4,10.302030962,0.212195104,0.46875,0.08,0
6.85218E-4,10.506169687,0.214354909,0.465,0.08,0
6.99079E-4,10.783009189,0.217746976,0.46,0.08,0
7.27077E-4,11.07005244,0.224509677,0.455,0.08,0
7.38176E-4,11.290656194,0.227158464,0.45125,0.08,0
7.58904E-4,11.51587752,0.232056935,0.4475,0.08,0
7.86616E-4,11.803623401,0.238509587,0.4425,0.08,0
8.00078E-4,12.065628418,0.24160509,0.43875,0.12,0
8.08419E-4,12.307916982,0.243510707,0.435,0.12,0
8.24063E-4,12.553465495,0.247058688,0.43125,0.12,0
8.59137E-4,12.7740855,0.254893803,0.4275,0.12,0
8.83836E-4,13.07123261,0.26031415,0.42375,0.16,0
9.01362E-4,13.339209951,0.264112663,0.42,0.16,0
9.0342E-4,13.519824414,0.264556194,0.4175,0.16,0
9.06099E-4,13.791482033,0.265132729,0.41375,0.16,0
9.25841E-4,14.066671584,0.269353333,0.41,0.16,0
9.27574E-4,14.252160675,0.269721585,0.4075,0.16,0
9.33924E-4,14.5318905,0.271067523,0.40375,0.16,0
9.42794E-4,14.813815028,0.272939338,0.4,0.16,0
9.46943E-4,15.003108355,0.273811591,0.3975,0.16,0
9.6091E-4,15.290768047,0.276732522,0.39375,0.16,0
9.73724E-4,15.581646638,0.279391713,0.39,0.16,0
9.81645E-4,15.77769262,0.281025911,0.3875,0.16,0
9.86767E-4,16.073197107,0.282078536,0.38375,0.16,0
9.88178E-4,16.270822382,0.282368048,0.38125,0.16,0
9.95005E-4,16.568840075,0.283765317,0.3775,0.16,0
9.96407E-4,16.768078239,0.284051572,0.375,0.16,0
1.00363E-3,17.06895397,0.285522756,0.37125,0.16,0
1.00862E-3,17.270667159,0.286536127,0.36875,0.16,0
1.0266E-3,17.576925847,0.290160508,0.365,0.16,0
