x,y,Phytophthora_PA3_RUN8 logistic values
473084.9838,4433726.1748,0.16233963
473334.9838,4434326.1748,0.17052762
473384.9838,4434076.1748,0.53491944
473384.9838,4434276.1748,0.33347037
473384.9838,4436576.1748,0.18190219
473484.9838,4433776.1748,0.3333774
473484.9838,4435526.1748,0.41146588
473584.9838,4433726.1748,0.22393352
473584.9838,4435176.1748,0.11365019
473584.9838,4436476.1748,0.14739823
473584.9838,4437276.1748,0.00946877
473634.9838,4433426.1748,0.30275813
473634.9838,4434976.1748,0.4650273
473634.9838,4435176.1748,0.25321144
473634.9838,4439226.1748,0.0015854788
473684.9838,4433226.1748,0.473559
473684.9838,4433876.1748,0.29945353
473684.9838,4437526.1748,0.019305633
473784.9838,4433426.1748,0.48346418
473784.9838,4435776.1748,0.31189847
473834.9838,4433176.1748,0.24553965
473834.9838,4436126.1748,0.18429632
473884.9838,4433926.1748,0.18888693
473884.9838,4434476.1748,0.70382106
473934.9838,4435376.1748,0.52181494
473934.9838,4439026.1748,0.013218443
474034.9838,4437126.1748,0.051268287
474034.9838,4439176.1748,0.014335305
474134.9838,4433776.1748,0.561911
474134.9838,4434726.1748,0.31700587
474134.9838,4435476.1748,0.39642102
474134.9838,4435776.1748,0.37149838
474134.9838,4437726.1748,0.020005308
474134.9838,4437926.1748,0.010173103
474184.9838,4435176.1748,0.31813273
474184.9838,4437326.1748,0.04401226
474234.9838,4432926.1748,0.3823849
474234.9838,4435676.1748,0.29394087
474284.9838,4432676.1748,0.44447067
474284.9838,4433426.1748,0.33680642
474284.9838,4434676.1748,0.3848021
474334.9838,4436576.1748,0.17572373
474334.9838,4437676.1748,0.0043786983
474384.9838,4433026.1748,0.35030136
474384.9838,4436376.1748,0.082760945
474434.9838,4437176.1748,0.04312349
474434.9838,4437226.1748,0.04009709
474484.9838,4433276.1748,0.48224276
474484.9838,4434026.1748,0.6344514
474484.9838,4435576.1748,0.20352104
474484.9838,4437276.1748,0.0380059
474534.9838,4436426.1748,0.23517612
474534.9838,4437926.1748,0.0013504105
474534.9838,4438976.1748,0.012161962
474534.9838,4439476.1748,0.023788616
474534.9838,4439576.1748,0.019079844
474534.9838,4439676.1748,0.004009874
474584.9838,4434026.1748,0.64230704
474584.9838,4434176.1748,0.5122927
474584.9838,4434426.1748,0.47184297
474584.9838,4434826.1748,0.50405514
474584.9838,4435076.1748,0.39709502
474584.9838,4437726.1748,0.015490595
474584.9838,4439976.1748,0.016423672
474584.9838,4440176.1748,0.013720247
474634.9838,4432626.1748,0.41837656
474634.9838,4434126.1748,0.6164027
474684.9838,4432726.1748,0.49055117
474684.9838,4433876.1748,0.64344347
474684.9838,4435276.1748,0.27907425
474684.9838,4435576.1748,0.19669458
474684.9838,4436026.1748,0.13002858
474684.9838,4440676.1748,0.009139517
474734.9838,4433776.1748,0.6415018
474734.9838,4435626.1748,0.17639236
474734.9838,4439226.1748,0.012528764
474784.9838,4435976.1748,0.11687579
474784.9838,4438976.1748,0.006136977
474834.9838,4433326.1748,0.6660707
474834.9838,4435676.1748,0.16104741
474834.9838,4439026.1748,0.007248086
474834.9838,4439526.1748,0.01933297
474834.9838,4441326.1748,0.002124063
474884.9838,4434326.1748,0.56151414
474884.9838,4436126.1748,0.1794354
474884.9838,4436876.1748,0.1090338
474934.9838,4431826.1748,0.6160832
474934.9838,4435826.1748,0.23555745
474934.9838,4436726.1748,0.10071537
474984.9838,4432426.1748,0.5985153
474984.9838,4433326.1748,0.5719615
474984.9838,4438776.1748,0.0042269705
474984.9838,4440876.1748,0.012865882
475034.9838,4434026.1748,0.48727334
475034.9838,4435426.1748,0.3060982
475034.9838,4436426.1748,0.16410573
475034.9838,4438226.1748,0.014978441
475034.9838,4439926.1748,0.028988501
475084.9838,4433976.1748,0.49994326
475084.9838,4440526.1748,0.0055414476
475084.9838,4441026.1748,0.008470696
475084.9838,4441826.1748,2.9337086E-4
475134.9838,4430976.1748,0.17508987
475134.9838,4432926.1748,0.43369672
475134.9838,4434526.1748,0.37627268
475134.9838,4435326.1748,0.2205323
475134.9838,4438826.1748,0.004442134
475134.9838,4441976.1748,0.0019553308
475184.9838,4430776.1748,0.24258082
475184.9838,4431926.1748,0.61012405
475184.9838,4432276.1748,0.27337283
475184.9838,4433226.1748,0.5425447
475234.9838,4432276.1748,0.29657
475234.9838,4433476.1748,0.47084874
475234.9838,4436776.1748,0.105820134
475234.9838,4437126.1748,0.05191297
475234.9838,4440826.1748,0.0049599214
475284.9838,4431876.1748,0.7172881
475284.9838,4438826.1748,0.0038503304
475334.9838,4436376.1748,0.1448641
475334.9838,4436626.1748,0.1257383
475334.9838,4437076.1748,0.06382881
475334.9838,4437826.1748,0.04593927
475384.9838,4432326.1748,0.27785936
475384.9838,4432426.1748,0.32187054
475384.9838,4432626.1748,0.45315892
475384.9838,4435326.1748,0.26923144
