Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.13064E-7,0.000021306,0.001364891,1,0,0
2.67285E-7,0.000048035,0.001711637,0.9999,0,0
2.86594E-7,0.000076694,0.001835063,0.9998,0,0
3.654E-7,0.000113234,0.002338481,0.9997,0,0
4.02858E-7,0.000269791,0.002577584,0.9993,0,0
4.60378E-7,0.00053051,0.00294453,0.9987,0,0
5.99091E-7,0.001016625,0.003828322,0.9978,0,0
8.37935E-7,0.002555041,0.005346427,0.9957,0,0
1.00275E-6,0.005032204,0.006391298,0.993,0,0
1.371E-6,0.010014093,0.008718001,0.9889,0,0
1.86409E-6,0.025008937,0.011816396,0.9797,0,0
2.61241E-6,0.050180575,0.016481834,0.9682,0,0
3.59146E-6,0.100064288,0.022519598,0.9519,0,0
5.28915E-6,0.200103774,0.032815316,0.9289,0,0
6.96817E-6,0.300687952,0.042786755,0.9124,0,0
8.68649E-6,0.400673957,0.052780866,0.8996,0,0
1.01326E-5,0.500967769,0.061031602,0.889,0,0
1.15904E-5,0.601088417,0.069204338,0.8798,0,0
1.26727E-5,0.700668541,0.075180984,0.8716,0,0
1.3137E-5,0.751091505,0.077721421,0.8677,0,0
1.3568E-5,0.800455798,0.080066777,0.864,0,0
1.43108E-5,0.900704362,0.084081946,0.8568,0,0
1.50841E-5,1.000513698,0.088224678,0.85,0,0
1.57722E-5,1.10068043,0.091879095,0.8435,0,0
1.65776E-5,1.201070438,0.096120279,0.8373,0,0
1.72536E-5,1.30073313,0.099648875,0.8314,0,0
1.7884E-5,1.400827688,0.102915398,0.8257,0,0
1.8693E-5,1.501266333,0.107072207,0.8202,0,0
2.02395E-5,1.751370663,0.1149126,0.8074,0,0
2.17991E-5,2.002058253,0.122680949,0.7955,0,0
2.34931E-5,2.251710688,0.130966114,0.7845,0,0
2.49527E-5,2.501796644,0.137980002,0.7742,0,0
2.62052E-5,2.752275223,0.14390943,0.7644,0,0
2.76309E-5,3.002208096,0.15056,0.7551,0,0
2.88671E-5,3.251109617,0.156243434,0.7463,0,0
3.03784E-5,3.503009534,0.163089457,0.7378,0,0
3.16249E-5,3.750805022,0.168652899,0.7298,0,0
3.25818E-5,4.000970278,0.172873749,0.722,0,0
