Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.36163E-7,0.000023616,0.000101652,1,0,0
2.69724E-7,0.000050589,0.000116096,0.99875,0,0
3.48293E-7,0.000113979,0.000149909,0.99625,0,0
6.40335E-7,0.000307397,0.000275573,0.99125,0,0
7.02438E-7,0.000517548,0.000302291,0.9875,0,0
1.35093E-6,0.001013058,0.000581203,0.98125,0,0
2.03007E-6,0.002500606,0.000873133,0.97125,0,0
2.6767E-6,0.005214067,0.001150929,0.9575,0,0
3.48496E-6,0.010033216,0.001497942,0.93875,0,0
5.44063E-6,0.025410012,0.002336583,0.89625,0,0
1.35772E-5,0.050793777,0.005810693,0.8625,0,0
3.3098E-5,0.101940117,0.014047737,0.835,0,0
4.94107E-5,0.200980856,0.02082711,0.805,0,0
6.87894E-5,0.300431834,0.028760497,0.78375,0,0
9.09037E-5,0.40165167,0.037658155,0.76875,0,0
1.09068E-4,0.500535842,0.044845611,0.75625,0,0
1.24639E-4,0.606067609,0.050921699,0.745,0,0
1.62646E-4,0.700174519,0.065433609,0.73625,0,0
1.80668E-4,0.753035798,0.072160755,0.7325,0,0
1.86254E-4,0.808516851,0.074226562,0.72875,0,0
2.01489E-4,0.903991053,0.079813317,0.7225,0,0
2.18909E-4,1.008575947,0.086119457,0.71625,0,0
2.33866E-4,1.100801915,0.091465353,0.71125,0,0
2.47865E-4,1.222623404,0.096412648,0.705,0,0
2.57701E-4,1.3252044,0.09985634,0.7,0,0
2.65906E-4,1.404100232,0.102709221,0.69625,0,0
3.0208E-4,1.519105106,0.115074106,0.69125,0,0
3.32241E-4,1.771275411,0.125125741,0.68125,0,0
3.50028E-4,2.011982928,0.130947546,0.6725,0,0
3.67513E-4,2.265121425,0.136595119,0.66375,0,0
3.84527E-4,2.530232905,0.14202065,0.655,0.04,0
4.06519E-4,2.770232695,0.148933651,0.6475,0.04,0
4.17683E-4,3.018232413,0.152400183,0.64,0.04,0
4.4297E-4,3.276555602,0.160149143,0.6325,0.04,0
4.59377E-4,3.503162922,0.165101411,0.62625,0.04,0
4.71221E-4,3.78210055,0.168640555,0.61875,0.04,0
4.81961E-4,4.022297432,0.171823587,0.6125,0.04,0
4.97377E-4,4.266858377,0.176350264,0.60625,0.04,0
5.01107E-4,4.516636851,0.177438218,0.6,0.04,0
5.08847E-4,4.769929407,0.179686539,0.59375,0.04,0
5.23935E-4,5.028438031,0.184033775,0.5875,0.04,0
5.47637E-4,5.298662274,0.190771185,0.58125,0.04,0
5.55907E-4,5.520066691,0.193095627,0.57625,0.04,0
5.80983E-4,5.807209649,0.200063201,0.57,0.04,0
5.86864E-4,6.041293439,0.201679898,0.565,0.04,0
6.01313E-4,6.281196796,0.205624318,0.56,0.04,0
6.19933E-4,6.527362518,0.210650551,0.555,0.04,0
6.25166E-4,6.77693185,0.212051644,0.55,0.04,0
6.35382E-4,7.030210525,0.214772566,0.545,0.04,0
6.50204E-4,7.288698249,0.218686963,0.54,0.04,0
6.56407E-4,7.549934639,0.220313549,0.535,0.04,0
6.59961E-4,7.813162825,0.22124247,0.53,0.04,0
6.75537E-4,8.014734257,0.225287845,0.52625,0.04,0
6.85615E-4,8.287058688,0.227882969,0.52125,0.04,0
6.97063E-4,8.563215613,0.230809756,0.51625,0.04,0
7.02818E-4,8.773187994,0.232272637,0.5125,0.04,0
7.32191E-4,9.062846467,0.239653792,0.5075,0.04,0
7.41717E-4,9.284550959,0.242016968,0.50375,0.04,0
7.54522E-4,9.509437034,0.245170783,0.5,0.04,0
7.58368E-4,9.812417719,0.24611311,0.495,0.04,0
7.63801E-4,10.040989259,0.247439766,0.49125,0.04,0
7.77723E-4,10.273605336,0.250818789,0.4875,0.08,0
7.79917E-4,10.507221482,0.25134854,0.48375,0.08,0
7.95226E-4,10.822040007,0.255023922,0.47875,0.08,0
7.98959E-4,11.061273157,0.255914813,0.475,0.08,0
8.06388E-4,11.30260845,0.25768134,0.47125,0.08,0
8.18334E-4,11.547752337,0.260504159,0.4675,0.08,0
8.26796E-4,11.795314967,0.262490801,0.46375,0.08,0
8.30631E-4,12.044294905,0.263387705,0.46,0.08,0
8.66555E-4,12.30174483,0.271684036,0.45625,0.08,0
8.7036E-4,12.562700672,0.272551906,0.4525,0.08,0
8.80672E-4,12.825398355,0.274893483,0.44875,0.08,0
8.89556E-4,13.002920538,0.276898668,0.44625,0.08,0
8.93396E-4,13.270610687,0.277761823,0.4425,0.08,0
9.16794E-4,13.543256293,0.282977825,0.43875,0.08,0
9.35261E-4,13.821828801,0.287041876,0.435,0.08,0
9.41338E-4,14.010041085,0.288368982,0.4325,0.08,0
9.57031E-4,14.295722294,0.291773758,0.42875,0.08,0
9.68036E-4,14.585022374,0.294141996,0.425,0.08,0
9.78349E-4,14.779916348,0.296347056,0.4225,0.08,0
9.88094E-4,15.075701484,0.29841807,0.41875,0.08,0
9.92654E-4,15.273877806,0.299382938,0.41625,0.08,0
9.98723E-4,15.572803016,0.300662824,0.4125,0.08,0
1.00117E-3,15.772997481,0.301177698,0.41,0.08,0
1.01904E-3,16.075239949,0.304915326,0.40625,0.08,0
1.02581E-3,16.2802842,0.30631947,0.40375,0.08,0
1.04728E-3,16.59184902,0.310737601,0.4,0.08,0
1.05296E-3,16.802045283,0.311897669,0.3975,0.08,0
1.05871E-3,17.013442341,0.313068501,0.395,0.08,0
1.06513E-3,17.332470353,0.314370285,0.39125,0.08,0
1.07067E-3,17.546091603,0.315488908,0.38875,0.08,0
1.07681E-3,17.760992884,0.316725864,0.38625,0.08,0
1.08224E-3,18.085167086,0.317814094,0.3825,0.08,0
1.08337E-3,18.30181483,0.318041326,0.38,0.08,0
1.08463E-3,18.518630509,0.318293549,0.3775,0.08,0
1.10818E-3,18.850051141,0.322972205,0.37375,0.08,0
1.11092E-3,19.072200286,0.323512386,0.37125,0.08,0
1.11366E-3,19.294754749,0.324051589,0.36875,0.08,0
1.11594E-3,19.517874468,0.324498945,0.36625,0.08,0
1.12507E-3,19.854769953,0.326288698,0.3625,0.08,0
1.15511E-3,20.08383318,0.332107007,0.36,0.08,0
1.16079E-3,20.315771665,0.333196566,0.3575,0.08,0
1.16138E-3,20.54801342,0.333308569,0.355,0.08,0
1.18705E-3,20.78341255,0.338184042,0.3525,0.08,0
1.1929E-3,21.021762315,0.339285043,0.35,0.08,0
1.21288E-3,21.262749047,0.34301939,0.3475,0.08,0
1.22155E-3,21.506572175,0.344626416,0.345,0.08,0
1.23451E-3,21.752279518,0.347014304,0.3425,0.08,0
1.25233E-3,22.00213583,0.350268429,0.34,0.08,0
1.25841E-3,22.253694026,0.351370683,0.3375,0.08,0
1.26354E-3,22.506280134,0.352298401,0.335,0.08,0
1.2705E-3,22.759891748,0.353553785,0.3325,0.08,0
1.2862E-3,23.017082545,0.356365462,0.33,0.08,0
1.29695E-3,23.275946899,0.35827718,0.3275,0.08,0
1.30045E-3,23.535919421,0.358897031,0.325,0.08,0
1.32449E-3,23.799157217,0.363121484,0.3225,0.08,0
1.32781E-3,24.0646354,0.363700761,0.32,0.12,0
1.33048E-3,24.330724816,0.364167256,0.3175,0.12,0
1.34288E-3,24.598657847,0.366317442,0.315,0.12,0
1.3474E-3,24.867767078,0.367097236,0.3125,0.12,0
1.34755E-3,25.002521991,0.367123325,0.31125,0.12,0
1.35593E-3,25.273420607,0.368565002,0.30875,0.12,0
1.37351E-3,25.548002405,0.371568372,0.30625,0.12,0
1.37778E-3,25.823232104,0.37229391,0.30375,0.12,0
1.39953E-3,26.101858045,0.37596108,0.30125,0.12,0
1.41189E-3,26.383882189,0.37802617,0.29875,0.12,0
1.42619E-3,26.526500947,0.380397737,0.2975,0.12,0
1.45348E-3,26.81590313,0.384875219,0.295,0.12,0
1.47557E-3,27.10896456,0.388453141,0.2925,0.12,0
1.47838E-3,27.256802621,0.388904858,0.29125,0.12,0
1.48918E-3,27.554589118,0.390636324,0.28875,0.12,0
1.49518E-3,27.853195783,0.391594159,0.28625,0.12,0
1.49682E-3,28.002878148,0.391855364,0.285,0.12,0
1.5076E-3,28.303418886,0.393565421,0.2825,0.12,0
1.52308E-3,28.606807896,0.396007235,0.28,0.12,0
1.53111E-3,28.759918728,0.397265166,0.27875,0.12,0
1.57297E-3,29.073752351,0.403740975,0.27625,0.12,0
1.58383E-3,29.39043537,0.405398316,0.27375,0.12,0
1.58531E-3,29.548966224,0.405623834,0.2725,0.12,0
1.59977E-3,29.868762872,0.407814749,0.27,0.12,0
