X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
474499.178838266,4432955.58603606,train,0.003923697175981475,79.46403120522938,0.6620958874108376
478371.81527373,4438053.24765695,train,2.0218609918441318E-4,1.3118254824885962,0.09170828596931134
478507.926276113,4430873.63775283,train,0.0021042082684687422,46.36451493854929,0.5123857497191745
474628.990813098,4433971.15024905,train,0.0023009074524255073,49.59107007070952,0.5346736190558369
477850.394008106,4435255.02371902,train,0.001097277756800022,21.373521940237545,0.3539882905458153
477499.819534493,4433530.09478197,train,0.0044276941157206165,84.92777354447152,0.6885808083504732
481387.943667635,4433982.47112763,train,0.0024587980010205702,53.558150694275156,0.5511421391767917
481584.016022811,4433922.88752311,train,0.001787663567767008,36.89633630922302,0.4716612425032854
477478.774392465,4430367.01775964,train,0.005450719855974368,91.21105906418043,0.7313261899965292
478664.499375238,4431013.90701039,train,0.0046429949558831314,87.03567092608797,0.6986702029446147
477440.34325499,4435066.75039237,train,0.002018138227583515,44.001926124563816,0.5019473092200437
473805.036298005,4434472.10105186,train,0.010620481418511669,100.0,0.8413621434978649
479363.99093796,4432988.27759856,train,0.003133235546153716,65.62118782334719,0.610087503873115
477513.339835345,4430321.98176289,train,0.0021310621485936296,46.75910401243249,0.5155535742815953
475751.494564062,4435485.3597763,train,0.0019711173219150112,42.5416043537855,0.4960536844007438
477624.034953912,4431106.22442181,train,0.0023786814426712266,51.79860545418382,0.5429340528201266
478578.955216179,4435857.94086172,train,0.00295825669416766,62.014456022703065,0.5963342142635552
477759.666049652,4430806.00885653,train,0.001661755741127495,34.55553788167003,0.45350684435183175
476801.644926592,4434768.70983185,train,0.0011234445544174448,22.21036973881408,0.35939599003065525
479679.272962021,4433069.73710096,train,0.0034621550432375387,71.24825530582267,0.6335565615301333
478624.753504868,4431595.33966863,train,0.005656085363420667,93.1778707251088,0.7385307165143856
477317.102137586,4432161.03871947,train,0.0033929540303314683,70.646309817934,0.6288566134759097
477389.601427484,4433486.20027707,train,0.0037681219566075355,76.95419783158283,0.6529860039366014
477331.268557614,4430851.82827333,train,0.004328597485546506,84.45116401240254,0.6837063465883033
483105.818653542,4434799.14261903,train,0.0017804684904213213,36.80537931336882,0.47065635470706374
477411.101161117,4431327.73178646,train,0.001028874567543958,19.88017005844329,0.33941089018843673
474662.217253871,4432829.65291504,train,0.004593526526730861,86.29370608209108,0.6964103032785818
474595.68047004,4434948.17526879,train,0.00851743156093072,98.79232197710388,0.8096486317587681
482944.330773145,4433965.7794145,train,5.481026817686365E-4,7.773558798240946,0.21489317034435113
477147.274682764,4434525.32007697,train,0.0028563667137648527,60.91079674854906,0.587869344711708
474441.366368383,4433592.86338531,train,0.0035548434289518487,73.78303586684521,0.6396683263981573
