x,y,Phytophthora_PA19_RUN4 logistic values
473234.9838,4433776.1748,0.2488528
473434.9838,4434026.1748,0.5489606
473434.9838,4434276.1748,0.14008635
473584.9838,4435226.1748,0.06701055
473584.9838,4437676.1748,0.043799855
473634.9838,4433876.1748,0.5438823
473634.9838,4436476.1748,0.5303807
473684.9838,4434376.1748,0.795468
473684.9838,4435626.1748,0.3180828
473684.9838,4436476.1748,0.5156796
473684.9838,4437026.1748,0.40358254
473734.9838,4435026.1748,0.35001352
473734.9838,4435676.1748,0.2382997
473784.9838,4435276.1748,0.31206733
473784.9838,4437126.1748,0.18553372
473834.9838,4435076.1748,0.13592291
473834.9838,4436826.1748,0.41710287
473884.9838,4433826.1748,0.31136358
473934.9838,4434426.1748,0.7983313
473934.9838,4434576.1748,0.76414883
473934.9838,4439126.1748,0.0026820216
473934.9838,4439276.1748,0.0011635552
473984.9838,4434476.1748,0.765805
473984.9838,4435976.1748,0.3662861
473984.9838,4437626.1748,0.06959189
474034.9838,4436526.1748,0.20537077
474034.9838,4437126.1748,0.21409994
474084.9838,4434276.1748,0.6492517
474084.9838,4434776.1748,0.5314306
474084.9838,4437626.1748,0.07695957
474184.9838,4438776.1748,0.017726218
474234.9838,4434576.1748,0.7291332
474284.9838,4434226.1748,0.5172831
474284.9838,4434576.1748,0.66025114
474284.9838,4436626.1748,0.56270444
474284.9838,4437826.1748,0.06605178
474284.9838,4438976.1748,0.019639162
474284.9838,4439276.1748,0.026687207
474334.9838,4437876.1748,0.081479885
474334.9838,4438926.1748,0.009112633
474334.9838,4439976.1748,0.06308516
474384.9838,4435776.1748,0.6112204
474434.9838,4432626.1748,0.2945125
474484.9838,4440276.1748,0.04288831
474534.9838,4432776.1748,0.76242054
474534.9838,4434876.1748,0.72140336
474534.9838,4436426.1748,0.30598485
474584.9838,4439426.1748,0.035087965
474634.9838,4435626.1748,0.49223474
474634.9838,4437076.1748,0.06689155
474634.9838,4438876.1748,0.011012622
474684.9838,4434626.1748,0.49586895
474684.9838,4435776.1748,0.341521
474684.9838,4436526.1748,0.07095724
474684.9838,4437876.1748,0.015087763
474684.9838,4439626.1748,0.06609817
474684.9838,4440126.1748,0.100332975
474684.9838,4440426.1748,0.016884066
474734.9838,4436526.1748,0.07922382
474784.9838,4433176.1748,0.4039803
474784.9838,4435276.1748,0.32647958
474784.9838,4435476.1748,0.38878286
474784.9838,4436076.1748,0.13596058
474784.9838,4436976.1748,0.37529904
474784.9838,4437376.1748,0.025714217
474784.9838,4439076.1748,0.009749802
474834.9838,4432376.1748,0.5987007
474834.9838,4432626.1748,0.72473353
474834.9838,4435276.1748,0.46935806
474834.9838,4437776.1748,0.0052807885
474834.9838,4439776.1748,0.09036034
474834.9838,4440576.1748,0.019743528
474884.9838,4438026.1748,0.025793733
474884.9838,4439876.1748,0.102323376
474884.9838,4440026.1748,0.09709874
474934.9838,4432576.1748,0.7138877
474934.9838,4432776.1748,0.73570263
474934.9838,4433426.1748,0.61723965
474934.9838,4435476.1748,0.6658026
474934.9838,4439776.1748,0.057967257
474934.9838,4440276.1748,0.04477491
474934.9838,4440676.1748,0.016655892
474934.9838,4441576.1748,5.98557E-4
474984.9838,4439726.1748,0.084324844
475034.9838,4433826.1748,0.25812542
475034.9838,4435676.1748,0.5285192
475034.9838,4436776.1748,0.31175363
475034.9838,4436926.1748,0.37433955
475034.9838,4438376.1748,0.009246182
475034.9838,4440476.1748,0.0030553988
475034.9838,4441726.1748,3.1168488E-4
475084.9838,4436126.1748,0.1081609
475134.9838,4433576.1748,0.4140249
475134.9838,4433876.1748,0.13258651
475134.9838,4439226.1748,0.01535612
475134.9838,4439726.1748,0.07533873
475184.9838,4432526.1748,0.13807255
475184.9838,4434626.1748,0.4364668
475184.9838,4435326.1748,0.54396075
475184.9838,4437126.1748,0.06841386
475184.9838,4439726.1748,0.10143926
475184.9838,4441826.1748,6.29806E-4
475234.9838,4430726.1748,0.102348976
475234.9838,4431226.1748,0.3375896
475234.9838,4437376.1748,0.026805148
475284.9838,4430776.1748,0.1804812
475284.9838,4431576.1748,0.48010316
475284.9838,4432526.1748,0.13719666
475284.9838,4433576.1748,0.62786597
475284.9838,4437076.1748,0.09121742
475284.9838,4439126.1748,0.010884189
475284.9838,4439626.1748,0.030735528
475284.9838,4440226.1748,0.0677138
475334.9838,4430626.1748,0.38229445
