Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.16833E-7,0.000011683,0.000046001,1,0,0
1.54679E-7,0.000027151,0.000060901,0.99875,0,0
1.89673E-7,0.000062146,0.000074678,0.99625,0,0
2.46748E-7,0.000111198,0.000097148,0.99375,0,0
3.47079E-7,0.000260823,0.000136644,0.9875,0,0
5.95346E-7,0.0005576,0.000234363,0.98,0,0
7.96383E-7,0.001072317,0.000313478,0.97125,0,0
1.15795E-6,0.002568613,0.000455735,0.9525,0,0
2.02412E-6,0.005161773,0.000796362,0.93125,0,0
3.69553E-6,0.010345105,0.001453002,0.9075,0,0
7.18393E-6,0.025467848,0.002820697,0.87125,0,0
1.36043E-5,0.051030272,0.005328171,0.8375,0,0
2.48892E-5,0.100484221,0.009705023,0.80625,0,0
3.92305E-5,0.203167656,0.015212029,0.7675,0,0
6.93664E-5,0.301377049,0.026586872,0.74375,0,0
9.13774E-5,0.400702087,0.034730287,0.72875,0,0
1.09935E-4,0.503199548,0.041491055,0.71625,0,0
1.25219E-4,0.608695951,0.04698813,0.705,0,0
1.40792E-4,0.713045091,0.052524935,0.695,0,0
1.4972E-4,0.757718314,0.055670448,0.69125,0,0
1.62086E-4,0.804431505,0.059992435,0.6875,0,0
1.72383E-4,0.906128169,0.063561386,0.68,0,0
1.88556E-4,1.015219035,0.069112761,0.6725,0,0
1.96936E-4,1.111416251,0.071963407,0.66625,0,0
2.04091E-4,1.211729667,0.074383268,0.66,0,0
2.16168E-4,1.317320841,0.078439698,0.65375,0,0
2.31691E-4,1.408796435,0.083601708,0.64875,0,0
2.46435E-4,1.504822523,0.08845109,0.64375,0.04,0
2.83094E-4,1.772373713,0.100289273,0.63125,0.04,0
3.03012E-4,2.00942511,0.106593384,0.62125,0.04,0
3.27942E-4,2.262856908,0.114360253,0.61125,0.04,0
3.41642E-4,2.529983551,0.118571151,0.60125,0.04,0
3.62648E-4,2.775506858,0.124950743,0.5925,0.04,0
3.86054E-4,3.003043682,0.131951145,0.585,0.04,0
4.10583E-4,3.282944731,0.139168283,0.57625,0.04,0
4.20946E-4,3.532347407,0.142181508,0.56875,0.04,0
4.37811E-4,3.791506635,0.147040298,0.56125,0.04,0
4.51272E-4,4.014527313,0.150879098,0.555,0.04,0
4.82473E-4,4.297370775,0.159645328,0.5475,0.04,0
4.91805E-4,4.541296064,0.162232267,0.54125,0.04,0
5.06896E-4,4.790982429,0.166382074,0.535,0.04,0
5.27099E-4,5.050978392,0.171873673,0.52875,0.04,0
5.43449E-4,5.264922661,0.176265433,0.52375,0.04,0
5.5565E-4,5.540629794,0.17951229,0.5175,0.04,0
5.65461E-4,5.765816396,0.182104642,0.5125,0.04,0
5.84881E-4,6.054331723,0.187188165,0.50625,0.04,0
5.95707E-4,6.291313666,0.18999471,0.50125,0.04,0
6.06425E-4,6.532267164,0.192754231,0.49625,0.04,0
6.37472E-4,6.781427291,0.200642452,0.49125,0.04,0
6.41653E-4,7.037516246,0.201693176,0.48625,0.04,0
6.50845E-4,7.297334352,0.203992985,0.48125,0.04,0
6.68274E-4,7.5629469,0.208317885,0.47625,0.04,0
6.80227E-4,7.766462741,0.211256765,0.4725,0.04,0
6.93096E-4,8.041583639,0.214396415,0.4675,0.04,0
6.9979E-4,8.250683987,0.21601982,0.46375,0.04,0
7.22726E-4,8.536423528,0.221531499,0.45875,0.04,0
7.42005E-4,8.757712254,0.226104836,0.455,0.04,0
7.74382E-4,9.06173826,0.233665433,0.45,0.04,0
7.87967E-4,9.296657539,0.236794027,0.44625,0.04,0
8.01353E-4,9.536334062,0.23985187,0.4425,0.04,0
8.2077E-4,9.78008711,0.24424399,0.43875,0.04,0
8.41957E-4,10.03014046,0.248979063,0.435,0.04,0
8.57956E-4,10.285649334,0.252515414,0.43125,0.04,0
8.6737E-4,10.544261667,0.254580836,0.4275,0.04,0
8.72613E-4,10.805927666,0.255726194,0.42375,0.04,0
8.83047E-4,11.06938954,0.257995013,0.42,0.04,0
8.9237E-4,11.336674346,0.260010754,0.41625,0.04,0
8.95932E-4,11.515694741,0.260778005,0.41375,0.04,0
8.9975E-4,11.78535303,0.261598512,0.41,0.04,0
9.27074E-4,12.062864449,0.267418362,0.40625,0.04,0
9.33071E-4,12.34188212,0.268683508,0.4025,0.04,0
9.38175E-4,12.529397967,0.269756748,0.4,0.04,0
9.5207E-4,12.812984914,0.272662599,0.39625,0.04,0
9.55755E-4,13.004058279,0.273429393,0.39375,0.04,0
9.65644E-4,13.292468065,0.275479087,0.39,0.04,0
9.82759E-4,13.585637917,0.278999586,0.38625,0.04,0
9.88666E-4,13.783305258,0.280206575,0.38375,0.04,0
1.01672E-3,14.084771646,0.285884415,0.38,0.04,0
1.02029E-3,14.288521277,0.286601576,0.3775,0.04,0
1.03589E-3,14.597380313,0.289713599,0.37375,0.04,0
1.05908E-3,14.808755795,0.294291125,0.37125,0.04,0
1.07288E-3,15.022201077,0.296985458,0.36875,0.04,0
1.08268E-3,15.346126113,0.298888728,0.365,0.04,0
1.09056E-3,15.563508624,0.300409365,0.3625,0.04,0
1.09625E-3,15.782652675,0.301503777,0.36,0.04,0
1.111E-3,16.004349439,0.304325856,0.3575,0.04,0
1.12294E-3,16.33958455,0.306595575,0.35375,0.04,0
1.12682E-3,16.564695479,0.307327957,0.35125,0.04,0
1.15296E-3,16.793376806,0.312231019,0.34875,0.04,0
1.17385E-3,17.026591577,0.316101335,0.34625,0.04,0
1.1894E-3,17.263010356,0.318951817,0.34375,0.04,0
1.20159E-3,17.502667826,0.321171131,0.34125,0.04,0
1.23682E-3,17.867485181,0.327504514,0.3375,0.04,0
1.25473E-3,18.117022503,0.330678353,0.335,0.04,0
1.26987E-3,18.36996933,0.333338738,0.3325,0.04,0
1.27525E-3,18.624710477,0.334278338,0.33,0.04,0
1.28025E-3,18.752735038,0.335149272,0.32875,0.04,0
1.31004E-3,19.013482411,0.340295003,0.32625,0.08,0
1.3244E-3,19.277937049,0.342746063,0.32375,0.08,0
1.32748E-3,19.543245812,0.343269874,0.32125,0.08,0
1.34413E-3,19.812007403,0.346085203,0.31875,0.08,0
