X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
478371.81527373,4438053.24765695,train,2.5663003465942565E-4,1.8803865706114682,0.08745224912768608
478507.926276113,4430873.63775283,train,0.005132945618339606,77.55466459427304,0.6571573699306957
474628.990813098,4433971.15024905,train,0.002462484166801317,38.000415775341835,0.4790480153682256
477850.394008106,4435255.02371902,train,9.984518205087935E-4,13.018311853920725,0.2715886968231636
481387.943667635,4433982.47112763,train,0.004082799436507155,62.86154685764442,0.6039031728738995
481584.016022811,4433922.88752311,train,0.0022588284310528406,35.05891256877237,0.4575570299363296
477478.774392465,4430367.01775964,train,0.008481550647453541,96.97571031286817,0.7600339382462803
477440.34325499,4435066.75039237,train,0.0018380332689424284,27.778790919448117,0.4070119781550727
473805.036298005,4434472.10105186,train,0.01997358980976901,100.0,0.8817787372280149
479363.99093796,4432988.27759856,train,0.004627826031931745,69.82262763042716,0.6334531060943158
477513.339835345,4430321.98176289,train,0.0032420264771576314,49.635310687456546,0.5476476964452525
475751.494564062,4435485.3597763,train,0.002067104452257893,31.165103621448846,0.4356393203645244
477624.034953912,4431106.22442181,train,0.007355469617145396,93.92156055257905,0.7331016497763763
478578.955216179,4435857.94086172,train,0.002927246927853939,44.22371435348318,0.5222439720476737
477759.666049652,4430806.00885653,train,0.005585085469286094,79.79880383157193,0.6759173057070715
476801.644926592,4434768.70983185,train,0.0015603296325587322,24.508805369494105,0.3681572003382492
479679.272962021,4433069.73710096,train,0.004398509438101145,67.6706577458277,0.621574843364418
478624.753504868,4431595.33966863,train,0.008944729551457094,98.6442401067592,0.7695969506497977
477317.102137586,4432161.03871947,train,0.004151704890050372,64.01210497044677,0.6078994929499794
477389.601427484,4433486.20027707,train,0.005034420451167468,76.8679046616022,0.652777535274458
483105.818653542,4434799.14261903,train,0.0024757325409462175,38.204420393271555,0.48038722327367855
477411.101161117,4431327.73178646,train,0.0035732914206652883,55.526739016215295,0.5716189338922678
474595.68047004,4434948.17526879,train,0.013648474048175107,100.0,0.8359777646615206
477147.274682764,4434525.32007697,train,0.004581940589770892,69.2406800768956,0.6311363612110236
474441.366368383,4433592.86338531,train,0.003767061986028958,56.81341924815916,0.5844984234508518
