Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
4.12987E-8,0.00000413,0.00001554,1,0,0
1.12664E-7,0.000015396,0.000042392,0.99875,0,0
1.16645E-7,0.000027061,0.00004389,0.9975,0,0
1.71567E-7,0.000060907,0.000064554,0.995,0,0
2.24018E-7,0.000122358,0.000084287,0.99125,0,0
4.62026E-7,0.00027816,0.000173822,0.98625,0,0
5.93616E-7,0.000540273,0.000223317,0.98,0,0
7.60236E-7,0.001072104,0.000285981,0.97,0,0
1.40803E-6,0.002562027,0.000529537,0.9525,0,0
1.97029E-6,0.005147041,0.000740837,0.93375,0,0
2.73112E-6,0.010025212,0.001026617,0.90875,0,0
6.22288E-6,0.025220092,0.002336086,0.865,0,0
1.04261E-5,0.050157828,0.003907816,0.82625,0,0
2.10407E-5,0.10107693,0.007855051,0.7875,0,0
4.29243E-5,0.202692935,0.015894923,0.745,0,0
6.60696E-5,0.304918675,0.024257734,0.72125,0,0
9.45721E-5,0.403103928,0.034362929,0.70625,0,0
1.15741E-4,0.506210413,0.041733721,0.69375,0,0
1.32387E-4,0.605214549,0.047451126,0.68375,0,0
1.37795E-4,0.700138078,0.04929406,0.675,0,0
1.47775E-4,0.757117653,0.052676176,0.67,0,0
1.56273E-4,0.802702488,0.055536905,0.66625,0,0
1.69646E-4,0.901250721,0.060004422,0.65875,0,0
1.80938E-4,1.006887228,0.063743796,0.65125,0,0
1.91088E-4,1.118137203,0.067079852,0.64375,0,0
1.98224E-4,1.21551548,0.069411037,0.6375,0,0
2.0941E-4,1.31738763,0.073041682,0.63125,0,0
2.1346E-4,1.402117331,0.074349177,0.62625,0,0
2.24052E-4,1.512420427,0.077751606,0.62,0,0
2.46945E-4,1.772591948,0.085020875,0.60625,0,0
2.69236E-4,2.005777847,0.091989376,0.595,0,0
2.96528E-4,2.260295776,0.100378056,0.58375,0,0
3.16695E-4,2.503360619,0.106477954,0.57375,0,0
3.4598E-4,2.771584312,0.115189988,0.56375,0,0
3.61882E-4,3.02070756,0.119849668,0.555,0,0
3.8668E-4,3.286134959,0.127019406,0.54625,0,0
4.05655E-4,3.524612675,0.132427051,0.53875,0,0
4.19551E-4,3.773654586,0.136344929,0.53125,0,0
4.4972E-4,4.03829801,0.144730084,0.52375,0,0
4.83103E-4,4.274413033,0.153820936,0.5175,0,0
5.0253E-4,4.522750819,0.15902297,0.51125,0,0
5.21127E-4,4.780221835,0.16394303,0.505,0,0
5.49947E-4,5.048861703,0.17145496,0.49875,0,0
5.67929E-4,5.273430336,0.176074086,0.49375,0,0
5.80271E-4,5.503735173,0.179214865,0.48875,0,0
6.21424E-4,5.801613746,0.1895159,0.4825,0,0
6.3055E-4,6.051868659,0.191765409,0.4775,0,0
6.49398E-4,6.30856718,0.196371965,0.4725,0,0
6.78727E-4,6.507509111,0.20343646,0.46875,0,0
6.92075E-4,6.782335084,0.206610709,0.46375,0,0
7.1496E-4,7.065017275,0.211994493,0.45875,0,0
7.34474E-4,7.28464018,0.21652774,0.455,0,0
7.43145E-4,7.506368916,0.218525354,0.45125,0,0
7.62969E-4,7.80759758,0.223054487,0.44625,0,0
7.78892E-4,8.039458336,0.226654339,0.4425,0,0
7.96402E-4,8.276004945,0.230574966,0.43875,0,0
8.06874E-4,8.517333066,0.232900759,0.435,0,0
8.22322E-4,8.7628088,0.236305883,0.43125,0,0
8.24915E-4,9.010099403,0.23687457,0.4275,0,0
8.44734E-4,9.26100418,0.241193039,0.42375,0,0
8.49637E-4,9.515108038,0.242253882,0.42,0,0
8.54953E-4,9.770837863,0.243400647,0.41625,0,0
8.73029E-4,10.031776674,0.247274234,0.4125,0,0
8.85069E-4,10.296002957,0.24983249,0.40875,0,0
8.98252E-4,10.564291631,0.252613575,0.405,0,0
9.21427E-4,10.778141746,0.25745315,0.40125,0,0
9.53041E-4,11.030027837,0.263954706,0.39875,0.04,0
9.63279E-4,11.317934898,0.266035902,0.395,0.04,0
9.74996E-4,11.51234836,0.268403343,0.3925,0.04,0
9.83088E-4,11.806580067,0.270029533,0.38875,0.04,0
1.00606E-3,12.005563839,0.27460742,0.38625,0.04,0
1.01092E-3,12.308296323,0.275567165,0.3825,0.04,0
1.0175E-3,12.511567756,0.276863865,0.38,0.04,0
1.03864E-3,12.821142386,0.281000553,0.37625,0.04,0
1.06053E-3,13.03136013,0.2852339,0.37375,0.04,0
1.08948E-3,13.355205715,0.290756252,0.37,0.04,0
1.0926E-3,13.573676761,0.291346126,0.3675,0.04,0
1.09785E-3,13.793162512,0.292336121,0.365,0.04,0
1.10455E-3,14.013591682,0.293596883,0.3625,0.04,0
1.12608E-3,14.351041868,0.297616548,0.35875,0.04,0
1.13243E-3,14.577002062,0.298793922,0.35625,0.04,0
1.13505E-3,14.803874413,0.29927687,0.35375,0.04,0
1.15656E-3,15.034354608,0.303229402,0.35125,0.04,0
1.16621E-3,15.267586652,0.304987393,0.34875,0.04,0
1.17897E-3,15.502217039,0.307298986,0.34625,0.04,0
1.2047E-3,15.862425559,0.311914248,0.3425,0.04,0
1.21277E-3,16.104566816,0.3133494,0.34,0.04,0
1.21565E-3,16.347597969,0.31386008,0.3375,0.04,0
1.22305E-3,16.591941401,0.315166891,0.335,0.04,0
1.23189E-3,16.837978231,0.316724724,0.3325,0.04,0
1.25897E-3,17.089353626,0.321448936,0.33,0.04,0
1.27615E-3,17.343462251,0.324412333,0.3275,0.04,0
1.32277E-3,17.607654166,0.33232556,0.325,0.08,0
1.32872E-3,17.873237223,0.333321485,0.3225,0.08,0
1.33367E-3,18.006604719,0.33414915,0.32125,0.08,0
1.35061E-3,18.275938801,0.336961826,0.31875,0.08,0
1.3579E-3,18.546933364,0.338165995,0.31625,0.08,0
1.36285E-3,18.819342376,0.338980508,0.31375,0.08,0
1.37498E-3,19.093980541,0.34096994,0.31125,0.08,0
1.40129E-3,19.339609715,0.345240802,0.30875,0.08,0
1.42551E-3,19.516147232,0.349124624,0.3075,0.16,0
1.4409E-3,19.803950463,0.351569834,0.305,0.16,0
1.45254E-3,20.093695004,0.353405294,0.3025,0.16,0
1.47306E-3,20.387909532,0.35661753,0.3,0.16,0
1.47574E-3,20.535483582,0.357034969,0.29875,0.16,0
1.48905E-3,20.832645927,0.359099098,0.29625,0.16,0
1.51085E-3,21.134753918,0.362450379,0.29375,0.16,0
1.53267E-3,21.288021342,0.365771047,0.2925,0.16,0
1.54296E-3,21.596182052,0.367324104,0.29,0.16,0
1.55615E-3,21.751797478,0.369305133,0.28875,0.16,0
1.5701E-3,22.065163846,0.371385812,0.28625,0.16,0
1.58361E-3,22.38176294,0.373388311,0.28375,0.16,0
1.60238E-3,22.542000659,0.376148525,0.2825,0.16,0
1.62008E-3,22.865051637,0.378729626,0.28,0.16,0
1.63306E-3,23.028357332,0.38060931,0.27875,0.16,0
1.6628E-3,23.358616955,0.38487311,0.27625,0.16,0
1.68382E-3,23.52699888,0.387851602,0.275,0.16,0
1.72186E-3,23.870768395,0.393168464,0.2725,0.16,0
1.72769E-3,24.043536925,0.393974954,0.27125,0.16,0
1.76085E-3,24.267583633,0.398523412,0.26875,0.16,0
