x,y,Phytophthora_PA13_RUN4 logistic values
473384.9838,4433626.1748,0.61530536
473384.9838,4433826.1748,0.54293406
473434.9838,4433526.1748,0.79346097
473434.9838,4434876.1748,0.22701338
473634.9838,4434176.1748,0.35703498
473634.9838,4435626.1748,0.18493515
473734.9838,4436626.1748,0.46716198
473734.9838,4437026.1748,0.2119945
473734.9838,4437176.1748,0.17607409
473734.9838,4439226.1748,2.4212761E-4
473784.9838,4433426.1748,0.38487312
473784.9838,4436376.1748,0.20465423
473784.9838,4439176.1748,2.8809506E-4
473834.9838,4433626.1748,0.47081667
473884.9838,4434476.1748,0.81028074
473884.9838,4434526.1748,0.79561967
473934.9838,4433526.1748,0.40757746
473934.9838,4435926.1748,0.21750765
473934.9838,4439476.1748,1.786852E-4
473984.9838,4434776.1748,0.7738819
473984.9838,4434976.1748,0.5110304
473984.9838,4437776.1748,0.13634492
474034.9838,4435576.1748,0.20576651
474134.9838,4435076.1748,0.29704934
474134.9838,4435726.1748,0.46179634
474134.9838,4436626.1748,0.3624504
474134.9838,4439626.1748,0.0012583032
474184.9838,4436776.1748,0.24340065
474184.9838,4439676.1748,0.0019095707
474234.9838,4439026.1748,0.006982682
474234.9838,4439126.1748,0.018490965
474234.9838,4439976.1748,0.035350505
474284.9838,4433676.1748,0.3136835
474284.9838,4435226.1748,0.4100984
474284.9838,4435976.1748,0.417858
474284.9838,4436526.1748,0.6242363
474284.9838,4439026.1748,0.011729991
474284.9838,4440226.1748,0.022627277
474334.9838,4433326.1748,0.2100429
474334.9838,4434776.1748,0.61784554
474334.9838,4435376.1748,0.215891
474334.9838,4438976.1748,0.03623187
474334.9838,4439026.1748,0.029030139
474384.9838,4436226.1748,0.23057497
474384.9838,4438876.1748,0.00988441
474384.9838,4440376.1748,0.0063119326
474434.9838,4437276.1748,0.10921005
474434.9838,4439276.1748,0.03282768
474484.9838,4434576.1748,0.6921644
474484.9838,4439326.1748,0.060195383
474534.9838,4432476.1748,0.70982724
474534.9838,4434326.1748,0.46385
474534.9838,4435576.1748,0.2990241
474534.9838,4436626.1748,0.15835677
474534.9838,4437876.1748,0.011982416
474534.9838,4440476.1748,0.0078099053
474584.9838,4435476.1748,0.2809612
474584.9838,4435926.1748,0.1812954
474584.9838,4436826.1748,0.11017929
474584.9838,4437226.1748,0.07775161
474584.9838,4438526.1748,0.001464769
474634.9838,4435076.1748,0.5166407
474634.9838,4439676.1748,0.06629892
474684.9838,4434026.1748,0.5613324
474684.9838,4434726.1748,0.45760804
474734.9838,4436726.1748,0.21852535
474734.9838,4439876.1748,0.045044128
474784.9838,4435926.1748,0.26840335
474784.9838,4439426.1748,0.010351397
474784.9838,4440126.1748,0.11977053
474834.9838,4436776.1748,0.3534053
474884.9838,4432426.1748,0.64669204
474884.9838,4433726.1748,0.25141898
474884.9838,4436826.1748,0.2657199
474884.9838,4440426.1748,0.022674605
474884.9838,4441026.1748,0.0027497506
474934.9838,4433426.1748,0.5687587
474934.9838,4436276.1748,0.4762993
474984.9838,4431826.1748,0.44978735
474984.9838,4432076.1748,0.4193511
474984.9838,4433426.1748,0.49702778
474984.9838,4441076.1748,0.003894951
475034.9838,4432776.1748,0.6749455
475034.9838,4436326.1748,0.22204648
475034.9838,4437376.1748,0.018405963
475034.9838,4439026.1748,0.0073362393
475034.9838,4439626.1748,0.020703364
475034.9838,4439726.1748,0.0704869
475084.9838,4435926.1748,0.29927686
475084.9838,4436976.1748,0.1039996
475084.9838,4437426.1748,0.010341227
475084.9838,4438326.1748,0.0031337955
475084.9838,4439276.1748,0.015699374
475084.9838,4439876.1748,0.17121223
475084.9838,4440826.1748,0.002336086
475084.9838,4441626.1748,1.7382184E-4
475134.9838,4433526.1748,0.45040193
475134.9838,4434276.1748,0.36577106
475134.9838,4437776.1748,0.023485351
475134.9838,4440076.1748,0.05632981
475184.9838,4434576.1748,0.52251554
475184.9838,4435026.1748,0.509713
475184.9838,4435826.1748,0.11182317
475184.9838,4442276.1748,0.003386827
475234.9838,4435526.1748,0.43008652
475234.9838,4438326.1748,0.0020774167
475234.9838,4440626.1748,0.0015603828
475284.9838,4433776.1748,0.19906403
475284.9838,4436176.1748,0.052676175
475284.9838,4439826.1748,0.08632834
475284.9838,4440226.1748,0.04991634
475284.9838,4440826.1748,9.935969E-4
475334.9838,4432426.1748,0.11143608
475334.9838,4435926.1748,0.07369086
