x,y,Phytophthora_PA3_allRun logistic values
474734.9838,4438576.1748,0.002411419
474734.9838,4439226.1748,0.003942386
474784.9838,4432076.1748,0.26334402
474784.9838,4436176.1748,0.04832882
474784.9838,4439926.1748,0.0016357461
474784.9838,4440326.1748,0.0054797973
474834.9838,4432276.1748,0.39877483
474834.9838,4432476.1748,0.5771481
474834.9838,4434026.1748,0.6187311
474834.9838,4438876.1748,0.0017868223
474834.9838,4440426.1748,0.002544755
474884.9838,4439076.1748,0.0029336635
474884.9838,4440776.1748,0.0048472756
474934.9838,4431826.1748,0.4801225
474934.9838,4436026.1748,0.01929176
474934.9838,4436626.1748,0.024139384
474934.9838,4438476.1748,0.0071741524
474934.9838,4438776.1748,0.0027147064
474934.9838,4438926.1748,0.0014830161
474934.9838,4441176.1748,0.0015146127
474984.9838,4433226.1748,0.58583593
474984.9838,4433576.1748,0.57889766
474984.9838,4434476.1748,0.43555945
474984.9838,4435676.1748,0.14250368
474984.9838,4438926.1748,0.0016556482
474984.9838,4439226.1748,0.0019519833
474984.9838,4439626.1748,0.007506999
474984.9838,4440826.1748,0.009491131
475034.9838,4433026.1748,0.64955074
475034.9838,4433626.1748,0.54575616
475034.9838,4433726.1748,0.46720138
475034.9838,4433876.1748,0.31950405
475034.9838,4435976.1748,0.022088243
475034.9838,4436426.1748,0.053789318
475034.9838,4439376.1748,0.0020520368
475034.9838,4439476.1748,0.0032697872
475034.9838,4439676.1748,0.009895605
475034.9838,4440976.1748,0.004104061
475034.9838,4441826.1748,3.778399E-6
475034.9838,4441876.1748,1.4026767E-5
475084.9838,4431876.1748,0.29836115
475084.9838,4431976.1748,0.08426947
475084.9838,4433776.1748,0.51430565
475084.9838,4433976.1748,0.31792197
475084.9838,4434526.1748,0.3250411
475084.9838,4436576.1748,0.06575165
475084.9838,4436826.1748,0.03958371
475084.9838,4437226.1748,0.004649621
475084.9838,4441526.1748,1.3898077E-4
475134.9838,4431876.1748,0.29371086
475134.9838,4436526.1748,0.057727322
475134.9838,4441876.1748,2.3583093E-4
475184.9838,4430926.1748,0.07153764
475184.9838,4434376.1748,0.3216554
475184.9838,4435276.1748,0.2085762
475184.9838,4436726.1748,0.069002576
475184.9838,4440226.1748,0.006864519
475184.9838,4440526.1748,0.002957961
475184.9838,4441326.1748,8.274905E-4
475184.9838,4442176.1748,9.557205E-5
475234.9838,4433276.1748,0.4777726
475234.9838,4437026.1748,0.024153959
475234.9838,4438226.1748,0.0072054816
475234.9838,4439926.1748,0.009515735
475234.9838,4441576.1748,3.2686026E-4
475234.9838,4442276.1748,2.4752659E-5
475284.9838,4431626.1748,0.6753506
475284.9838,4432076.1748,0.29088718
475284.9838,4432726.1748,0.10206935
475284.9838,4432876.1748,0.3892315
475284.9838,4434676.1748,0.3525798
475284.9838,4435776.1748,0.067120396
475284.9838,4436476.1748,0.043517657
475284.9838,4438526.1748,0.0029543615
475284.9838,4440776.1748,0.0018175113
475334.9838,4430376.1748,0.037398543
475334.9838,4434426.1748,0.4276683
475334.9838,4435926.1748,0.017204905
475334.9838,4436826.1748,0.04797035
475334.9838,4439376.1748,0.0016032717
475334.9838,4441476.1748,0.0014011837
475384.9838,4431426.1748,0.6893204
475384.9838,4435726.1748,0.0629758
475384.9838,4439126.1748,7.6676335E-4
475384.9838,4439226.1748,0.0014212655
475384.9838,4439726.1748,0.0075774244
475434.9838,4431076.1748,0.24023262
475434.9838,4433926.1748,0.15931393
475434.9838,4435776.1748,0.048798285
475434.9838,4436526.1748,0.020579372
475434.9838,4436576.1748,0.021834856
475434.9838,4437076.1748,0.002961786
475434.9838,4437626.1748,0.007488624
475434.9838,4440226.1748,0.009955256
475484.9838,4431026.1748,0.19631962
475484.9838,4431126.1748,0.41979244
475484.9838,4431276.1748,0.5307319
475484.9838,4432726.1748,0.3079571
475484.9838,4432776.1748,0.30236727
475484.9838,4433326.1748,0.23062828
475484.9838,4438826.1748,7.625629E-4
475484.9838,4440326.1748,0.0055695637
475534.9838,4434426.1748,0.38983548
475534.9838,4434726.1748,0.31262597
475534.9838,4434926.1748,0.51523864
475534.9838,4437176.1748,0.006430655
475534.9838,4441026.1748,0.0017307736
475584.9838,4430426.1748,0.2359482
475584.9838,4430876.1748,0.13357738
475584.9838,4440226.1748,0.004463182
475584.9838,4441576.1748,0.0017331198
475584.9838,4442076.1748,8.530305E-4
475634.9838,4431526.1748,0.44745818
475634.9838,4431926.1748,0.5349946
475634.9838,4432776.1748,0.29178187
475634.9838,4433376.1748,0.14347334
475634.9838,4435476.1748,0.15712434
475634.9838,4437676.1748,0.009888504
475634.9838,4440876.1748,8.301965E-4
475684.9838,4430926.1748,0.051584926
475684.9838,4431476.1748,0.51886535
475684.9838,4432426.1748,0.020650197
475684.9838,4432576.1748,0.07511288
475684.9838,4433776.1748,0.3118795
475684.9838,4434226.1748,0.50146866
475684.9838,4438126.1748,0.022534022
475684.9838,4439226.1748,7.3535525E-4
475734.9838,4434426.1748,0.81607914
475734.9838,4440476.1748,0.0023844992
475784.9838,4439476.1748,5.9515965E-4
475784.9838,4441576.1748,0.004320077
475784.9838,4441926.1748,0.0030781154
475834.9838,4431926.1748,0.51604056
475834.9838,4432426.1748,0.05982172
475834.9838,4433226.1748,0.46276003
475834.9838,4433876.1748,0.3658558
475834.9838,4436126.1748,0.017426517
475834.9838,4437076.1748,0.011301764
475834.9838,4438726.1748,0.0017156596
475884.9838,4430676.1748,0.181371
475884.9838,4433426.1748,0.3749979
475884.9838,4434376.1748,0.5550867
475884.9838,4436376.1748,0.06402729
475884.9838,4437326.1748,0.013765292
475884.9838,4437876.1748,0.003682042
475884.9838,4439626.1748,6.713312E-4
475884.9838,4439776.1748,7.10346E-4
475884.9838,4440176.1748,0.0024739492
475884.9838,4440976.1748,7.449011E-4
475884.9838,4441626.1748,0.005294926
475934.9838,4431526.1748,0.19508153
475934.9838,4431926.1748,0.53450435
475934.9838,4433326.1748,0.31855148
475934.9838,4435076.1748,0.25717327
475934.9838,4435776.1748,0.034304924
475934.9838,4437826.1748,0.003828137
475934.9838,4437976.1748,0.0069934176
475934.9838,4440226.1748,0.0025734585
475934.9838,4440526.1748,4.046928E-4
475984.9838,4430526.1748,0.5122892
475984.9838,4431126.1748,0.03668337
475984.9838,4432176.1748,0.3616623
475984.9838,4433976.1748,0.7588479
475984.9838,4437776.1748,0.004164224
475984.9838,4440676.1748,9.19932E-4
475984.9838,4440826.1748,0.0013706972
476034.9838,4430676.1748,0.17256458
476034.9838,4431376.1748,0.024214985
476034.9838,4431776.1748,0.6640965
476034.9838,4432426.1748,0.03170644
476034.9838,4435076.1748,0.3586166
476034.9838,4436726.1748,0.097494915
476034.9838,4437026.1748,0.024832174
476034.9838,4437926.1748,0.008831335
476034.9838,4438376.1748,0.013598156
476034.9838,4439326.1748,2.998797E-4
476034.9838,4439926.1748,7.9621637E-4
476034.9838,4440026.1748,7.3877914E-4
476034.9838,4442226.1748,7.244208E-5
476084.9838,4433676.1748,0.4393613
476084.9838,4436826.1748,0.054829635
476084.9838,4436876.1748,0.046936486
476084.9838,4437676.1748,0.004477025
476084.9838,4441326.1748,5.8861496E-4
476134.9838,4429726.1748,0.051657796
476134.9838,4432226.1748,0.053842627
476134.9838,4436076.1748,0.04053942
476134.9838,4436976.1748,0.05408233
476134.9838,4442026.1748,3.377086E-4
476184.9838,4437126.1748,0.055649027
476184.9838,4437526.1748,0.01311409
476184.9838,4441076.1748,0.0011212203
476184.9838,4441326.1748,0.0011515793
476234.9838,4434476.1748,0.43869466
476234.9838,4436276.1748,0.09273749
476234.9838,4441076.1748,9.0848334E-4
476284.9838,4431176.1748,0.03618166
476284.9838,4431526.1748,0.096358724
476284.9838,4434526.1748,0.40702096
476284.9838,4434976.1748,0.49633536
476284.9838,4437226.1748,0.059106376
476284.9838,4441076.1748,9.917171E-4
476284.9838,4441276.1748,7.2729506E-4
476284.9838,4441626.1748,0.0030051807
476334.9838,4429876.1748,0.15017447
476334.9838,4430376.1748,0.33513296
476334.9838,4430576.1748,0.091703475
476334.9838,4432276.1748,0.008197014
476334.9838,4433926.1748,0.4056987
476334.9838,4434576.1748,0.11574993
476334.9838,4438376.1748,0.003989101
476334.9838,4439026.1748,0.002019072
476334.9838,4441226.1748,0.0010423311
476384.9838,4430826.1748,0.7975806
476384.9838,4432926.1748,0.011001037
476384.9838,4437626.1748,0.010840965
476384.9838,4438526.1748,0.0021739444
476384.9838,4438876.1748,0.0033528248
476384.9838,4439476.1748,8.7873114E-4
476384.9838,4439726.1748,0.004210277
476384.9838,4440776.1748,0.010922763
476434.9838,4430026.1748,0.26822293
476434.9838,4432476.1748,0.009247501
476434.9838,4435676.1748,0.14097707
476434.9838,4436176.1748,0.08951603
476484.9838,4431276.1748,0.07165696
476484.9838,4433476.1748,0.62422484
476484.9838,4435626.1748,0.21607351
476484.9838,4435876.1748,0.11075627
476484.9838,4436576.1748,0.12221936
476484.9838,4439026.1748,0.004324936
476534.9838,4429776.1748,0.024564117
476534.9838,4430226.1748,0.37313727
476534.9838,4432876.1748,0.0077486117
476534.9838,4433726.1748,0.5288624
476534.9838,4435926.1748,0.10330083
476534.9838,4436176.1748,0.0751232
476534.9838,4436276.1748,0.11860105
476534.9838,4436626.1748,0.18836671
476584.9838,4432876.1748,0.059418783
476584.9838,4434626.1748,0.5982862
476584.9838,4440776.1748,0.0035932022
476584.9838,4441576.1748,0.0019865076
476634.9838,4432276.1748,0.15452361
476634.9838,4432476.1748,0.0062585287
476634.9838,4433526.1748,0.44767886
476634.9838,4438176.1748,0.012245708
476634.9838,4438526.1748,0.015463899
476634.9838,4439126.1748,0.0022151817
476634.9838,4439426.1748,0.0028091602
476684.9838,4431626.1748,0.031844895
476684.9838,4432126.1748,0.27435198
476684.9838,4432176.1748,0.281203
476684.9838,4434576.1748,0.6307152
476684.9838,4436076.1748,0.12026494
476684.9838,4436176.1748,0.10461601
476684.9838,4436426.1748,0.4831749
476684.9838,4436476.1748,0.37449443
476684.9838,4438526.1748,0.023567298
476684.9838,4438676.1748,0.0062105805
476684.9838,4439376.1748,0.0030911032
476684.9838,4440026.1748,0.0026918505
476684.9838,4441826.1748,7.533002E-4
476734.9838,4429826.1748,0.085401446
476734.9838,4432026.1748,0.2881055
476734.9838,4432426.1748,0.15431519
476734.9838,4434376.1748,0.40958786
476734.9838,4434676.1748,0.7194729
476734.9838,4435326.1748,0.3087108
476734.9838,4436076.1748,0.12862657
476734.9838,4436276.1748,0.052094575
476734.9838,4437076.1748,0.01902305
476784.9838,4434276.1748,0.113216326
476784.9838,4435326.1748,0.33020648
476834.9838,4429576.1748,0.08262432
476834.9838,4429976.1748,0.054433644
476834.9838,4430326.1748,0.6602194
476834.9838,4433376.1748,0.19744797
476834.9838,4433426.1748,0.27115488
476834.9838,4437826.1748,0.109336846
476834.9838,4441676.1748,8.9423574E-4
476834.9838,4441926.1748,1.00053876E-4
476884.9838,4429626.1748,0.054188088
476884.9838,4432726.1748,0.029941065
476884.9838,4433476.1748,0.38518715
476884.9838,4434126.1748,0.35495478
476884.9838,4434976.1748,0.6678746
476884.9838,4435176.1748,0.58850557
476884.9838,4437976.1748,0.057504185
476884.9838,4441976.1748,1.6984671E-4
476934.9838,4429726.1748,0.03138846
476934.9838,4432776.1748,0.051400207
476934.9838,4441276.1748,0.0011638573
476984.9838,4430976.1748,0.7517675
476984.9838,4431626.1748,0.20266885
476984.9838,4431976.1748,0.08623998
476984.9838,4432326.1748,0.066584095
476984.9838,4433176.1748,0.01323082
476984.9838,4434376.1748,0.37731612
476984.9838,4436626.1748,0.087320104
476984.9838,4436676.1748,0.08492295
476984.9838,4440926.1748,0.001144968
476984.9838,4441276.1748,0.0014210597
476984.9838,4442026.1748,0.003367413
477034.9838,4434776.1748,0.6442435
477034.9838,4435376.1748,0.46809712
477034.9838,4435526.1748,0.4008383
477034.9838,4436526.1748,0.061492115
477034.9838,4438176.1748,0.023747377
477034.9838,4439076.1748,3.2656817E-4
477034.9838,4440826.1748,0.0017898625
477084.9838,4429326.1748,0.07444856
477084.9838,4432376.1748,0.061403647
477084.9838,4432526.1748,0.1653397
477084.9838,4432926.1748,0.093876444
477084.9838,4434176.1748,0.32530776
477084.9838,4434376.1748,0.39708817
477084.9838,4436826.1748,0.20022342
477084.9838,4437526.1748,0.023499971
477084.9838,4438076.1748,0.0085200425
477084.9838,4438976.1748,0.0042235386
477084.9838,4441576.1748,0.001036485
477134.9838,4433326.1748,0.01615642
477134.9838,4434426.1748,0.5144805
477134.9838,4435476.1748,0.40067852
477134.9838,4435926.1748,0.50963384
477184.9838,4430276.1748,0.75593334
477184.9838,4432026.1748,0.20182422
477184.9838,4432826.1748,0.3039721
477184.9838,4433776.1748,0.21406612
477184.9838,4434426.1748,0.19355
477184.9838,4437776.1748,0.08083716
477184.9838,4438076.1748,0.052029062
477184.9838,4438176.1748,0.018699901
477184.9838,4441326.1748,0.004239948
477184.9838,4441826.1748,0.0015901425
477234.9838,4429426.1748,0.1392894
477234.9838,4430926.1748,0.7777115
477234.9838,4431826.1748,0.32561228
477234.9838,4433276.1748,0.13967784
477234.9838,4438176.1748,0.022975948
477234.9838,4441076.1748,0.002963395
477234.9838,4441726.1748,0.0011051955
477284.9838,4429276.1748,0.29465994
477284.9838,4431176.1748,0.5078105
477284.9838,4434826.1748,0.6222241
477284.9838,4435726.1748,0.25137466
477284.9838,4435826.1748,0.3719328
477284.9838,4437276.1748,0.056103326
477284.9838,4437326.1748,0.07606082
477284.9838,4438076.1748,0.13911006
477284.9838,4438226.1748,0.022688715
477284.9838,4438276.1748,0.014099254
477284.9838,4438326.1748,0.0092695
477334.9838,4429876.1748,0.7653747
477334.9838,4431026.1748,0.72862154
477334.9838,4439326.1748,0.0041332706
477334.9838,4440876.1748,0.006355478
477334.9838,4441526.1748,0.0024291463
477384.9838,4431326.1748,0.6937676
477384.9838,4434526.1748,0.5909155
477384.9838,4437476.1748,0.09542883
477434.9838,4430726.1748,0.82679665
477434.9838,4431026.1748,0.76652354
477434.9838,4431776.1748,0.33087593
477434.9838,4432726.1748,0.35721543
477434.9838,4437276.1748,0.04063868
477434.9838,4442026.1748,2.4886214E-4
477484.9838,4431326.1748,0.65735406
477484.9838,4433376.1748,0.69353575
477484.9838,4433776.1748,0.5403914
477484.9838,4434426.1748,0.52446836
477484.9838,4439076.1748,0.0060821036
477484.9838,4439476.1748,0.0050652917
477534.9838,4431076.1748,0.6999115
477534.9838,4434226.1748,0.6367597
477534.9838,4434426.1748,0.45469138
477534.9838,4438026.1748,0.073077865
477534.9838,4438626.1748,0.04063508
477534.9838,4439376.1748,0.0120541435
477584.9838,4429126.1748,0.052308623
477584.9838,4431626.1748,0.7046082
477584.9838,4434376.1748,0.42759287
477584.9838,4438076.1748,0.121872544
477584.9838,4439626.1748,0.01290279
477634.9838,4430026.1748,0.63004434
477634.9838,4432926.1748,0.12211588
477634.9838,4436076.1748,0.23926094
477634.9838,4441926.1748,5.945357E-4
477684.9838,4429276.1748,0.059485164
477684.9838,4429976.1748,0.47234684
477684.9838,4430976.1748,0.24870014
477684.9838,4432426.1748,0.09046146
477684.9838,4432926.1748,0.4020295
477684.9838,4434126.1748,0.65388525
477684.9838,4438976.1748,0.0030828223
477734.9838,4433576.1748,0.38779444
477734.9838,4436826.1748,0.23285894
477734.9838,4439176.1748,0.014721201
477784.9838,4429776.1748,0.18927732
477784.9838,4429976.1748,0.24984309
477784.9838,4430976.1748,0.2621428
477784.9838,4431576.1748,0.3935097
477784.9838,4431676.1748,0.26677173
477784.9838,4431926.1748,0.33715403
477784.9838,4432726.1748,0.108727545
477784.9838,4434326.1748,0.5226572
477784.9838,4435626.1748,0.3862523
477784.9838,4436676.1748,0.44308376
477834.9838,4432626.1748,0.06483561
477834.9838,4433476.1748,0.47906744
477834.9838,4437776.1748,0.21373785
477834.9838,4438026.1748,0.103578575
477834.9838,4438676.1748,0.04818044
477834.9838,4439026.1748,0.0065649757
477884.9838,4431676.1748,0.24864896
477884.9838,4434426.1748,0.5290364
477884.9838,4435226.1748,0.7247701
477884.9838,4435426.1748,0.85708064
477884.9838,4436326.1748,0.34205192
477934.9838,4429576.1748,0.2670135
477934.9838,4431276.1748,0.12855667
477934.9838,4434326.1748,0.65747625
477934.9838,4435226.1748,0.7072361
477934.9838,4438176.1748,0.12548412
477934.9838,4438376.1748,0.13337171
477934.9838,4441876.1748,0.0015811586
477984.9838,4429426.1748,0.09266745
477984.9838,4432126.1748,0.021846069
477984.9838,4435026.1748,0.46643415
477984.9838,4435576.1748,0.6647132
478034.9838,4431126.1748,0.25386536
478034.9838,4435026.1748,0.46649048
478034.9838,4435976.1748,0.25438505
478084.9838,4429476.1748,0.16188657
478084.9838,4430776.1748,0.635217
478084.9838,4432226.1748,0.17273524
478084.9838,4433576.1748,0.5505715
478084.9838,4435426.1748,0.65580565
478084.9838,4438526.1748,0.084869854
478134.9838,4432176.1748,0.18539868
478134.9838,4433576.1748,0.45243135
478184.9838,4430526.1748,0.57100177
478184.9838,4433226.1748,0.34262317
478184.9838,4433676.1748,0.29913098
478184.9838,4433926.1748,0.4450863
478184.9838,4434826.1748,0.17662427
478184.9838,4434976.1748,0.15119694
478184.9838,4437926.1748,0.23778003
478184.9838,4438226.1748,0.09718392
478184.9838,4438776.1748,0.017032476
478184.9838,4438926.1748,0.024451723
478234.9838,4429676.1748,0.11652693
478234.9838,4430426.1748,0.7335927
478234.9838,4431726.1748,0.39819333
478234.9838,4435526.1748,0.5075889
478234.9838,4435626.1748,0.4962369
478284.9838,4430726.1748,0.69292533
478284.9838,4431226.1748,0.33858326
478284.9838,4431926.1748,0.03265118
478284.9838,4433426.1748,0.39321765
478284.9838,4433676.1748,0.20504098
478284.9838,4435076.1748,0.13052393
478284.9838,4435326.1748,0.23548529
478334.9838,4429976.1748,0.5659037
478334.9838,4434176.1748,0.19685341
478334.9838,4435776.1748,0.29635686
478334.9838,4435876.1748,0.32189238
478334.9838,4436976.1748,0.33275872
478334.9838,4438726.1748,0.12559931
478384.9838,4432426.1748,0.2862652
478384.9838,4436076.1748,0.3433203
478384.9838,4437376.1748,0.33943847
478434.9838,4430476.1748,0.82833004
478434.9838,4432126.1748,0.20134053
478434.9838,4432926.1748,0.065819554
478434.9838,4434676.1748,0.29735592
478434.9838,4435476.1748,0.2336652
478434.9838,4438176.1748,0.17771453
478484.9838,4432176.1748,0.2685442
478484.9838,4435476.1748,0.34081405
478484.9838,4435926.1748,0.27742636
478484.9838,4436776.1748,0.046452314
478484.9838,4437376.1748,0.08463463
478484.9838,4437726.1748,0.25610688
478484.9838,4438426.1748,0.09299772
478534.9838,4430876.1748,0.8279629
478534.9838,4431676.1748,0.7790186
478534.9838,4433226.1748,0.4396024
478534.9838,4434876.1748,0.2707932
478534.9838,4435026.1748,0.27223298
478534.9838,4437426.1748,0.1311337
478584.9838,4430976.1748,0.90439266
478584.9838,4431976.1748,0.16124082
478584.9838,4436476.1748,0.16005674
478584.9838,4437076.1748,0.22173136
478634.9838,4430076.1748,0.68677545
478634.9838,4431376.1748,0.7877419
478634.9838,4432676.1748,0.29976672
478634.9838,4435176.1748,0.44291097
478634.9838,4435626.1748,0.36729985
478634.9838,4437326.1748,0.22670858
478634.9838,4437626.1748,0.56255233
478634.9838,4438426.1748,0.12348816
478684.9838,4432776.1748,0.13445494
478684.9838,4434326.1748,0.2171533
478734.9838,4431826.1748,0.24477428
478734.9838,4431926.1748,0.18079157
478734.9838,4434976.1748,0.3486857
478734.9838,4435126.1748,0.41236278
478734.9838,4435576.1748,0.3583174
478734.9838,4436076.1748,0.33063582
478734.9838,4436376.1748,0.25833726
478784.9838,4430376.1748,0.65454245
478784.9838,4431076.1748,0.6333205
478784.9838,4433076.1748,0.3313513
478784.9838,4436026.1748,0.3251536
478784.9838,4436076.1748,0.3460429
478784.9838,4436276.1748,0.40942705
478784.9838,4436876.1748,0.19761181
478784.9838,4437626.1748,0.30443546
478784.9838,4437676.1748,0.37191582
478834.9838,4432926.1748,0.17711014
478834.9838,4435526.1748,0.1999464
478834.9838,4436376.1748,0.420843
478834.9838,4437376.1748,0.26955006
478884.9838,4431376.1748,0.41166064
478884.9838,4433226.1748,0.22021556
478884.9838,4433476.1748,0.4433368
478884.9838,4434426.1748,0.27834922
478884.9838,4435476.1748,0.21477489
478884.9838,4437326.1748,0.32034332
478934.9838,4438326.1748,0.051677123
478984.9838,4430026.1748,0.77791935
478984.9838,4430076.1748,0.65376025
478984.9838,4431176.1748,0.55141073
478984.9838,4432826.1748,0.09508267
478984.9838,4433876.1748,0.43029085
478984.9838,4437376.1748,0.44545475
479034.9838,4431726.1748,0.32649413
479034.9838,4432326.1748,0.050752047
479034.9838,4432626.1748,0.32968542
479034.9838,4432876.1748,0.17113554
479034.9838,4434626.1748,0.5421023
479034.9838,4434726.1748,0.41232815
479084.9838,4429876.1748,0.68202615
479084.9838,4430276.1748,0.3292759
479084.9838,4431426.1748,0.29808298
479084.9838,4432226.1748,0.123081416
479084.9838,4435026.1748,0.2257466
479134.9838,4430876.1748,0.12704892
479134.9838,4432876.1748,0.29840034
479134.9838,4435076.1748,0.040094767
479134.9838,4437726.1748,0.25371343
479184.9838,4433226.1748,0.18034469
479184.9838,4433276.1748,0.13952342
479184.9838,4433676.1748,0.15761544
479184.9838,4434226.1748,0.29138535
479184.9838,4435226.1748,0.40429622
479234.9838,4430076.1748,0.24044901
479234.9838,4430276.1748,0.42319065
479234.9838,4431876.1748,0.07160575
479234.9838,4432426.1748,0.08397092
479234.9838,4433026.1748,0.10537861
479234.9838,4435776.1748,0.13544734
479234.9838,4436276.1748,0.487536
479284.9838,4430726.1748,0.2066435
479284.9838,4432176.1748,0.02398329
479284.9838,4433826.1748,0.092695154
479284.9838,4434076.1748,0.31394252
479284.9838,4434526.1748,0.20866273
479284.9838,4435026.1748,0.04748871
479284.9838,4436426.1748,0.4373846
479284.9838,4436876.1748,0.13823411
479284.9838,4438076.1748,0.16115622
479284.9838,4438126.1748,0.111041114
479334.9838,4433576.1748,0.1448914
479334.9838,4435626.1748,0.28484097
479384.9838,4432076.1748,0.031233048
479384.9838,4433776.1748,0.14641686
479384.9838,4434326.1748,0.39106748
479384.9838,4436776.1748,0.54605174
479384.9838,4437926.1748,0.11478881
479434.9838,4429976.1748,0.05210584
479434.9838,4430826.1748,0.12723635
479434.9838,4432926.1748,0.120229885
479434.9838,4436076.1748,0.36805594
479434.9838,4438826.1748,0.006805889
479484.9838,4430076.1748,0.15994374
479484.9838,4430426.1748,0.53887683
479484.9838,4430776.1748,0.25861573
479484.9838,4433276.1748,0.19753093
479484.9838,4433876.1748,0.11584537
479484.9838,4435676.1748,0.53702396
479484.9838,4436276.1748,0.46531293
479534.9838,4430176.1748,0.4486632
479534.9838,4433326.1748,0.20116584
479534.9838,4434926.1748,0.093903214
479584.9838,4431326.1748,0.5254895
479584.9838,4432776.1748,0.14669876
479584.9838,4434826.1748,0.059960056
479584.9838,4435876.1748,0.53245735
479584.9838,4435926.1748,0.5884682
479634.9838,4429676.1748,0.16694707
479684.9838,4431126.1748,0.50568086
479684.9838,4433326.1748,0.3272982
479734.9838,4429776.1748,0.10557745
479784.9838,4432776.1748,0.04631476
479784.9838,4433676.1748,0.48514715
479834.9838,4431426.1748,0.3931232
479884.9838,4432326.1748,0.078732096
479884.9838,4434926.1748,0.17125486
479934.9838,4430626.1748,0.3550618
479934.9838,4430676.1748,0.32250065
479934.9838,4430776.1748,0.38519803
479934.9838,4432426.1748,0.15012915
479934.9838,4432526.1748,0.23334804
479934.9838,4435026.1748,0.47338557
479934.9838,4435326.1748,0.04406105
479984.9838,4430176.1748,0.06689104
479984.9838,4433426.1748,0.7137848
480034.9838,4432076.1748,0.30072197
480034.9838,4433626.1748,0.33895707
480034.9838,4435376.1748,0.12095457
480084.9838,4434526.1748,0.35148957
480134.9838,4431076.1748,0.7354715
480134.9838,4431676.1748,0.239213
480134.9838,4432376.1748,0.40962565
480134.9838,4434226.1748,0.32495755
480184.9838,4433376.1748,0.23244196
480234.9838,4429976.1748,0.30035478
