Predictor variable,Categorical,Sample average
BIO16,false,285.53006450946515
aspect,false,195.3963780036339
fla,false,4100.6940915034365
nitrogen,false,17.07042105381305
rivers,false,249.41194704862738
roads,false,123.00835394859317
sand,false,38.98491360591008
