background,x,y,BIO03,green,BIO06,fla,wo,roads,soc,rivers
background,474084.9838,4437426.1748,37.4198837280273,0.104350462555885,5.75017547607422,3147.607421875,1,165.101684570312,27.3399600982666,227.770370483398
background,474084.9838,4439476.1748,37.255786895752,0.121860712766647,5.2309889793396,2318.14111328125,1,561.37646484375,24.7978801727295,269.946472167969
background,474134.9838,4433076.1748,38.2463722229004,0.10662180185318,5.44120264053345,1301.23828125,1,114.362205505371,22.2333946228027,602.088500976562
background,474134.9838,4436276.1748,38.2157936096191,0.0946142822504044,5.59334897994995,2068.72973632812,1,33.3311767578125,23.2530422210693,132.972457885742
background,474134.9838,4436926.1748,37.7053642272949,0.106452837586403,5.56898355484009,4653.525390625,1,98.8361740112305,23.9092617034912,93.4154739379883
background,474134.9838,4439826.1748,37.4427337646484,0.0918577238917351,5.17785787582397,2690.01684570312,1,407.227691650391,24.5535869598389,27.1200771331787
background,474184.9838,4432926.1748,38.3586311340332,0.0912556573748589,5.4389386177063,1245.23046875,1,209.976364135742,23.2113227844238,533.476135253906
background,474184.9838,4434676.1748,38.1256637573242,0.110918380320072,5.63599300384521,1030.556640625,1,284.624359130859,19.4634418487549,409.985412597656
background,474184.9838,4436176.1748,38.3889045715332,0.13554659485817,5.5847315788269,8442.041015625,1,56.7918167114258,22.7306003570557,31.1242218017578
background,474184.9838,4436476.1748,37.8370132446289,0.0967738181352615,5.5972580909729,624.529357910156,1,160.827697753906,22.8653717041016,301.134796142578
background,474184.9838,4437276.1748,37.4066314697266,0.0934525728225708,5.64332246780396,2276.55712890625,1,150.595962524414,27.6123313903809,54.1549606323242
background,474184.9838,4437676.1748,37.3052825927734,0.118758372962475,5.73395490646362,1200.64733886719,1,207.560562133789,24.0447731018066,366.676971435547
background,474184.9838,4438976.1748,37.0790481567383,0.121224597096443,5.30993556976318,1193.01281738281,1,192.31120300293,28.2770729064941,571.786315917969
background,474234.9838,4433476.1748,38.3578453063965,0.101948320865631,5.44110918045044,570.52978515625,1,101.387283325195,21.3113212585449,570.582702636719
background,474234.9838,4435326.1748,37.8444023132324,0.141914144158363,5.62861919403076,4895.7783203125,1,14.3247528076172,26.3225135803223,294.254547119141
background,474234.9838,4438876.1748,37.0725860595703,0.110846199095249,5.31580686569214,2067.380859375,1,162.871856689453,28.5186309814453,659.948425292969
background,474284.9838,4436926.1748,37.4662590026855,0.0914700925350189,5.5567946434021,3386.69458007812,1,102.080993652344,24.17946434021,217.074783325195
background,474284.9838,4439276.1748,37.2365760803223,0.145419269800186,5.23229312896729,5838.4130859375,1,296.952545166016,26.8303470611572,441.686218261719
background,474334.9838,4439926.1748,37.3574981689453,0.106668382883072,5.13855123519897,4212.669921875,1,229.160461425781,24.2135162353516,153.379409790039
background,474384.9838,4432776.1748,38.5793952941895,0.0934666097164154,5.43063020706177,904.544738769531,1,134.896621704102,23.3973617553711,290.347351074219
background,474384.9838,4432826.1748,38.5296783447266,0.0943929180502892,5.43152332305908,791.080200195312,1,156.386917114258,24.1294078826904,329.3447265625
background,474384.9838,4435726.1748,37.8943786621094,0.103226460516453,5.60886240005493,1504.56921386719,1,97.3078308105469,26.7791271209717,282.518707275391
background,474384.9838,4436226.1748,38.257152557373,0.0848473981022835,5.58083629608154,2094.68383789062,1,161.982315063477,22.6517429351807,104.473670959473
background,474384.9838,4436826.1748,37.4463348388672,0.105401612818241,5.55022859573364,4114.791015625,1,6.02582740783691,23.304536819458,355.63330078125
background,474434.9838,4433976.1748,38.5141716003418,0.0949657335877419,5.63756895065308,4399.7431640625,1,45.9295883178711,21.6368808746338,177.473587036133
background,474434.9838,4440176.1748,37.496410369873,0.133139178156853,5.028977394104,641.936584472656,1,29.6064052581787,23.6423473358154,186.851272583008
background,474484.9838,4432476.1748,40.1881561279297,0.100433684885502,5.32234334945679,2408.71459960938,1,25.2400875091553,21.1383514404297,16.8630352020264
background,474484.9838,4433576.1748,38.8962364196777,0.111822545528412,5.42633676528931,6855.328125,1,160.118240356445,21.5192852020264,442.364410400391
background,474484.9838,4434326.1748,38.5001335144043,0.0909474715590477,5.62360763549805,6057.27978515625,1,132.613265991211,21.2503147125244,9.89818382263184
background,474484.9838,4439126.1748,37.1574172973633,0.103433631360531,5.23405647277832,2919.26708984375,1,82.1930084228516,26.2868976593018,548.650817871094
background,474484.9838,4439576.1748,37.4028549194336,0.0953889712691307,5.15603590011597,7440.25341796875,1,300.281372070312,27.8102760314941,101.096351623535
background,474484.9838,4439976.1748,37.3998947143555,0.107377506792545,5.09402990341187,1865.70922851562,1,176.725326538086,23.3694896697998,284.441619873047
background,474534.9838,4432526.1748,40.2581520080566,0.107086226344109,5.30886507034302,4093.73193359375,1,91.753532409668,20.964599609375,7.59156370162964
background,474534.9838,4437326.1748,37.2673263549805,0.123598620295525,5.72869205474854,2285.73364257812,1,27.5267086029053,28.7188701629639,224.467315673828
background,474534.9838,4439476.1748,37.3597564697266,0.0916640982031822,5.16119480133057,5007.2119140625,1,193.078338623047,26.8777942657471,196.349609375
background,474534.9838,4439826.1748,37.3876266479492,0.0975452437996864,5.12041521072388,4402.23583984375,1,334.271331787109,24.2148933410645,128.377075195312
background,474584.9838,4435376.1748,37.7355155944824,0.0947631075978279,5.59901571273804,1504.15075683594,1,133.238876342773,24.4670219421387,482.645294189453
background,474584.9838,4437526.1748,37.2033004760742,0.104291833937168,5.6616792678833,2465.291015625,1,15.0580053329468,28.3223934173584,336.338256835938
background,474584.9838,4440126.1748,37.5111045837402,0.158044800162315,5.00830984115601,1738.12109375,1,68.6015090942383,21.9023265838623,317.560699462891
background,474584.9838,4440276.1748,37.5449981689453,0.12995857000351,5.00037717819214,1614.98754882812,1,72.5173034667969,22.684606552124,199.236114501953
background,474634.9838,4434276.1748,38.4112014770508,0.0954683125019073,5.61627340316772,2675.421875,1,159.410552978516,22.1803646087646,165.866561889648
background,474634.9838,4434576.1748,38.2937431335449,0.101472534239292,5.61130571365356,7572.56689453125,1,38.2882041931152,21.1336841583252,50.8575630187988
background,474634.9838,4435726.1748,37.8731918334961,0.111872121691704,5.59695053100586,101.918601989746,1,32.8779563903809,24.3552799224854,134.810394287109
background,474634.9838,4439426.1748,37.3089332580566,0.102275021374226,5.16414403915405,5685.8662109375,1,89.4879684448242,26.426477432251,258.330413818359
background,474634.9838,4439476.1748,37.3515739440918,0.107683636248112,5.15145540237427,5213.4443359375,1,133.275482177734,26.7729320526123,211.062973022461
background,474684.9838,4432576.1748,40.2508239746094,0.121837645769119,5.30705213546753,1422.79333496094,1,13.2477407455444,20.9341430664062,55.5989036560059
background,474684.9838,4437426.1748,37.1539497375488,0.123568929731846,5.64810657501221,1720.51977539062,1,27.9542903900146,28.9688167572021,386.140472412109
background,474684.9838,4437576.1748,36.9397315979004,0.114279262721539,5.42424583435059,1512.31604003906,1,32.1675796508789,28.5606994628906,447.160888671875
background,474684.9838,4440126.1748,37.5204849243164,0.156476184725761,4.99600744247437,1994.38879394531,1,97.1668853759766,21.4306468963623,334.527984619141
background,474684.9838,4440476.1748,37.1988563537598,0.105359926819801,4.72278022766113,3112.30541992188,1,122.723289489746,23.2414073944092,86.9059219360352
background,474684.9838,4440626.1748,37.2470436096191,0.117355853319168,4.64164352416992,705.364624023438,1,12.2913265228271,23.8576240539551,62.1402053833008
background,474734.9838,4434426.1748,38.3900680541992,0.0946109890937805,5.60729455947876,3245.02514648438,1,22.8421878814697,21.2858123779297,166.855010986328
background,474734.9838,4435776.1748,37.9138298034668,0.111781671643257,5.58016300201416,210.747924804688,1,143.67887878418,24.3852519989014,63.6758995056152
background,474734.9838,4436126.1748,37.6657371520996,0.0977478846907616,5.57024002075195,1185.51782226562,1,220.467880249023,25.1014289855957,163.372055053711
background,474734.9838,4436326.1748,37.6069145202637,0.101681038737297,5.55008792877197,623.0859375,1,58.0052719116211,25.3446750640869,289.884246826172
background,474734.9838,4439276.1748,37.1465530395508,0.0957454442977905,5.19611644744873,2722.90234375,1,78.5615005493164,26.7760963439941,434.181610107422
background,474734.9838,4440726.1748,37.2290534973145,0.122226104140282,4.62473773956299,629.337768554688,1,44.0731544494629,26.6230430603027,97.5537872314453
background,474734.9838,4440776.1748,37.2360610961914,0.119640521705151,4.61519145965576,547.682312011719,1,86.5676116943359,27.5774917602539,136.215194702148
background,474784.9838,4435026.1748,38.0033531188965,0.101757481694221,5.60009241104126,6502.42529296875,1,132.74951171875,22.2174949645996,470.142822265625
background,474784.9838,4436626.1748,37.4184989929199,0.116878896951675,5.53714370727539,2897.28662109375,1,203.497894287109,25.0909671783447,477.293121337891
background,474834.9838,4432226.1748,38.9201774597168,0.0957911536097527,5.4036979675293,905.121459960938,1,22.2038459777832,21.3884410858154,341.855712890625
background,474834.9838,4432676.1748,40.220386505127,0.1095205321908,5.30715703964233,23497.73828125,1,149.781204223633,21.6021308898926,25.9540786743164
background,474834.9838,4434676.1748,38.2458763122559,0.111934147775173,5.60889101028442,1486.72900390625,1,40.4038848876953,20.9963722229004,258.903411865234
background,474834.9838,4437076.1748,37.3449974060059,0.136261284351349,5.71695709228516,2931.57153320312,1,48.4221954345703,28.0998382568359,527.375671386719
background,474884.9838,4434926.1748,38.0270347595215,0.100936539471149,5.59638690948486,30234,1,157.079513549805,21.369291305542,441.741668701172
background,474884.9838,4436626.1748,37.518627166748,0.115194514393806,5.70096969604492,891.404663085938,1,107.651802062988,25.1407814025879,398.496185302734
background,474884.9838,4439376.1748,37.158088684082,0.0995471477508545,5.16953229904175,2412.33081054688,1,110.244354248047,27.6937789916992,403.486328125
background,474884.9838,4440726.1748,37.3222961425781,0.111617103219032,4.60198450088501,2715.7705078125,1,23.951150894165,28.2490768432617,26.7777118682861
background,474934.9838,4432226.1748,38.9124908447266,0.0915949270129204,5.40012550354004,1156.72961425781,1,70.8291625976562,21.8089847564697,286.611938476562
background,474934.9838,4434776.1748,38.1825828552246,0.10310123860836,5.60323572158813,2104.87817382812,1,30.0737609863281,21.0056438446045,389.660186767578
background,474934.9838,4436976.1748,37.3882598876953,0.116405338048935,5.71290254592896,1860.06213378906,1,91.9889984130859,26.6664218902588,501.891723632812
background,474934.9838,4437976.1748,36.8173599243164,0.116931982338428,5.38813924789429,730.539367675781,1,25.6083431243896,27.8389015197754,452.414764404297
background,474934.9838,4441026.1748,37.3176002502441,0.0976822525262833,4.59735631942749,836.739685058594,1,55.9911880493164,30.5998973846436,132.234893798828
background,474984.9838,4432926.1748,40.0060882568359,0.127772778272629,5.33051538467407,9657.8994140625,1,182.689605712891,23.8914260864258,142.015014648438
background,474984.9838,4433876.1748,38.1952590942383,0.0976538956165314,5.40333986282349,1388.67810058594,1,286.506500244141,22.6986274719238,254.816909790039
background,474984.9838,4438276.1748,36.7886276245117,0.113245733082294,5.35439252853394,873.638000488281,1,47.8996963500977,27.8872356414795,672.794677734375
background,474984.9838,4439426.1748,37.1923751831055,0.100952751934528,5.14037466049194,4197.54345703125,1,154.345336914062,26.4804725646973,352.562225341797
background,474984.9838,4441526.1748,37.2336845397949,0.0976504236459732,4.58346939086914,2428.3984375,1,413.215423583984,27.1936302185059,104.808738708496
background,474984.9838,4441826.1748,37.3037185668945,0.104264475405216,4.53239011764526,1718.89514160156,1,492.545684814453,14.3189382553101,337.942565917969
background,475034.9838,4433876.1748,38.2094955444336,0.0965364724397659,5.39835071563721,1398.10192871094,1,289.432983398438,22.6992855072021,221.616424560547
background,475034.9838,4436626.1748,37.6605796813965,0.116833321750164,5.74508666992188,5620.82666015625,1,34.0933532714844,24.3145961761475,285.670471191406
background,475034.9838,4438526.1748,36.9441299438477,0.110232509672642,5.2744722366333,3099.03247070312,1,62.9608612060547,27.4825420379639,892.623901367188
background,475034.9838,4438826.1748,36.9663391113281,0.102208442986012,5.23599815368652,3555.04077148438,1,33.7033996582031,26.9721374511719,938.265319824219
background,475034.9838,4439626.1748,37.362060546875,0.0974666178226471,5.08388042449951,7263.37744140625,1,5.65974378585815,25.4343318939209,147.194000244141
background,475084.9838,4432776.1748,39.8837547302246,0.101342901587486,5.34097099304199,8106.970703125,1,257.582122802734,25.125129699707,38.2781639099121
background,475084.9838,4433976.1748,38.185230255127,0.102794386446476,5.38276243209839,777.86328125,1,222.442474365234,22.695125579834,287.888122558594
background,475084.9838,4440576.1748,37.0858001708984,0.0944177880883217,4.59022808074951,1407.00805664062,1,59.1431846618652,27.4483528137207,218.425704956055
background,475084.9838,4441276.1748,37.1463012695312,0.0940936282277107,4.58243179321289,661.590393066406,1,200.11344909668,29.4876575469971,98.4447021484375
background,475134.9838,4434276.1748,38.1205520629883,0.095143623650074,5.37239694595337,2918.47436523438,1,59.1143417358398,22.4959735870361,551.896301269531
background,475134.9838,4436576.1748,37.7245559692383,0.103659845888615,5.74143314361572,5429.298828125,1,41.9707908630371,23.9064178466797,185.802383422852
background,475134.9838,4438426.1748,36.8853530883789,0.106184720993042,5.29964065551758,206.757400512695,1,51.2721366882324,27.7920475006104,773.847839355469
background,475134.9838,4438776.1748,36.9405059814453,0.106141567230225,5.23490333557129,7206.5791015625,1,79.4601211547852,26.8216934204102,987.713928222656
background,475134.9838,4438876.1748,36.9890327453613,0.105269968509674,5.20730876922607,3139.60961914062,1,2.32294273376465,27.1455955505371,887.831237792969
background,475134.9838,4438976.1748,37.0004501342773,0.0964358150959015,5.2048077583313,2758.38671875,1,12.2900218963623,26.5937118530273,787.978332519531
background,475134.9838,4439226.1748,37.0187301635742,0.107183299958706,5.17803859710693,1176.58288574219,1,22.5400238037109,25.5311660766602,538.584899902344
background,475134.9838,4439376.1748,37.0896110534668,0.104165695607662,5.15307760238647,2895.81225585938,1,101.039108276367,25.176607131958,389.322479248047
background,475184.9838,4431076.1748,38.3848266601562,0.106988877058029,5.40579748153687,903.096252441406,1,335.684936523438,18.8972759246826,344.928619384766
background,475184.9838,4431876.1748,38.6482162475586,0.13199807703495,5.3916130065918,3077.40844726562,1,153.494873046875,19.3303890228271,228.848861694336
background,475184.9838,4431976.1748,38.6878547668457,0.131680980324745,5.3918309211731,7940.87353515625,1,240.620422363281,20.231258392334,130.19270324707
background,475184.9838,4434676.1748,38.1894950866699,0.095321998000145,5.58542823791504,4437.3447265625,1,174.681579589844,21.0981254577637,525.334350585938
background,475184.9838,4435876.1748,37.7566261291504,0.0887650027871132,5.54855823516846,2637.11206054688,1,168.578063964844,23.2226696014404,337.264862060547
background,475184.9838,4436076.1748,37.7575492858887,0.0918832123279572,5.52107191085815,1478.02282714844,1,314.811737060547,24.3681774139404,198.486145019531
background,475184.9838,4436526.1748,37.7827987670898,0.0971424430608749,5.73744106292725,15657.408203125,1,111.678367614746,24.2299423217773,117.976257324219
background,475184.9838,4440126.1748,37.5513572692871,0.140856638550758,4.96493530273438,2552.17529296875,1,170.466033935547,27.5471267700195,363.756866455078
background,475184.9838,4441426.1748,37.1188468933105,0.10218857973814,4.57781028747559,6147.66796875,1,211.146301269531,28.1284103393555,231.349365234375
background,475234.9838,4432376.1748,39.9099159240723,0.0943898484110832,5.3312840461731,5091.3291015625,1,271.050750732422,25.6223907470703,2.90341949462891
background,475234.9838,4433426.1748,38.8593139648438,0.0917204394936562,5.39425563812256,1973.51062011719,1,89.0274047851562,24.2791576385498,238.409973144531
background,475234.9838,4434126.1748,38.1888999938965,0.10362146794796,5.36938238143921,1964.63818359375,1,88.4604873657227,22.7585620880127,376.829437255859
background,475234.9838,4434876.1748,38.0912933349609,0.107473067939281,5.57057523727417,6830.1611328125,1,81.8211822509766,21.0118961334229,445.722137451172
background,475234.9838,4436126.1748,37.7671890258789,0.0938678532838821,5.51541042327881,1304.79333496094,1,339.153778076172,25.1860218048096,186.154357910156
background,475234.9838,4436726.1748,37.6619491577148,0.111938267946243,5.70996570587158,4432.37744140625,1,16.298957824707,25.6178588867188,214.759643554688
background,475234.9838,4436776.1748,37.6291160583496,0.121543057262897,5.70933437347412,3706.05126953125,1,63.8372573852539,26.27707862854,225.303985595703
background,475234.9838,4439326.1748,37.0694541931152,0.0971814841032028,5.15745782852173,3420.35302734375,1,109.531669616699,23.0449504852295,460.227111816406
background,475234.9838,4439826.1748,37.5819892883301,0.115299694240093,4.96582937240601,3037.13525390625,1,50.7248077392578,26.2890644073486,158.545486450195
background,475284.9838,4431076.1748,38.3550758361816,0.136453032493591,5.40080785751343,452.175506591797,1,275.940093994141,19.3147792816162,256.663391113281
background,475284.9838,4431326.1748,38.3819618225098,0.109354220330715,5.40563249588013,594.194885253906,1,132.9521484375,17.8862152099609,242.215698242188
background,475284.9838,4431926.1748,38.6472778320312,0.124051965773106,5.38830518722534,4464.76123046875,1,207.543060302734,20.7597484588623,191.119674682617
background,475284.9838,4432826.1748,39.2486724853516,0.0810070335865021,5.38136768341064,7310.04052734375,1,352.786468505859,24.6243419647217,68.3627319335938
background,475284.9838,4435776.1748,37.7955436706543,0.0934710577130318,5.54569244384766,14592.6748046875,1,105.684646606445,23.4431819915771,462.481323242188
background,475284.9838,4440076.1748,37.5814514160156,0.124077253043652,4.95975255966187,5600.37841796875,1,149.936157226562,27.6987457275391,367.47021484375
background,475284.9838,4441476.1748,37.0990333557129,0.102970227599144,4.56472873687744,4193.1591796875,1,237.824279785156,27.273344039917,308.494018554688
background,475334.9838,4430926.1748,38.4377479553223,0.118760913610458,5.3973970413208,657.906005859375,1,400.564849853516,20.8003635406494,276.211395263672
background,475334.9838,4433976.1748,38.4428215026855,0.0935991182923317,5.36910200119019,3801.44580078125,1,259.104431152344,22.9064846038818,200.916366577148
background,475334.9838,4434326.1748,38.099193572998,0.102652795612812,5.36526012420654,1094.75109863281,1,60.2615814208984,23.990514755249,374.525634765625
background,475334.9838,4435276.1748,38.1149635314941,0.0945510044693947,5.56698083877563,6242.87109375,1,137.422668457031,21.9405193328857,546.856750488281
background,475334.9838,4435576.1748,37.8761405944824,0.113512106239796,5.54379367828369,1026.87878417969,1,82.5760269165039,22.7127628326416,599.57373046875
background,475334.9838,4441476.1748,37.1012229919434,0.101515978574753,4.55951738357544,8041.10693359375,1,243.740158081055,27.0938129425049,332.834991455078
background,475334.9838,4441576.1748,37.1127815246582,0.0950215980410576,4.54382801055908,1695.15100097656,1,342.00732421875,26.2218017578125,420.272369384766
background,475334.9838,4442326.1748,37.1034774780273,0.105160772800446,4.42512702941895,1607.8173828125,1,102.665725708008,24.9231986999512,941.584045410156
background,475384.9838,4430276.1748,38.8782691955566,0.10339018702507,5.38550853729248,311.802337646484,1,46.8605499267578,22.2716445922852,336.237579345703
background,475384.9838,4431526.1748,38.4230842590332,0.111123234033585,5.3903923034668,566.299255371094,1,86.8422317504883,19.4278163909912,312.355438232422
background,475384.9838,4432176.1748,39.5895576477051,0.0922951772809029,5.35074949264526,8273.8759765625,1,106.632080078125,22.5985202789307,44.8481597900391
background,475384.9838,4433376.1748,38.4158782958984,0.104834422469139,5.39168977737427,742.03955078125,1,29.9644069671631,23.1656112670898,320.669952392578
background,475384.9838,4433876.1748,39.0369186401367,0.0920126512646675,5.36098432540894,3931.44262695312,1,332.494476318359,23.1341552734375,91.7650604248047
background,475384.9838,4440126.1748,37.5481872558594,0.119516663253307,4.95126390457153,3354.69775390625,1,46.3552436828613,28.0316410064697,468.228485107422
background,475384.9838,4442176.1748,37.1052360534668,0.120023630559444,4.4380202293396,2144.65795898438,1,34.5980186462402,28.970983505249,844.852172851562
background,475384.9838,4442276.1748,37.1168441772461,0.109962075948715,4.42677068710327,988.540405273438,1,99.9722366333008,28.8125152587891,925.726501464844
background,475434.9838,4431876.1748,38.5899925231934,0.0993655622005463,5.38210916519165,944.525146484375,1,122.040138244629,21.8423404693604,145.047714233398
background,475434.9838,4433426.1748,38.3762664794922,0.0960502326488495,5.38882970809937,263.39697265625,1,74.8305511474609,23.1811466217041,343.242462158203
background,475434.9838,4433526.1748,38.3965644836426,0.0910339802503586,5.38241767883301,398.415679931641,1,10.6556663513184,23.6131591796875,247.003524780273
background,475434.9838,4434376.1748,38.222770690918,0.107685811817646,5.3582968711853,867.483825683594,1,169.083969116211,24.3244018554688,275.969268798828
background,475434.9838,4436276.1748,37.5762367248535,0.100778266787529,5.51682758331299,2307.29614257812,1,223.062210083008,25.9312438964844,217.30989074707
background,475434.9838,4437076.1748,37.3524284362793,0.123471349477768,5.41171264648438,2134.77856445312,1,83.7911834716797,28.3789100646973,5.36361408233643
background,475434.9838,4438976.1748,36.9900169372559,0.110219798982143,5.18794059753418,3192.70776367188,1,30.6081352233887,23.1703681945801,859.138610839844
background,475434.9838,4439326.1748,37.0957145690918,0.107322700321674,5.14827823638916,1310.43054199219,1,57.1003875732422,20.2313041687012,556.730163574219
background,475434.9838,4440126.1748,37.5447273254395,0.127301573753357,4.94941329956055,15333.8984375,1,4.69986581802368,27.6916408538818,501.271179199219
background,475434.9838,4442276.1748,37.1241073608398,0.103999510407448,4.41591215133667,1170.37036132812,1,139.368698120117,28.8869590759277,954.701965332031
background,475484.9838,4434626.1748,38.2293586730957,0.112782411277294,5.33863019943237,6432.056640625,1,234.858612060547,20.99951171875,273.962371826172
background,475484.9838,4435776.1748,37.8412170410156,0.095953568816185,5.51699066162109,2277.94653320312,1,3.94333982467651,23.6619644165039,461.263153076172
background,475484.9838,4437826.1748,36.9877624511719,0.104435928165913,5.3644003868103,1007.44421386719,1,26.144344329834,29.964527130127,277.158233642578
background,475484.9838,4438326.1748,37.0541229248047,0.0949412733316422,5.25311279296875,3784.3720703125,1,64.3989715576172,30.3035316467285,522.990844726562
background,475484.9838,4439226.1748,37.0589485168457,0.0943144708871841,5.15921020507812,907.78173828125,1,42.0247268676758,21.061372756958,666.571716308594
background,475484.9838,4440376.1748,37.6725463867188,0.121505811810493,4.82305812835693,3940.07641601562,1,69.7115249633789,27.2561130523682,653.63330078125
background,475484.9838,4440576.1748,37.18896484375,0.104393474757671,4.56690692901611,2225.0732421875,1,64.3221435546875,27.937671661377,554.343566894531
background,475484.9838,4441326.1748,37.0845756530762,0.103687725961208,4.55871820449829,3086.93505859375,1,109.396644592285,28.9702281951904,355.438140869141
background,475484.9838,4441776.1748,37.1613883972168,0.138220906257629,4.44900703430176,2015.02136230469,1,239.547439575195,26.1950168609619,663.531188964844
background,475534.9838,4431176.1748,39.0188407897949,0.12054318934679,5.39024639129639,6958.62548828125,1,184.126770019531,19.07741355896,20.8323612213135
background,475534.9838,4434476.1748,38.513786315918,0.115702971816063,5.34528541564941,4237.8916015625,1,159.077941894531,22.6311817169189,187.020095825195
background,475534.9838,4439426.1748,37.142707824707,0.101383790373802,5.10929155349731,2059.5830078125,1,3.58796668052673,20.5619506835938,558.286499023438
