Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.33544E-10,0.000000013,0.000000043,1,0,0
7.85978E-10,0.000000092,0.000000251,0.99875,0,0
6.39015E-9,0.000000731,0.00000204,0.9975,0,0
6.72023E-9,0.000001403,0.000002145,0.99625,0,0
7.74316E-8,0.000009146,0.000024714,0.995,0,0
9.17345E-8,0.00001832,0.000029279,0.99375,0,0
1.1689E-7,0.000030009,0.000037308,0.9925,0,0
2.24837E-7,0.000065693,0.000071759,0.99,0,0
4.1386E-7,0.000140755,0.00013208,0.9875,0,0
6.15234E-7,0.000295351,0.000196334,0.98375,0,0
8.88935E-7,0.000530191,0.000283653,0.98,0,0
1.17248E-6,0.001063402,0.000374098,0.97375,0,0
1.86325E-6,0.002579155,0.000594366,0.9625,0,0
2.8835E-6,0.005147681,0.000919519,0.94875,0,0
4.31446E-6,0.010228153,0.001375211,0.93125,0,0
7.95142E-6,0.025773627,0.002531536,0.8975,0,0
1.43173E-5,0.050932464,0.004549044,0.8675,0,0
2.30554E-5,0.101218804,0.00730514,0.83375,0,0
4.2738E-5,0.200305076,0.013457692,0.79375,0,0
5.66851E-5,0.305222289,0.017771401,0.7675,0,0
8.4372E-5,0.400048098,0.026223944,0.75,0,0
9.44914E-5,0.508333286,0.029277096,0.735,0,0
1.06861E-4,0.609303602,0.032983143,0.7225,0,0
1.23638E-4,0.705228845,0.037965026,0.7125,0,0
1.27446E-4,0.755818979,0.039088622,0.7075,0,0
1.31773E-4,0.80836756,0.040362226,0.7025,0,0
1.41346E-4,0.903365293,0.043167865,0.69375,0,0
1.45413E-4,1.003772085,0.044354751,0.685,0,0
1.52486E-4,1.108423199,0.046412124,0.67625,0,0
1.69196E-4,1.205341864,0.051237627,0.66875,0.016666667,0
1.77126E-4,1.303655478,0.053510437,0.66125,0.016666667,0
1.92125E-4,1.402719446,0.057779939,0.655,0.033333333,0
2.05153E-4,1.501011052,0.061457029,0.64875,0.033333333,0
2.31702E-4,1.769358881,0.068862666,0.63375,0.033333333,0
2.45016E-4,2.008619302,0.072532754,0.62125,0.033333333,0
2.59328E-4,2.261297608,0.076445515,0.60875,0.033333333,0
2.79517E-4,2.503479531,0.081909489,0.5975,0.033333333,0
3.0238E-4,2.767286013,0.088019489,0.58625,0.033333333,0
3.13293E-4,3.013329128,0.090907437,0.57625,0.033333333,0
3.34059E-4,3.272971062,0.096352576,0.56625,0.033333333,0
3.49813E-4,3.510608159,0.100439885,0.5575,0.033333333,0
3.72836E-4,3.762239429,0.106347521,0.54875,0.033333333,0
3.83371E-4,4.027730693,0.109024715,0.54,0.033333333,0
3.97115E-4,4.262662553,0.112493834,0.5325,0.033333333,0
4.10745E-4,4.505640694,0.115907244,0.525,0.033333333,0
4.26389E-4,4.758876235,0.119792919,0.5175,0.033333333,0
4.41558E-4,5.018212771,0.12352824,0.51,0.033333333,0
4.55807E-4,5.289245711,0.127008122,0.5025,0.033333333,0
4.88378E-4,5.529042247,0.134859874,0.49625,0.05,0
5.03414E-4,5.776724408,0.138437226,0.49,0.05,0
5.14452E-4,6.032017529,0.141044482,0.48375,0.05,0
5.3638E-4,6.29544529,0.146177614,0.4775,0.05,0
5.5425E-4,6.512750473,0.150315648,0.4725,0.066666667,0
5.6849E-4,6.792407217,0.153584281,0.46625,0.066666667,0
5.75225E-4,7.02163777,0.155121758,0.46125,0.066666667,0
5.94161E-4,7.257168387,0.15941404,0.45625,0.066666667,0
6.12933E-4,7.500742275,0.163626491,0.45125,0.066666667,0
6.44665E-4,7.753153812,0.17065207,0.44625,0.066666667,0
6.53656E-4,8.013242833,0.172621127,0.44125,0.066666667,0
6.70918E-4,8.278870771,0.176375931,0.43625,0.066666667,0
6.8838E-4,8.551429855,0.180139445,0.43125,0.083333333,0
7.07138E-4,8.760984717,0.184144308,0.4275,0.1,0
7.25212E-4,9.047531088,0.18796624,0.4225,0.1,0
7.48344E-4,9.268575195,0.192805806,0.41875,0.1,0
7.58787E-4,9.570602877,0.194971667,0.41375,0.1,0
7.76617E-4,9.8025071,0.198643039,0.41,0.1,0
7.87131E-4,10.036751555,0.200792279,0.40625,0.1,0
7.9313E-4,10.274275648,0.202013577,0.4025,0.1,0
8.07243E-4,10.516062658,0.204871728,0.39875,0.1,0
8.19898E-4,10.760225432,0.207417375,0.395,0.1,0
8.31309E-4,11.009240771,0.209698655,0.39125,0.1,0
8.38913E-4,11.259881337,0.211211746,0.3875,0.1,0
8.4971E-4,11.513568613,0.213350144,0.38375,0.1,0
8.85558E-4,11.778414052,0.220367435,0.38,0.1,0
8.92124E-4,12.045260005,0.221639208,0.37625,0.1,0
9.06294E-4,12.312963249,0.224369751,0.3725,0.1,0
9.16824E-4,12.589763103,0.226386493,0.36875,0.116666667,0
9.26715E-4,12.774506922,0.228271382,0.36625,0.116666667,0
9.33678E-4,13.05365804,0.229592644,0.3625,0.116666667,0
9.41045E-4,13.335290219,0.230985897,0.35875,0.116666667,0
9.43435E-4,13.523747523,0.231436715,0.35625,0.116666667,0
9.54041E-4,13.808996341,0.233431146,0.3525,0.116666667,0
9.69414E-4,14.001982539,0.236303628,0.35,0.116666667,0
9.79029E-4,14.294500982,0.238089369,0.34625,0.116666667,0
9.9206E-4,14.591166816,0.24049622,0.3425,0.116666667,0
1.00306E-3,14.79151298,0.242516081,0.34,0.116666667,0
1.01293E-3,15.094940153,0.244319317,0.33625,0.116666667,0
1.0261E-3,15.299304293,0.246711695,0.33375,0.116666667,0
1.03949E-3,15.507093959,0.249129893,0.33125,0.133333333,0
1.06119E-3,15.824663953,0.253015031,0.3275,0.133333333,0
1.06329E-3,16.037185761,0.253388685,0.325,0.133333333,0
1.08054E-3,16.252208327,0.25644448,0.3225,0.133333333,0
1.0955E-3,16.579584963,0.259076512,0.31875,0.133333333,0
1.10073E-3,16.799515841,0.259990949,0.31625,0.133333333,0
1.10507E-3,17.020436589,0.260748506,0.31375,0.133333333,0
1.12636E-3,17.357019684,0.264443301,0.31,0.133333333,0
1.14192E-3,17.584327478,0.267121199,0.3075,0.133333333,0
1.15161E-3,17.814418544,0.268779176,0.305,0.133333333,0
1.15471E-3,18.045230104,0.26930774,0.3025,0.133333333,0
1.17386E-3,18.279823885,0.27255569,0.3,0.133333333,0
1.17965E-3,18.515185833,0.273533068,0.2975,0.133333333,0
1.20238E-3,18.754298283,0.277341125,0.295,0.133333333,0
1.22212E-3,19.118196322,0.280618088,0.29125,0.166666667,0
1.25029E-3,19.368086239,0.285240318,0.28875,0.2,0
1.26429E-3,19.620367907,0.287516831,0.28625,0.2,0
1.27198E-3,19.874210847,0.288760224,0.28375,0.2,0
1.27867E-3,20.002077495,0.28983797,0.2825,0.2,0
1.30542E-3,20.261097662,0.294119255,0.28,0.2,0
1.31967E-3,20.523830599,0.296377452,0.2775,0.2,0
1.33996E-3,20.791421809,0.299570112,0.275,0.2,0
1.35483E-3,21.062163284,0.301889603,0.2725,0.2,0
1.37289E-3,21.334947178,0.304688788,0.27,0.2,0
1.38451E-3,21.61168087,0.306477054,0.2675,0.2,0
1.3851E-3,21.750191103,0.30656774,0.26625,0.2,0
1.40507E-3,22.030069845,0.309619606,0.26375,0.2,0
1.40764E-3,22.311565526,0.310010319,0.26125,0.2,0
1.42075E-3,22.595555518,0.311996317,0.25875,0.2,0
1.43075E-3,22.88125464,0.313503616,0.25625,0.2,0
1.43814E-3,23.025068558,0.31461333,0.255,0.2,0
1.44431E-3,23.313581491,0.31553765,0.2525,0.2,0
1.45815E-3,23.604848482,0.317600404,0.25,0.216666667,0
1.45874E-3,23.750722727,0.317688684,0.24875,0.216666667,0
1.47532E-3,24.04472761,0.320143654,0.24625,0.216666667,0
1.48454E-3,24.341097384,0.321501173,0.24375,0.216666667,0
1.49911E-3,24.6406818,0.323635399,0.24125,0.216666667,0
1.50628E-3,24.791309318,0.324679467,0.24,0.233333333,0
1.53106E-3,25.096976677,0.328268203,0.2375,0.233333333,0
1.53703E-3,25.250679354,0.329126381,0.23625,0.233333333,0
1.56443E-3,25.563474644,0.333039757,0.23375,0.233333333,0
1.59628E-3,25.880428513,0.337531175,0.23125,0.25,0
1.63522E-3,26.043950095,0.342941304,0.23,0.25,0
1.66601E-3,26.354989611,0.347157266,0.2275,0.25,0
1.67455E-3,26.542254654,0.348317389,0.22625,0.266666667,0
1.69752E-3,26.881019131,0.351416655,0.22375,0.266666667,0
1.70467E-3,27.051485765,0.352374185,0.2225,0.266666667,0
1.70916E-3,27.393024694,0.352974984,0.22,0.266666667,0
1.71499E-3,27.564523371,0.35375286,0.21875,0.266666667,0
1.73588E-3,27.911290221,0.356525531,0.21625,0.266666667,0
1.74548E-3,28.085838676,0.35779287,0.215,0.266666667,0
1.75099E-3,28.260937316,0.358516322,0.21375,0.266666667,0
1.76668E-3,28.613176991,0.360570482,0.21125,0.266666667,0
1.77417E-3,28.790594033,0.361547028,0.21,0.266666667,0
1.78014E-3,29.146197399,0.362323146,0.2075,0.266666667,0
1.78092E-3,29.324289304,0.362423861,0.20625,0.266666667,0
1.79243E-3,29.503531837,0.363913305,0.205,0.266666667,0
1.79789E-3,29.862812308,0.364618725,0.2025,0.266666667,0
1.80195E-3,30.043007123,0.365140743,0.20125,0.266666667,0
1.81293E-3,30.40522795,0.366550862,0.19875,0.266666667,0
1.82511E-3,30.587738857,0.368106378,0.1975,0.266666667,0
1.84041E-3,30.77177963,0.370050145,0.19625,0.266666667,0
1.87235E-3,31.144906634,0.374070092,0.19375,0.266666667,0
1.87857E-3,31.332763517,0.374846969,0.1925,0.266666667,0
1.89129E-3,31.521892225,0.376429454,0.19125,0.266666667,0
1.90149E-3,31.901317216,0.377692594,0.18875,0.266666667,0
1.91834E-3,32.093150778,0.379768511,0.1875,0.266666667,0
1.92933E-3,32.286084181,0.381116025,0.18625,0.266666667,0
1.94657E-3,32.674277013,0.383216215,0.18375,0.266666667,0
1.94999E-3,32.86927576,0.383630708,0.1825,0.266666667,0
1.95368E-3,33.064643278,0.384077561,0.18125,0.266666667,0
1.97669E-3,33.262312448,0.386851976,0.18,0.266666667,0
2.00665E-3,33.662911337,0.390426367,0.1775,0.266666667,0
2.03755E-3,33.866666319,0.394068827,0.17625,0.283333333,0
2.04338E-3,34.071004787,0.394751838,0.175,0.283333333,0
