x,y,Phytophthora_PA3_RUN3 logistic values
473334.9838,4434926.1748,0.014710155
473434.9838,4434726.1748,0.19280581
473434.9838,4436676.1748,0.070202224
473534.9838,4434976.1748,0.19377778
473584.9838,4434126.1748,0.4785975
473584.9838,4434676.1748,0.47967556
473584.9838,4436676.1748,0.10079528
473584.9838,4437726.1748,0.0011548753
473634.9838,4436726.1748,0.08754421
473634.9838,4439226.1748,4.2625018E-8
473684.9838,4433876.1748,0.25790548
473684.9838,4434876.1748,0.61831945
473684.9838,4435026.1748,0.13725026
473734.9838,4435076.1748,0.05704491
473734.9838,4435876.1748,0.1476765
473734.9838,4436726.1748,0.041497584
473734.9838,4436826.1748,0.044545516
473784.9838,4433926.1748,0.10461897
473784.9838,4435226.1748,0.065201744
473784.9838,4435376.1748,0.11567933
473784.9838,4435426.1748,0.136194
473784.9838,4436326.1748,0.04402767
473834.9838,4433276.1748,0.39042637
473834.9838,4433926.1748,0.14104448
473834.9838,4434326.1748,0.59892124
473884.9838,4432976.1748,0.7932665
473884.9838,4434576.1748,0.7601869
473934.9838,4434926.1748,0.3119963
473934.9838,4435076.1748,0.36514074
473934.9838,4435176.1748,0.31350362
473934.9838,4439026.1748,1.320798E-4
473984.9838,4436426.1748,0.04911103
474034.9838,4434926.1748,0.15941404
474084.9838,4438826.1748,0.0025787253
474084.9838,4439526.1748,2.0396276E-6
474134.9838,4432726.1748,0.051958114
474134.9838,4435826.1748,0.19713426
474134.9838,4439176.1748,0.0016063603
474134.9838,4439876.1748,1.5089022E-4
474184.9838,4433326.1748,0.22439666
474184.9838,4438826.1748,0.0043508043
474184.9838,4439026.1748,0.0029223447
474184.9838,4439126.1748,6.282995E-4
474234.9838,4434026.1748,0.4287151
474234.9838,4436576.1748,0.038650967
474284.9838,4433876.1748,0.56307864
474284.9838,4438876.1748,0.0037895285
474334.9838,4435876.1748,0.06956981
474334.9838,4436076.1748,0.17166667
474334.9838,4438676.1748,0.0019193686
474334.9838,4439876.1748,8.3073427E-4
474384.9838,4433126.1748,0.60069007
474384.9838,4437276.1748,0.013522318
474384.9838,4439826.1748,2.53727E-4
474434.9838,4433826.1748,0.5975349
474434.9838,4440026.1748,0.005216335
474484.9838,4432826.1748,0.41102788
474484.9838,4433626.1748,0.66077054
474484.9838,4435026.1748,0.43675116
474484.9838,4437476.1748,0.016883986
474534.9838,4438576.1748,0.0019423919
474534.9838,4438976.1748,0.00625337
474584.9838,4435076.1748,0.5567724
474584.9838,4435326.1748,0.07644551
474584.9838,4435976.1748,0.044011142
474584.9838,4436476.1748,0.07561349
474584.9838,4439576.1748,0.001682969
474634.9838,4434976.1748,0.473552
474634.9838,4436676.1748,0.03223139
474634.9838,4440826.1748,0.0019314657
474684.9838,4432876.1748,0.44709536
474684.9838,4440326.1748,0.0065329834
474684.9838,4440826.1748,0.001300717
474734.9838,4432326.1748,0.5362716
474734.9838,4438076.1748,0.005852854
474734.9838,4439226.1748,0.0033034135
474784.9838,4432076.1748,0.21335015
474784.9838,4436176.1748,0.033148985
474784.9838,4439926.1748,8.4591366E-4
474784.9838,4440326.1748,0.0043748175
474834.9838,4432476.1748,0.5555807
474834.9838,4434026.1748,0.6333926
474834.9838,4438876.1748,0.0016440362
474834.9838,4440426.1748,0.0018706488
474884.9838,4440776.1748,0.0026428895
474934.9838,4431826.1748,0.44091925
474934.9838,4436626.1748,0.014508865
474934.9838,4438476.1748,0.009287758
474934.9838,4438776.1748,0.0029561166
474934.9838,4438926.1748,0.001368403
474984.9838,4433226.1748,0.5222338
474984.9838,4433576.1748,0.3832162
