x,y,Phytophthora_PA3_RUN9 logistic values
473234.9838,4433426.1748,0.4196547
473284.9838,4434876.1748,0.20439045
473334.9838,4434776.1748,0.17358233
473384.9838,4434876.1748,0.45720816
473434.9838,4434926.1748,0.17843121
473434.9838,4435076.1748,0.06769714
473434.9838,4436726.1748,0.42331347
473484.9838,4433826.1748,0.37407142
473534.9838,4434926.1748,0.5530034
473534.9838,4435076.1748,0.06522565
473534.9838,4435176.1748,0.037875965
473584.9838,4434376.1748,0.3956536
473634.9838,4434576.1748,0.7246519
473634.9838,4435576.1748,0.07358306
473634.9838,4436676.1748,0.18855374
473684.9838,4433826.1748,0.17982928
473684.9838,4435226.1748,0.08478101
473684.9838,4435726.1748,0.08234007
473684.9838,4437626.1748,0.006365213
473784.9838,4433076.1748,0.68587434
473784.9838,4434676.1748,0.852145
473784.9838,4434826.1748,0.575886
473784.9838,4435676.1748,0.11280096
473784.9838,4439076.1748,1.4540041E-4
473834.9838,4433626.1748,0.20503524
473834.9838,4435676.1748,0.12102309
473834.9838,4436226.1748,0.098629124
473834.9838,4437376.1748,0.021271884
473884.9838,4432776.1748,0.22969475
473884.9838,4435476.1748,0.110722005
473884.9838,4436726.1748,0.11195495
473884.9838,4436826.1748,0.33391953
473884.9838,4437676.1748,0.0034236491
473884.9838,4439426.1748,1.9527688E-5
473934.9838,4433076.1748,0.6355421
473934.9838,4433276.1748,0.4089694
473934.9838,4433976.1748,0.11354031
473934.9838,4434426.1748,0.8139978
473934.9838,4435826.1748,0.280229
473934.9838,4436576.1748,0.11659676
473934.9838,4438976.1748,6.8873615E-4
473984.9838,4436176.1748,0.18584639
473984.9838,4436326.1748,0.27875698
474034.9838,4435976.1748,0.17902416
474034.9838,4437826.1748,5.7068287E-4
474034.9838,4439176.1748,8.028281E-4
474034.9838,4439326.1748,9.3168195E-4
474084.9838,4434726.1748,0.57734704
474084.9838,4436076.1748,0.45342207
474134.9838,4432776.1748,0.13643885
474184.9838,4433976.1748,0.21285748
474184.9838,4436126.1748,0.49293122
474184.9838,4437076.1748,0.028898781
474184.9838,4437626.1748,0.011819734
474184.9838,4438726.1748,4.7322304E-4
474234.9838,4433426.1748,0.64820164
474234.9838,4434826.1748,0.54444695
474234.9838,4437276.1748,0.0028703907
474234.9838,4439426.1748,0.0030921726
474284.9838,4439176.1748,0.0017543776
474284.9838,4439326.1748,0.002769518
474284.9838,4439526.1748,0.0014512945
474284.9838,4440126.1748,6.0459395E-4
474334.9838,4432876.1748,0.19299701
474334.9838,4434526.1748,0.7602548
474334.9838,4440176.1748,0.003708633
474384.9838,4434526.1748,0.6766887
474384.9838,4438826.1748,3.6108925E-4
474384.9838,4439876.1748,3.5650376E-4
474434.9838,4432426.1748,0.31993666
474434.9838,4433676.1748,0.4387836
474484.9838,4436926.1748,0.002564783
474484.9838,4438776.1748,3.8379504E-4
474484.9838,4439626.1748,6.7210774E-4
474484.9838,4440376.1748,0.0013034872
474534.9838,4433726.1748,0.2967991
474534.9838,4435026.1748,0.49385875
474534.9838,4437076.1748,0.006454333
474534.9838,4437876.1748,2.8469754E-5
474584.9838,4434676.1748,0.34076428
474584.9838,4436126.1748,0.024795426
474584.9838,4436826.1748,0.026909085
474584.9838,4439176.1748,7.378919E-4
474634.9838,4432426.1748,0.73507726
474634.9838,4434376.1748,0.4344219
474634.9838,4440626.1748,1.4482257E-4
474634.9838,4440876.1748,1.1782515E-4
474684.9838,4434176.1748,0.5663377
474734.9838,4434426.1748,0.44285437
474734.9838,4440276.1748,0.00695412
474734.9838,4440776.1748,4.474356E-4
474734.9838,4441026.1748,8.693671E-5
474784.9838,4434076.1748,0.50086176
474784.9838,4434776.1748,0.27667016
474784.9838,4435576.1748,0.19651204
474784.9838,4437626.1748,8.664418E-4
474784.9838,4441026.1748,1.364571E-4
474834.9838,4433176.1748,0.66861796
474834.9838,4433876.1748,0.46566033
474834.9838,4434326.1748,0.4363578
474834.9838,4437476.1748,0.0016357363
474884.9838,4436726.1748,0.078992456
474884.9838,4437026.1748,0.0342605
474884.9838,4437326.1748,0.003923869
474884.9838,4438076.1748,6.803555E-4
474884.9838,4438426.1748,4.811049E-4
474884.9838,4439676.1748,0.002866526
474934.9838,4432326.1748,0.47900397
474934.9838,4437626.1748,0.0020638327
474934.9838,4440076.1748,0.00673979
474934.9838,4440726.1748,2.338384E-4
474934.9838,4440876.1748,3.167012E-5
474984.9838,4433776.1748,0.34927115
474984.9838,4437676.1748,0.0012424185
474984.9838,4438076.1748,4.326914E-4
474984.9838,4438726.1748,3.7078126E-4
474984.9838,4441626.1748,6.2522704E-5
475034.9838,4434126.1748,0.37237418
475034.9838,4438076.1748,5.8998173E-4
475034.9838,4441476.1748,8.414059E-6
475084.9838,4433826.1748,0.26900813
