Predictor variable,Categorical,Sample average
BIO06,false,5.280131612505231
BIO3,false,39.02862633599175
green,false,0.11491493975359297
rivers,false,250.6818454530504
roads,false,118.46533185716662
sand,false,39.08977908179874
silt,false,36.03171533251565
soc,false,21.125783950563463
