X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
478442.710909872,4431462.12210295,train,0.0033596663772056333,65.50770156369433,0.6102173502357261
474396.968846775,4433565.31766425,train,0.003216891926293743,64.28959949405187,0.5998403410415739
479363.99093796,4432988.27759856,train,0.0014846083411490475,33.28724799141582,0.40891204355530086
477759.666049652,4430806.00885653,train,0.0023853409350015195,51.1034471150275,0.5264069856939025
478611.727895665,4430656.88434673,train,0.005977649568838854,83.21013489195458,0.7358310529908734
479679.272962021,4433069.73710096,train,0.0015223625219778795,33.65866918301282,0.41499538716587075
477868.851264658,4435269.53992436,train,0.0014558433812864751,32.20026908697602,0.4041915387459042
473805.036298005,4434472.10105186,train,0.017883845554999812,100.0,0.8928589164170625
474630.007614934,4433940.72457232,train,0.001699969196553821,37.370988158822186,0.44201072007868725
475796.25242747,4435593.23159799,train,0.0013366830750307648,29.45633245931871,0.38380602699105026
474499.178838266,4432955.58603606,train,0.002565580218567767,54.28773617481254,0.5445239801782998
478507.926276113,4430873.63775283,train,0.005961461755431668,83.07664753857625,0.735303599847557
477499.819534493,4433530.09478197,train,0.004824916047985146,77.50427516544177,0.6921473461082127
477775.40768978,4431267.01403168,train,0.0019352670467876153,40.79218197931414,0.4741803818750612
481387.943667635,4433982.47112763,train,0.0017366597880600651,37.71064335670393,0.4472836112250124
481488.577724163,4434030.82045088,train,0.0013361662645070172,29.42328983761051,0.3837145742794107
477317.102137586,4432161.03871947,train,0.005341674176234875,80.2711956100664,0.7133935831704931
477513.339835345,4430321.98176289,train,0.003926612706008779,71.20172035265513,0.6466077910699827
473718.178754241,4434680.63262233,train,0.016352329784112326,100.0,0.8839884903393793
478578.955216179,4435857.94086172,train,9.398374058556115E-4,19.55724478254112,0.30456264523115867
473815.130164937,4434738.96550454,train,0.010983870125992489,98.82615118955209,0.8365545039276501
478664.499375238,4431013.90701039,train,0.004925987176687712,77.87544291888491,0.6965470882232934
477389.601427484,4433486.20027707,train,0.0038796978384158503,69.78754653961553,0.6438563605327751
476801.644926592,4434768.70983185,train,0.0011957481302616777,26.175908512140328,0.3578188200629713
481006.880582198,4432476.03282277,train,8.605600838601737E-4,17.667497803079318,0.2862254053220399
475762.818519539,4435493.35586751,train,0.0014588222517891531,32.27928870493833,0.4046838863438281
477478.774392465,4430367.01775964,train,0.006075923491017287,83.90590417805792,0.7389885683965138
474649.443162662,4434883.02753538,train,0.006360059884220555,84.7324309901971,0.7477073710796069
478473.588624133,4431208.95352267,train,0.003828327771159855,69.5739612676663,0.6407940818925267
483001.938939244,4433989.27141803,train,4.6697730188508733E-4,7.273534614153952,0.1787131587905223
475751.494564062,4435485.3597763,train,0.0016048097102814916,36.08083656598003,0.4278543990648948
