X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
473805.036298005,4434472.10105186,train,3.823392430044377E-4,88.55654584584025,0.7153556211273087
473942.053512125,4434716.18349083,train,3.506083013990673E-4,85.20551728620782,0.697390126796621
483105.818653542,4434799.14261903,train,5.589013049001806E-5,10.207242813075137,0.2686699292576341
478463.917852968,4431440.97147013,train,1.4716362093835636E-4,45.47948907875272,0.49169474739326235
478379.521373063,4431448.42505382,train,1.294591579784337E-4,39.18457158909929,0.4597364581691942
478611.727895665,4430656.88434673,train,2.3722204185570858E-4,68.97128341788837,0.6092658938163686
474363.340837344,4433520.03801908,train,3.7185164329433076E-4,87.61724045771054,0.7096584614089126
479360.229199745,4432923.22165531,train,1.3386223948578973E-4,40.74110667144427,0.4680541027047586
479363.99093796,4432988.27759856,train,1.2330365704517817E-4,37.02821974220574,0.4476626582503086
478578.955216179,4435857.94086172,train,8.103805513294356E-5,20.03498757984783,0.3475444960167159
478585.469515876,4435834.66173491,train,8.499592540836049E-5,21.81509344589166,0.3584343995040546
474628.990813098,4433971.15024905,train,2.9276954594422246E-4,78.93293665505381,0.658050062228265
474630.007614934,4433940.72457232,train,2.718745311306347E-4,75.74235618709612,0.6411989152705919
474422.08479708,4433539.15095115,train,4.255264167748364E-4,91.91424275214591,0.7366362246968795
474441.366368383,4433592.86338531,train,4.1412372928475E-4,91.50114959814628,0.7313328995357018
477478.774392465,4430367.01775964,train,3.988287009012455E-4,89.81583531547957,0.7238745679006533
477570.864805976,4430339.83216496,train,1.3786363639792836E-4,42.06959372867389,0.47539388121171033
474595.68047004,4434948.17526879,train,1.0343957442295955E-4,29.17449299771317,0.4047332343034537
474649.443162662,4434883.02753538,train,1.6050206987619866E-4,49.32227912273973,0.5133812382615465
474618.988178548,4434924.01368223,train,1.5226889853246295E-4,46.90821137457864,0.5002197313698097
478371.81527373,4438053.24765695,train,1.0375378427765659E-4,29.325407019583285,0.40546417135340357
473718.178754241,4434680.63262233,train,2.2857156902151977E-4,66.9801250120741,0.6003875766494596
481482.53785365,4434047.07547029,train,7.891843171702071E-5,19.311435603540808,0.34155904403800186
481440.066925949,4434060.12823842,train,9.074831704222469E-5,24.279191433764225,0.3736290812508729
481376.517915445,4433998.86819858,train,5.426156468766693E-5,9.618901288750898,0.2628993951020453
481584.016022811,4433922.88752311,train,4.607728214267414E-5,7.054554526208706,0.23246416795034455
477275.420378188,4432181.24998051,train,1.599431359216623E-4,49.16876547565231,0.5125097012674249
477317.102137586,4432161.03871947,train,1.5896599811660248E-4,48.92519963081724,0.5109785425342737
477282.097295794,4432042.81272813,train,1.7443292564393558E-4,53.29180431270052,0.5341395940917608
475751.494564062,4435485.3597763,train,1.0226751794670755E-4,28.68448896260435,0.4019907853192272
481018.45630754,4431729.599701,train,7.83393023661005E-5,19.078591224799414,0.339904532997664
481006.880582198,4432476.03282277,train,8.038440329408568E-5,19.769316705619957,0.3457103329064073
483001.938939244,4433989.27141803,train,6.672977232312692E-5,14.318253869975571,0.30489024668039355
482944.330773145,4433965.7794145,train,8.120548187201947E-5,20.12972787537857,0.3480126464137385
478492.427775517,4431197.31575478,train,2.487631227655984E-4,71.27741288160173,0.6205143688761917
478473.588624133,4431208.95352267,train,1.8123939572480777E-4,55.58752068989705,0.5436510136039009
478660.734396587,4431008.40137245,train,5.075992442626323E-4,95.51758919360603,0.7693994256558702
478624.753504868,4431595.33966863,train,3.078046839139722E-4,81.32525271225241,0.6692281868464312
477624.034953912,4431106.22442181,train,3.2794942603993793E-4,83.18322904155418,0.6831076438581316
477775.40768978,4431267.01403168,train,2.0213024606188147E-4,60.97451327716676,0.5705616833268804
477759.666049652,4430806.00885653,train,4.012851350709147E-4,90.16991428002255,0.7251001897224608
477411.101161117,4431327.73178646,train,5.980496092128913E-4,97.9657970778782,0.7972031187666457
477331.268557614,4430851.82827333,train,4.4394079037645193E-4,92.84494646390658,0.7447722336046408
478570.079415496,4431033.98153766,train,4.7974150394104384E-4,94.53417698889528,0.7592328668200052
479014.218547662,4431305.52482985,train,1.1345992697604948E-4,33.073471233237505,0.4271914195241881
478142.806326324,4430937.28289116,train,4.218663870105494E-4,91.79157858459939,0.7349569272779015
478432.340064381,4431094.69929243,train,2.113038603711047E-4,63.21531266725754,0.581401196017723
474499.178838266,4432955.58603606,train,7.552109807273503E-5,17.883308973461546,0.33173307227634424
473908.586232772,4434555.89241544,train,3.011601277311586E-4,80.23921988668874,0.6643796209585036
473942.599419476,4434508.38639434,train,2.579897938317874E-4,73.15035389566678,0.6290517411202814
