Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
8.91986E-9,0.000000892,0.000003141,1,0,0
2.47902E-8,0.000003371,0.00000873,0.99875,0,0
2.86401E-8,0.000011387,0.000010086,0.995,0,0
1.18848E-7,0.000027698,0.000041853,0.9925,0,0
1.56306E-7,0.000056599,0.000055044,0.99,0,0
2.68177E-7,0.000105593,0.000094436,0.9875,0,0
3.33524E-7,0.000257359,0.000117445,0.98125,0,0
5.83767E-7,0.000505991,0.000205546,0.975,0,0
8.19232E-7,0.001073936,0.000288429,0.965,0,0
1.46554E-6,0.002532994,0.000515858,0.94875,0,0
1.93008E-6,0.00500046,0.000679263,0.93125,0,0
3.02042E-6,0.01019572,0.001062583,0.90625,0,0
7.06656E-6,0.025668193,0.002482485,0.86625,0,0
1.28914E-5,0.051015788,0.004519486,0.83375,0,0
2.63201E-5,0.100056336,0.009184149,0.80125,0,0
4.23301E-5,0.20250053,0.014688608,0.765,0,0
5.97353E-5,0.305408241,0.020603801,0.73875,0,0
7.80622E-5,0.40628867,0.026755947,0.72,0,0
9.93148E-5,0.506709497,0.033794144,0.70625,0,0
1.12999E-4,0.602379593,0.03827216,0.695,0,0
1.37563E-4,0.704606754,0.046207685,0.685,0,0
1.45604E-4,0.761578551,0.048776894,0.68,0,0
1.47405E-4,0.805524683,0.049350328,0.67625,0,0
1.56555E-4,0.911635589,0.052253709,0.6675,0,0
1.61558E-4,1.006791616,0.053833717,0.66,0,0
1.74241E-4,1.108356373,0.057815385,0.6525,0,0
1.84081E-4,1.217253417,0.060881701,0.645,0,0
2.02828E-4,1.31500942,0.066668667,0.63875,0,0
2.15122E-4,1.400262247,0.070424891,0.63375,0,0
2.27121E-4,1.511714202,0.074062188,0.6275,0,0
2.52992E-4,1.755290217,0.081808425,0.615,0,0
2.69662E-4,2.014931402,0.086731199,0.6025,0,0
2.88151E-4,2.266561626,0.092130104,0.59125,0,0
3.0605E-4,2.503691031,0.097296185,0.58125,0,0
3.28633E-4,2.761250134,0.103730844,0.57125,0,0
3.62749E-4,3.00442281,0.113279283,0.5625,0,0
3.75016E-4,3.26405055,0.116663214,0.55375,0,0
4.00068E-4,3.53332353,0.123494234,0.545,0,0
4.13045E-4,3.77788629,0.126991309,0.5375,0,0
4.30738E-4,4.033132698,0.131714466,0.53,0,0
4.42874E-4,4.251863711,0.134924846,0.52375,0,0
4.64834E-4,4.523053051,0.140674,0.51625,0,0
4.67504E-4,4.756245764,0.141367769,0.51,0,0
4.86983E-4,5.042863181,0.146395615,0.5025,0,0
5.20925E-4,5.298750787,0.155017429,0.49625,0,0
5.40157E-4,5.51242888,0.159825931,0.49125,0,0
5.62252E-4,5.787451454,0.165282866,0.485,0,0
5.78454E-4,6.017465846,0.169239752,0.48,0,0
5.97345E-4,6.253887706,0.173806184,0.475,0,0
6.18003E-4,6.556494268,0.178742529,0.46875,0,0
6.224E-4,6.804674678,0.179785524,0.46375,0,0
6.35594E-4,7.057240518,0.182899583,0.45875,0,0
6.46945E-4,7.314315987,0.185559846,0.45375,0,0
6.5386E-4,7.509631466,0.187172189,0.45,0,0
6.58473E-4,7.772643106,0.188244088,0.445,0,0
6.72948E-4,8.039152849,0.19158935,0.44,0.04,0
6.85912E-4,8.312188913,0.194561997,0.435,0.04,0
7.01707E-4,8.520991146,0.198154531,0.43125,0.04,0
7.07775E-4,8.802662114,0.199526249,0.42625,0.04,0
7.25407E-4,9.018474165,0.20348549,0.4225,0.04,0
7.47371E-4,9.314060822,0.208362875,0.4175,0.04,0
7.6163E-4,9.541082297,0.211497384,0.41375,0.04,0
7.77292E-4,9.772695982,0.214911876,0.41,0.04,0
7.85243E-4,10.007373984,0.216633885,0.40625,0.04,0
8.01622E-4,10.326006227,0.220157869,0.40125,0.04,0
8.11697E-4,10.568279512,0.222309778,0.3975,0.04,0
8.15769E-4,10.812773263,0.223175938,0.39375,0.04,0
8.33255E-4,11.061001761,0.226874587,0.39,0.04,0
8.43422E-4,11.312621219,0.229008816,0.38625,0.04,0
8.54856E-4,11.568367598,0.231394923,0.3825,0.04,0
8.657E-4,11.826291529,0.233644413,0.37875,0.04,0
8.6744E-4,12.086358325,0.234004089,0.375,0.04,0
8.97885E-4,12.265175021,0.240244,0.3725,0.04,0
