Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.55651E-7,0.000015565,0.000056138,1,0,0
2.84058E-7,0.000043971,0.000102446,0.99875,0,0
3.98726E-7,0.000083844,0.000143795,0.9975,0,0
5.93722E-7,0.000143216,0.000214102,0.99625,0,0
1.12839E-6,0.000362689,0.00040683,0.99375,0,0
1.20034E-6,0.000599055,0.00043276,0.99125,0,0
1.46629E-6,0.001130149,0.000528594,0.98625,0,0
2.13933E-6,0.002638773,0.000771035,0.97625,0,0
2.71382E-6,0.005165449,0.000977883,0.96375,0,0
3.76515E-6,0.010321062,0.001356199,0.94375,0,0
5.51724E-6,0.025188077,0.001986045,0.90375,0,0
1.0287E-5,0.050934065,0.003696663,0.86125,0,0
2.30479E-5,0.101203309,0.008244559,0.82125,0,0
3.87195E-5,0.200404968,0.013773263,0.78125,0,0
5.81097E-5,0.301135246,0.020529155,0.755,0,0
7.57755E-5,0.407165877,0.026604143,0.735,0,0
8.79081E-5,0.506238341,0.030732872,0.72,0,0
1.04936E-4,0.604104992,0.036468803,0.7075,0,0
1.20141E-4,0.704846837,0.041533622,0.69625,0,0
1.25498E-4,0.754284281,0.043305445,0.69125,0,0
1.31065E-4,0.805687246,0.045139696,0.68625,0,0
1.36628E-4,0.912528103,0.046965592,0.67625,0,0
1.48888E-4,1.01383811,0.050965185,0.6675,0,0
1.72557E-4,1.113985966,0.058592284,0.66,0,0
1.90251E-4,1.206154921,0.064214736,0.65375,0,0
1.98987E-4,1.303707594,0.066965857,0.6475,0,0
2.03591E-4,1.404987797,0.068409124,0.64125,0,0
2.1335E-4,1.508567847,0.071453927,0.635,0,0
2.48648E-4,1.768510409,0.082302923,0.62125,0,0
2.69821E-4,2.002300569,0.088689534,0.61,0,0
3.01327E-4,2.258669345,0.09803036,0.59875,0,0
3.21651E-4,2.510187114,0.103954927,0.58875,0,0
3.37594E-4,2.77593279,0.108548341,0.57875,0,0
3.6593E-4,3.024271479,0.116597053,0.57,0,0
3.87567E-4,3.2516521,0.122645669,0.5625,0,0
4.12877E-4,3.530239812,0.129616963,0.55375,0,0
4.36015E-4,3.785328527,0.135893682,0.54625,0,0
4.47737E-4,4.007139625,0.139039182,0.54,0,0
4.77842E-4,4.286304295,0.147013484,0.5325,0,0
5.02363E-4,4.533447255,0.153400423,0.52625,0,0
5.1234E-4,4.78798881,0.155971863,0.52,0,0
5.40602E-4,5.052352246,0.163171733,0.51375,0,0
5.56317E-4,5.273646153,0.167122401,0.50875,0,0
5.68583E-4,5.500180104,0.17017999,0.50375,0.04,0
5.97481E-4,5.793774226,0.177295782,0.4975,0.04,0
6.01204E-4,6.033434907,0.178203757,0.4925,0.04,0
6.12439E-4,6.275686294,0.18093143,0.4875,0.04,0
6.19152E-4,6.522101069,0.182552695,0.4825,0.04,0
6.3083E-4,6.771732981,0.185357525,0.4775,0.04,0
6.40546E-4,7.025964615,0.187676643,0.4725,0.04,0
6.48817E-4,7.284372523,0.189640501,0.4675,0.04,0
6.6336E-4,7.547553888,0.193070549,0.4625,0.04,0
6.7959E-4,7.816578886,0.196864265,0.4575,0.04,0
6.80862E-4,8.020754804,0.197159973,0.45375,0.04,0
7.00499E-4,8.297341015,0.20169945,0.44875,0.04,0
7.03671E-4,8.50798436,0.202427868,0.445,0.04,0
7.18069E-4,8.792298897,0.205717788,0.44,0.04,0
7.22317E-4,9.008740722,0.20668338,0.43625,0.04,0
7.50068E-4,9.304550539,0.21293303,0.43125,0.04,0
7.56354E-4,9.53129052,0.214335214,0.4275,0.04,0
7.67975E-4,9.760849168,0.216913992,0.42375,0.04,0
7.74877E-4,10.069823625,0.218437509,0.41875,0.04,0
7.85882E-4,10.305055858,0.220854706,0.415,0.04,0
7.99033E-4,10.543274102,0.223723591,0.41125,0.04,0
8.07202E-4,10.784397505,0.225495064,0.4075,0.04,0
8.23989E-4,11.03124538,0.229110206,0.40375,0.04,0
8.59227E-4,11.287939047,0.236590176,0.4,0.04,0
8.93396E-4,11.553397316,0.24370561,0.39625,0.08,0
9.04019E-4,11.823206965,0.245891004,0.3925,0.08,0
9.28728E-4,12.007740973,0.250925319,0.39,0.08,0
9.60936E-4,12.292744015,0.257387528,0.38625,0.08,0
9.73412E-4,12.584153196,0.259860879,0.3825,0.08,0
9.85759E-4,12.78042191,0.262292434,0.38,0.08,0
9.97712E-4,13.077679122,0.264631372,0.37625,0.08,0
1.00349E-3,13.277952312,0.265757102,0.37375,0.08,0
