X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
474499.178838266,4432955.58603606,train,0.0169908087568621,92.07391796091946,0.797977748958915
478507.926276113,4430873.63775283,train,0.03947176211356289,100.0,0.9017317294509735
474628.990813098,4433971.15024905,train,0.004693648695007444,44.40620792056885,0.5217963239319003
477850.394008106,4435255.02371902,train,0.002787543508515489,29.32129617110538,0.39321716369947024
477499.819534493,4433530.09478197,train,0.015547947423807756,91.45801886325107,0.783292719320707
481584.016022811,4433922.88752311,train,0.002410318633149043,27.093815136124526,0.3591142280599474
478664.499375238,4431013.90701039,train,0.016600664460491948,91.90735778341158,0.7942069560374945
477440.34325499,4435066.75039237,train,0.4488924254344635,100.0,0.9905084230746691
473805.036298005,4434472.10105186,train,0.020530097312915906,93.61215111287719,0.8267722846164698
479363.99093796,4432988.27759856,train,0.002506380049142616,27.694697658504584,0.3681573025568782
477624.034953912,4431106.22442181,train,1.681228309500892,100.0,0.9974479684925797
478578.955216179,4435857.94086172,train,0.020176335842422267,93.45704824172041,0.8242687451484768
477759.666049652,4430806.00885653,train,0.005206839528952832,48.976387927167536,0.5476062028282408
476801.644926592,4434768.70983185,train,0.0014649188719059218,17.02247748156018,0.25404197842117743
479679.272962021,4433069.73710096,train,0.004239152541004033,39.961783700840904,0.49634849214971855
478624.753504868,4431595.33966863,train,0.023649518688472194,95.10336128871,0.8461050236545157
477317.102137586,4432161.03871947,train,0.011352334363095988,81.87050884467538,0.7252099256880767
477389.601427484,4433486.20027707,train,0.007988493653592301,67.03030914856967,0.6499984840973531
477331.268557614,4430851.82827333,train,0.003134290244491277,31.313524938744774,0.4215126436278765
483105.818653542,4434799.14261903,train,0.0022662328859943586,25.86820459121471,0.345054254557657
477411.101161117,4431327.73178646,train,0.005771693082236903,54.75483527677222,0.5729740877996208
474662.217253871,4432829.65291504,train,0.038378969873184204,100.0,0.8992156667100393
474595.68047004,4434948.17526879,train,0.018659195173719202,92.79178413161975,0.8126572177819192
477147.274682764,4434525.32007697,train,0.006342904321364247,58.12964903257362,0.5958895478463446
474441.366368383,4433592.86338531,train,0.007048204741357433,65.7459737568688,0.6210019753640919
