x,y,Phytophthora_PA3_RUN1 logistic values
473434.9838,4433876.1748,0.45925638
473434.9838,4434426.1748,0.0605531
473434.9838,4436626.1748,0.06384839
473484.9838,4433376.1748,0.026542462
473534.9838,4434276.1748,0.08917331
473534.9838,4436726.1748,0.53414756
473534.9838,4437026.1748,0.15822896
473584.9838,4437476.1748,0.0034011411
473634.9838,4437526.1748,0.007183728
473684.9838,4439026.1748,0.0077531235
473734.9838,4435776.1748,0.0494404
473734.9838,4436476.1748,0.02804479
473784.9838,4433126.1748,0.11741777
473784.9838,4433276.1748,0.25119334
473784.9838,4433726.1748,0.15221402
473884.9838,4432976.1748,0.85575503
473934.9838,4435126.1748,0.03600204
473934.9838,4435176.1748,0.014773749
473984.9838,4432976.1748,0.1572594
473984.9838,4433226.1748,0.132505
473984.9838,4437126.1748,0.016740324
473984.9838,4439076.1748,0.02045341
474084.9838,4433576.1748,0.5156107
474084.9838,4433976.1748,0.34215462
474134.9838,4433976.1748,0.15632214
474134.9838,4437426.1748,0.051630672
474134.9838,4437876.1748,0.017575916
474134.9838,4439776.1748,2.4837977E-4
474184.9838,4439626.1748,0.0051066563
474234.9838,4433276.1748,0.018070482
474234.9838,4433576.1748,0.015021942
474234.9838,4436476.1748,0.11124304
474284.9838,4435676.1748,0.1885527
474334.9838,4433676.1748,0.33492622
474334.9838,4434126.1748,0.031199148
474384.9838,4432476.1748,0.7019215
474384.9838,4432526.1748,0.28864512
474384.9838,4433376.1748,0.29759791
474384.9838,4433826.1748,0.2118414
474384.9838,4436276.1748,0.02522363
474384.9838,4436976.1748,0.0055590416
474384.9838,4437726.1748,0.19798897
474384.9838,4440226.1748,0.023254985
474434.9838,4434976.1748,0.61065245
474434.9838,4436126.1748,0.012277839
474434.9838,4436576.1748,0.21606681
474484.9838,4433326.1748,0.8454862
474484.9838,4433676.1748,0.07966436
474484.9838,4434026.1748,0.13959287
474484.9838,4434326.1748,0.014532972
474484.9838,4434976.1748,0.6668218
474484.9838,4435826.1748,0.17182064
474484.9838,4436526.1748,0.23653686
474484.9838,4437126.1748,0.012774556
474484.9838,4438776.1748,2.4411145E-4
474534.9838,4434976.1748,0.69292724
474584.9838,4432526.1748,0.6010134
474584.9838,4432576.1748,0.4790955
474584.9838,4433826.1748,0.29184324
474584.9838,4433976.1748,0.31505454
474584.9838,4439776.1748,0.14210923
474634.9838,4434726.1748,0.18060312
474634.9838,4436326.1748,0.011993653
474634.9838,4436576.1748,0.0150273945
474684.9838,4434076.1748,0.55512536
474684.9838,4434376.1748,0.2948286
474684.9838,4435476.1748,0.06632304
474684.9838,4435776.1748,0.054942314
474684.9838,4440126.1748,0.060048033
474734.9838,4435776.1748,0.022541838
474734.9838,4437676.1748,0.0101867635
474784.9838,4432526.1748,0.7629382
474784.9838,4434826.1748,0.058150906
474784.9838,4435426.1748,0.12713929
474784.9838,4435576.1748,0.109686315
474834.9838,4432676.1748,0.21626063
474834.9838,4436026.1748,0.005537962
474834.9838,4437676.1748,0.0026016086
474834.9838,4440526.1748,0.07740668
474834.9838,4441026.1748,0.016919537
474884.9838,4432576.1748,0.23257639
474884.9838,4434926.1748,0.22482482
474884.9838,4436226.1748,0.18805486
474884.9838,4437726.1748,0.011405509
474884.9838,4439376.1748,0.013412995
474934.9838,4433626.1748,0.44402862
474934.9838,4434726.1748,0.8540528
474984.9838,4437276.1748,0.025845796
474984.9838,4441326.1748,0.0012533002
475034.9838,4440726.1748,0.038429033
475084.9838,4432176.1748,0.19539075
475084.9838,4433726.1748,0.14646915
475084.9838,4436226.1748,0.0042996504
475084.9838,4438476.1748,0.0011392088
475134.9838,4431626.1748,0.6037082
475134.9838,4433676.1748,0.014074201
475134.9838,4434376.1748,0.15593135
475134.9838,4440776.1748,0.0012639685
475134.9838,4441026.1748,0.0106313275
475134.9838,4442176.1748,0.009522132
475184.9838,4434476.1748,0.08608548
475184.9838,4441626.1748,0.019035475
475234.9838,4434476.1748,0.10630862
475234.9838,4436576.1748,0.041986603
475284.9838,4434676.1748,0.39206165
475284.9838,4434726.1748,0.3281277
475284.9838,4440526.1748,0.009216961
475334.9838,4430776.1748,0.28988647
475334.9838,4436776.1748,0.27357423
475334.9838,4439326.1748,0.12327898
475334.9838,4442126.1748,0.0067119855
475384.9838,4431026.1748,0.2144916
475384.9838,4435026.1748,0.6041722
475384.9838,4436426.1748,0.008631679
475384.9838,4437276.1748,9.459634E-4
475384.9838,4438526.1748,0.0024948712
475384.9838,4440376.1748,0.012921447
475434.9838,4433226.1748,0.40523756
475434.9838,4434676.1748,0.34357503
475434.9838,4436626.1748,0.010957296
475434.9838,4437226.1748,0.0017392072
475434.9838,4441176.1748,0.017250247
475434.9838,4442376.1748,6.647239E-4
475484.9838,4430426.1748,0.21352059
475484.9838,4430826.1748,0.44095686
475484.9838,4436376.1748,0.003930105
475484.9838,4440626.1748,0.015480725
475534.9838,4436126.1748,0.009438775
475534.9838,4439226.1748,4.9077766E-4
475584.9838,4432976.1748,0.34297118
475584.9838,4433276.1748,0.18580921
475584.9838,4436326.1748,0.010250054
475584.9838,4441126.1748,0.0028765465
475584.9838,4441826.1748,0.0077804667
475634.9838,4434776.1748,0.21570726
475634.9838,4437176.1748,0.017044695
475634.9838,4437826.1748,0.0013162682
475634.9838,4438426.1748,0.0023018233
475634.9838,4438576.1748,0.046239205
475634.9838,4439126.1748,0.092354335
475634.9838,4440676.1748,0.00894251
475634.9838,4441626.1748,0.0034386758
475684.9838,4431376.1748,0.46843013
475684.9838,4431826.1748,0.56823534
475684.9838,4435426.1748,0.060225982
475684.9838,4437526.1748,0.022099694
475684.9838,4439726.1748,0.011905776
475734.9838,4431426.1748,0.2553658
475734.9838,4432026.1748,0.4458778
475734.9838,4434976.1748,0.06790125
475734.9838,4438026.1748,0.02803432
475734.9838,4439976.1748,0.02073114
475734.9838,4441476.1748,0.0019346181
475784.9838,4431226.1748,0.6838929
475784.9838,4440326.1748,0.0021802573
475784.9838,4442126.1748,8.0920715E-4
475834.9838,4432026.1748,0.72822934
475834.9838,4432176.1748,0.12054933
475834.9838,4433276.1748,0.064417765
475834.9838,4434476.1748,0.21492341
475834.9838,4435976.1748,0.0025393008
475834.9838,4436076.1748,0.009348221
475834.9838,4436176.1748,0.0066842716
475834.9838,4440676.1748,2.3380171E-4
475884.9838,4432626.1748,0.21090342
475884.9838,4433926.1748,0.15675877
475884.9838,4438826.1748,0.001950753
475934.9838,4435676.1748,0.011890485
475934.9838,4438226.1748,0.0040068827
475934.9838,4439476.1748,0.0014646358
475934.9838,4440776.1748,0.003566924
475984.9838,4430526.1748,0.29057628
475984.9838,4433076.1748,0.014678462
475984.9838,4433326.1748,0.20465924
475984.9838,4436826.1748,8.287466E-4
475984.9838,4438476.1748,0.001666396
475984.9838,4441526.1748,0.0019276582
475984.9838,4441826.1748,1.2390064E-4
476034.9838,4430176.1748,0.441484
476034.9838,4432776.1748,0.09079192
476034.9838,4437676.1748,0.001665897
476034.9838,4438226.1748,0.010880928
476084.9838,4431076.1748,0.32377443
476084.9838,4431326.1748,0.08615835
476084.9838,4434376.1748,0.091668926
476084.9838,4438876.1748,0.019185467
476134.9838,4432926.1748,0.18200922
476134.9838,4434376.1748,0.47333857
476134.9838,4436926.1748,0.04641322
476134.9838,4437076.1748,0.011170182
476134.9838,4437176.1748,0.03794245
476134.9838,4440576.1748,0.00618056
476134.9838,4441676.1748,0.0045577134
476134.9838,4442276.1748,0.0060406397
476184.9838,4430576.1748,0.035819333
476184.9838,4431426.1748,0.035155337
476184.9838,4431626.1748,0.061248045
476184.9838,4431976.1748,0.5667575
476184.9838,4432176.1748,0.26339784
476184.9838,4433376.1748,0.008253198
476184.9838,4436926.1748,0.018509557
476234.9838,4429776.1748,0.14785941
476234.9838,4432426.1748,0.05147376
476234.9838,4434176.1748,0.26045814
476234.9838,4435226.1748,0.2984425
476234.9838,4437526.1748,0.009044119
476234.9838,4441476.1748,0.0017147575
476234.9838,4441776.1748,0.0014615037
476284.9838,4432176.1748,0.65343136
476284.9838,4440126.1748,0.0011248823
476284.9838,4441226.1748,1.0476464E-4
476284.9838,4442076.1748,0.007484119
476334.9838,4431676.1748,0.12689452
